# Freq.    Mag.
0          1.1422e-05
8          1.12603e-05
16         9.70019e-06
24         9.66967e-06
32         1.13206e-05
40         1.15973e-05
48         1.14364e-05
56         9.97564e-06
64         9.03849e-06
72         9.15296e-06
80         8.964e-06 
88         8.71697e-06
96         8.48443e-06
104        8.69773e-06
112        9.28141e-06
120        9.44699e-06
128        9.20228e-06
136        8.91127e-06
144        8.82868e-06
152        8.70985e-06
160        8.6539e-06
168        8.69788e-06
176        8.61759e-06
184        8.74636e-06
192        8.92126e-06
200        8.84628e-06
208        8.61451e-06
216        8.26022e-06
224        8.09409e-06
232        8.25868e-06
240        8.27462e-06
248        8.25433e-06
256        8.23345e-06
264        8.40946e-06
272        8.46975e-06
280        8.54072e-06
288        8.67969e-06
296        8.41385e-06
304        7.98317e-06
312        7.80753e-06
320        7.51117e-06
328        7.43229e-06
336        7.55921e-06
344        7.93451e-06
352        8.31252e-06
360        8.56745e-06
368        8.57802e-06
376        8.13158e-06
384        7.60378e-06
392        7.23229e-06
400        7.35467e-06
408        7.57237e-06
416        7.41566e-06
424        7.44818e-06
432        7.56178e-06
440        7.73689e-06
448        7.76204e-06
456        7.47624e-06
464        7.38286e-06
472        7.30379e-06
480        7.22802e-06
488        7.18973e-06
496        7.25827e-06
504        7.6283e-06
512        8.13357e-06
520        8.29152e-06
528        8.05045e-06
536        7.79066e-06
544        7.77553e-06
552        7.84733e-06
560        7.93494e-06
568        8.10569e-06
576        8.0839e-06
584        7.76647e-06
592        7.3952e-06
600        7.19062e-06
608        7.48856e-06
616        7.73891e-06
624        7.60115e-06
632        7.57801e-06
640        7.57368e-06
648        7.30215e-06
656        7.17016e-06
664        7.2248e-06
672        7.45327e-06
680        7.5001e-06
688        7.31747e-06
696        7.39648e-06
704        7.78812e-06
712        7.88582e-06
720        7.65747e-06
728        7.58036e-06
736        7.6148e-06
744        7.5496e-06
752        7.19732e-06
760        7.0101e-06
768        7.04325e-06
776        7.18748e-06
784        7.32587e-06
792        7.40477e-06
800        7.22502e-06
808        7.13451e-06
816        7.13336e-06
824        7.15477e-06
832        7.13029e-06
840        6.90267e-06
848        6.82076e-06
856        6.86865e-06
864        6.88956e-06
872        6.88859e-06
880        6.84697e-06
888        6.66068e-06
896        6.61089e-06
904        6.66408e-06
912        6.84931e-06
920        6.84679e-06
928        6.57621e-06
936        6.40768e-06
944        6.51601e-06
952        6.60869e-06
960        6.48823e-06
968        6.37168e-06
976        6.34503e-06
984        6.60224e-06
992        6.85232e-06
1000       6.80156e-06
1008       6.56963e-06
1016       6.33964e-06
1024       6.35268e-06
1032       6.32086e-06
1040       6.04181e-06
1048       5.65801e-06
1056       5.46507e-06
1064       5.53193e-06
1072       5.66243e-06
1080       5.89145e-06
1088       6.04753e-06
1096       6.15626e-06
1104       6.37541e-06
1112       6.37384e-06
1120       6.25862e-06
1128       6.30565e-06
1136       6.32762e-06
1144       6.32134e-06
1152       6.28763e-06
1160       6.1623e-06
1168       5.85639e-06
1176       5.54641e-06
1184       5.44397e-06
1192       5.53003e-06
1200       5.60634e-06
1208       5.69602e-06
1216       5.74088e-06
1224       5.82482e-06
1232       5.81778e-06
1240       5.68153e-06
1248       5.65741e-06
1256       5.69901e-06
1264       5.79122e-06
1272       5.87066e-06
1280       5.70709e-06
1288       5.50583e-06
