# Freq.    Mag.
0          5.11506e-06
8          5.12793e-06
16         5.14032e-06
24         1.05125e-05
32         1.46857e-05
40         1.49397e-05
48         1.43336e-05
56         9.28642e-06
64         2.8863e-06
72         1.01461e-06
80         9.07425e-07
88         8.84737e-07
96         1.41586e-06
104        3.45402e-06
112        4.6127e-06
120        4.74942e-06
128        4.50479e-06
136        2.78084e-06
144        1.15047e-06
152        9.27382e-07
160        1.0529e-06
168        1.42018e-06
176        1.6871e-06
184        2.46656e-06
192        2.87642e-06
200        2.83901e-06
208        2.62004e-06
216        1.63936e-06
224        9.93934e-07
232        9.64391e-07
240        9.58358e-07
248        9.46878e-07
256        1.15179e-06
264        1.82168e-06
272        2.09656e-06
280        2.11138e-06
288        1.85252e-06
296        1.17458e-06
304        8.97881e-07
312        8.57727e-07
320        8.28289e-07
328        8.7926e-07
336        1.26124e-06
344        1.85162e-06
352        2.01332e-06
360        2.02711e-06
368        1.79469e-06
376        1.18545e-06
384        9.15178e-07
392        9.10473e-07
400        9.30009e-07
408        1.05166e-06
416        1.29141e-06
424        1.59943e-06
432        1.63998e-06
440        1.62876e-06
448        1.40072e-06
456        1.02615e-06
464        9.6883e-07
472        9.75714e-07
480        9.67866e-07
488        1.00263e-06
496        1.19721e-06
504        1.4493e-06
512        1.64978e-06
520        1.82974e-06
528        1.68623e-06
536        1.45455e-06
544        1.18971e-06
552        9.67463e-07
560        8.68094e-07
568        8.60922e-07
576        9.92347e-07
584        1.15984e-06
592        1.20747e-06
600        1.18349e-06
608        1.02188e-06
616        9.08654e-07
624        8.92881e-07
632        8.59031e-07
640        8.18986e-07
648        8.09086e-07
656        9.21394e-07
664        1.03727e-06
672        1.07544e-06
680        1.09768e-06
688        9.90125e-07
696        9.06379e-07
704        9.41209e-07
712        9.55849e-07
720        9.27314e-07
728        8.85987e-07
736        9.31853e-07
744        9.95396e-07
752        1.04977e-06
760        1.05589e-06
768        9.63214e-07
776        8.72176e-07
784        8.43839e-07
792        8.83526e-07
800        9.10367e-07
808        9.72813e-07
816        1.05527e-06
824        1.04375e-06
832        9.69138e-07
840        8.75895e-07
848        7.80564e-07
856        7.99182e-07
864        8.06665e-07
872        8.15924e-07
880        8.31956e-07
888        8.65458e-07
896        9.22405e-07
904        9.26283e-07
912        9.22638e-07
920        8.5446e-07
928        7.78413e-07
936        7.60448e-07
944        7.7971e-07
952        8.50014e-07
960        8.57303e-07
968        8.72677e-07
976        9.02794e-07
984        9.01702e-07
992        9.0774e-07
1000       8.56235e-07
1008       8.40183e-07
1016       8.27919e-07
1024       8.44153e-07
1032       8.48948e-07
1040       8.16635e-07
1048       7.8963e-07
1056       8.36628e-07
1064       8.95302e-07
1072       9.67841e-07
1080       9.80753e-07
1088       9.47207e-07
1096       9.35891e-07
1104       9.14473e-07
1112       8.82694e-07
1120       8.9733e-07
1128       9.77768e-07
1136       1.03861e-06
1144       1.05206e-06
1152       1.06177e-06
1160       1.02851e-06
1168       9.39075e-07
1176       8.95121e-07
1184       8.8969e-07
1192       8.75492e-07
1200       8.52538e-07
1208       8.64481e-07
1216       8.86433e-07
1224       9.22857e-07
1232       9.48988e-07
1240       9.46737e-07
1248       9.36688e-07
1256       9.19101e-07
1264       8.81292e-07
1272       8.85638e-07
1280       9.20281e-07
1288       9.70595e-07
1296       9.9473e-07
1304       1.02017e-06
1312       1.01947e-06
1320       9.56852e-07
1328       9.41769e-07
1336       8.95348e-07
1344       8.72918e-07
1352       9.07302e-07
1360       9.37681e-07
1368       1.01329e-06
1376       1.01743e-06
1384       9.78877e-07
1392       9.4964e-07
1400       8.9474e-07
1408       8.44895e-07
1416       8.09726e-07
1424       7.9581e-07
1432       7.647e-07 
1440       7.56542e-07
1448       8.18844e-07
1456       8.80492e-07
1464       9.00437e-07
1472       8.85247e-07
1480       9.05134e-07
1488       9.27062e-07
1496       9.16031e-07
