# Freq.    Mag.
0          4.79713e-06
8          4.74654e-06
16         4.55643e-06
24         1.02776e-05
32         1.46624e-05
40         1.49964e-05
48         1.44562e-05
56         9.40781e-06
64         3.02124e-06
72         1.30827e-06
80         1.05772e-06
88         1.0156e-06
96         1.74927e-06
104        3.83808e-06
112        4.95018e-06
120        4.95426e-06
128        4.63574e-06
136        2.82239e-06
144        1.07093e-06
152        8.22056e-07
160        1.10731e-06
168        1.86087e-06
176        2.28909e-06
184        2.90614e-06
192        3.05047e-06
200        2.68518e-06
208        2.38267e-06
216        1.47555e-06
224        1.15176e-06
232        1.43723e-06
240        1.49015e-06
248        1.46794e-06
256        1.41684e-06
264        1.88114e-06
272        2.11705e-06
280        2.22859e-06
288        2.17648e-06
296        1.60226e-06
304        1.35913e-06
312        1.24988e-06
320        9.70041e-07
328        8.70702e-07
336        1.18192e-06
344        1.89012e-06
352        2.15765e-06
360        2.16161e-06
368        1.95364e-06
376        1.29886e-06
384        9.16988e-07
392        8.6467e-07
400        1.04356e-06
408        1.47723e-06
416        1.76481e-06
424        1.99631e-06
432        1.91321e-06
440        1.62355e-06
448        1.26704e-06
456        9.55059e-07
464        1.07027e-06
472        1.29266e-06
480        1.36112e-06
488        1.38254e-06
496        1.33241e-06
504        1.3905e-06
512        1.56017e-06
520        1.75462e-06
528        1.76025e-06
536        1.67787e-06
544        1.3952e-06
552        1.12446e-06
560        9.05676e-07
568        8.83761e-07
576        1.08614e-06
584        1.29631e-06
592        1.39481e-06
600        1.38452e-06
608        1.23833e-06
616        1.04096e-06
624        9.65e-07  
632        9.29467e-07
640        9.4011e-07
648        1.08391e-06
656        1.23978e-06
664        1.32449e-06
672        1.26366e-06
680        1.12253e-06
688        9.8394e-07
696        9.77917e-07
704        1.06806e-06
712        1.12657e-06
720        1.1092e-06
728        1.06476e-06
736        1.04556e-06
744        1.04339e-06
752        1.076e-06 
760        1.08519e-06
768        1.04011e-06
776        1.0155e-06
784        1.02352e-06
792        1.0247e-06
800        9.83401e-07
808        9.84047e-07
816        1.028e-06 
824        1.05766e-06
832        1.02926e-06
840        9.75117e-07
848        9.3405e-07
856        9.48781e-07
864        9.82166e-07
872        1.00457e-06
880        9.38109e-07
888        8.97969e-07
896        9.42115e-07
904        9.65844e-07
912        1.01018e-06
920        9.64423e-07
928        8.84831e-07
936        8.71575e-07
944        8.53535e-07
952        8.47066e-07
960        8.10001e-07
968        8.25708e-07
976        9.28179e-07
984        9.28719e-07
992        9.41826e-07
1000       8.7676e-07
1008       8.12258e-07
1016       8.29902e-07
1024       8.23408e-07
1032       7.97782e-07
1040       7.91601e-07
1048       8.3448e-07
1056       9.16028e-07
1064       9.59751e-07
1072       9.97184e-07
1080       9.86679e-07
1088       9.05814e-07
1096       8.25653e-07
1104       7.73987e-07
1112       7.74179e-07
1120       8.49416e-07
1128       1.01787e-06
1136       1.13615e-06
1144       1.14087e-06
1152       1.06266e-06
1160       9.35831e-07
1168       8.93084e-07
1176       8.80796e-07
1184       8.62302e-07
1192       8.01619e-07
1200       7.40276e-07
1208       8.26229e-07
1216       9.10768e-07
1224       9.5083e-07
1232       1.01371e-06
1240       1.09816e-06
1248       1.14847e-06
1256       1.07947e-06
1264       1.00853e-06
1272       9.59783e-07
1280       9.14214e-07
1288       9.23332e-07
1296       9.42386e-07
1304       9.64776e-07
1312       9.81971e-07
1320       9.39944e-07
1328       9.25945e-07
1336       8.54431e-07
1344       7.7444e-07
1352       7.40438e-07
1360       7.64978e-07
1368       8.53952e-07
1376       8.76117e-07
1384       8.8505e-07
1392       8.86618e-07
1400       8.63232e-07
1408       8.62241e-07
1416       8.57794e-07
1424       9.19977e-07
1432       1.00177e-06
1440       1.03414e-06
1448       1.02019e-06
1456       9.44714e-07
1464       9.01906e-07
1472       9.13075e-07
1480       9.67191e-07
1488       1.03321e-06
1496       1.02961e-06
1504       9.17583e-07
1512       8.06325e-07
1520       7.57641e-07
1528       7.88266e-07
1536       8.41578e-07
1544       8.86013e-07
1552       9.30774e-07
1560       9.4932e-07
1568       9.35246e-07
1576       8.96126e-07
1584       9.2966e-07
1592       9.72498e-07
1600       9.76743e-07
1608       9.92051e-07
1616       9.85272e-07
1624       9.59342e-07
1632       8.96966e-07
1640       7.9777e-07
1648       7.1682e-07
1656       6.6701e-07
1664       7.53415e-07
1672       8.36789e-07
1680       9.02499e-07
1688       9.44961e-07
1696       9.35708e-07
1704       9.16557e-07
1712       9.07649e-07
1720       9.24118e-07
1728       9.30956e-07
1736       9.13786e-07
1744       9.07626e-07
1752       9.04331e-07
1760       9.14053e-07
1768       9.26968e-07
1776       9.23919e-07
1784       9.33622e-07
1792       8.93167e-07
1800       8.54277e-07
1808       8.24467e-07
1816       8.23871e-07
1824       8.46149e-07
1832       8.30763e-07
1840       8.66455e-07
1848       9.30201e-07
1856       9.55817e-07
1864       9.51743e-07
1872       9.09765e-07
1880       8.79218e-07
1888       8.77566e-07
1896       8.93281e-07
1904       8.96673e-07
1912       8.81741e-07
1920       8.42309e-07
1928       8.06584e-07
1936       8.02665e-07
1944       8.13728e-07
1952       8.28079e-07
1960       8.54263e-07
1968       8.67827e-07
1976       8.48255e-07
1984       8.49089e-07
1992       8.67187e-07
2000       8.98492e-07
2008       9.00872e-07
2016       8.29985e-07
2024       8.10416e-07
2032       8.58996e-07
2040       8.72961e-07
2048       8.3495e-07
2056       8.1221e-07
2064       8.04204e-07
2072       8.16425e-07
2080       8.27949e-07
2088       8.53443e-07
2096       8.57546e-07
2104       8.33661e-07
2112       8.159e-07 
2120       8.22943e-07
2128       8.13482e-07
2136       7.89812e-07
2144       8.1865e-07
2152       8.42234e-07
2160       8.43264e-07
2168       8.33345e-07
2176       8.08286e-07
2184       7.98732e-07
2192       8.2949e-07
2200       8.5331e-07
2208       8.80136e-07
2216       9.13089e-07
2224       9.2426e-07
2232       8.88771e-07
2240       8.82932e-07
2248       9.13135e-07
2256       9.47733e-07
2264       9.74027e-07
2272       9.50202e-07
2280       9.07524e-07
2288       9.03215e-07
2296       9.10411e-07
2304       8.91162e-07
2312       9.07234e-07
2320       9.27283e-07
2328       9.47125e-07
2336       9.08297e-07
2344       8.47238e-07
2352       8.2853e-07
2360       8.75002e-07
2368       8.94115e-07
2376       8.68749e-07
2384       8.59028e-07
2392       8.55906e-07
2400       8.40058e-07
2408       8.18048e-07
2416       8.19997e-07
2424       8.59992e-07
2432       8.94881e-07
2440       9.16059e-07
2448       9.4359e-07
2456       9.54419e-07
2464       8.99199e-07
2472       7.96647e-07
2480       7.18141e-07
2488       7.36499e-07
2496       8.02883e-07
2504       8.60964e-07
2512       9.06006e-07
2520       9.19433e-07
2528       9.5636e-07
2536       9.40288e-07
2544       8.75891e-07
2552       8.30768e-07
2560       8.02398e-07
2568       8.39201e-07
2576       8.84779e-07
2584       8.67499e-07
2592       8.35062e-07
2600       8.12695e-07
2608       8.103e-07 
2616       7.7633e-07
2624       7.84744e-07
2632       8.73905e-07
2640       9.27166e-07
2648       9.11468e-07
2656       8.73039e-07
2664       8.19304e-07
2672       7.58743e-07
2680       7.38341e-07
2688       7.38697e-07
2696       7.41923e-07
2704       7.62e-07  
2712       7.92039e-07
2720       8.16116e-07
2728       8.41776e-07
2736       8.42694e-07
2744       8.31949e-07
2752       8.31773e-07
2760       8.13509e-07
2768       7.69182e-07
2776       7.25164e-07
2784       7.29057e-07
2792       7.59751e-07
2800       7.60297e-07
2808       7.73707e-07
2816       8.0421e-07
2824       8.53986e-07
2832       8.93846e-07
2840       8.62394e-07
2848       8.16067e-07
2856       7.62485e-07
2864       7.71601e-07
2872       8.06058e-07
2880       8.50032e-07
2888       8.72089e-07
2896       8.25196e-07
2904       7.60937e-07
2912       7.72467e-07
2920       7.91379e-07
2928       7.9721e-07
2936       8.17696e-07
2944       8.29994e-07
2952       8.69741e-07
2960       9.17429e-07
2968       8.95481e-07
2976       8.38486e-07
2984       8.19529e-07
2992       8.77543e-07
3000       9.6016e-07
3008       9.69878e-07
3016       9.11035e-07
3024       8.51682e-07
3032       8.22963e-07
3040       8.3423e-07
3048       8.57187e-07
3056       8.61662e-07
3064       8.96637e-07
3072       9.22783e-07
3080       9.37477e-07
3088       9.47488e-07
3096       9.14397e-07
3104       8.96902e-07
3112       9.11111e-07
3120       8.98444e-07
3128       8.83433e-07
3136       8.64975e-07
3144       8.75729e-07
3152       8.8359e-07
3160       8.6218e-07
3168       8.15326e-07
3176       8.01046e-07
3184       8.18177e-07
3192       8.17942e-07
3200       8.453e-07 
3208       8.55197e-07
3216       8.71871e-07
3224       8.89983e-07
3232       8.59717e-07
3240       8.08813e-07
3248       7.83934e-07
3256       8.04196e-07
3264       8.46058e-07
3272       8.75426e-07
3280       8.89408e-07
3288       8.90479e-07
3296       8.81196e-07
3304       8.75477e-07
3312       8.63656e-07
3320       8.45175e-07
3328       8.1025e-07
3336       7.73211e-07
3344       7.9996e-07
3352       8.69787e-07
3360       9.25917e-07
3368       9.23316e-07
3376       9.11865e-07
3384       9.34627e-07
3392       9.42908e-07
3400       9.50094e-07
3408       9.33722e-07
3416       8.96485e-07
3424       8.52629e-07
3432       8.29422e-07
3440       8.34239e-07
3448       8.18478e-07
3456       8.25257e-07
3464       8.20663e-07
3472       8.10237e-07
3480       7.9971e-07
3488       8.03482e-07
3496       8.28849e-07
3504       8.31814e-07
3512       8.50395e-07
3520       8.91693e-07
3528       9.28809e-07
3536       9.46608e-07
3544       9.18454e-07
3552       8.6759e-07
3560       8.17174e-07
3568       8.00985e-07
3576       8.37032e-07
3584       8.85645e-07
3592       9.08021e-07
3600       8.68252e-07
3608       8.1502e-07
3616       7.40513e-07
3624       7.32021e-07
3632       7.75108e-07
3640       8.19789e-07
3648       8.28437e-07
3656       7.8129e-07
3664       7.04562e-07
3672       7.04398e-07
3680       7.39319e-07
3688       7.64003e-07
3696       7.55349e-07
3704       7.47393e-07
3712       7.58026e-07
3720       7.4712e-07
3728       7.78542e-07
3736       8.15915e-07
3744       8.27509e-07
3752       8.05581e-07
3760       7.81226e-07
3768       8.01155e-07
3776       8.00313e-07
3784       7.94193e-07
3792       7.96805e-07
3800       8.06039e-07
3808       8.24073e-07
3816       8.33234e-07
3824       8.48057e-07
3832       8.39056e-07
3840       8.51259e-07
3848       8.7116e-07
3856       8.84109e-07
3864       9.0912e-07
3872       8.67487e-07
3880       8.05787e-07
3888       7.61766e-07
3896       7.69279e-07
3904       8.10435e-07
3912       8.47361e-07
3920       8.4516e-07
3928       8.32502e-07
3936       8.35325e-07
3944       8.33068e-07
3952       8.60517e-07
3960       8.98098e-07
3968       9.16145e-07
3976       9.25118e-07
3984       9.25845e-07
3992       9.53824e-07
4000       9.4955e-07
4008       9.04801e-07
4016       8.78606e-07
4024       8.64226e-07
4032       8.82492e-07
4040       9.33854e-07
4048       9.37886e-07
4056       9.18976e-07
4064       9.38869e-07
4072       9.39203e-07
4080       9.41849e-07
4088       9.1194e-07
4096       8.68528e-07
4104       8.61605e-07
4112       8.41903e-07
4120       8.34061e-07
