# Freq.    Mag.
0          8.52367e-06
64         7.84112e-06
128        5.89747e-06
192        3.41142e-06
256        2.0693e-06
320        1.73222e-06
384        1.56076e-06
448        1.46689e-06
512        1.33754e-06
576        1.20301e-06
640        1.07534e-06
704        9.70825e-07
768        9.11852e-07
832        8.55112e-07
896        7.95393e-07
960        8.1669e-07
1024       8.81273e-07
1088       9.30959e-07
1152       9.56583e-07
1216       9.55361e-07
1280       9.16918e-07
1344       8.85169e-07
1408       9.49984e-07
1472       1.02189e-06
1536       1.02759e-06
1600       1.0046e-06
1664       9.72428e-07
1728       9.46901e-07
1792       9.33212e-07
1856       9.35261e-07
1920       9.26272e-07
1984       9.05628e-07
2048       9.04023e-07
2112       9.09913e-07
2176       8.98588e-07
2240       8.8453e-07
2304       8.73608e-07
2368       8.6698e-07
2432       8.41618e-07
2496       8.04457e-07
2560       7.74599e-07
2624       7.55518e-07
2688       7.16347e-07
2752       7.0476e-07
2816       6.97177e-07
2880       7.14532e-07
2944       7.69247e-07
3008       8.35966e-07
3072       8.94824e-07
3136       9.2713e-07
3200       9.2274e-07
3264       9.2382e-07
3328       9.23583e-07
3392       8.975e-07 
3456       8.4389e-07
3520       8.02796e-07
3584       7.95707e-07
3648       8.05111e-07
3712       8.29996e-07
3776       8.64671e-07
3840       8.81741e-07
3904       8.8784e-07
3968       8.86069e-07
4032       8.77944e-07
4096       8.49291e-07
4160       8.10285e-07
4224       8.34112e-07
4288       8.56778e-07
4352       8.42662e-07
4416       8.83105e-07
4480       9.23973e-07
4544       9.365e-07 
4608       8.58229e-07
4672       7.99118e-07
4736       8.27943e-07
4800       8.5811e-07
4864       8.77971e-07
4928       8.62986e-07
4992       8.22281e-07
5056       7.96747e-07
5120       7.92879e-07
5184       8.03023e-07
5248       8.50585e-07
5312       8.92429e-07
5376       8.94199e-07
5440       8.72377e-07
5504       8.63922e-07
5568       8.80325e-07
5632       8.70504e-07
5696       8.43368e-07
5760       8.47798e-07
5824       8.81803e-07
5888       9.25356e-07
5952       9.51049e-07
6016       9.69965e-07
6080       9.81543e-07
6144       9.60917e-07
6208       9.44978e-07
6272       9.63347e-07
6336       9.605e-07 
6400       9.05989e-07
6464       8.6927e-07
6528       8.38175e-07
6592       8.16277e-07
6656       8.57048e-07
6720       8.99705e-07
6784       9.11384e-07
6848       8.89325e-07
6912       8.43942e-07
6976       7.92637e-07
7040       7.81375e-07
7104       8.09758e-07
