# Freq.    Mag.
0          0.000121489
0.0625     0.000117693
0.125      7.90299e-05
0.1875     2.56647e-05
0.25       9.87933e-06
0.3125     9.98066e-06
0.375      1.16748e-05
0.4375     1.37889e-05
0.5        1.57356e-05
0.5625     1.65426e-05
0.625      1.63115e-05
0.6875     1.61082e-05
0.75       1.6931e-05
0.8125     1.85685e-05
0.875      1.89503e-05
0.9375     1.95944e-05
1          1.87821e-05
1.0625     1.81178e-05
1.125      1.87834e-05
1.1875     1.8347e-05
1.25       1.83526e-05
1.3125     1.88572e-05
1.375      1.89973e-05
1.4375     1.90186e-05
1.5        1.88137e-05
1.5625     1.91086e-05
1.625      2.01209e-05
1.6875     2.22258e-05
1.75       2.36312e-05
1.8125     2.24615e-05
1.875      1.99397e-05
1.9375     1.78522e-05
2          1.67511e-05
2.0625     1.69577e-05
2.125      1.64528e-05
2.1875     1.70509e-05
2.25       1.89001e-05
2.3125     1.85546e-05
2.375      1.75501e-05
2.4375     1.69569e-05
2.5        1.58194e-05
2.5625     1.57024e-05
2.625      1.69574e-05
2.6875     1.77592e-05
2.75       1.69194e-05
2.8125     1.75347e-05
2.875      1.86561e-05
2.9375     1.8827e-05
3          1.94014e-05
3.0625     2.07904e-05
3.125      2.06452e-05
3.1875     1.98067e-05
3.25       1.98516e-05
3.3125     1.88727e-05
3.375      1.84089e-05
3.4375     1.86678e-05
3.5        1.99438e-05
3.5625     2.06629e-05
3.625      2.03909e-05
3.6875     1.98849e-05
3.75       1.9215e-05
3.8125     1.82895e-05
3.875      1.79385e-05
3.9375     1.88691e-05
4          1.96372e-05
4.0625     2.00838e-05
4.125      2.0336e-05
4.1875     2.06774e-05
4.25       2.04357e-05
4.3125     2.04833e-05
4.375      2.09346e-05
4.4375     2.12098e-05
4.5        2.11913e-05
4.5625     1.89031e-05
4.625      1.74526e-05
4.6875     1.70062e-05
4.75       1.7217e-05
4.8125     1.79985e-05
4.875      1.80319e-05
4.9375     1.81942e-05
5          1.7513e-05
5.0625     1.68568e-05
5.125      1.65678e-05
5.1875     1.59625e-05
5.25       1.57202e-05
5.3125     1.66618e-05
5.375      1.81564e-05
5.4375     1.87837e-05
5.5        1.90453e-05
5.5625     1.91905e-05
5.625      1.82854e-05
5.6875     1.74456e-05
5.75       1.86011e-05
5.8125     2.01813e-05
5.875      2.19222e-05
5.9375     2.23054e-05
6          2.03901e-05
6.0625     1.87184e-05
6.125      1.87338e-05
6.1875     1.91203e-05
6.25       1.93159e-05
6.3125     1.85383e-05
6.375      1.69084e-05
6.4375     1.55614e-05
6.5        1.45674e-05
6.5625     1.39866e-05
6.625      1.63124e-05
6.6875     1.9263e-05
6.75       2.08601e-05
6.8125     2.14247e-05
6.875      2.12825e-05
6.9375     2.12227e-05
7          2.09429e-05
7.0625     1.9276e-05
7.125      1.75352e-05
7.1875     1.70998e-05
7.25       1.7302e-05
7.3125     1.86074e-05
7.375      1.84899e-05
7.4375     1.84979e-05
7.5        1.92273e-05
7.5625     1.90971e-05
7.625      1.90001e-05
7.6875     1.92466e-05
7.75       1.85836e-05
7.8125     1.83082e-05
7.875      1.81978e-05
7.9375     1.80896e-05
8          1.82165e-05
8.0625     1.90111e-05
8.125      1.91755e-05
8.1875     1.78058e-05
8.25       1.71473e-05
8.3125     1.65161e-05
8.375      1.64339e-05
8.4375     1.77216e-05
8.5        1.84481e-05
8.5625     1.77857e-05
8.625      1.74624e-05
8.6875     1.78917e-05
8.75       1.70676e-05
8.8125     1.65568e-05
8.875      1.70342e-05
8.9375     1.76548e-05
9          1.96567e-05
9.0625     2.07639e-05
9.125      1.95761e-05
9.1875     1.85873e-05
9.25       1.8211e-05
9.3125     1.86234e-05
9.375      1.97731e-05
9.4375     2.0668e-05
9.5        2.05817e-05
9.5625     1.93181e-05
9.625      1.81475e-05
9.6875     1.68912e-05
9.75       1.60692e-05
9.8125     1.57565e-05
9.875      1.63722e-05
9.9375     1.72471e-05
10         1.82967e-05
10.0625    1.97847e-05
10.125     1.90079e-05
10.1875    1.81837e-05
10.25      1.75441e-05
10.3125    1.58718e-05
10.375     1.52237e-05
10.4375    1.62145e-05
10.5       1.73245e-05
10.5625    1.81051e-05
10.625     1.79849e-05
10.6875    1.73753e-05
10.75      1.73909e-05
10.8125    1.78448e-05
10.875     1.73732e-05
10.9375    1.71749e-05
11         1.70594e-05
11.0625    1.65752e-05
11.125     1.6149e-05
11.1875    1.55198e-05
11.25      1.5554e-05
11.3125    1.60745e-05
11.375     1.62536e-05
11.4375    1.49987e-05
11.5       1.44974e-05
11.5625    1.50451e-05
11.625     1.51117e-05
11.6875    1.54119e-05
11.75      1.60561e-05
11.8125    1.70635e-05
11.875     1.77394e-05
11.9375    1.87522e-05
12         1.97263e-05
12.0625    1.97681e-05
12.125     1.85184e-05
12.1875    1.71889e-05
12.25      1.74837e-05
12.3125    1.7957e-05
12.375     1.78732e-05
12.4375    1.78603e-05
12.5       1.76195e-05
12.5625    1.6232e-05
12.625     1.53639e-05
12.6875    1.54686e-05
12.75      1.6217e-05
12.8125    1.70511e-05
12.875     1.71364e-05
12.9375    1.72185e-05
