# Freq.    Mag.
0          4.16872e-05
64         4.02613e-05
128        2.75476e-05
192        9.99708e-06
256        3.37579e-06
320        2.37641e-06
384        1.94675e-06
448        1.64388e-06
512        1.51237e-06
576        1.43751e-06
640        1.33977e-06
704        1.21985e-06
768        1.085e-06 
832        9.24275e-07
896        8.82146e-07
960        9.45482e-07
1024       9.67689e-07
1088       9.72546e-07
1152       9.05042e-07
1216       8.39215e-07
1280       8.00884e-07
1344       7.75416e-07
1408       7.48103e-07
1472       7.25311e-07
1536       7.17412e-07
1600       7.30205e-07
1664       7.56605e-07
1728       7.56662e-07
1792       7.44449e-07
1856       7.45552e-07
1920       7.46653e-07
1984       7.21578e-07
2048       6.98436e-07
2112       7.15742e-07
2176       7.61373e-07
2240       7.9551e-07
2304       8.09086e-07
2368       7.94582e-07
2432       7.90621e-07
2496       7.99185e-07
2560       8.23454e-07
2624       8.33074e-07
2688       8.19356e-07
2752       8.09723e-07
2816       8.16751e-07
2880       8.42848e-07
2944       8.30777e-07
3008       8.09333e-07
3072       7.82828e-07
3136       7.21559e-07
3200       7.01772e-07
3264       7.16358e-07
3328       7.09481e-07
3392       7.20514e-07
3456       7.30999e-07
3520       7.21583e-07
3584       7.00798e-07
3648       7.06535e-07
3712       7.34955e-07
3776       7.52542e-07
3840       7.23836e-07
3904       6.72499e-07
3968       6.20836e-07
4032       6.09094e-07
4096       6.60302e-07
4160       6.96005e-07
4224       6.97636e-07
4288       7.18573e-07
4352       7.20372e-07
4416       7.061e-07 
4480       6.78283e-07
4544       6.69281e-07
4608       6.32033e-07
4672       6.21663e-07
4736       6.43702e-07
4800       6.6161e-07
4864       7.00122e-07
4928       7.0788e-07
4992       6.72135e-07
5056       6.63418e-07
5120       6.64049e-07
5184       6.45764e-07
5248       6.33934e-07
5312       6.38111e-07
5376       6.45234e-07
5440       6.36094e-07
5504       6.1455e-07
5568       5.98085e-07
5632       6.02874e-07
5696       6.01491e-07
5760       6.21615e-07
5824       6.48499e-07
5888       6.46722e-07
5952       6.5357e-07
6016       6.58684e-07
6080       6.69682e-07
6144       6.67125e-07
6208       6.74575e-07
6272       6.77014e-07
6336       6.47767e-07
6400       5.94814e-07
6464       6.08851e-07
6528       6.66641e-07
6592       7.18785e-07
6656       7.4978e-07
6720       7.55316e-07
6784       7.15369e-07
6848       6.53221e-07
6912       6.31178e-07
6976       6.41576e-07
7040       6.97856e-07
7104       7.41095e-07
7168       7.33836e-07
7232       6.99974e-07
7296       6.47092e-07
7360       6.43368e-07
7424       6.45928e-07
7488       6.30652e-07
7552       6.26446e-07
7616       6.64486e-07
7680       7.00039e-07
7744       6.87946e-07
7808       6.5217e-07
7872       6.60437e-07
7936       6.70006e-07
8000       6.72318e-07
8064       6.85025e-07
8128       6.90305e-07
8192       6.68118e-07
8256       6.48157e-07
8320       6.34526e-07
8384       6.15522e-07
8448       6.01189e-07
8512       6.05013e-07
8576       6.3975e-07
8640       6.83385e-07
8704       6.84999e-07
8768       6.84659e-07
8832       6.76335e-07
8896       6.75429e-07
8960       6.75084e-07
9024       6.86793e-07
9088       6.82954e-07
9152       6.71141e-07
9216       6.57965e-07
9280       6.25416e-07
9344       6.37641e-07
9408       6.7906e-07
9472       6.79585e-07
9536       6.48425e-07
9600       6.1416e-07
9664       5.67678e-07
9728       5.59121e-07
9792       5.90824e-07
9856       6.02364e-07
9920       6.00826e-07
9984       6.17217e-07
10048      6.5255e-07
10112      6.4354e-07
10176      6.15828e-07
10240      6.09916e-07
10304      6.24532e-07
10368      6.44452e-07
10432      6.47899e-07
10496      6.50805e-07
10560      6.19375e-07
10624      6.08118e-07
10688      6.13986e-07
10752      6.01997e-07
10816      5.85749e-07
10880      6.09742e-07
10944      6.38458e-07
11008      6.68307e-07
11072      6.71424e-07
11136      6.67225e-07
11200      6.72522e-07
11264      6.7981e-07
11328      6.7538e-07
11392      6.38449e-07
11456      6.22876e-07
11520      6.45262e-07
11584      6.6383e-07
11648      6.64096e-07
11712      6.57919e-07
11776      6.67449e-07
11840      7.04036e-07
11904      7.15663e-07
11968      7.0229e-07
12032      6.78479e-07
12096      6.70679e-07
12160      6.61941e-07
12224      6.46534e-07
12288      6.29895e-07
12352      6.33552e-07
12416      6.37975e-07
12480      6.40342e-07
12544      6.55974e-07
12608      6.65649e-07
12672      6.657e-07 
12736      6.72536e-07
12800      6.91156e-07
12864      7.03285e-07
12928      7.04927e-07
12992      7.09955e-07
13056      7.15368e-07
13120      6.95623e-07
13184      6.58739e-07
13248      6.24869e-07
13312      6.30912e-07
13376      6.52758e-07
13440      6.84185e-07
13504      7.28276e-07
13568      7.14254e-07
13632      7.18829e-07
13696      6.97219e-07
13760      6.37668e-07
13824      6.16421e-07
13888      6.40649e-07
13952      6.88195e-07
14016      7.07837e-07
14080      7.07235e-07
14144      6.99024e-07
14208      6.80696e-07
14272      6.88032e-07
14336      6.75151e-07
14400      6.66552e-07
14464      6.27994e-07
14528      5.81433e-07
14592      5.83877e-07
14656      5.85148e-07
14720      6.0922e-07
14784      6.52224e-07
14848      6.65465e-07
14912      6.75282e-07
14976      6.65064e-07
15040      6.6518e-07
15104      6.61616e-07
15168      6.44271e-07
15232      6.47242e-07
15296      6.92848e-07
