# Freq.    Mag.
0          0.000134627
0.0625     0.000130259
0.125      8.7531e-05
0.1875     2.78908e-05
0.25       1.02909e-05
0.3125     1.14662e-05
0.375      1.33121e-05
0.4375     1.55071e-05
0.5        1.73381e-05
0.5625     1.85839e-05
0.625      1.84095e-05
0.6875     1.6154e-05
0.75       1.47286e-05
0.8125     1.60769e-05
0.875      1.85362e-05
0.9375     2.02686e-05
1          1.95183e-05
1.0625     1.80545e-05
1.125      1.77388e-05
1.1875     1.91214e-05
1.25       2.01597e-05
1.3125     2.11038e-05
1.375      2.25863e-05
1.4375     2.27267e-05
1.5        2.08091e-05
1.5625     1.90562e-05
1.625      1.89747e-05
1.6875     2.0002e-05
1.75       2.15744e-05
1.8125     2.28164e-05
1.875      2.34835e-05
1.9375     2.25571e-05
2          2.12882e-05
2.0625     1.99603e-05
2.125      1.8219e-05
2.1875     1.76701e-05
2.25       1.87844e-05
2.3125     2.00724e-05
2.375      2.01147e-05
2.4375     1.93498e-05
2.5        1.89213e-05
2.5625     1.86032e-05
2.625      1.85872e-05
2.6875     1.8938e-05
2.75       1.9248e-05
2.8125     1.98403e-05
2.875      2.07666e-05
2.9375     2.14683e-05
3          2.15381e-05
3.0625     2.11844e-05
3.125      2.22233e-05
3.1875     2.33516e-05
3.25       2.29533e-05
3.3125     2.26864e-05
3.375      2.21547e-05
3.4375     1.99449e-05
3.5        1.79653e-05
3.5625     1.73844e-05
3.625      1.76505e-05
3.6875     1.79488e-05
3.75       1.81528e-05
3.8125     1.824e-05 
3.875      1.83771e-05
3.9375     1.86099e-05
4          1.98666e-05
4.0625     2.04668e-05
4.125      1.98473e-05
4.1875     2.01056e-05
4.25       2.13374e-05
4.3125     2.19929e-05
4.375      2.10822e-05
4.4375     1.99858e-05
4.5        1.93538e-05
4.5625     1.92415e-05
4.625      1.91934e-05
4.6875     1.89152e-05
4.75       1.82963e-05
4.8125     1.68704e-05
4.875      1.54065e-05
4.9375     1.48957e-05
5          1.50189e-05
5.0625     1.56822e-05
5.125      1.50118e-05
5.1875     1.46827e-05
5.25       1.60539e-05
5.3125     1.85016e-05
5.375      2.10189e-05
5.4375     2.14021e-05
5.5        2.06581e-05
5.5625     1.92579e-05
5.625      1.8234e-05
5.6875     1.76706e-05
5.75       1.79087e-05
5.8125     1.85796e-05
5.875      1.8863e-05
5.9375     1.92088e-05
6          1.8685e-05
6.0625     1.7963e-05
6.125      1.72202e-05
6.1875     1.68855e-05
6.25       1.73808e-05
6.3125     1.83383e-05
6.375      1.83468e-05
6.4375     1.84554e-05
6.5        1.87785e-05
6.5625     1.84941e-05
6.625      2.0378e-05
6.6875     2.25981e-05
6.75       2.23982e-05
6.8125     2.0893e-05
6.875      1.99056e-05
6.9375     1.95701e-05
7          2.01838e-05
7.0625     2.07519e-05
7.125      2.09696e-05
7.1875     2.03231e-05
7.25       1.95812e-05
7.3125     1.85541e-05
7.375      1.64781e-05
7.4375     1.56955e-05
7.5        1.75132e-05
7.5625     2.03518e-05
7.625      2.18906e-05
7.6875     2.22233e-05
7.75       2.1035e-05
7.8125     2.01981e-05
7.875      2.00393e-05
7.9375     2.09005e-05
8          2.17858e-05
8.0625     2.07096e-05
8.125      1.90984e-05
8.1875     1.94819e-05
8.25       1.94166e-05
8.3125     1.86918e-05
8.375      1.71908e-05
8.4375     1.66659e-05
8.5        1.78241e-05
8.5625     1.80742e-05
8.625      1.81584e-05
8.6875     1.96922e-05
8.75       1.9687e-05
8.8125     1.88046e-05
8.875      1.93173e-05
8.9375     2.02754e-05
9          2.12591e-05
9.0625     2.07618e-05
9.125      2.10031e-05
9.1875     2.10378e-05
9.25       1.92191e-05
9.3125     1.69691e-05
9.375      1.67096e-05
9.4375     1.7066e-05
9.5        1.79067e-05
9.5625     1.86041e-05
9.625      1.91816e-05
9.6875     1.98753e-05
9.75       1.94502e-05
9.8125     1.843e-05 
9.875      1.73317e-05
9.9375     1.64696e-05
10         1.63561e-05
10.0625    1.57787e-05
10.125     1.63707e-05
10.1875    1.8439e-05
10.25      1.97836e-05
10.3125    1.98484e-05
10.375     1.84144e-05
10.4375    1.68386e-05
10.5       1.72253e-05
10.5625    1.85857e-05
10.625     1.94229e-05
10.6875    1.89151e-05
10.75      1.83755e-05
10.8125    1.84282e-05
10.875     1.90164e-05
10.9375    2.06349e-05
11         2.16378e-05
11.0625    2.16344e-05
11.125     2.00929e-05
11.1875    1.8171e-05
11.25      1.70801e-05
11.3125    1.62308e-05
11.375     1.7141e-05
11.4375    1.92066e-05
11.5       1.97391e-05
11.5625    1.822e-05 
11.625     1.7426e-05
11.6875    1.80009e-05
11.75      1.92538e-05
11.8125    2.01725e-05
11.875     2.02135e-05
11.9375    2.04513e-05
12         1.98249e-05
12.0625    1.96617e-05
12.125     1.9956e-05
12.1875    2.05016e-05
12.25      1.98639e-05
12.3125    1.87416e-05
12.375     1.72494e-05
12.4375    1.74514e-05
12.5       1.95392e-05
12.5625    2.07941e-05
12.625     2.02749e-05
12.6875    1.98492e-05
12.75      1.99119e-05
12.8125    1.95635e-05
12.875     1.91506e-05
12.9375    1.83975e-05
13         1.73226e-05
13.0625    1.65556e-05
13.125     1.65663e-05
13.1875    1.65498e-05
13.25      1.60977e-05
13.3125    1.48076e-05
13.375     1.41427e-05
13.4375    1.48657e-05
13.5       1.57872e-05
13.5625    1.5835e-05
13.625     1.56767e-05
13.6875    1.46184e-05
13.75      1.33292e-05
13.8125    1.42022e-05
