# Freq.    Mag.
0          2.13407e-05
8          2.03477e-05
16         1.85709e-05
24         1.6367e-05
32         1.45013e-05
40         1.3401e-05
48         1.20029e-05
56         1.02472e-05
64         8.91974e-06
72         8.4582e-06
80         8.35194e-06
88         8.10173e-06
96         7.61471e-06
104        6.84665e-06
112        5.93956e-06
120        5.13988e-06
128        5.12687e-06
136        5.33144e-06
144        5.40212e-06
152        5.17042e-06
160        4.73246e-06
168        4.3616e-06
176        4.23547e-06
184        3.98587e-06
192        3.64856e-06
200        3.45777e-06
208        3.2826e-06
216        3.13499e-06
224        3.10937e-06
232        2.98071e-06
240        2.85312e-06
248        2.89591e-06
256        2.90151e-06
264        2.82659e-06
272        2.76552e-06
280        2.7639e-06
288        2.73527e-06
296        2.69477e-06
304        2.68965e-06
312        2.62672e-06
320        2.50237e-06
328        2.4727e-06
336        2.4354e-06
344        2.37034e-06
352        2.30427e-06
360        2.30511e-06
368        2.289e-06 
376        2.1277e-06
384        1.91036e-06
392        1.74393e-06
400        1.61392e-06
408        1.64767e-06
416        1.70836e-06
424        1.76004e-06
432        1.79923e-06
440        1.78908e-06
448        1.73746e-06
456        1.67185e-06
464        1.65992e-06
472        1.68764e-06
480        1.66886e-06
488        1.63655e-06
496        1.58972e-06
504        1.49797e-06
512        1.5442e-06
520        1.60608e-06
528        1.62293e-06
536        1.60748e-06
544        1.51435e-06
552        1.45957e-06
560        1.42288e-06
568        1.43796e-06
576        1.44274e-06
584        1.39076e-06
592        1.40571e-06
600        1.36099e-06
608        1.29743e-06
616        1.34803e-06
624        1.43289e-06
632        1.51057e-06
640        1.5145e-06
648        1.48578e-06
656        1.41045e-06
664        1.33922e-06
672        1.32733e-06
680        1.32187e-06
688        1.25962e-06
696        1.23878e-06
704        1.26665e-06
712        1.29909e-06
720        1.31506e-06
728        1.33351e-06
736        1.37212e-06
744        1.35708e-06
752        1.2727e-06
760        1.20295e-06
768        1.12442e-06
776        1.05394e-06
784        1.05162e-06
792        1.05061e-06
800        1.05199e-06
808        1.06239e-06
816        1.06537e-06
824        1.07336e-06
832        1.09988e-06
840        1.15235e-06
848        1.16331e-06
856        1.09605e-06
864        1.05208e-06
872        1.06256e-06
880        1.11758e-06
888        1.13758e-06
896        1.13562e-06
904        1.12067e-06
912        1.05208e-06
920        1.01878e-06
928        1.02268e-06
936        1.01107e-06
944        9.96736e-07
952        9.94052e-07
960        1.02842e-06
968        1.02392e-06
976        1.10467e-06
984        1.72224e-06
992        2.23778e-06
1000       2.27951e-06
1008       2.18864e-06
1016       1.64509e-06
1024       1.14508e-06
1032       1.08889e-06
1040       1.05141e-06
1048       1.02395e-06
1056       1.00237e-06
1064       9.89866e-07
1072       1.00131e-06
1080       9.89888e-07
1088       1.00193e-06
1096       1.01334e-06
1104       9.92441e-07
1112       9.57615e-07
1120       9.35329e-07
1128       9.3182e-07
1136       9.72732e-07
1144       9.88121e-07
1152       9.51657e-07
1160       9.23365e-07
1168       9.4191e-07
1176       1.03309e-06
1184       1.08644e-06
1192       1.04643e-06
1200       1.00635e-06
1208       9.90299e-07
1216       9.43479e-07
1224       8.80596e-07
1232       8.26804e-07
1240       8.36838e-07
1248       8.66354e-07
1256       8.68283e-07
1264       9.17839e-07
1272       9.62929e-07
1280       9.50749e-07
1288       9.46055e-07
1296       9.46202e-07
1304       8.91494e-07
1312       8.38227e-07
1320       8.12345e-07
1328       8.29206e-07
1336       8.83448e-07
1344       9.29093e-07
1352       9.19109e-07
1360       8.96848e-07
1368       9.33036e-07
1376       9.36416e-07
1384       9.33314e-07
1392       9.33841e-07
1400       8.91743e-07
1408       8.12286e-07
1416       7.49365e-07
1424       7.69992e-07
1432       8.32591e-07
1440       8.74422e-07
1448       8.67512e-07
1456       8.44538e-07
1464       8.2151e-07
1472       8.32928e-07
1480       8.77137e-07
1488       8.96177e-07
1496       9.23121e-07
1504       9.60935e-07
1512       9.54164e-07
1520       9.38303e-07
1528       9.2885e-07
1536       9.097e-07 
1544       8.69739e-07
1552       8.29296e-07
1560       7.95323e-07
1568       7.74443e-07
1576       7.96282e-07
1584       8.58177e-07
1592       8.82008e-07
1600       8.70319e-07
1608       8.57377e-07
1616       8.30125e-07
1624       8.12202e-07
1632       8.1605e-07
1640       8.06468e-07
1648       8.37344e-07
1656       8.51179e-07
1664       8.23066e-07
1672       8.05105e-07
1680       8.1789e-07
1688       8.25898e-07
1696       8.40778e-07
1704       8.9232e-07
1712       9.55167e-07
1720       9.48341e-07
1728       8.90803e-07
1736       8.91485e-07
1744       9.05041e-07
1752       8.95329e-07
1760       8.759e-07 
1768       8.4677e-07
1776       8.33252e-07
1784       8.38266e-07
1792       8.57708e-07
1800       8.93084e-07
1808       9.03243e-07
1816       8.74823e-07
1824       8.53397e-07
1832       8.47733e-07
1840       8.34289e-07
1848       8.26072e-07
1856       8.2604e-07
1864       8.27569e-07
1872       8.51856e-07
1880       8.67382e-07
1888       8.50245e-07
1896       8.2941e-07
1904       8.48196e-07
1912       8.64728e-07
1920       8.44185e-07
1928       8.00231e-07
1936       7.60137e-07
1944       7.46237e-07
1952       7.49948e-07
1960       7.60868e-07
1968       7.64393e-07
1976       7.40161e-07
1984       7.52912e-07
1992       7.8538e-07
2000       8.02975e-07
2008       7.98959e-07
2016       7.84248e-07
2024       7.49761e-07
2032       7.6047e-07
2040       8.14333e-07
2048       8.36092e-07
2056       8.1815e-07
2064       8.0403e-07
2072       7.96348e-07
2080       7.77034e-07
2088       7.86234e-07
2096       8.17931e-07
2104       8.33289e-07
2112       8.36669e-07
2120       8.2528e-07
2128       7.79324e-07
2136       7.39458e-07
2144       7.40981e-07
2152       7.65379e-07
2160       8.21413e-07
2168       8.54615e-07
2176       8.48485e-07
2184       8.09768e-07
2192       8.16371e-07
2200       8.63397e-07
2208       8.7271e-07
2216       8.5586e-07
2224       8.65144e-07
2232       8.92962e-07
2240       8.93198e-07
2248       8.68961e-07
2256       8.33313e-07
2264       8.19691e-07
2272       8.38179e-07
2280       8.58189e-07
2288       8.79051e-07
2296       8.90264e-07
2304       8.61707e-07
2312       8.20312e-07
2320       7.62426e-07
2328       7.53215e-07
2336       7.79887e-07
2344       7.61531e-07
2352       7.25066e-07
2360       7.17929e-07
2368       7.16632e-07
2376       7.45435e-07
2384       7.90268e-07
2392       7.97057e-07
2400       7.68013e-07
2408       7.48403e-07
2416       7.61938e-07
2424       7.91503e-07
2432       7.88339e-07
2440       7.29122e-07
2448       6.71723e-07
2456       6.64306e-07
2464       7.12798e-07
2472       7.45749e-07
2480       7.90265e-07
2488       8.33882e-07
2496       8.38531e-07
2504       8.53144e-07
2512       8.75864e-07
2520       8.78434e-07
2528       8.8135e-07
2536       8.47069e-07
2544       7.97104e-07
2552       8.21167e-07
2560       8.42773e-07
2568       8.31789e-07
2576       8.15013e-07
2584       7.83138e-07
2592       7.65232e-07
2600       7.73859e-07
2608       7.75719e-07
2616       7.65158e-07
2624       7.47059e-07
2632       7.56203e-07
2640       7.77728e-07
2648       7.97397e-07
2656       8.08526e-07
2664       8.43006e-07
2672       8.50647e-07
2680       8.00287e-07
2688       7.77675e-07
2696       8.03731e-07
2704       8.64651e-07
2712       8.75582e-07
2720       8.17445e-07
2728       7.92239e-07
2736       8.24793e-07
2744       8.72598e-07
2752       8.95929e-07
2760       8.62803e-07
2768       8.31162e-07
2776       8.30597e-07
2784       8.30441e-07
2792       8.2715e-07
2800       8.11009e-07
2808       7.77137e-07
2816       7.4257e-07
2824       7.2153e-07
2832       7.11627e-07
2840       6.95191e-07
2848       7.20764e-07
2856       7.38473e-07
2864       7.7108e-07
2872       7.79514e-07
2880       7.58414e-07
2888       7.51856e-07
2896       7.7633e-07
2904       8.03917e-07
2912       8.01759e-07
2920       8.02414e-07
2928       8.17814e-07
2936       8.03407e-07
2944       7.83122e-07
2952       7.6272e-07
2960       7.50525e-07
2968       7.73302e-07
2976       8.23363e-07
2984       8.94989e-07
2992       1.01843e-06
3000       1.04657e-06
3008       1.0239e-06
3016       9.02613e-07
3024       7.63337e-07
3032       7.18926e-07
3040       7.16395e-07
3048       7.22363e-07
3056       7.04663e-07
3064       6.71546e-07
3072       6.85368e-07
3080       7.20112e-07
3088       7.68582e-07
3096       8.1441e-07
3104       8.43742e-07
3112       8.67587e-07
3120       8.60326e-07
3128       8.08627e-07
3136       7.83311e-07
3144       7.52873e-07
3152       7.32721e-07
3160       7.12569e-07
3168       6.95433e-07
3176       7.20237e-07
3184       7.53336e-07
3192       7.83887e-07
3200       7.80472e-07
3208       7.42209e-07
3216       7.48839e-07
3224       7.80648e-07
3232       7.82735e-07
3240       7.71395e-07
3248       7.57536e-07
3256       7.63831e-07
3264       7.70588e-07
3272       7.78971e-07
3280       8.03949e-07
3288       8.3705e-07
3296       8.56183e-07
3304       8.31971e-07
3312       7.81284e-07
3320       7.5776e-07
3328       7.90938e-07
3336       8.40108e-07
3344       8.60702e-07
3352       8.59538e-07
3360       8.03913e-07
3368       7.09342e-07
3376       6.72982e-07
3384       6.82787e-07
3392       6.93676e-07
3400       7.23489e-07
3408       7.33827e-07
3416       7.22682e-07
3424       7.41277e-07
3432       7.41118e-07
3440       7.38766e-07
3448       7.4866e-07
3456       7.95793e-07
3464       8.67544e-07
3472       9.15716e-07
3480       9.358e-07 
3488       9.04697e-07
3496       8.27392e-07
3504       7.84582e-07
3512       7.61735e-07
3520       7.21939e-07
3528       7.02424e-07
3536       7.27697e-07
3544       7.65309e-07
3552       7.63186e-07
3560       7.56488e-07
3568       7.87145e-07
3576       7.93123e-07
3584       7.7864e-07
3592       7.35996e-07
3600       7.28541e-07
3608       7.73052e-07
3616       7.78767e-07
3624       7.53059e-07
3632       7.44185e-07
3640       7.58435e-07
3648       7.6015e-07
3656       7.81976e-07
3664       8.15065e-07
3672       8.23146e-07
3680       8.21787e-07
3688       8.02416e-07
3696       7.46769e-07
3704       7.38231e-07
3712       7.81504e-07
3720       8.1492e-07
3728       8.42475e-07
3736       8.58425e-07
3744       8.47062e-07
3752       7.93107e-07
3760       7.67527e-07
3768       7.58797e-07
3776       7.40195e-07
3784       7.66706e-07
3792       7.84175e-07
3800       7.6217e-07
3808       7.62429e-07
3816       7.90964e-07
3824       7.92517e-07
3832       7.52173e-07
3840       7.07949e-07
3848       7.38452e-07
3856       8.02183e-07
3864       8.39915e-07
3872       8.19269e-07
3880       7.92562e-07
3888       7.6692e-07
3896       7.37801e-07
3904       7.20483e-07
3912       7.51977e-07
3920       7.66127e-07
3928       7.67449e-07
3936       7.74347e-07
3944       7.93741e-07
3952       8.29515e-07
3960       8.39883e-07
3968       8.4892e-07
3976       8.23506e-07
3984       7.92327e-07
3992       8.18834e-07
4000       8.56134e-07
4008       8.69578e-07
4016       8.5493e-07
4024       8.29659e-07
4032       8.23114e-07
4040       8.01164e-07
4048       7.82245e-07
4056       7.7817e-07
4064       7.89112e-07
4072       7.9738e-07
4080       8.24626e-07
4088       8.6408e-07
4096       8.88845e-07
4104       8.81121e-07
4112       8.1927e-07
4120       7.76855e-07
4128       7.89593e-07
4136       8.23432e-07
4144       8.14185e-07
4152       8.18966e-07
4160       8.37636e-07
4168       8.17597e-07
4176       7.75801e-07
4184       7.27179e-07
4192       7.53146e-07
4200       8.03179e-07
4208       8.31982e-07
4216       8.18289e-07
4224       8.14881e-07
4232       8.36881e-07
4240       8.18239e-07
4248       7.84859e-07
4256       7.87092e-07
4264       8.07523e-07
4272       8.24548e-07
4280       8.55874e-07
4288       8.45575e-07
4296       8.09812e-07
4304       8.09855e-07
4312       7.9488e-07
4320       7.75139e-07
4328       8.19646e-07
4336       8.78584e-07
4344       9.01349e-07
4352       8.86274e-07
4360       8.29135e-07
4368       8.14373e-07
4376       8.37137e-07
4384       8.28442e-07
4392       7.97249e-07
4400       7.93393e-07
4408       7.99316e-07
4416       7.91667e-07
4424       8.01133e-07
4432       8.39781e-07
4440       8.49936e-07
4448       8.28375e-07
4456       8.07946e-07
4464       8.14774e-07
4472       8.40862e-07
4480       8.70433e-07
4488       8.68179e-07
4496       8.57119e-07
4504       8.72973e-07
4512       8.4229e-07
4520       7.74669e-07
4528       7.36871e-07
4536       7.51894e-07
4544       7.51999e-07
4552       7.06522e-07
4560       6.91747e-07
4568       7.14792e-07
4576       7.42674e-07
4584       7.99501e-07
4592       8.37078e-07
4600       8.55145e-07
4608       8.09986e-07
4616       7.45008e-07
4624       7.43749e-07
4632       7.72044e-07
4640       7.81738e-07
4648       7.94344e-07
4656       8.31719e-07
4664       8.28288e-07
4672       8.00411e-07
4680       7.81253e-07
4688       7.57607e-07
4696       7.6008e-07
4704       7.81247e-07
4712       8.0607e-07
