# Freq.    Mag.
0          3.70972e-05
64         3.60559e-05
128        2.4429e-05
192        8.47037e-06
256        3.20502e-06
320        2.25399e-06
384        1.84309e-06
448        1.672e-06 
512        1.55675e-06
576        1.38811e-06
640        1.24131e-06
704        1.12903e-06
768        1.05571e-06
832        1.08993e-06
896        1.18778e-06
960        1.13738e-06
1024       1.00199e-06
1088       9.35901e-07
1152       8.81608e-07
1216       8.67881e-07
1280       8.64313e-07
1344       8.6101e-07
1408       8.47214e-07
1472       8.50366e-07
1536       8.11868e-07
1600       7.77842e-07
1664       7.44116e-07
1728       7.27007e-07
1792       7.51503e-07
1856       8.12129e-07
1920       8.64222e-07
1984       8.56001e-07
2048       8.37346e-07
2112       8.46487e-07
2176       8.36075e-07
2240       8.13197e-07
2304       7.62216e-07
2368       7.29064e-07
2432       7.34696e-07
2496       7.2834e-07
2560       7.02948e-07
2624       6.81384e-07
2688       6.61193e-07
2752       6.25675e-07
2816       5.78321e-07
2880       5.82931e-07
2944       6.41486e-07
3008       6.9603e-07
3072       7.27792e-07
3136       7.08614e-07
3200       6.63812e-07
3264       6.44835e-07
3328       6.60558e-07
3392       6.81094e-07
3456       7.00145e-07
3520       7.45981e-07
3584       7.70469e-07
3648       7.47774e-07
3712       6.903e-07 
3776       6.38059e-07
3840       6.34546e-07
3904       6.2765e-07
3968       6.19842e-07
4032       6.4658e-07
4096       6.70352e-07
4160       6.61954e-07
4224       6.55735e-07
4288       6.49857e-07
4352       6.45815e-07
4416       6.37818e-07
4480       6.49805e-07
4544       6.61271e-07
4608       6.84678e-07
4672       7.15855e-07
4736       7.07039e-07
4800       6.84967e-07
4864       6.71611e-07
4928       6.81327e-07
4992       7.20947e-07
5056       7.47721e-07
5120       7.21002e-07
5184       6.91228e-07
5248       6.52584e-07
5312       6.55602e-07
5376       6.88142e-07
5440       7.24485e-07
5504       7.19214e-07
5568       6.77995e-07
5632       6.25941e-07
5696       6.10861e-07
5760       6.20862e-07
5824       6.41948e-07
5888       6.72516e-07
5952       6.76948e-07
6016       6.44835e-07
6080       6.27576e-07
6144       6.43539e-07
6208       6.90274e-07
6272       7.03287e-07
