# Freq.    Mag.
0          7.59804e-05
0.0625     6.8719e-05
0.125      5.84826e-05
0.1875     5.33471e-05
0.25       4.80938e-05
0.3125     4.46414e-05
0.375      3.98595e-05
0.4375     3.50715e-05
0.5        3.09238e-05
0.5625     2.69269e-05
0.625      2.26332e-05
0.6875     1.88883e-05
0.75       1.61008e-05
0.8125     1.29258e-05
0.875      1.04897e-05
0.9375     8.82167e-06
1          6.90844e-06
1.0625     5.69602e-06
1.125      4.86946e-06
1.1875     4.19187e-06
1.25       4.13339e-06
1.3125     4.29268e-06
1.375      4.5887e-06
1.4375     4.79549e-06
1.5        5.14667e-06
1.5625     5.87123e-06
1.625      5.78765e-06
1.6875     5.85108e-06
1.75       6.1934e-06
1.8125     6.49062e-06
1.875      6.13106e-06
1.9375     6.12745e-06
2          5.89648e-06
2.0625     5.49988e-06
2.125      5.02863e-06
2.1875     4.80518e-06
2.25       4.48764e-06
2.3125     3.98176e-06
2.375      4.27482e-06
2.4375     4.31086e-06
2.5        4.43236e-06
2.5625     4.1811e-06
2.625      3.62462e-06
2.6875     3.45738e-06
2.75       3.24985e-06
2.8125     3.67911e-06
2.875      4.18247e-06
2.9375     4.2174e-06
3          4.04233e-06
3.0625     3.85742e-06
3.125      3.73676e-06
3.1875     3.81609e-06
3.25       3.98234e-06
3.3125     3.62665e-06
3.375      3.70223e-06
3.4375     3.81819e-06
3.5        3.9649e-06
3.5625     3.67363e-06
3.625      3.64122e-06
3.6875     3.61892e-06
3.75       3.57235e-06
3.8125     3.63719e-06
3.875      3.28955e-06
3.9375     3.16922e-06
4          2.93076e-06
4.0625     3.09862e-06
4.125      3.42762e-06
4.1875     3.49e-06  
4.25       3.306e-06 
4.3125     3.23016e-06
4.375      3.39267e-06
4.4375     3.39821e-06
4.5        3.32078e-06
4.5625     3.48375e-06
4.625      3.51253e-06
4.6875     3.43827e-06
4.75       3.21884e-06
4.8125     3.51853e-06
4.875      3.44336e-06
4.9375     3.4274e-06
5          3.72937e-06
5.0625     3.29681e-06
5.125      3.11317e-06
5.1875     3.10363e-06
5.25       3.62896e-06
5.3125     4.04028e-06
5.375      4.26475e-06
5.4375     4.27386e-06
5.5        3.906e-06 
5.5625     3.54939e-06
5.625      3.09287e-06
5.6875     2.65458e-06
5.75       2.80947e-06
5.8125     3.08842e-06
5.875      3.42136e-06
5.9375     3.35983e-06
6          3.05461e-06
6.0625     3.18757e-06
6.125      3.20015e-06
