# Freq.    Mag.
0          5.44342e-06
8          5.37864e-06
16         4.69433e-06
24         9.79204e-06
32         1.39376e-05
40         1.42218e-05
48         1.37256e-05
56         8.93843e-06
64         3.00963e-06
72         1.55084e-06
80         1.15703e-06
88         1.02587e-06
96         1.62995e-06
104        3.64723e-06
112        4.78396e-06
120        4.8e-06   
128        4.46871e-06
136        2.72317e-06
144        1.14953e-06
152        1.07602e-06
160        1.46812e-06
168        2.34351e-06
176        2.79776e-06
184        3.35514e-06
192        3.44197e-06
200        2.92546e-06
208        2.52303e-06
216        1.65093e-06
224        1.43628e-06
232        1.735e-06 
240        1.75455e-06
248        1.73256e-06
256        1.51296e-06
264        1.76835e-06
272        1.97656e-06
280        2.09125e-06
288        2.12464e-06
296        1.72781e-06
304        1.53661e-06
312        1.3724e-06
320        1.01762e-06
328        9.2775e-07
336        1.30176e-06
344        2.04172e-06
352        2.41748e-06
360        2.44793e-06
368        2.22539e-06
376        1.50739e-06
384        1.00842e-06
392        9.12111e-07
400        1.0362e-06
408        1.55741e-06
416        1.90234e-06
424        2.06652e-06
432        1.90141e-06
440        1.55765e-06
448        1.26041e-06
456        1.01012e-06
464        1.19979e-06
472        1.49135e-06
480        1.53663e-06
488        1.5448e-06
496        1.42593e-06
504        1.41975e-06
512        1.58975e-06
520        1.74185e-06
528        1.77253e-06
536        1.70522e-06
544        1.51212e-06
552        1.28959e-06
560        9.81758e-07
568        8.84026e-07
576        1.00648e-06
584        1.2175e-06
592        1.36689e-06
600        1.35727e-06
608        1.21388e-06
616        1.02225e-06
624        9.2221e-07
632        9.32545e-07
640        1.01875e-06
648        1.19803e-06
656        1.27763e-06
664        1.31911e-06
672        1.29084e-06
680        1.12039e-06
688        9.56787e-07
696        8.67831e-07
704        9.50732e-07
712        1.08825e-06
720        1.11942e-06
728        1.11252e-06
736        1.02807e-06
744        1.0292e-06
752        1.09723e-06
760        1.14731e-06
768        1.14799e-06
776        1.12385e-06
784        1.0764e-06
792        1.01136e-06
800        9.22538e-07
808        9.19928e-07
816        9.94116e-07
824        1.0533e-06
832        1.12263e-06
840        1.09882e-06
848        1.01464e-06
856        9.59228e-07
864        9.13156e-07
872        8.38782e-07
880        7.86135e-07
888        8.58367e-07
896        1.00487e-06
904        1.07228e-06
912        1.0815e-06
920        9.79853e-07
928        8.65493e-07
936        8.18113e-07
944        7.99803e-07
952        7.99484e-07
960        7.90733e-07
968        8.49686e-07
976        9.38308e-07
984        9.47218e-07
992        9.51942e-07
1000       9.35332e-07
1008       8.58149e-07
1016       7.89802e-07
1024       8.01707e-07
1032       8.42797e-07
1040       8.79363e-07
1048       9.22383e-07
1056       9.38732e-07
1064       9.64098e-07
1072       1.00171e-06
1080       9.94837e-07
1088       1.01946e-06
1096       1.03336e-06
1104       9.93889e-07
1112       9.42285e-07
1120       9.21737e-07
1128       9.54504e-07
1136       9.96571e-07
1144       1.01052e-06
1152       1.00126e-06
1160       9.63778e-07
1168       9.65156e-07
1176       9.52018e-07
1184       9.50981e-07
1192       9.32491e-07
1200       8.77215e-07
1208       8.97923e-07
1216       9.1056e-07
1224       8.9668e-07
1232       8.91877e-07
1240       8.69425e-07
1248       9.38506e-07
1256       9.95082e-07
1264       1.00727e-06
1272       9.85129e-07
1280       9.14596e-07
1288       9.38894e-07
1296       9.73318e-07
1304       9.72197e-07
1312       9.23997e-07
1320       8.16361e-07
1328       7.9968e-07
1336       8.33698e-07
1344       8.86955e-07
1352       8.95503e-07
1360       8.80327e-07
1368       9.10327e-07
1376       9.49183e-07
1384       9.70394e-07
1392       9.29005e-07
1400       8.58624e-07
1408       8.46452e-07
1416       8.70481e-07
1424       9.05093e-07
1432       9.10959e-07
1440       8.73639e-07
1448       8.61921e-07
1456       8.88739e-07
1464       9.28057e-07
1472       9.14198e-07
1480       8.55617e-07
1488       8.87169e-07
1496       9.31037e-07
1504       9.36097e-07
1512       9.05723e-07
1520       8.77213e-07
1528       8.95256e-07
1536       8.89464e-07
1544       8.9483e-07
1552       9.80007e-07
1560       1.03349e-06
1568       1.02841e-06
1576       9.69355e-07
1584       9.42594e-07
1592       9.34962e-07
1600       9.19766e-07
1608       9.44988e-07
1616       9.67224e-07
1624       9.80925e-07
1632       9.76478e-07
1640       9.10192e-07
1648       8.6309e-07
1656       8.30706e-07
1664       8.518e-07 
1672       9.20049e-07
1680       9.85722e-07
1688       1.0134e-06
1696       9.87862e-07
1704       9.30651e-07
1712       8.45188e-07
1720       8.38512e-07
1728       8.94255e-07
1736       9.59289e-07
1744       9.96907e-07
1752       9.93491e-07
1760       9.38804e-07
1768       8.49502e-07
1776       7.9157e-07
1784       8.13587e-07
1792       8.80716e-07
1800       9.24622e-07
1808       9.24953e-07
1816       9.16685e-07
1824       9.20585e-07
1832       9.23131e-07
1840       9.21457e-07
1848       9.06305e-07
1856       8.69012e-07
1864       8.4316e-07
1872       8.61529e-07
1880       9.10685e-07
1888       9.41529e-07
1896       9.40252e-07
1904       9.01376e-07
1912       9.11968e-07
1920       9.37366e-07
1928       9.4972e-07
1936       9.29071e-07
1944       8.95091e-07
1952       8.6019e-07
1960       8.41046e-07
1968       8.70829e-07
1976       9.02902e-07
1984       9.04765e-07
1992       8.78589e-07
2000       8.9602e-07
2008       9.61968e-07
2016       9.61534e-07
2024       9.19499e-07
2032       8.64652e-07
2040       8.70702e-07
2048       9.30519e-07
2056       9.4568e-07
2064       9.121e-07 
2072       8.76208e-07
2080       8.54589e-07
2088       8.55246e-07
2096       8.49444e-07
2104       8.62141e-07
2112       9.06184e-07
2120       9.24928e-07
2128       9.36007e-07
2136       9.74407e-07
2144       9.90937e-07
2152       9.35327e-07
2160       8.493e-07 
2168       8.04948e-07
2176       8.32168e-07
2184       8.85658e-07
2192       9.78872e-07
2200       1.06285e-06
2208       1.09367e-06
2216       1.06094e-06
2224       9.6728e-07
2232       8.65958e-07
2240       8.5e-07   
2248       8.7799e-07
2256       8.62322e-07
2264       8.10718e-07
2272       8.11609e-07
2280       8.31197e-07
2288       8.50882e-07
2296       9.02052e-07
2304       9.19777e-07
2312       9.58365e-07
2320       9.93774e-07
2328       9.89055e-07
2336       9.39151e-07
2344       8.93901e-07
2352       8.89982e-07
2360       8.90172e-07
2368       8.90873e-07
2376       8.7503e-07
2384       8.90625e-07
2392       9.55466e-07
2400       9.48594e-07
2408       9.23042e-07
2416       8.93112e-07
2424       8.66129e-07
2432       8.82785e-07
2440       8.77078e-07
2448       8.91187e-07
2456       9.45888e-07
2464       9.54164e-07
2472       9.42597e-07
2480       9.47736e-07
2488       9.18731e-07
2496       8.45156e-07
2504       8.14642e-07
2512       8.67408e-07
2520       9.24044e-07
2528       9.72728e-07
2536       9.93418e-07
2544       9.84212e-07
2552       9.46131e-07
2560       9.00799e-07
2568       8.74279e-07
2576       8.62674e-07
2584       8.6263e-07
2592       8.96021e-07
2600       9.12637e-07
2608       9.08896e-07
2616       8.79655e-07
2624       8.26997e-07
2632       7.96232e-07
2640       8.25243e-07
2648       8.96133e-07
2656       9.0965e-07
2664       9.25183e-07
2672       9.21484e-07
2680       8.66958e-07
2688       8.46706e-07
2696       8.7643e-07
2704       9.0225e-07
2712       9.22692e-07
2720       9.13783e-07
2728       9.11835e-07
2736       9.446e-07 
2744       9.85065e-07
2752       1.00251e-06
2760       9.31855e-07
2768       8.52425e-07
2776       8.354e-07 
2784       8.37203e-07
2792       8.64641e-07
2800       9.05721e-07
2808       9.26145e-07
2816       9.3447e-07
2824       9.1874e-07
2832       8.9794e-07
2840       8.66661e-07
2848       8.18377e-07
2856       7.99126e-07
2864       8.4772e-07
2872       9.03047e-07
2880       9.06167e-07
2888       8.47282e-07
2896       7.8628e-07
2904       7.73951e-07
2912       8.444e-07 
