# Freq.    Mag.
0          1.08609e-05
64         1.02886e-05
128        7.52466e-06
192        4.16701e-06
256        2.67561e-06
320        2.09267e-06
384        1.77653e-06
448        1.53984e-06
512        1.37969e-06
576        1.25799e-06
640        1.17956e-06
704        1.1193e-06
768        1.0196e-06
832        9.93034e-07
896        1.05422e-06
960        1.09216e-06
1024       1.11903e-06
1088       1.08954e-06
1152       9.66283e-07
1216       8.67372e-07
1280       7.97649e-07
1344       7.48981e-07
1408       7.35856e-07
1472       7.39588e-07
1536       7.06771e-07
1600       6.69387e-07
1664       6.93212e-07
1728       7.30636e-07
1792       7.65473e-07
1856       7.87673e-07
1920       8.23873e-07
1984       8.35193e-07
2048       8.05029e-07
2112       7.52477e-07
2176       7.26921e-07
2240       7.17433e-07
2304       7.02172e-07
2368       7.20184e-07
2432       7.38395e-07
2496       7.4197e-07
2560       7.46425e-07
2624       7.71606e-07
2688       7.64582e-07
2752       7.23586e-07
2816       6.9781e-07
2880       7.00714e-07
2944       7.00013e-07
3008       7.0135e-07
3072       7.12322e-07
3136       6.88249e-07
3200       6.698e-07 
3264       6.52403e-07
3328       6.12946e-07
3392       6.24582e-07
3456       6.64496e-07
3520       6.60437e-07
3584       6.42034e-07
3648       6.22268e-07
3712       6.24592e-07
3776       6.44912e-07
3840       6.56543e-07
3904       6.29403e-07
3968       5.76854e-07
4032       5.73378e-07
4096       5.9435e-07
4160       6.25417e-07
4224       6.25375e-07
4288       6.19216e-07
4352       6.34036e-07
4416       6.62013e-07
4480       6.94214e-07
4544       6.93804e-07
4608       6.86682e-07
4672       6.49869e-07
4736       5.98893e-07
4800       5.88461e-07
4864       5.86584e-07
4928       6.16496e-07
4992       6.55764e-07
5056       6.50575e-07
5120       6.58434e-07
5184       6.94206e-07
5248       7.05885e-07
5312       6.89081e-07
5376       6.71468e-07
5440       6.4516e-07
5504       6.42558e-07
5568       6.5913e-07
5632       6.84441e-07
5696       6.87097e-07
5760       6.55291e-07
5824       6.43467e-07
5888       6.0176e-07
5952       5.70524e-07
6016       5.88278e-07
6080       5.8325e-07
6144       5.57596e-07
6208       5.62087e-07
6272       6.11422e-07
6336       6.60219e-07
6400       6.70617e-07
6464       6.71416e-07
6528       7.05789e-07
6592       7.3526e-07
6656       7.25794e-07
6720       6.72353e-07
6784       6.25882e-07
6848       5.94602e-07
6912       5.6985e-07
6976       5.6896e-07
7040       5.79093e-07
7104       6.00772e-07
7168       6.13351e-07
7232       6.43399e-07
7296       6.60398e-07
7360       6.3259e-07
