# Freq.    Mag.
0          5.14759e-05
0.0625     5.00652e-05
0.125      3.43673e-05
0.1875     1.42962e-05
0.25       1.14129e-05
0.3125     1.2515e-05
0.375      1.28818e-05
0.4375     1.3451e-05
0.5        1.43288e-05
0.5625     1.49979e-05
0.625      1.58914e-05
0.6875     1.63341e-05
0.75       1.61431e-05
0.8125     1.58061e-05
0.875      1.60225e-05
0.9375     1.68021e-05
1          1.75587e-05
1.0625     1.73444e-05
1.125      1.69993e-05
1.1875     1.65657e-05
1.25       1.57841e-05
1.3125     1.63273e-05
1.375      1.76035e-05
1.4375     1.97914e-05
1.5        2.07363e-05
1.5625     1.9096e-05
1.625      1.7588e-05
1.6875     1.71471e-05
1.75       1.70663e-05
1.8125     1.75369e-05
1.875      1.68844e-05
1.9375     1.66695e-05
2          1.87242e-05
2.0625     2.05123e-05
2.125      2.03356e-05
2.1875     1.86912e-05
2.25       1.75578e-05
2.3125     1.63789e-05
2.375      1.50122e-05
2.4375     1.52988e-05
2.5        1.59417e-05
2.5625     1.7009e-05
2.625      1.80813e-05
2.6875     1.81218e-05
2.75       1.67755e-05
2.8125     1.66299e-05
2.875      1.71701e-05
2.9375     1.69341e-05
3          1.66056e-05
3.0625     1.72274e-05
3.125      1.92463e-05
3.1875     2.03139e-05
3.25       2.01918e-05
3.3125     1.94149e-05
3.375      1.83824e-05
3.4375     1.69943e-05
3.5        1.66243e-05
3.5625     1.76517e-05
3.625      1.87388e-05
3.6875     1.84292e-05
3.75       1.76435e-05
3.8125     1.68832e-05
3.875      1.67528e-05
3.9375     1.78669e-05
4          1.78263e-05
4.0625     1.8031e-05
4.125      1.93211e-05
4.1875     2.02855e-05
4.25       2.02378e-05
4.3125     1.98195e-05
4.375      1.95885e-05
4.4375     2.04358e-05
4.5        2.11635e-05
4.5625     2.0666e-05
4.625      1.98499e-05
4.6875     1.90058e-05
4.75       1.84276e-05
4.8125     1.84346e-05
4.875      1.86603e-05
4.9375     1.81053e-05
5          1.76527e-05
5.0625     1.7846e-05
5.125      1.76101e-05
5.1875     1.68211e-05
5.25       1.57574e-05
5.3125     1.55117e-05
5.375      1.6707e-05
5.4375     1.78982e-05
5.5        1.85777e-05
5.5625     1.73069e-05
5.625      1.55033e-05
5.6875     1.63724e-05
5.75       1.78038e-05
5.8125     1.78695e-05
5.875      1.67025e-05
5.9375     1.53899e-05
6          1.49835e-05
6.0625     1.70941e-05
6.125      1.89606e-05
6.1875     1.86557e-05
6.25       1.84054e-05
6.3125     1.87993e-05
6.375      1.94305e-05
6.4375     1.95095e-05
6.5        1.84532e-05
6.5625     1.78888e-05
6.625      1.6937e-05
6.6875     1.61608e-05
6.75       1.61931e-05
6.8125     1.53991e-05
6.875      1.4748e-05
6.9375     1.57294e-05
7          1.7239e-05
7.0625     1.83258e-05
7.125      1.8226e-05
7.1875     1.78987e-05
7.25       1.75947e-05
7.3125     1.69455e-05
7.375      1.60085e-05
7.4375     1.46911e-05
