# Freq.    Mag.
0          3.45229e-05
0.0625     3.56991e-05
0.125      2.39072e-05
0.1875     8.72787e-06
0.25       6.10745e-06
0.3125     5.45228e-06
0.375      5.18974e-06
0.4375     4.29469e-06
0.5        4.40551e-06
0.5625     3.75856e-06
0.625      3.42555e-06
0.6875     3.39246e-06
0.75       2.89187e-06
0.8125     3.03488e-06
0.875      2.92675e-06
0.9375     2.77115e-06
1          3.25811e-06
1.0625     2.47155e-06
1.125      2.78561e-06
1.1875     2.49504e-06
1.25       2.27125e-06
1.3125     2.37708e-06
1.375      2.1096e-06
1.4375     2.38293e-06
1.5        1.94996e-06
1.5625     2.24898e-06
1.625      1.9349e-06
1.6875     1.84646e-06
1.75       2.10249e-06
1.8125     1.84325e-06
1.875      1.99879e-06
1.9375     2.36363e-06
2          2.07704e-06
2.0625     2.26645e-06
2.125      2.09298e-06
2.1875     1.68334e-06
2.25       1.91656e-06
2.3125     1.88188e-06
2.375      1.59054e-06
2.4375     1.90471e-06
2.5        1.68947e-06
2.5625     1.65882e-06
2.625      1.84189e-06
2.6875     1.93079e-06
2.75       1.91036e-06
2.8125     1.89093e-06
2.875      1.83758e-06
2.9375     1.6127e-06
3          1.74361e-06
3.0625     1.71513e-06
3.125      1.75609e-06
3.1875     1.69333e-06
3.25       1.68864e-06
3.3125     1.63232e-06
3.375      1.60215e-06
3.4375     1.72302e-06
3.5        1.56144e-06
3.5625     1.55925e-06
3.625      1.68311e-06
3.6875     1.75699e-06
3.75       1.72418e-06
3.8125     1.67055e-06
3.875      1.83586e-06
3.9375     1.86316e-06
4          1.8901e-06
4.0625     2.03172e-06
4.125      1.84075e-06
4.1875     1.57085e-06
4.25       1.6361e-06
4.3125     1.71621e-06
4.375      1.46725e-06
4.4375     1.44724e-06
4.5        1.63114e-06
4.5625     1.26068e-06
4.625      1.58414e-06
4.6875     1.40152e-06
4.75       1.57421e-06
4.8125     1.5777e-06
4.875      1.40423e-06
4.9375     1.64709e-06
5          1.41485e-06
5.0625     1.58809e-06
5.125      1.39503e-06
5.1875     1.61008e-06
5.25       1.25462e-06
5.3125     1.50303e-06
5.375      1.3769e-06
5.4375     1.39938e-06
5.5        1.74359e-06
5.5625     1.27653e-06
5.625      1.68968e-06
5.6875     1.50927e-06
5.75       1.54166e-06
5.8125     1.60843e-06
5.875      1.48049e-06
5.9375     1.65849e-06
6          1.30551e-06
6.0625     1.4475e-06
6.125      1.49178e-06
6.1875     1.17581e-06
6.25       1.35461e-06
6.3125     1.4484e-06
6.375      1.49358e-06
6.4375     1.41484e-06
6.5        1.63859e-06
6.5625     1.22363e-06
6.625      1.41963e-06
6.6875     1.23393e-06
6.75       1.40706e-06
6.8125     1.44685e-06
6.875      1.59194e-06
6.9375     1.47939e-06
