# Freq.    Re    Im
640.095    18.3042    9.96918   
649.373    18.2896    10.128    
658.786    18.301     10.2835   
668.335    18.3115    10.4397   
678.023    18.321     10.5966   
687.851    18.3296    10.7542   
697.822    18.3372    10.9126   
707.937    18.3388    11.0663   
718.198    18.3394    11.2206   
728.609    18.3391    11.3754   
739.17     18.3379    11.5309   
749.885    18.3356    11.6869   
760.754    18.3255    11.8549   
771.782    18.3142    12.0234   
782.969    18.3016    12.1924   
794.318    18.2879    12.3621   
805.832    18.273     12.5322   
817.513    18.2659    12.7225   
829.363    18.2573    12.9136   
841.384    18.2473    13.1056   
853.58     18.2359    13.2983   
865.953    18.223     13.4919   
878.505    18.2437    13.6734   
891.239    18.2633    13.8561   
904.158    18.2821    14.0398   
917.264    18.2998    14.2247   
930.56     18.3166    14.4107   
944.049    18.3041    14.6308   
957.733    18.2898    14.8519   
971.615    18.2737    15.0742   
985.699    18.2558    15.2975   
999.987    18.2361    15.5219   
1014.48    18.2442    15.752    
1029.19    18.2508    15.9836   
1044.11    18.2558    16.2168   
1059.24    18.2592    16.4515   
1074.59    18.2609    16.6877   
1090.17    18.2718    16.9153   
1105.97    18.2813    17.1445   
1122       18.2894    17.3752   
1138.27    18.296     17.6074   
1154.77    18.3012    17.8412   
1171.51    18.2963    18.1409   
1188.49    18.2888    18.4429   
1205.71    18.2787    18.7473   
1223.19    18.2659    19.0541   
1240.92    18.2503    19.3632   
1258.91    18.2347    19.6263   
1277.16    18.2171    19.8911   
1295.67    18.1974    20.1576   
1314.45    18.1758    20.4257   
1333.5     18.152     20.6955   
1352.83    18.1832    20.998    
1372.44    18.2127    21.3035   
1392.34    18.2405    21.6119   
1412.52    18.2666    21.9233   
1432.99    18.291     22.2376   
1453.77    18.292     22.5917   
1474.84    18.2903    22.9492   
1496.22    18.2858    23.3102   
1517.9     18.2785    23.6745   
1539.91    18.2682    24.0422   
1562.23    18.2483    24.3685   
1584.87    18.2259    24.6973   
1607.85    18.2009    25.0287   
1631.15    18.1735    25.3627   
1654.8     18.1434    25.6991   
1678.78    18.1583    26.0598   
1703.12    18.1712    26.424    
1727.8     18.1819    26.7917   
1752.85    18.1904    27.1631   
1778.26    18.1967    27.5381   
1804.03    18.1897    27.9685   
1830.18    18.1796    28.4035   
1856.71    18.1661    28.8431   
1883.62    18.1492    29.2874   
1910.93    18.1289    29.7363   
1938.63    18.1324    30.1818   
1966.73    18.133     30.6321   
1995.24    18.1306    31.0874   
2024.16    18.1252    31.5477   
2053.5     18.1167    32.013    
2083.26    18.1194    32.4804   
2113.46    18.1192    32.953    
2144.1     18.1162    33.4308   
2175.18    18.1101    33.9139   
2206.71    18.1009    34.4023   
2238.69    18.046     34.8755   
2271.14    17.9871    35.3531   
2304.06    17.9244    35.8352   
2337.46    17.8578    36.3217   
2371.34    17.7871    36.8126   
2405.72    17.8274    37.3537   
2440.59    17.8655    37.9017   
2475.96    17.9014    38.4566   
2511.85    17.9351    39.0185   
2548.26    17.9664    39.5876   
2585.2     17.9784    40.1801   
2622.67    17.9874    40.7802   
2660.69    17.9932    41.3878   
2699.26    17.9958    42.003    
2738.38    17.9952    42.626    
2778.08    17.9489    43.2131   
2818.35    17.8986    43.8065   
2859.2     17.8443    44.4063   
2900.64    17.7859    45.0126   
2942.69    17.7232    45.6253   
2985.34    17.7458    46.3485   
3028.62    17.7652    47.0818   
3072.52    17.7812    47.8254   
3117.05    17.7939    48.5795   
3162.24    17.8029    49.3442   
3208.07    17.7427    50.0266   
3254.58    17.678     50.7168   
3301.75    17.6087    51.4148   
3349.61    17.5348    52.1207   
3398.16    17.4562    52.8345   
3447.42    17.4191    53.6228   
3497.39    17.3775    54.4214   
3548.09    17.3314    55.2302   
3599.52    17.2805    56.0496   
3651.69    17.2248    56.8796   
3704.63    17.241     57.6588   
3758.33    17.2546    58.4479   
3812.8     17.2656    59.247    
3868.07    17.2739    60.0562   
3924.14    17.2795    60.8757   
3981.02    17.321     61.7945   
4038.73    17.3601    62.7264   
4097.27    17.3967    63.6716   
4156.66    17.4306    64.6303   
4216.91    17.4617    65.6026   
4278.04    17.4396    66.5644   
4340.05    17.4134    67.5393   
4402.96    17.3829    68.5273   
4466.78    17.3482    69.5286   
4531.53    17.3089    70.5433   
4597.21    17.2751    71.5208   
4663.85    17.2372    72.5109   
4731.45    17.1952    73.5136   
4800.04    17.149     74.5292   
4869.61    17.0985    75.5577   
4940.2     17.0985    76.6984   
5011.81    17.0949    77.8556   
5084.46    17.0875    79.0293   
5158.16    17.0761    80.2199   
5232.92    17.0607    81.4276   
5308.78    17.1144    82.7218   
5385.73    17.1655    84.0361   
5463.8     17.2141    85.3706   
5542.99    17.26      86.7258   
5623.34    17.3031    88.102    
5704.85    17.1971    89.3581   
5787.55    17.0848    90.6307   
5871.44    16.9661    91.92     
5956.54    16.8408    93.2264   
6042.89    16.7088    94.5498   
6130.48    16.5488    95.8857   
6219.34    16.3813    97.2388   
6309.49    16.2061    98.6094   
6400.95    16.0229    99.9978   
6493.73    15.8316    101.404   
6587.86    15.7256    102.763   
6683.35    15.614     104.139   
6780.23    15.4967    105.533   
6878.51    15.3736    106.945   
6978.22    15.2447    108.374   
7079.37    15.2197    110.106   
7181.98    15.1901    111.864   
7286.09    15.1558    113.65    
7391.7     15.1166    115.463   
7498.85    15.0724    117.306   
7607.54    14.9291    118.936   
7717.82    14.7791    120.588   
7829.69    14.6221    122.262   
7943.18    14.4581    123.958   
8058.32    14.2868    125.677   
8175.13    14.3621    127.427   
8293.63    14.4368    129.202   
8413.84    14.5109    131.002   
8535.8     14.5841    132.826   
8659.53    14.6567    134.676   
8785.05    14.5115    136.865   
8912.39    14.3579    139.088   
9041.58    14.1956    141.346   
9172.64    14.0243    143.639   
9305.6     13.8438    145.969   
9440.49    13.3939    148.012   
9577.33    12.9289    150.081   
9716.15    12.4486    152.176   
9856.99    11.9526    154.297   
9999.87    11.4406    156.445   
10144.8    11.6937    158.942   
10291.9    11.9521    161.479   
10441.1    12.2157    164.056   
10592.4    12.4846    166.674   
10745.9    12.7591    169.334   
10901.7    12.2919    171.753   
11059.7    11.809     174.205   
11220      11.31      176.689   
11382.7    10.7946    179.206   
11547.7    10.2623    181.756   
11715.1    10.7721    184.137   
11884.9    11.2936    186.548   
12057.1    11.8269    188.989   
12231.9    12.3723    191.462   
12409.2    12.93      193.967   
12589.1    12.3524    197.003   
12771.6    11.7537    200.084   
12956.7    11.1335    203.21    
13144.5    10.4912    206.381   
13335      9.82628    209.599   
13528.3    9.33785    212.337   
13724.4    8.83507    215.108   
13923.4    8.31765    217.914   
14125.2    7.78531    220.754   
14329.9    7.23779    223.63    
14537.7    7.97734    227.854   
14748.4    8.74231    232.156   
14962.2    9.53337    236.537   
15179      10.3512    241       
15399.1    11.1966    245.545   
15622.3    10.0145    248.707   
15848.7    8.8004     251.903   
16078.5    7.55373    255.133   
16311.5    6.27389    258.396   
16548      4.96028    261.694   
16787.8    3.88457    265.62    
17031.2    2.77557    269.6     
17278      1.63253    273.634   
17528.5    0.454719   277.724   
17782.6    -0.758597  281.869   
18040.3    -0.708608  286.548   
18301.8    -0.656751  291.304   
18567.1    -0.602977  296.139   
18836.2    -0.547237  301.054   
19109.3    -0.489502  306.051   
19386.3    -1.04764   310.414   
19667.3    -1.6216    314.839   
19952.4    -2.21171   319.326   
20241.6    -2.81832   323.876   
20535      -3.44174   328.49    
20832.6    -3.5542    332.605   
21134.6    -3.66895   336.772   
21441      -3.78601   340.991   
21751.8    -3.90542   345.263   
22067.1    -4.02698   349.589   
22386.9    -4.57275   352.684   
22711.4    -5.12788   355.807   
23040.6    -5.69249   358.956   
23374.6    -6.26671   362.133   
23713.4    -6.85088   365.337   
24057.2    -6.10973   377.544   
24405.9    -5.31146   390.157   
24759.6    -4.45307   403.189   
25118.5    -3.53145   416.654   
25482.6    -2.54329   430.565   
25852      -4.38029   431.561   
26226.7    -6.22581   432.552   
26606.9    -8.07987   433.537   
26992.6    -9.94245   434.517   
27383.8    -11.8134   435.49    
27780.8    -13.498    444.619   
28183.5    -15.2481   453.935   
28592      -17.0658   463.44    
29006.4    -18.9531   473.14    
29426.9    -20.912    483.038   
29853.4    -20.5234   491.418   
30286.2    -20.1151   499.943   
30725.2    -19.6866   508.615   
31170.5    -19.2371   517.435   
31622.4    -18.7665   526.408   
32080.7    -20.7799   538.673   
32545.8    -22.877    551.219   
33017.5    -25.0608   564.053   
33496.1    -27.334    577.18    
33981.6    -29.6995   590.607   
34474.2    -27.7761   596.324   
34973.9    -25.813    602.088   
35480.9    -23.8098   607.899   
35995.2    -21.7659   613.758   
36516.9    -19.6809   619.665   
37046.3    -12.6613   627.78    
37583.3    -5.45711   635.917   
38128      1.93417    644.072   
38680.7    9.51517    652.245   
39241.4    17.2889    660.432   
39810.2    15.0182    669.813   
40387.3    12.6798    679.318   
40972.7    10.2722    688.948   
41566.6    7.79401    698.704   
42169.1    5.24365    708.588   
42780.4    -6.24592   716.12    
43400.5    -17.9789   723.543   
44029.6    -29.9562   730.853   
44667.8    -42.1784   738.045   
45315.3    -54.6463   745.113   
45972.1    -41.7807   755.545   
46638.5    -28.5625   765.874   
47314.5    -14.9889   776.094   
48000.4    -1.05735   786.197   
48696.1    13.2345    796.173   
49402      22.3856    806.103   
50118.1    31.7646    816.056   
50844.6    41.3747    826.028   
51581.6    51.2189    836.019   
52329.2    61.3006    846.025   
53087.8    42.9501    864.753   
53857.3    23.7902    883.439   
54638      3.80529    902.063   
55429.9    -17.02     920.605   
56233.4    -38.7011   939.044   
57048.5    -19.2466   933.348   
57875.5    -0.0428374 927.294   
58714.4    18.9046    920.889   
59565.4    37.5902    914.142   
60428.9    56.0093    907.059   
61304.8    42.896     927.5     
62193.4    29.1771    948.175   
63094.9    14.8361    969.079   
64009.5    -0.144249  990.207   
64937.3    -15.7802   1011.55   
65878.6    -6.43954   1035.62   
66833.5    3.35299    1060.16   
67802.3    13.6126    1085.18   
68785.1    24.3551    1110.7    
69782.2    35.5965    1136.72   
70793.7    64.9956    1164.66   
71819.8    95.8409    1192.58   
72860.9    128.168    1220.42   
73917      162.014    1248.17   
74988.5    197.414    1275.77   
76075.4    186.845    1294.32   
77178.2    175.949    1313      
78296.9    164.719    1331.81   
79431.8    153.15     1350.75   
80583.2    141.237    1369.81   
81751.3    158.46     1415.41   
82936.3    176.684    1462.42   
84138.4    195.958    1510.87   
85358      216.329    1560.81   
86595.3    237.849    1612.27   
87850.5    308.719    1521.58   
89123.9    371.499    1431.68   
90415.8    426.624    1342.94   
91726.4    474.526    1255.71   
93056      515.633    1170.28   
94404.9    543.58     1170.19   
95773.3    571.77     1169.54   
97161.5    600.193    1168.31   
98569.9    628.84     1166.51   
99998.7    657.702    1164.11   
