# Freq.    Mag.
0          3.46253e-05
0.0625     3.39142e-05
0.125      2.44347e-05
0.1875     1.18536e-05
0.25       7.45098e-06
0.3125     5.98522e-06
0.375      6.58488e-06
0.4375     7.46093e-06
0.5        7.00831e-06
0.5625     5.54554e-06
0.625      4.69504e-06
0.6875     5.27968e-06
0.75       5.8703e-06
0.8125     5.46073e-06
0.875      4.38323e-06
0.9375     3.80462e-06
1          4.20631e-06
1.0625     4.65162e-06
1.125      4.27976e-06
1.1875     3.36795e-06
1.25       2.96002e-06
1.3125     3.39316e-06
1.375      3.79499e-06
1.4375     3.65247e-06
1.5        3.03055e-06
1.5625     2.65355e-06
1.625      2.93811e-06
1.6875     3.131e-06 
1.75       2.81264e-06
1.8125     2.28577e-06
1.875      2.17806e-06
1.9375     2.55939e-06
2          2.72077e-06
2.0625     2.52658e-06
2.125      2.0896e-06
2.1875     2.01713e-06
2.25       2.35035e-06
2.3125     2.52162e-06
2.375      2.34024e-06
2.4375     2.18852e-06
2.5        2.38865e-06
2.5625     2.65579e-06
2.625      2.65883e-06
2.6875     2.40031e-06
2.75       2.0158e-06
2.8125     1.87439e-06
2.875      2.11622e-06
2.9375     2.22081e-06
3          2.1299e-06
3.0625     2.00694e-06
3.125      1.98103e-06
3.1875     2.04767e-06
3.25       1.9473e-06
3.3125     1.7022e-06
3.375      1.568e-06 
3.4375     1.67976e-06
3.5        1.75886e-06
3.5625     1.61798e-06
3.625      1.55643e-06
3.6875     1.60697e-06
3.75       1.71985e-06
3.8125     1.70945e-06
3.875      1.70004e-06
3.9375     1.77662e-06
4          1.9375e-06
4.0625     2.09462e-06
4.125      2.0988e-06
4.1875     1.94552e-06
4.25       1.77848e-06
4.3125     1.78228e-06
4.375      1.84679e-06
4.4375     1.85798e-06
4.5        1.72309e-06
4.5625     1.48102e-06
4.625      1.51117e-06
4.6875     1.81557e-06
4.75       2.14e-06  
4.8125     2.31735e-06
4.875      2.21191e-06
4.9375     1.99328e-06
5          1.7177e-06
5.0625     1.56977e-06
5.125      1.59263e-06
5.1875     1.55878e-06
5.25       1.50021e-06
5.3125     1.51506e-06
5.375      1.53989e-06
5.4375     1.51141e-06
5.5        1.45976e-06
5.5625     1.47635e-06
5.625      1.51259e-06
5.6875     1.56468e-06
5.75       1.62251e-06
5.8125     1.61386e-06
5.875      1.59517e-06
5.9375     1.62502e-06
6          1.59983e-06
6.0625     1.51901e-06
6.125      1.38971e-06
6.1875     1.26027e-06
6.25       1.22286e-06
6.3125     1.32397e-06
6.375      1.46831e-06
6.4375     1.55161e-06
6.5        1.50157e-06
6.5625     1.47506e-06
6.625      1.41966e-06
6.6875     1.37339e-06
6.75       1.30874e-06
6.8125     1.29142e-06
6.875      1.37539e-06
6.9375     1.45294e-06
7          1.47854e-06
7.0625     1.3718e-06
7.125      1.28199e-06
7.1875     1.27344e-06
7.25       1.35196e-06
7.3125     1.3856e-06
7.375      1.37008e-06
7.4375     1.38006e-06
7.5        1.50454e-06
7.5625     1.77896e-06
7.625      1.97989e-06
7.6875     2.06339e-06
7.75       2.00845e-06
7.8125     1.7264e-06
7.875      1.63897e-06
7.9375     1.76855e-06
8          1.78015e-06
8.0625     1.65561e-06
8.125      1.37411e-06
8.1875     1.20182e-06
8.25       1.1618e-06
8.3125     1.12445e-06
8.375      1.22459e-06
8.4375     1.37066e-06
8.5        1.42606e-06
8.5625     1.47221e-06
8.625      1.50883e-06
8.6875     1.4987e-06
8.75       1.47458e-06
8.8125     1.45345e-06
8.875      1.35146e-06
8.9375     1.30549e-06
9          1.30262e-06
9.0625     1.31178e-06
9.125      1.42229e-06
9.1875     1.47813e-06
9.25       1.43484e-06
9.3125     1.43017e-06
9.375      1.41913e-06
9.4375     1.40774e-06
9.5        1.43481e-06
9.5625     1.38983e-06
9.625      1.57987e-06
9.6875     2.03583e-06
9.75       2.13729e-06
9.8125     2.14196e-06
9.875      2.04053e-06
9.9375     1.82957e-06
10         1.86706e-06
10.0625    1.76634e-06
10.125     1.57638e-06
10.1875    1.48186e-06
10.25      1.49381e-06
10.3125    1.45258e-06
10.375     1.35307e-06
10.4375    1.37603e-06
10.5       1.44715e-06
10.5625    1.46555e-06
10.625     1.44598e-06
10.6875    1.37484e-06
10.75      1.30677e-06
10.8125    1.31582e-06
10.875     1.3235e-06
10.9375    1.39776e-06
11         1.41422e-06
11.0625    1.36816e-06
11.125     1.39274e-06
11.1875    1.35956e-06
11.25      1.19539e-06
11.3125    1.13858e-06
11.375     1.18091e-06
11.4375    1.26023e-06
11.5       1.33427e-06
11.5625    1.26762e-06
11.625     1.14038e-06
11.6875    1.18657e-06
11.75      1.27053e-06
11.8125    1.32731e-06
11.875     1.28031e-06
11.9375    1.19506e-06
12         1.19259e-06
12.0625    1.2021e-06
12.125     1.24427e-06
12.1875    1.25178e-06
12.25      1.28341e-06
12.3125    1.35902e-06
12.375     1.44948e-06
12.4375    1.42225e-06
12.5       1.24038e-06
12.5625    1.21307e-06
12.625     1.31716e-06
12.6875    1.56997e-06
12.75      1.6171e-06
12.8125    1.57611e-06
12.875     1.517e-06 
12.9375    1.38357e-06
13         1.33832e-06
13.0625    1.30488e-06
13.125     1.28673e-06
13.1875    1.24764e-06
