# Freq.    Mag.
0          3.08814e-05
0.0625     2.9926e-05
0.125      1.99258e-05
0.1875     5.80488e-06
0.25       1.02545e-06
0.3125     1.28862e-06
0.375      1.45741e-06
0.4375     1.6091e-06
0.5        1.61849e-06
0.5625     1.57091e-06
0.625      1.40142e-06
0.6875     1.29679e-06
0.75       1.30677e-06
0.8125     1.294e-06 
0.875      1.49082e-06
0.9375     1.75587e-06
1          1.82903e-06
1.0625     1.88526e-06
1.125      1.71955e-06
1.1875     1.45194e-06
1.25       1.37795e-06
1.3125     1.43563e-06
1.375      1.43797e-06
1.4375     1.31803e-06
1.5        1.21736e-06
1.5625     1.22197e-06
1.625      1.23709e-06
1.6875     1.29907e-06
1.75       1.38536e-06
1.8125     1.4724e-06
1.875      1.53535e-06
1.9375     1.64212e-06
2          1.6539e-06
2.0625     1.53782e-06
2.125      1.33054e-06
2.1875     1.17126e-06
2.25       1.19111e-06
2.3125     1.25656e-06
2.375      1.27827e-06
2.4375     1.27873e-06
2.5        1.30223e-06
2.5625     1.35926e-06
2.625      1.43175e-06
2.6875     1.47047e-06
2.75       1.50012e-06
2.8125     1.5101e-06
2.875      1.48255e-06
2.9375     1.38792e-06
3          1.34141e-06
3.0625     1.24045e-06
3.125      1.12322e-06
3.1875     1.0885e-06
3.25       1.04932e-06
3.3125     1.10614e-06
3.375      1.20092e-06
3.4375     1.21275e-06
3.5        1.21892e-06
3.5625     1.292e-06 
3.625      1.3561e-06
3.6875     1.37263e-06
3.75       1.34988e-06
3.8125     1.32054e-06
3.875      1.40053e-06
3.9375     1.54936e-06
4          1.62663e-06
4.0625     1.74759e-06
4.125      1.68571e-06
4.1875     1.49546e-06
4.25       1.40771e-06
4.3125     1.37657e-06
4.375      1.36387e-06
4.4375     1.25695e-06
4.5        1.24628e-06
4.5625     1.33182e-06
4.625      1.36478e-06
4.6875     1.37743e-06
4.75       1.30181e-06
4.8125     1.26748e-06
4.875      1.38022e-06
4.9375     1.49869e-06
5          1.71678e-06
5.0625     1.80744e-06
5.125      1.65226e-06
5.1875     1.4511e-06
5.25       1.23257e-06
5.3125     1.26032e-06
5.375      1.33567e-06
5.4375     1.33484e-06
5.5        1.3094e-06
5.5625     1.29174e-06
5.625      1.27774e-06
5.6875     1.27847e-06
5.75       1.29184e-06
5.8125     1.26626e-06
5.875      1.2544e-06
5.9375     1.26629e-06
6          1.2847e-06
6.0625     1.26856e-06
6.125      1.22862e-06
6.1875     1.19488e-06
6.25       1.2741e-06
6.3125     1.3724e-06
6.375      1.43014e-06
6.4375     1.43545e-06
6.5        1.30395e-06
6.5625     1.14376e-06
6.625      1.1323e-06
6.6875     1.29322e-06
6.75       1.43607e-06
6.8125     1.45408e-06
6.875      1.303e-06 
6.9375     1.04287e-06
7          9.668e-07 
7.0625     1.12894e-06
7.125      1.20011e-06
7.1875     1.16775e-06
7.25       1.14105e-06
7.3125     1.14195e-06
7.375      1.17847e-06
7.4375     1.24547e-06
7.5        1.24458e-06
7.5625     1.37553e-06
7.625      1.50522e-06
7.6875     1.59187e-06
7.75       1.60984e-06
7.8125     1.43603e-06
7.875      1.58191e-06
7.9375     1.95541e-06
8          2.1191e-06
8.0625     2.12141e-06
8.125      1.81291e-06
8.1875     1.39668e-06
8.25       1.17079e-06
8.3125     1.08584e-06
8.375      1.18461e-06
