# Freq.    Mag.
0          1.4177e-05
64         1.33737e-05
128        9.82173e-06
192        5.2823e-06
256        3.04485e-06
320        2.30281e-06
384        2.0284e-06
448        1.85754e-06
512        1.72543e-06
576        1.61866e-06
640        1.49523e-06
704        1.38826e-06
768        1.31632e-06
832        1.29578e-06
896        1.37811e-06
960        1.36902e-06
1024       1.32747e-06
1088       1.2649e-06
1152       1.15668e-06
1216       1.14878e-06
1280       1.19675e-06
1344       1.19696e-06
1408       1.13923e-06
1472       1.08857e-06
1536       1.10817e-06
1600       1.09364e-06
1664       1.04543e-06
1728       9.86518e-07
1792       9.71063e-07
1856       9.58023e-07
1920       9.26711e-07
1984       9.25091e-07
2048       9.08115e-07
2112       9.02007e-07
2176       9.03502e-07
2240       8.66739e-07
2304       8.1029e-07
2368       7.70256e-07
2432       8.0054e-07
2496       8.20146e-07
2560       8.27929e-07
2624       8.01194e-07
2688       7.53247e-07
2752       7.60574e-07
2816       7.92149e-07
2880       8.0124e-07
2944       7.80155e-07
3008       7.54083e-07
3072       7.6552e-07
3136       7.72854e-07
3200       7.35127e-07
3264       7.17476e-07
3328       7.41149e-07
3392       7.41183e-07
3456       7.24364e-07
3520       6.99702e-07
3584       6.74412e-07
3648       6.85102e-07
3712       7.01355e-07
3776       7.08398e-07
3840       7.16277e-07
3904       7.15248e-07
3968       7.07139e-07
4032       6.72338e-07
4096       6.67006e-07
4160       6.95494e-07
4224       7.01748e-07
4288       7.05253e-07
4352       7.0851e-07
4416       6.92425e-07
4480       7.0856e-07
4544       7.43925e-07
4608       7.58792e-07
4672       7.50439e-07
4736       7.41815e-07
4800       7.63821e-07
4864       7.6401e-07
4928       7.73714e-07
4992       7.84112e-07
5056       7.68248e-07
5120       7.49771e-07
5184       7.50782e-07
5248       7.63781e-07
5312       7.64207e-07
5376       7.71823e-07
5440       7.44154e-07
5504       7.11515e-07
5568       7.09314e-07
5632       7.19361e-07
5696       7.41858e-07
5760       7.85601e-07
5824       8.26923e-07
5888       8.22933e-07
5952       7.89545e-07
6016       7.53349e-07
6080       7.19462e-07
6144       7.09323e-07
6208       7.10568e-07
6272       7.19781e-07
6336       7.51628e-07
6400       7.77426e-07
6464       7.6981e-07
6528       7.46747e-07
6592       7.31211e-07
6656       7.29753e-07
6720       7.26172e-07
6784       7.20218e-07
6848       7.0059e-07
6912       6.75973e-07
6976       6.60917e-07
7040       6.23258e-07
7104       5.97355e-07
7168       6.23103e-07
7232       6.99325e-07
7296       7.85344e-07
7360       8.345e-07 
7424       8.32204e-07
7488       7.92778e-07
7552       7.42952e-07
7616       7.14755e-07
7680       7.09695e-07
7744       7.15482e-07
7808       7.29439e-07
7872       7.43359e-07
7936       7.54595e-07
8000       7.32048e-07
8064       7.27662e-07
8128       7.13174e-07
8192       7.01989e-07
8256       7.22173e-07
8320       7.29063e-07
8384       7.35183e-07
8448       7.45164e-07
8512       7.42833e-07
8576       7.36445e-07
8640       7.53565e-07
8704       7.49766e-07
8768       7.40003e-07
8832       7.22143e-07
8896       7.16522e-07
8960       7.62917e-07
9024       7.78188e-07
9088       7.66974e-07
9152       7.44665e-07
9216       7.21183e-07
9280       7.25066e-07
9344       7.40432e-07
9408       7.60215e-07
9472       7.65841e-07
9536       7.35483e-07
9600       7.07049e-07
9664       7.04628e-07
9728       7.28439e-07
9792       7.43441e-07
9856       7.8625e-07
9920       8.21475e-07
9984       8.12472e-07
10048      7.99095e-07
10112      7.82987e-07
10176      7.30891e-07
10240      7.02648e-07
10304      6.91668e-07
10368      6.89458e-07
10432      7.09532e-07
10496      6.97028e-07
10560      6.92569e-07
10624      6.98225e-07
10688      7.12398e-07
10752      7.431e-07 
10816      7.35196e-07
10880      6.93326e-07
10944      6.68691e-07
11008      6.59826e-07
11072      6.72385e-07
11136      6.88112e-07
11200      6.96941e-07
11264      6.84702e-07
11328      6.57359e-07
11392      6.62762e-07
11456      6.71045e-07
11520      6.25756e-07
11584      6.00444e-07
11648      6.20861e-07
11712      6.37488e-07
11776      6.25908e-07
11840      6.53021e-07
11904      7.08963e-07
11968      7.30725e-07
12032      7.43913e-07
12096      7.42381e-07
12160      7.23524e-07
12224      7.12624e-07
12288      7.30644e-07
12352      7.77445e-07
12416      7.9201e-07
12480      7.71665e-07
12544      7.38848e-07
12608      7.08634e-07
12672      6.84252e-07
12736      6.71015e-07
12800      6.74126e-07
12864      7.01613e-07
12928      7.18345e-07
12992      7.52084e-07
13056      7.64525e-07
13120      7.19474e-07
13184      6.59429e-07
13248      6.02787e-07
13312      6.04211e-07
13376      6.04912e-07
13440      6.11308e-07
13504      6.44578e-07
13568      6.90983e-07
13632      7.28433e-07
13696      7.31217e-07
13760      7.28364e-07
13824      7.43348e-07
13888      7.65312e-07
13952      7.60873e-07
14016      7.31292e-07
14080      7.27073e-07
14144      6.83388e-07
14208      6.34143e-07
14272      6.335e-07 
14336      6.63448e-07
14400      6.65249e-07
14464      6.28634e-07
14528      6.11815e-07
14592      6.32446e-07
14656      6.45699e-07
14720      6.63619e-07
14784      6.55993e-07
14848      6.41195e-07
14912      6.52889e-07
14976      6.67107e-07
15040      6.6966e-07
15104      7.00138e-07
15168      7.38323e-07
15232      7.59689e-07
15296      7.72238e-07
15360      7.63009e-07
15424      7.38501e-07
15488      6.85055e-07
15552      6.20936e-07
15616      6.17643e-07
15680      6.68184e-07
15744      7.10271e-07
15808      7.2631e-07
15872      7.35369e-07
15936      7.42722e-07
16000      7.43156e-07
16064      6.92413e-07
16128      6.53385e-07
16192      6.38495e-07
16256      6.31243e-07
16320      6.46389e-07
16384      6.63205e-07
16448      6.80651e-07
16512      6.99277e-07
16576      7.21341e-07
16640      7.23069e-07
16704      7.06841e-07
16768      6.96162e-07
16832      6.83402e-07
16896      6.68357e-07
16960      6.38347e-07
17024      6.08031e-07
17088      5.9002e-07
17152      5.98766e-07
17216      6.53556e-07
