# Freq.    Mag.
0          3.28128e-05
0.0625     3.18061e-05
0.125      2.12204e-05
0.1875     6.26201e-06
0.25       1.04512e-06
0.3125     1.17707e-06
0.375      1.24421e-06
0.4375     1.28944e-06
0.5        1.30789e-06
0.5625     1.32395e-06
0.625      1.25272e-06
0.6875     1.1726e-06
0.75       1.15416e-06
0.8125     1.17778e-06
0.875      1.40069e-06
0.9375     1.73328e-06
1          1.82598e-06
1.0625     1.83012e-06
1.125      1.59592e-06
1.1875     1.31785e-06
1.25       1.29617e-06
1.3125     1.36363e-06
1.375      1.32311e-06
1.4375     1.22518e-06
1.5        1.24315e-06
1.5625     1.24554e-06
1.625      1.23154e-06
1.6875     1.16223e-06
1.75       1.0479e-06
1.8125     1.00772e-06
1.875      1.10122e-06
1.9375     1.31009e-06
2          1.43878e-06
2.0625     1.45313e-06
2.125      1.35601e-06
2.1875     1.34397e-06
2.25       1.465e-06 
2.3125     1.54559e-06
2.375      1.49635e-06
2.4375     1.40581e-06
2.5        1.37821e-06
2.5625     1.39523e-06
2.625      1.38763e-06
2.6875     1.33933e-06
2.75       1.31517e-06
2.8125     1.29628e-06
2.875      1.30946e-06
2.9375     1.30766e-06
3          1.257e-06 
3.0625     1.16698e-06
3.125      1.06307e-06
3.1875     1.04181e-06
3.25       1.00907e-06
3.3125     1.0185e-06
3.375      1.0147e-06
3.4375     9.28383e-07
3.5        1.01507e-06
3.5625     1.21791e-06
3.625      1.37408e-06
3.6875     1.406e-06 
3.75       1.27165e-06
3.8125     1.1864e-06
3.875      1.25637e-06
3.9375     1.36832e-06
4          1.41819e-06
4.0625     1.54141e-06
4.125      1.53079e-06
4.1875     1.38862e-06
4.25       1.35853e-06
4.3125     1.42409e-06
4.375      1.40195e-06
4.4375     1.35539e-06
4.5        1.31486e-06
4.5625     1.24798e-06
4.625      1.21789e-06
4.6875     1.24746e-06
4.75       1.28996e-06
4.8125     1.29568e-06
4.875      1.2641e-06
4.9375     1.26331e-06
5          1.40255e-06
5.0625     1.46544e-06
5.125      1.51312e-06
5.1875     1.50354e-06
5.25       1.26687e-06
5.3125     1.07291e-06
5.375      1.07887e-06
5.4375     1.11097e-06
5.5        1.15382e-06
5.5625     1.20805e-06
5.625      1.27507e-06
5.6875     1.28282e-06
5.75       1.28273e-06
5.8125     1.35516e-06
5.875      1.49626e-06
5.9375     1.57877e-06
6          1.61322e-06
6.0625     1.6102e-06
6.125      1.53666e-06
6.1875     1.47691e-06
6.25       1.51042e-06
6.3125     1.43023e-06
6.375      1.31797e-06
6.4375     1.2267e-06
6.5        1.12627e-06
6.5625     1.08907e-06
6.625      1.08577e-06
6.6875     1.12756e-06
6.75       1.17086e-06
6.8125     1.21314e-06
6.875      1.29667e-06
6.9375     1.34082e-06
7          1.26272e-06
7.0625     1.17022e-06
7.125      1.16465e-06
7.1875     1.21601e-06
7.25       1.23622e-06
7.3125     1.13032e-06
7.375      1.06815e-06
7.4375     1.13541e-06
7.5        1.264e-06 
7.5625     1.41773e-06
7.625      1.33917e-06
7.6875     1.22415e-06
7.75       1.21632e-06
7.8125     1.16262e-06
7.875      1.34853e-06
7.9375     1.57126e-06
8          1.6982e-06
8.0625     1.77747e-06
8.125      1.51213e-06
8.1875     1.30304e-06
8.25       1.3664e-06
8.3125     1.41134e-06
8.375      1.42183e-06
8.4375     1.3991e-06
8.5        1.3603e-06
8.5625     1.25842e-06
8.625      1.15272e-06
8.6875     1.10551e-06
8.75       1.13914e-06
8.8125     1.25251e-06
8.875      1.29681e-06
8.9375     1.24578e-06
9          1.22429e-06
9.0625     1.25419e-06
9.125      1.25572e-06
9.1875     1.19131e-06
9.25       1.19031e-06
9.3125     1.24836e-06
9.375      1.32554e-06
9.4375     1.36461e-06
9.5        1.404e-06 
9.5625     1.31089e-06
9.625      1.0976e-06
9.6875     9.21838e-07
9.75       9.52775e-07
9.8125     1.15813e-06
9.875      1.39553e-06
9.9375     1.53541e-06
10         1.66121e-06
10.0625    1.56784e-06
10.125     1.34123e-06
10.1875    1.19417e-06
10.25      1.03315e-06
10.3125    9.5257e-07
10.375     9.44617e-07
10.4375    1.02525e-06
10.5       1.06364e-06
10.5625    1.03267e-06
10.625     1.04143e-06
10.6875    1.01268e-06
10.75      9.85099e-07
10.8125    1.01419e-06
10.875     1.09881e-06
10.9375    1.24624e-06
11         1.29399e-06
11.0625    1.25901e-06
11.125     1.21592e-06
11.1875    1.14172e-06
11.25      1.17801e-06
11.3125    1.2958e-06
11.375     1.33995e-06
11.4375    1.25257e-06
11.5       1.18151e-06
11.5625    1.2083e-06
11.625     1.28643e-06
11.6875    1.30891e-06
11.75      1.27915e-06
11.8125    1.21568e-06
11.875     1.20617e-06
11.9375    1.22232e-06
12         1.26916e-06
12.0625    1.26431e-06
12.125     1.24461e-06
12.1875    1.21696e-06
12.25      1.17044e-06
12.3125    1.18785e-06
12.375     1.22126e-06
12.4375    1.21829e-06
12.5       1.21728e-06
12.5625    1.21285e-06
12.625     1.25563e-06
12.6875    1.45471e-06
12.75      1.60562e-06
12.8125    1.72833e-06
12.875     1.64205e-06
12.9375    1.41555e-06
13         1.27369e-06
13.0625    1.18283e-06
13.125     1.08925e-06
13.1875    1.0211e-06
13.25      1.04746e-06
13.3125    1.16897e-06
13.375     1.28685e-06
13.4375    1.3513e-06
13.5       1.38303e-06
13.5625    1.38068e-06
13.625     1.37171e-06
13.6875    1.36377e-06
13.75      1.36509e-06
13.8125    1.3141e-06
13.875     1.2191e-06
13.9375    1.20796e-06
14         1.22133e-06
14.0625    1.26602e-06
14.125     1.32856e-06
14.1875    1.25946e-06
14.25      1.1274e-06
14.3125    1.12619e-06
14.375     1.23412e-06
14.4375    1.26508e-06
14.5       1.1855e-06
14.5625    1.11994e-06
14.625     1.15399e-06
14.6875    1.23698e-06
14.75      1.25773e-06
14.8125    1.2435e-06
14.875     1.27926e-06
14.9375    1.28915e-06
15         1.21338e-06
15.0625    1.09972e-06
15.125     1.09086e-06
15.1875    1.17702e-06
15.25      1.29821e-06
15.3125    1.33125e-06
15.375     1.31336e-06
15.4375    1.26291e-06
15.5       1.18179e-06
15.5625    1.1073e-06
15.625     1.09537e-06
15.6875    1.12914e-06
15.75      1.23028e-06
15.8125    1.26007e-06
15.875     1.34786e-06
15.9375    1.48175e-06
16         1.48094e-06
16.0625    1.47362e-06
16.125     1.35644e-06
16.1875    1.27292e-06
16.25      1.26885e-06
16.3125    1.31423e-06
16.375     1.44024e-06
16.4375    1.57237e-06
16.5       1.63152e-06
16.5625    1.583e-06 
16.625     1.39949e-06
16.6875    1.23731e-06
16.75      1.15541e-06
16.8125    1.15371e-06
16.875     1.15237e-06
16.9375    1.15601e-06
17         1.1282e-06
17.0625    1.1416e-06
17.125     1.17907e-06
17.1875    1.22912e-06
17.25      1.31333e-06
17.3125    1.31066e-06
17.375     1.3242e-06
17.4375    1.38944e-06
17.5       1.28464e-06
17.5625    1.19418e-06
17.625     1.17228e-06
17.6875    1.13453e-06
17.75      1.14135e-06
17.8125    1.17377e-06
17.875     1.17552e-06
17.9375    1.14419e-06
18         1.14926e-06
18.0625    1.13798e-06
18.125     1.20447e-06
18.1875    1.2469e-06
18.25      1.19708e-06
18.3125    1.17598e-06
18.375     1.19117e-06
18.4375    1.19e-06  
18.5       1.19413e-06
18.5625    1.12673e-06
18.625     1.09778e-06
18.6875    1.1514e-06
18.75      1.18985e-06
18.8125    1.22134e-06
18.875     1.20963e-06
18.9375    1.20685e-06
19         1.27471e-06
19.0625    1.36153e-06
19.125     1.43333e-06
19.1875    1.38272e-06
19.25      1.22288e-06
19.3125    1.13141e-06
19.375     1.22881e-06
19.4375    1.37466e-06
19.5       1.37173e-06
19.5625    1.30561e-06
19.625     1.22493e-06
