# Freq.    Mag.
0          1.78595e-05
8          1.73238e-05
16         1.59181e-05
24         1.72684e-05
32         1.9074e-05
40         1.85951e-05
48         1.78905e-05
56         1.38617e-05
64         9.52877e-06
72         7.96825e-06
80         7.10619e-06
88         6.26746e-06
96         5.59076e-06
104        5.91873e-06
112        6.63084e-06
120        6.63373e-06
128        6.21755e-06
136        4.97777e-06
144        4.13914e-06
152        3.91517e-06
160        3.92568e-06
168        3.98657e-06
176        3.85753e-06
184        3.83675e-06
192        3.71733e-06
200        3.42217e-06
208        3.16237e-06
216        2.85037e-06
224        2.9525e-06
232        3.14053e-06
240        3.15352e-06
248        3.15537e-06
256        2.94602e-06
264        2.82514e-06
272        2.78966e-06
280        2.85187e-06
288        2.96354e-06
296        2.76045e-06
304        2.63079e-06
312        2.42614e-06
320        1.97589e-06
328        1.88747e-06
336        1.9912e-06
344        2.41553e-06
352        2.6859e-06
360        2.74899e-06
368        2.53935e-06
376        1.95754e-06
384        1.61177e-06
392        1.53267e-06
400        1.56751e-06
408        1.7812e-06
416        2.0239e-06
424        2.29026e-06
432        2.31346e-06
440        2.12783e-06
448        1.8925e-06
456        1.64288e-06
464        1.71392e-06
472        1.88816e-06
480        1.87974e-06
488        1.89409e-06
496        1.80125e-06
504        1.72911e-06
512        1.67191e-06
520        1.64027e-06
528        1.64544e-06
536        1.64212e-06
544        1.63121e-06
552        1.49805e-06
560        1.26884e-06
568        1.16275e-06
576        1.32637e-06
584        1.62826e-06
592        1.79125e-06
600        1.78731e-06
608        1.65285e-06
616        1.48855e-06
624        1.35665e-06
632        1.23338e-06
640        1.18464e-06
648        1.28144e-06
656        1.35903e-06
664        1.33213e-06
672        1.25391e-06
680        1.1502e-06
688        1.07375e-06
696        1.11981e-06
704        1.25819e-06
712        1.33463e-06
720        1.29511e-06
728        1.19169e-06
736        1.10466e-06
744        1.10773e-06
752        1.10587e-06
760        1.09905e-06
768        1.1137e-06
776        1.17651e-06
784        1.22262e-06
792        1.18875e-06
800        1.15737e-06
808        1.2174e-06
816        1.28984e-06
824        1.3014e-06
832        1.1959e-06
840        1.0842e-06
848        1.03465e-06
856        1.04732e-06
864        1.02578e-06
872        9.66399e-07
880        9.53556e-07
888        1.01325e-06
896        1.04264e-06
904        1.02531e-06
912        1.04482e-06
920        1.04064e-06
928        1.05884e-06
936        1.03151e-06
944        9.28865e-07
952        8.46979e-07
960        8.5883e-07
968        9.63801e-07
976        1.07882e-06
984        1.27537e-06
992        1.49477e-06
1000       1.47715e-06
1008       1.47085e-06
1016       1.23998e-06
1024       1.01438e-06
1032       1.01081e-06
1040       1.00216e-06
1048       9.71443e-07
1056       9.83994e-07
1064       9.86333e-07
1072       9.38084e-07
1080       8.86919e-07
1088       8.97745e-07
