# Freq.    Mag.
0          1.26274e-05
64         1.19031e-05
128        9.11065e-06
192        5.406e-06 
256        3.16384e-06
320        2.29699e-06
384        1.93288e-06
448        1.83504e-06
512        1.69422e-06
576        1.51679e-06
640        1.38834e-06
704        1.22078e-06
768        1.12838e-06
832        1.14101e-06
896        1.17525e-06
960        1.15257e-06
1024       1.11572e-06
1088       1.10692e-06
1152       1.03319e-06
1216       9.11684e-07
1280       8.03315e-07
1344       8.14654e-07
1408       8.48485e-07
1472       8.35868e-07
1536       8.32774e-07
1600       8.9637e-07
1664       9.49365e-07
1728       9.51431e-07
1792       9.22786e-07
1856       8.52086e-07
1920       7.9923e-07
1984       8.08239e-07
2048       8.91728e-07
2112       9.51251e-07
2176       9.54441e-07
2240       9.43294e-07
2304       9.23833e-07
2368       9.1088e-07
2432       9.44604e-07
2496       9.35132e-07
2560       9.09245e-07
2624       9.10683e-07
2688       8.88761e-07
2752       8.8003e-07
2816       9.17221e-07
2880       9.4984e-07
2944       9.86247e-07
3008       9.9546e-07
3072       1.03137e-06
3136       1.06646e-06
3200       1.03784e-06
3264       1.00921e-06
3328       9.46917e-07
3392       8.76933e-07
3456       7.99374e-07
3520       7.33218e-07
3584       7.48649e-07
3648       7.91298e-07
3712       8.24829e-07
3776       8.43227e-07
3840       8.30751e-07
3904       7.94739e-07
3968       7.48133e-07
4032       7.41177e-07
4096       7.58137e-07
4160       7.42774e-07
4224       7.69119e-07
4288       7.91671e-07
4352       7.8543e-07
4416       8.05556e-07
4480       8.44354e-07
4544       8.59701e-07
4608       8.70816e-07
4672       8.56318e-07
4736       8.158e-07 
4800       7.88342e-07
4864       7.76295e-07
4928       7.66201e-07
4992       7.50536e-07
5056       7.35773e-07
5120       7.01758e-07
5184       6.95782e-07
5248       7.1606e-07
5312       7.72655e-07
5376       8.22173e-07
5440       8.26247e-07
5504       8.14487e-07
5568       7.66897e-07
5632       7.31733e-07
5696       7.42465e-07
5760       8.00053e-07
5824       8.36714e-07
5888       8.15885e-07
5952       7.73866e-07
6016       7.5152e-07
6080       7.45067e-07
6144       7.23271e-07
6208       6.89147e-07
6272       6.79391e-07
6336       6.92364e-07
6400       7.19231e-07
6464       7.33394e-07
6528       7.16929e-07
6592       6.97482e-07
6656       7.28951e-07
6720       7.82962e-07
6784       7.88735e-07
6848       7.55238e-07
6912       7.55375e-07
6976       7.57783e-07
7040       7.25624e-07
7104       6.9971e-07
7168       6.9163e-07
7232       7.38328e-07
7296       7.90458e-07
7360       7.73774e-07
7424       7.43484e-07
7488       7.16527e-07
7552       6.94371e-07
7616       6.60538e-07
7680       6.39288e-07
7744       6.41676e-07
7808       6.37723e-07
7872       6.31458e-07
7936       6.30621e-07
8000       6.6095e-07
8064       7.20225e-07
8128       8.00139e-07
8192       8.52569e-07
8256       8.62836e-07
8320       8.36981e-07
8384       8.05365e-07
8448       7.81925e-07
8512       7.77125e-07
8576       7.76634e-07
8640       7.54373e-07
8704       7.10809e-07
8768       6.82501e-07
8832       6.64198e-07
8896       6.91312e-07
8960       7.20069e-07
9024       7.01132e-07
9088       7.20886e-07
9152       7.37495e-07
9216       7.41837e-07
9280       7.48443e-07
9344       7.33729e-07
9408       7.20466e-07
9472       7.10417e-07
9536       7.04985e-07
9600       6.85383e-07
9664       6.64128e-07
9728       6.70948e-07
9792       7.30363e-07
9856       7.64695e-07
9920       7.68447e-07
9984       7.75545e-07
10048      7.92667e-07
10112      8.22374e-07
10176      8.12501e-07
10240      8.04583e-07
10304      7.97988e-07
10368      7.57304e-07
10432      7.19741e-07
10496      6.9224e-07
10560      6.97894e-07
10624      7.13357e-07
10688      7.1644e-07
10752      7.31852e-07
10816      7.32907e-07
10880      7.42354e-07
10944      7.31316e-07
11008      7.05112e-07
11072      7.0529e-07
11136      7.22098e-07
11200      7.46336e-07
11264      7.50983e-07
11328      7.60343e-07
11392      7.42528e-07
11456      7.15473e-07
11520      6.88439e-07
11584      6.67699e-07
11648      6.72748e-07
11712      6.81606e-07
11776      7.12142e-07
11840      7.78988e-07
11904      8.19756e-07
11968      8.03673e-07
12032      7.76384e-07
12096      7.38958e-07
12160      6.86766e-07
12224      6.73396e-07
12288      6.72113e-07
12352      6.92816e-07
12416      7.13326e-07
12480      7.48183e-07
12544      7.77269e-07
12608      7.68633e-07
12672      7.09965e-07
12736      6.60608e-07
12800      6.48555e-07
12864      6.59184e-07
12928      6.51303e-07
12992      6.61373e-07
13056      7.06738e-07
13120      7.27538e-07
13184      7.17057e-07
13248      7.03516e-07
13312      7.00468e-07
13376      6.98918e-07
13440      7.06008e-07
13504      7.00349e-07
13568      6.89443e-07
13632      6.81421e-07
13696      6.74709e-07
13760      6.90763e-07
13824      7.00773e-07
13888      7.0916e-07
13952      7.02186e-07
14016      6.75989e-07
14080      6.7408e-07
14144      6.39938e-07
14208      5.75738e-07
14272      5.57076e-07
14336      5.7042e-07
14400      5.97997e-07
14464      6.21641e-07
14528      6.56653e-07
14592      7.03874e-07
14656      7.54075e-07
14720      7.88874e-07
14784      7.80357e-07
14848      7.42972e-07
14912      7.09349e-07
14976      6.83705e-07
15040      6.94738e-07
15104      7.33229e-07
15168      7.39003e-07
15232      7.4847e-07
15296      7.40538e-07
15360      7.10077e-07
15424      6.76794e-07
15488      6.53878e-07
15552      6.8835e-07
15616      7.61106e-07
15680      7.88559e-07
15744      7.67756e-07
15808      7.27079e-07
15872      7.0983e-07
15936      7.19619e-07
16000      7.14731e-07
16064      7.07569e-07
16128      6.99292e-07
16192      6.8303e-07
16256      7.12294e-07
16320      7.48984e-07
16384      7.47699e-07
16448      7.29776e-07
16512      6.92986e-07
16576      6.58365e-07
16640      6.50192e-07
16704      6.95089e-07
16768      7.1967e-07
16832      6.9858e-07
16896      6.72859e-07
16960      6.54415e-07
17024      6.63188e-07
17088      6.85687e-07
17152      6.89214e-07
17216      6.5602e-07
17280      6.39975e-07
17344      6.35526e-07
17408      6.50042e-07
17472      6.65498e-07
17536      6.85707e-07
17600      6.72455e-07
17664      6.34049e-07
17728      6.28945e-07
17792      6.57976e-07
17856      6.86645e-07
17920      7.00175e-07
17984      7.30639e-07
18048      7.51867e-07
18112      7.61983e-07
18176      7.83161e-07
18240      7.63408e-07
18304      7.25427e-07
18368      7.1258e-07
18432      6.88819e-07
18496      6.35722e-07
18560      6.13625e-07
18624      6.33979e-07
18688      6.19587e-07
18752      6.06655e-07
18816      6.16522e-07
18880      6.39793e-07
18944      6.69045e-07
19008      6.5642e-07
19072      6.45502e-07
19136      6.54822e-07
19200      6.70386e-07
19264      6.88717e-07
19328      6.94425e-07
19392      6.87776e-07
19456      6.89598e-07
19520      6.9022e-07
19584      6.46591e-07
19648      6.12983e-07
19712      6.54129e-07
19776      6.69137e-07
19840      6.49408e-07
19904      6.80039e-07
19968      7.12973e-07
20032      6.91742e-07
20096      6.72671e-07
20160      6.82459e-07
20224      6.9747e-07
20288      6.95873e-07
20352      6.7513e-07
20416      6.77782e-07
20480      7.00318e-07
20544      7.14226e-07
20608      7.11863e-07
20672      7.05267e-07
20736      7.05164e-07
20800      7.03785e-07
20864      7.1534e-07
20928      7.38703e-07
20992      7.34936e-07
21056      6.95716e-07
21120      6.64844e-07
21184      7.03794e-07
21248      7.60663e-07
21312      7.7685e-07
21376      7.7244e-07
21440      7.62237e-07
21504      7.57723e-07
21568      7.46188e-07
21632      7.38098e-07
21696      7.16256e-07
21760      7.1028e-07
21824      7.17252e-07
21888      7.3444e-07
21952      7.59681e-07
22016      7.77257e-07
22080      7.8592e-07
22144      7.35943e-07
22208      6.8198e-07
