# Freq.    Mag.
0          8.17257e-06
64         7.67043e-06
128        5.74577e-06
192        3.21053e-06
256        1.97322e-06
320        1.61882e-06
384        1.46434e-06
448        1.37243e-06
512        1.20598e-06
576        1.06938e-06
640        9.73819e-07
704        9.47238e-07
768        9.49411e-07
832        9.01921e-07
896        8.32648e-07
960        8.22088e-07
1024       8.0924e-07
1088       7.61644e-07
1152       7.02945e-07
1216       6.96195e-07
1280       7.17205e-07
1344       7.77156e-07
1408       8.32259e-07
1472       8.22706e-07
1536       8.13909e-07
1600       8.3601e-07
1664       8.6368e-07
1728       8.45775e-07
1792       8.09001e-07
1856       8.00452e-07
1920       8.36561e-07
1984       9.01076e-07
2048       9.1387e-07
2112       8.72533e-07
2176       7.94305e-07
2240       7.26047e-07
2304       6.83749e-07
2368       6.85257e-07
2432       7.35184e-07
2496       7.70271e-07
2560       7.88353e-07
2624       7.78404e-07
2688       7.72363e-07
2752       7.83964e-07
2816       8.06987e-07
2880       8.1143e-07
2944       8.27352e-07
3008       8.52699e-07
3072       8.80453e-07
3136       8.69139e-07
3200       8.41646e-07
3264       8.30014e-07
3328       8.02763e-07
3392       7.79331e-07
3456       7.92135e-07
3520       7.81085e-07
3584       7.5721e-07
3648       7.79555e-07
3712       7.80669e-07
3776       7.37066e-07
3840       7.37621e-07
3904       7.90308e-07
3968       8.2504e-07
4032       8.23419e-07
4096       8.06622e-07
4160       8.03885e-07
4224       8.27677e-07
4288       8.41397e-07
4352       8.33909e-07
4416       8.39011e-07
4480       8.5208e-07
4544       8.6101e-07
4608       8.58111e-07
4672       8.23757e-07
4736       7.83409e-07
4800       7.67636e-07
4864       7.48068e-07
4928       7.19726e-07
4992       7.26915e-07
5056       7.64416e-07
5120       8.21173e-07
5184       8.40862e-07
5248       8.3376e-07
5312       8.31397e-07
5376       8.46582e-07
5440       8.54572e-07
5504       8.31756e-07
5568       7.77815e-07
5632       7.54819e-07
5696       7.75278e-07
5760       7.72221e-07
5824       7.60091e-07
5888       7.28356e-07
5952       7.10229e-07
6016       7.25363e-07
6080       7.45158e-07
6144       7.34763e-07
6208       7.23915e-07
6272       7.1121e-07
6336       7.06018e-07
6400       7.12636e-07
6464       7.31499e-07
6528       7.69514e-07
6592       7.95167e-07
6656       7.91375e-07
6720       7.78536e-07
6784       7.89494e-07
6848       8.07413e-07
6912       8.0688e-07
6976       8.13142e-07
7040       7.97847e-07
7104       7.97052e-07
7168       8.19463e-07
7232       8.28239e-07
7296       8.36349e-07
7360       8.2118e-07
7424       8.09851e-07
7488       8.0038e-07
7552       7.73265e-07
7616       7.79797e-07
7680       7.9177e-07
7744       7.70689e-07
7808       7.54929e-07
7872       7.58187e-07
7936       7.45206e-07
8000       7.18006e-07
8064       6.456e-07 
8128       6.28739e-07
8192       6.88282e-07
8256       7.27754e-07
8320       7.35051e-07
8384       7.50325e-07
8448       7.5443e-07
8512       7.6302e-07
8576       7.81025e-07
8640       7.76322e-07
8704       7.63214e-07
8768       7.3232e-07
8832       7.40501e-07
8896       7.68123e-07
8960       7.80307e-07
9024       7.63504e-07
9088       7.34433e-07
9152       7.14736e-07
9216       7.08285e-07
9280       7.3252e-07
9344       7.39975e-07
9408       7.35668e-07
9472       7.65383e-07
9536       7.82601e-07
9600       7.84331e-07
9664       7.78176e-07
9728       7.86601e-07
9792       8.20231e-07
9856       8.43424e-07
9920       8.51109e-07
9984       8.36041e-07
10048      8.07564e-07
10112      7.60812e-07
10176      7.14855e-07
10240      7.08575e-07
10304      7.29626e-07
10368      7.42464e-07
10432      7.46778e-07
10496      7.42255e-07
10560      7.33444e-07
10624      7.53414e-07
10688      7.66164e-07
10752      7.42811e-07
10816      7.63508e-07
10880      8.2865e-07
10944      8.27975e-07
11008      7.81833e-07
11072      7.45658e-07
11136      7.47447e-07
11200      7.69215e-07
11264      7.7643e-07
11328      8.17482e-07
11392      8.93614e-07
11456      9.01019e-07
11520      8.5228e-07
11584      7.86809e-07
11648      7.13958e-07
11712      6.80489e-07
11776      6.93976e-07
11840      7.36048e-07
11904      7.47613e-07
11968      7.24052e-07
12032      7.33329e-07
12096      7.41006e-07
12160      7.40687e-07
12224      7.63501e-07
12288      7.97808e-07
12352      7.97614e-07
12416      7.69828e-07
12480      7.16563e-07
12544      6.75001e-07
12608      6.85087e-07
12672      7.00922e-07
12736      7.60427e-07
12800      8.20551e-07
12864      8.39397e-07
12928      8.54783e-07
12992      8.50366e-07
13056      8.26266e-07
13120      7.8352e-07
13184      7.55888e-07
13248      7.48644e-07
13312      7.58984e-07
13376      7.43592e-07
13440      7.40822e-07
13504      7.57137e-07
13568      7.87535e-07
13632      7.87786e-07
13696      7.57799e-07
13760      7.46201e-07
13824      7.61224e-07
13888      7.61347e-07
13952      7.33028e-07
14016      6.95307e-07
14080      6.88752e-07
14144      6.76273e-07
14208      6.88043e-07
14272      7.35798e-07
14336      7.95615e-07
14400      8.46667e-07
14464      8.52838e-07
14528      8.21938e-07
14592      8.087e-07 
14656      8.36134e-07
14720      8.54181e-07
14784      8.32557e-07
14848      7.99537e-07
14912      7.84343e-07
14976      7.89731e-07
15040      7.93246e-07
15104      7.75232e-07
15168      7.43705e-07
15232      7.5318e-07
15296      8.01372e-07
15360      8.41651e-07
15424      8.37586e-07
15488      7.74492e-07
15552      7.45558e-07
15616      7.5983e-07
15680      7.5774e-07
15744      7.6012e-07
15808      7.62975e-07
15872      7.766e-07 
15936      8.07043e-07
16000      8.14419e-07
16064      7.88376e-07
16128      7.27397e-07
16192      6.86833e-07
16256      6.94932e-07
16320      7.16945e-07
16384      7.1203e-07
16448      6.89771e-07
16512      6.58828e-07
16576      6.49183e-07
16640      6.49182e-07
16704      6.5673e-07
16768      6.72499e-07
16832      6.66155e-07
16896      6.86743e-07
16960      7.01468e-07
17024      7.38273e-07
17088      7.94142e-07
17152      8.17994e-07
17216      7.9772e-07
17280      7.43733e-07
17344      6.95311e-07
17408      7.14591e-07
17472      7.603e-07 
17536      7.83557e-07
17600      8.15129e-07
17664      8.18157e-07
17728      7.88549e-07
17792      7.47961e-07
17856      7.26828e-07
17920      7.36043e-07
17984      7.56207e-07
18048      7.77101e-07
18112      7.80645e-07
18176      7.92001e-07
18240      7.70804e-07
18304      7.40995e-07
18368      7.50081e-07
18432      7.76499e-07
18496      7.91678e-07
18560      8.00167e-07
18624      8.16122e-07
