# Freq.    Mag.
0          0.000127472
0.0625     0.000123798
0.125      8.39483e-05
0.1875     2.7956e-05
0.25       1.02758e-05
0.3125     1.02122e-05
0.375      1.03845e-05
0.4375     1.19052e-05
0.5        1.41214e-05
0.5625     1.54535e-05
0.625      1.67459e-05
0.6875     1.78721e-05
0.75       1.77945e-05
0.8125     1.66309e-05
0.875      1.56749e-05
0.9375     1.54392e-05
1          1.58538e-05
1.0625     1.63761e-05
1.125      1.63594e-05
1.1875     1.68241e-05
1.25       1.88784e-05
1.3125     2.0638e-05
1.375      1.9924e-05
1.4375     1.71669e-05
1.5        1.55201e-05
1.5625     1.6868e-05
1.625      1.79393e-05
1.6875     1.71903e-05
1.75       1.53604e-05
1.8125     1.54386e-05
1.875      1.71091e-05
1.9375     1.78665e-05
2          1.71928e-05
2.0625     1.69283e-05
2.125      1.69074e-05
2.1875     1.72824e-05
2.25       1.79559e-05
2.3125     1.85145e-05
2.375      1.99741e-05
2.4375     2.07875e-05
2.5        2.05494e-05
2.5625     2.0476e-05
2.625      2.10132e-05
2.6875     2.14602e-05
2.75       2.12762e-05
2.8125     2.00453e-05
2.875      1.96041e-05
2.9375     1.86526e-05
3          1.70813e-05
3.0625     1.8156e-05
3.125      1.99577e-05
3.1875     2.11683e-05
3.25       2.09455e-05
3.3125     2.0366e-05
3.375      2.02365e-05
3.4375     2.04026e-05
3.5        2.03561e-05
3.5625     1.98975e-05
3.625      1.94201e-05
3.6875     1.86202e-05
3.75       1.72801e-05
3.8125     1.69834e-05
3.875      1.74867e-05
3.9375     1.77577e-05
4          1.84803e-05
4.0625     1.90861e-05
4.125      1.99245e-05
4.1875     2.06759e-05
4.25       2.04627e-05
4.3125     1.95366e-05
4.375      1.85702e-05
4.4375     1.79928e-05
4.5        1.89721e-05
4.5625     1.93236e-05
4.625      1.8736e-05
4.6875     1.89531e-05
4.75       1.90142e-05
4.8125     1.85726e-05
4.875      1.72341e-05
4.9375     1.61968e-05
5          1.59499e-05
5.0625     1.69962e-05
5.125      1.79807e-05
5.1875     1.82175e-05
5.25       1.88502e-05
5.3125     1.97623e-05
5.375      1.92125e-05
5.4375     1.78247e-05
5.5        1.65233e-05
5.5625     1.62738e-05
5.625      1.69955e-05
5.6875     1.78648e-05
5.75       1.88554e-05
5.8125     1.9006e-05
5.875      1.78689e-05
5.9375     1.64854e-05
6          1.7097e-05
6.0625     1.75176e-05
6.125      1.6708e-05
6.1875     1.67176e-05
6.25       1.82296e-05
6.3125     1.89649e-05
6.375      1.7085e-05
6.4375     1.52563e-05
6.5        1.48213e-05
6.5625     1.62171e-05
6.625      1.77642e-05
6.6875     1.85729e-05
6.75       1.85423e-05
6.8125     1.84294e-05
6.875      1.85261e-05
6.9375     1.79343e-05
7          1.75697e-05
7.0625     1.77233e-05
7.125      1.79796e-05
7.1875     1.76389e-05
7.25       1.6739e-05
7.3125     1.70096e-05
7.375      1.72076e-05
7.4375     1.72469e-05
7.5        1.70607e-05
7.5625     1.55887e-05
7.625      1.60095e-05
7.6875     1.70583e-05
