# Freq.    Mag.
0          2.03525e-05
8          1.97782e-05
16         1.93419e-05
24         2.03498e-05
32         2.09671e-05
40         1.99177e-05
48         1.81914e-05
56         1.41456e-05
64         1.10014e-05
72         9.71015e-06
80         8.67806e-06
88         7.92406e-06
96         7.23942e-06
104        7.18837e-06
112        6.97658e-06
120        6.54047e-06
128        6.03596e-06
136        4.98095e-06
144        4.54828e-06
152        4.82228e-06
160        4.91946e-06
168        4.81517e-06
176        4.67802e-06
184        4.75896e-06
192        4.85229e-06
200        4.83407e-06
208        4.48873e-06
216        3.71776e-06
224        3.25216e-06
232        3.21158e-06
240        3.26539e-06
248        3.18608e-06
256        3.08893e-06
264        3.17046e-06
272        3.22964e-06
280        3.41284e-06
288        3.52727e-06
296        3.15517e-06
304        2.85204e-06
312        2.66366e-06
320        2.49473e-06
328        2.4203e-06
336        2.52191e-06
344        2.7955e-06
352        2.8707e-06
360        2.78013e-06
368        2.53209e-06
376        2.07029e-06
384        1.89953e-06
392        2.03897e-06
400        2.17327e-06
408        2.2599e-06
416        2.29883e-06
424        2.24549e-06
432        2.09262e-06
440        2.03768e-06
448        1.89787e-06
456        1.8325e-06
464        1.97689e-06
472        2.04896e-06
480        1.96457e-06
488        1.90483e-06
496        2.00739e-06
504        2.12523e-06
512        2.20422e-06
520        2.26587e-06
528        2.06834e-06
536        1.86036e-06
544        1.767e-06 
552        1.69508e-06
560        1.67975e-06
568        1.66032e-06
576        1.72144e-06
584        1.82272e-06
592        1.84025e-06
600        1.7938e-06
608        1.61556e-06
616        1.51846e-06
624        1.49869e-06
632        1.51514e-06
640        1.52545e-06
648        1.56119e-06
656        1.61984e-06
664        1.61204e-06
672        1.57679e-06
680        1.56273e-06
688        1.50781e-06
696        1.39858e-06
704        1.32117e-06
712        1.23113e-06
720        1.15246e-06
728        1.23794e-06
736        1.39349e-06
744        1.48482e-06
752        1.52098e-06
760        1.48322e-06
768        1.45094e-06
776        1.47545e-06
784        1.48683e-06
792        1.43503e-06
800        1.36756e-06
808        1.28895e-06
816        1.32322e-06
824        1.34547e-06
832        1.31327e-06
840        1.30434e-06
848        1.30366e-06
856        1.26068e-06
864        1.23952e-06
872        1.28287e-06
880        1.31881e-06
888        1.35361e-06
896        1.43315e-06
904        1.46646e-06
912        1.51183e-06
920        1.47517e-06
928        1.35062e-06
936        1.25852e-06
944        1.24626e-06
952        1.29207e-06
960        1.31039e-06
968        1.3162e-06
976        1.31406e-06
984        1.66001e-06
992        2.0492e-06
1000       2.06245e-06
1008       2.00184e-06
1016       1.61302e-06
1024       1.30008e-06
1032       1.25114e-06
1040       1.21803e-06
1048       1.23082e-06
1056       1.26233e-06
1064       1.26071e-06
1072       1.2561e-06
1080       1.29209e-06
1088       1.34181e-06
1096       1.32605e-06
1104       1.31291e-06
1112       1.36627e-06
1120       1.41339e-06
1128       1.47029e-06
1136       1.52834e-06
1144       1.48603e-06
1152       1.37691e-06
1160       1.27928e-06
1168       1.21218e-06
1176       1.14179e-06
1184       1.06199e-06
1192       1.02853e-06
1200       1.02252e-06
1208       1.07438e-06
1216       1.16977e-06
