# Freq.    Re    Im
2.98534    -19.0687   -2.51637  
3.02862    -19.0527   -2.5441   
3.07252    -19.0366   -2.57179  
3.11705    -19.0205   -2.59944  
3.16224    -19.0043   -2.62706  
3.20807    -19.0775   -2.69576  
3.25458    -19.1508   -2.76498  
3.30175    -19.2242   -2.83471  
3.34961    -19.2977   -2.90497  
3.39816    -19.3712   -2.97574  
3.44742    -19.336    -3.00457  
3.49739    -19.3008   -3.03328  
3.54809    -19.2656   -3.06189  
3.59952    -19.2304   -3.0904   
3.65169    -19.1952   -3.11879  
3.70463    -19.1407   -3.27168  
3.75833    -19.0851   -3.42389  
3.8128     -19.0283   -3.57541  
3.86807    -18.9703   -3.72624  
3.92414    -18.9111   -3.87636  
3.98102    -19.0221   -3.80729  
4.03873    -19.1333   -3.73737  
4.09727    -19.2447   -3.66659  
4.15666    -19.3563   -3.59494  
4.21691    -19.4682   -3.52243  
4.27804    -19.3487   -3.5844   
4.34005    -19.2296   -3.64554  
4.40296    -19.1108   -3.70585  
4.46678    -18.9925   -3.76535  
4.53153    -18.8745   -3.82403  
4.59721    -18.9      -3.88831  
4.66385    -18.9254   -3.95279  
4.73145    -18.9507   -4.01747  
4.80004    -18.9758   -4.08236  
4.86961    -19.0007   -4.14745  
4.9402     -18.9776   -4.21094  
5.01181    -18.9542   -4.27433  
5.08446    -18.9306   -4.33762  
5.15816    -18.9068   -4.40078  
5.23292    -18.8828   -4.46384  
5.30878    -18.921    -4.53566  
5.38573    -18.9591   -4.60779  
5.4638     -18.997    -4.68024  
5.54299    -19.0349   -4.75302  
5.62334    -19.0726   -4.8261   
5.70485    -19.0455   -4.83871  
5.78755    -19.0185   -4.85127  
5.87144    -18.9914   -4.86379  
5.95654    -18.9644   -4.87628  
6.04289    -18.9374   -4.88872  
6.13048    -18.9145   -4.99504  
6.21934    -18.8911   -5.10125  
6.30949    -18.867    -5.20736  
6.40095    -18.8423   -5.31335  
6.49373    -18.817    -5.41923  
6.58786    -18.841    -5.46982  
6.68335    -18.8649   -5.52056  
6.78023    -18.8888   -5.57144  
6.87851    -18.9126   -5.62248  
6.97822    -18.9363   -5.67365  
7.07937    -18.8349   -5.82935  
7.18198    -18.7323   -5.98373  
7.28609    -18.6286   -6.13676  
7.3917     -18.5238   -6.28846  
7.49885    -18.4179   -6.43881  
7.60754    -18.4155   -6.48309  
7.71782    -18.413    -6.5274   
7.82969    -18.4104   -6.57172  
7.94318    -18.4077   -6.61607  
8.05832    -18.4049   -6.66044  
8.17513    -18.4169   -6.72014  
8.29363    -18.4287   -6.77996  
8.41384    -18.4404   -6.83993  
8.5358     -18.452    -6.90001  
8.65953    -18.4634   -6.96022  
8.78505    -18.4342   -7.15412  
8.91239    -18.4032   -7.34815  
9.04158    -18.3702   -7.54227  
9.17264    -18.3352   -7.73648  
9.3056     -18.2982   -7.93076  
9.44049    -18.1932   -7.98876  
9.57733    -18.0883   -8.04606  
9.71615    -17.9836   -8.10264  
9.85699    -17.8789   -8.15851  
9.99987    -17.7743   -8.2137   
10.1448    -17.7497   -8.24694  
10.2919    -17.7249   -8.28013  
10.4411    -17.7002   -8.31324  
10.5924    -17.6753   -8.3463   
10.7459    -17.6504   -8.37927  
10.9017    -17.522    -8.63697  
11.0597    -17.3899   -8.8927   
11.22      -17.2541   -9.14642  
11.3827    -17.1145   -9.39806  
11.5477    -16.9713   -9.64757  
11.7151    -17.0371   -9.79337  
11.8849    -17.1027   -9.94046  
12.0571    -17.1679   -10.0888  
12.2319    -17.2329   -10.2385  
12.4092    -17.2976   -10.3895  
12.5891    -17.2129   -10.4837  
12.7716    -17.1278   -10.5773  
12.9567    -17.0422   -10.6703  
13.1445    -16.9561   -10.7626  
13.335     -16.8695   -10.8543  
13.5283    -16.7055   -10.9415  
13.7244    -16.5414   -11.027   
13.9234    -16.3774   -11.1109  
14.1252    -16.2135   -11.193   
14.3299    -16.0497   -11.2734  
14.5377    -16.0075   -11.3618  
14.7484    -15.9648   -11.45    
14.9622    -15.9216   -11.5381  
15.179     -15.8779   -11.6261  
15.3991    -15.8338   -11.7139  
15.6223    -15.7003   -11.9204  
15.8487    -15.5641   -12.1254  
16.0785    -15.4252   -12.3289  
16.3115    -15.2837   -12.5309  
16.548     -15.1395   -12.7312  
16.7878    -15.1478   -12.8631  
17.0312    -15.1555   -12.9956  
17.278     -15.1626   -13.1289  
17.5285    -15.1691   -13.2627  
17.7826    -15.175    -13.3972  
18.0403    -14.9911   -13.612   
18.3018    -14.8042   -13.8243  
18.5671    -14.6143   -14.034   
18.8362    -14.4214   -14.241   
19.1093    -14.2256   -14.4455  
19.3863    -14.1303   -14.5069  
19.6673    -14.0348   -14.5676  
19.9524    -13.939    -14.6278  
20.2416    -13.843    -14.6875  
20.535     -13.7468   -14.7464  
20.8326    -13.5497   -14.9618  
21.1346    -13.3493   -15.1746  
21.441     -13.1456   -15.3848  
21.7518    -12.9385   -15.5922  
22.0671    -12.7283   -15.7969  
22.3869    -12.6073   -15.9447  
22.7114    -12.4848   -16.0917  
23.0406    -12.3606   -16.2378  
23.3746    -12.2348   -16.3831  
23.7134    -12.1075   -16.5275  
24.0572    -11.8525   -16.6525  
24.4059    -11.5964   -16.7738  
24.7596    -11.3393   -16.8912  
25.1185    -11.0812   -17.0049  
25.4826    -10.8222   -17.1148  
25.852     -10.6014   -17.3102  
26.2267    -10.3774   -17.5028  
26.6069    -10.15     -17.6927  
26.9926    -9.91942   -17.8798  
27.3838    -9.68558   -18.064   
27.7808    -9.61589   -18.2413  
28.1835    -9.54453   -18.4191  
28.592     -9.47148   -18.5976  
29.0064    -9.39673   -18.7766  
29.4269    -9.32027   -18.9561  
29.8534    -8.99359   -19.044   
30.2862    -8.66653   -19.1266  
30.7252    -8.33918   -19.2037  
31.1705    -8.01164   -19.2755  
31.6224    -7.68396   -19.3419  
32.0807    -7.441     -19.4256  
32.5458    -7.19715   -19.5062  
33.0175    -6.95245   -19.5837  
33.4961    -6.70693   -19.6582  
33.9816    -6.46064   -19.7297  
34.4742    -6.14532   -19.8904  
34.9739    -5.82646   -20.0463  
35.4809    -5.50413   -20.1972  
35.9952    -5.17842   -20.343   
36.5169    -4.84939   -20.4837  
37.0463    -4.53926   -20.5297  
37.5833    -4.22885   -20.5709  
38.128     -3.91821   -20.6076  
38.6807    -3.60743   -20.6395  
39.2414    -3.29657   -20.6669  
39.8102    -2.98494   -20.7659  
40.3873    -2.67105   -20.8603  
40.9727    -2.35498   -20.95    
41.5666    -2.03678   -21.0351  
42.1691    -1.71652   -21.1155  
42.7804    -1.45922   -21.1045  
43.4005    -1.20244   -21.0904  
44.0296    -0.946221  -21.0732  
44.6678    -0.690589  -21.0529  
45.3153    -0.435584  -21.0296  
45.9721    -0.165431  -21.0963  
46.6385    0.106369   -21.1597  
47.3145    0.379776   -21.2199  
48.0004    0.654754   -21.2766  
48.6961    0.931263   -21.33    
49.402     1.24334    -21.3581  
50.1181    1.55642    -21.3817  
50.8446    1.87047    -21.4008  
51.5816    2.1854     -21.4154  
52.3292    2.50117    -21.4254  
53.0878    2.82443    -21.3128  
53.8573    3.14484    -21.1955  
54.638     3.46232    -21.0736  
55.4299    3.77682    -20.9472  
56.2334    4.08827    -20.8164  
57.0485    4.40913    -20.8699  
57.8755    4.73249    -20.9191  
58.7144    5.05829    -20.9639  
59.5654    5.3865     -21.0042  
60.4289    5.71705    -21.0401  
61.3048    5.97896    -20.8935  
62.1934    6.23803    -20.7438  
63.0949    6.49425    -20.5912  
64.0095    6.74756    -20.4357  
64.9373    6.99796    -20.2773  
65.8786    7.21851    -20.2681  
66.8335    7.43962    -20.2567  
67.8023    7.66127    -20.243   
68.7851    7.88344    -20.2271  
69.7822    8.10611    -20.209   
70.7937    8.47452    -20.0182  
71.8198    8.83864    -19.8208  
72.8609    9.19835    -19.6168  
73.917     9.55353    -19.4063  
74.9885    9.90407    -19.1896  
76.0754    10.1555    -19.1354  
77.1782    10.4071    -19.0782  
78.2969    10.6589    -19.0179  
79.4318    10.9107    -18.9545  
80.5832    11.1626    -18.888   
81.7513    11.3033    -18.7005  
82.9363    11.4416    -18.5123  
84.1384    11.5774    -18.3236  
85.358     11.7109    -18.1343  
86.5953    11.8419    -17.9444  
87.8505    12.2004    -17.7669  
89.1239    12.5565    -17.5823  
90.4158    12.9101    -17.3908  
91.7264    13.2609    -17.1923  
93.056     13.6088    -16.9868  
94.4049    13.7989    -16.842   
95.7733    13.9875    -16.6951  
97.1615    14.1746    -16.546   
98.5699    14.36      -16.3949  
99.9987    14.5439    -16.2417  
101.448    14.7255    -16.1488  
102.919    14.9067    -16.0541  
104.411    15.0875    -15.9575  
105.924    15.2679    -15.8591  
107.459    15.4478    -15.7588  
109.017    15.6586    -15.5468  
110.597    15.8665    -15.332   
112.2      16.0715    -15.1144  
113.827    16.2735    -14.8941  
115.477    16.4725    -14.671   
117.151    16.7068    -14.4462  
118.849    16.9381    -14.2176  
120.571    17.1664    -13.9854  
122.319    17.3914    -13.7495  
124.092    17.6133    -13.5101  
125.891    17.6621    -13.3829  
127.716    17.7101    -13.2556  
129.567    17.7572    -13.1283  
131.445    17.8035    -13.0009  
133.35     17.849     -12.8735  
135.283    17.9864    -12.6368  
137.244    18.1208    -12.3987  
139.234    18.2521    -12.1592  
141.252    18.3802    -11.9183  
143.299    18.5052    -11.6762  
145.377    18.6422    -11.472   
147.484    18.7769    -11.2663  
149.622    18.9093    -11.059   
151.79     19.0394    -10.8502  
153.991    19.1673    -10.6398  
156.223    19.2358    -10.4806  
158.487    19.3029    -10.321   
160.785    19.3688    -10.1611  
163.115    19.4334    -10.0007  
165.48     19.4966    -9.83995  
167.878    19.5795    -9.67141  
170.312    19.6609    -9.50217  
172.78     19.7409    -9.33225  
175.285    19.8193    -9.16165  
177.826    19.8963    -8.9904   
180.403    20.0027    -8.84055  
183.018    20.108     -8.68959  
185.671    20.2122    -8.53751  
188.362    20.3153    -8.38433  
191.093    20.4173    -8.23004  
193.863    20.5047    -8.05592  
196.673    20.5906    -7.88091  
199.524    20.6751    -7.70501  
202.416    20.758     -7.52823  
205.35     20.8395    -7.35061  
208.326    20.8973    -7.17348  
211.346    20.9536    -6.99591  
214.41     21.0084    -6.81789  
217.518    21.0617    -6.63945  
220.671    21.1135    -6.46059  
223.869    21.232     -6.28097  
227.114    21.3492    -6.09974  
230.406    21.465     -5.91693  
233.746    21.5794    -5.73252  
237.134    21.6924    -5.54654  
240.572    21.6536    -5.36756  
244.059    21.6136    -5.18952  
247.596    21.5725    -5.01242  
251.185    21.5302    -4.83627  
254.826    21.4869    -4.66107  
258.52     21.5449    -4.47413  
262.267    21.6012    -4.28653  
266.069    21.656     -4.09829  
269.926    21.7092    -3.90942  
273.838    21.7607    -3.71993  
277.808    21.8066    -3.59468  
281.835    21.8518    -3.46902  
285.92     21.8964    -3.34296  
290.064    21.9402    -3.21649  
294.269    21.9833    -3.08963  
298.534    22.0038    -2.8666   
302.862    22.0221    -2.64348  
307.252    22.0381    -2.42029  
311.705    22.0518    -2.19703  
316.224    22.0633    -1.97375  
320.807    22.1256    -1.86289  
325.458    22.1875    -1.75144  
330.175    22.2489    -1.63941  
334.961    22.3099    -1.52679  
339.816    22.3705    -1.41359  
344.742    22.3532    -1.31996  
349.739    22.3357    -1.22649  
354.809    22.3177    -1.1332   
359.952    22.2994    -1.04007  
365.169    22.2807    -0.947119 
370.463    22.3902    -0.678137 
375.833    22.4968    -0.406634 
381.28     22.6005    -0.132631 
386.807    22.7014    0.143846  
392.414    22.7993    0.422773  
398.102    22.7441    0.578375  
403.873    22.688     0.73324   
409.727    22.631     0.887366  
415.666    22.573     1.04075   
421.691    22.5141    1.19338   
427.804    22.5572    1.33073   
434.005    22.5996    1.46865   
440.296    22.6413    1.60713   
446.678    22.6822    1.74617   
453.153    22.7223    1.88576   
459.721    22.6233    2.11306   
466.385    22.5223    2.33854   
473.145    22.4193    2.56219   
480.004    22.3143    2.784     
486.961    22.2075    3.00395   
494.02     22.2985    3.16535   
501.181    22.389     3.32816   
508.446    22.4788    3.49238   
515.816    22.5679    3.65801   
523.292    22.6564    3.82505   
530.878    22.6499    3.87967   
538.573    22.6432    3.93428   
546.38     22.6364    3.98887   
554.299    22.6294    4.04346   
562.334    22.6223    4.09804   
570.485    22.5855    4.357     
578.755    22.5457    4.61566   
587.144    22.503     4.87398   
595.654    22.4573    5.13193   
604.289    22.4087    5.38947   
613.048    22.4871    5.62079   
621.934    22.564     5.85412   
630.949    22.6392    6.08946   
640.095    22.7127    6.32681   
649.373    22.7844    6.56615   
658.786    22.8063    6.75206   
668.335    22.8268    6.9387    
678.023    22.8461    7.12606   
687.851    22.864     7.31413   
697.822    22.8806    7.5029    
707.937    22.8708    7.71064   
718.198    22.8592    7.91878   
728.609    22.8459    8.1273    
739.17     22.8308    8.33619   
749.885    22.814     8.54543   
760.754    22.8151    8.7132    
771.782    22.815     8.88138   
782.969    22.8139    9.04998   
794.318    22.8118    9.21899   
805.832    22.8085    9.3884    
817.513    22.8226    9.60219   
829.363    22.8351    9.81692   
841.384    22.846     10.0326   
853.58     22.8552    10.2491   
865.953    22.8628    10.4666   
878.505    22.8493    10.7354   
891.239    22.8331    11.0052   
904.158    22.8142    11.2759   
917.264    22.7925    11.5475   
930.56     22.768     11.8199   
944.049    22.7897    12.0817   
957.733    22.8093    12.3451   
971.615    22.8266    12.6102   
985.699    22.8418    12.8768   
999.987    22.8547    13.145    
1014.48    22.8552    13.4032   
1029.19    22.8534    13.6626   
1044.11    22.8494    13.9233   
1059.24    22.8432    14.1853   
1074.59    22.8348    14.4484   
1090.17    22.8335    14.7142   
1105.97    22.83      14.9814   
1122       22.8243    15.2499   
1138.27    22.8164    15.5197   
1154.77    22.8061    15.7909   
1171.51    22.7795    16.067    
1188.49    22.7504    16.3441   
1205.71    22.7188    16.6224   
1223.19    22.6846    16.9017   
1240.92    22.6477    17.1821   
1258.91    22.6124    17.5103   
1277.16    22.5735    17.84     
1295.67    22.5311    18.1713   
1314.45    22.4852    18.5042   
1333.5     22.4357    18.8386   
1352.83    22.445     19.1735   
1372.44    22.4515    19.5111   
1392.34    22.4552    19.8512   
1412.52    22.456     20.1939   
1432.99    22.4539    20.5393   
1453.77    22.4753    20.8878   
1474.84    22.4941    21.2392   
1496.22    22.5102    21.5938   
1517.9     22.5236    21.9514   
1539.91    22.5343    22.312    
1562.23    22.5928    22.6945   
1584.87    22.6491    23.0811   
1607.85    22.7031    23.4719   
1631.15    22.7548    23.867    
1654.8     22.8041    24.2663   
1678.78    22.7477    24.6751   
1703.12    22.6869    25.0866   
1727.8     22.6216    25.5007   
1752.85    22.5518    25.9173   
1778.26    22.4775    26.3366   
1804.03    22.4429    26.6522   
1830.18    22.406     26.9695   
1856.71    22.3668    27.2886   
1883.62    22.3252    27.6094   
1910.93    22.2812    27.932    
1938.63    22.2928    28.445    
1966.73    22.3001    28.964    
1995.24    22.303     29.489    
2024.16    22.3013    30.02     
2053.5     22.2951    30.557    
2083.26    22.2793    30.9882   
2113.46    22.2604    31.4231   
2144.1     22.2382    31.8618   
2175.18    22.2127    32.3043   
2206.71    22.1839    32.7506   
2238.69    22.1711    33.3218   
2271.14    22.1533    33.8996   
2304.06    22.1306    34.4841   
2337.46    22.1026    35.0753   
2371.34    22.0694    35.6732   
2405.72    22.1114    36.231    
2440.59    22.1505    36.7957   
2475.96    22.1866    37.3673   
2511.85    22.2196    37.9459   
2548.26    22.2494    38.5314   
2585.2     22.1505    39.1942   
2622.67    22.0441    39.8638   
2660.69    21.9302    40.5403   
2699.26    21.8087    41.2237   
2738.38    21.6792    41.914    
2778.08    21.6743    42.4526   
2818.35    21.6664    42.9966   
2859.2     21.6556    43.5461   
2900.64    21.6417    44.1011   
2942.69    21.6247    44.6616   
2985.34    21.6147    45.3051   
3028.62    21.6008    45.9561   
3072.52    21.583     46.6146   
3117.05    21.5611    47.2805   
3162.24    21.5351    47.954    
3208.07    21.4804    48.8216   
3254.58    21.4183    49.7015   
3301.75    21.3485    50.5937   
3349.61    21.2708    51.4985   
3398.16    21.1849    52.4159   
3447.42    21.1901    53.2057   
3497.39    21.1914    54.0058   
3548.09    21.1885    54.8163   
3599.52    21.1813    55.6374   
3651.69    21.1699    56.469    
3704.63    21.2296    57.1439   
3758.33    21.2879    57.8263   
3812.8     21.3448    58.5163   
3868.07    21.4002    59.2139   
3924.14    21.4542    59.9192   
3981.02    21.2615    61.0978   
4038.73    21.0549    62.2939   
4097.27    20.8341    63.5078   
4156.66    20.5986    64.7396   
4216.91    20.348     65.9896   
4278.04    20.4176    66.8559   
4340.05    20.4857    67.733    
4402.96    20.5522    68.6211   
4466.78    20.617     69.5203   
4531.53    20.6803    70.4306   
4597.21    20.6389    71.4818   
4663.85    20.5921    72.5471   
4731.45    20.5398    73.6267   
4800.04    20.4819    74.7206   
4869.61    20.4181    75.8292   
4940.2     20.3476    77.1747   
5011.81    20.2687    78.5418   
5084.46    20.1813    79.9308   
5158.16    20.0851    81.342    
5232.92    19.9798    82.7757   
5308.78    20.1403    83.6389   
5385.73    20.3019    84.5112   
5463.8     20.4647    85.3924   
5542.99    20.6287    86.2829   
5623.34    20.7939    87.1826   
5704.85    20.429     88.6649   
5787.55    20.0469    90.1668   
5871.44    19.6474    91.6884   
5956.54    19.2299    93.2299   
6042.89    18.7941    94.7915   
6130.48    18.8158    96.3054   
6219.34    18.8335    97.8428   
6309.49    18.8471    99.4038   
6400.95    18.8566    100.989   
6493.73    18.8616    102.599   
6587.86    18.6206    104.32    
6683.35    18.3666    106.067   
6780.23    18.0995    107.841   
6878.51    17.8188    109.641   
6978.22    17.5242    111.468   
7079.37    17.7814    113.024   
7181.98    18.0423    114.602   
7286.09    18.3071    116.202   
7391.7     18.5757    117.824   
7498.85    18.8483    119.469   
7607.54    18.4642    121.307   
7717.82    18.0644    123.169   
7829.69    17.6485    125.056   
7943.18    17.2162    126.968   
8058.32    16.7671    128.905   
8175.13    16.8304    130.811   
8293.63    16.8919    132.746   
8413.84    16.9516    134.709   
8535.8     17.0094    136.7     
8659.53    17.0652    138.721   
8785.05    17.3411    140.663   
8912.39    17.6213    142.632   
9041.58    17.906     144.628   
9172.64    18.1952    146.652   
9305.6     18.4891    148.705   
9440.49    18.2236    151.375   
9577.33    17.9429    154.091   
9716.15    17.6466    156.853   
9856.99    17.3342    159.661   
9999.87    17.0052    162.518   
10144.8    16.2489    164.105   
10291.9    15.4768    165.702   
10441.1    14.6886    167.31    
10592.4    13.8842    168.928   
10745.9    13.0633    170.556   
10901.7    12.5356    173.772   
11059.7    11.9837    177.045   
11220      11.4067    180.376   
11382.7    10.804     183.767   
11547.7    10.1749    187.217   
11715.1    10.4789    190.964   
11884.9    10.7911    194.785   
12057.1    11.1116    198.683   
12231.9    11.4405    202.659   
12409.2    11.7782    206.715   
12589.1    12.2868    209.155   
12771.6    12.8058    211.623   
12956.7    13.3354    214.12    
13144.5    13.8758    216.645   
13335      14.427     219.2     
13528.3    13.5538    223.319   
13724.4    12.643     227.509   
13923.4    11.6936    231.772   
14125.2    10.7046    236.108   
14329.9    9.67473    240.52    
14537.7    8.77833    243.891   
14748.4    7.8551     247.304   
14962.2    6.90445    250.761   
15179      5.92585    254.261   
15399.1    4.91874    257.806   
15622.3    5.51091    262.442   
15848.7    6.1228     267.161   
16078.5    6.75493    271.964   
16311.5    7.40784    276.852   
16548      8.08203    281.827   
16787.8    7.1765     284.605   
17031.2    6.25242    287.407   
17278      5.30955    290.233   
17528.5    4.3476     293.083   
17782.6    3.36632    295.958   
18040.3    3.59654    302.37    
18301.8    3.83515    308.921   
18567.1    4.08241    315.614   
18836.2    4.33859    322.452   
19109.3    4.60396    329.437   
19386.3    3.5146     337.289   
19667.3    2.37076    345.323   
19952.4    1.17048    353.545   
20241.6    -0.0882566 361.957   
20535      -1.40734   370.565   
20832.6    4.62737    368.726   
21134.6    10.6019    366.799   
21441      16.515     364.784   
21751.8    22.3656    362.683   
22067.1    28.1527    360.497   
22386.9    23.6411    371.377   
22711.4    18.8378    382.507   
23040.6    13.7305    393.888   
23374.6    8.30672    405.524   
23713.4    2.55353    417.417   
24057.2    -0.488426  429.493   
24405.9    -3.7084    441.896   
24759.6    -7.11396   454.633   
25118.5    -10.713    467.712   
25482.6    -14.5137   481.143   
25852      -12.8613   488.38    
26226.7    -11.156    495.719   
26606.9    -9.39686   503.161   
26992.6    -7.58252   510.707   
27383.8    -5.71176   518.359   
27780.8    7.44464    534.205   
28183.5    21.407     550.193   
28592      36.2033    566.306   
29006.4    51.8621    582.527   
29426.9    68.4123    598.837   
29853.4    64.4002    582.344   
30286.2    60.5581    566.299   
30725.2    56.8796    550.689   
31170.5    53.3586    535.501   
31622.4    49.9894    520.726   
32080.7    44.7595    550.431   
32545.8    38.7823    581.705   
33017.5    31.992     614.625   
33496.1    24.3182    649.27    
33981.6    15.6851    685.723   
34474.2    27.7597    691.738   
34973.9    40.0497    697.599   
35480.9    52.5544    703.3     
35995.2    65.273     708.836   
36516.9    78.2044    714.2     
37046.3    83.9548    726.077   
37583.3    89.8777    738.124   
38128      95.9774    750.343   
38680.7    102.258    762.736   
39241.4    108.723    775.304   
39810.2    132.145    797.778   
40387.3    156.905    820.385   
40972.7    183.053    843.093   
41566.6    210.634    865.87    
42169.1    239.698    888.683   
42780.4    230.574    891.74    
43400.5    221.412    894.703   
44029.6    212.214    897.573   
44667.8    202.98     900.348   
45315.3    193.711    903.029   
45972.1    263.342    911.174   
46638.5    335.26     914.515   
47314.5    409.175    912.769   
48000.4    484.772    905.668   
48696.1    561.704    892.962   
49402      549.592    998.543   
50118.1    529.876    1111.66   
50844.6    501.482    1232.42   
51581.6    463.247    1360.89   
52329.2    413.913    1497.05   
53087.8    438.702    1386.86   
53857.3    458.123    1282.88   
54638      472.733    1184.91   
55429.9    483.047    1092.71   
56233.4    489.539    1006.08   
57048.5    520.222    1026.92   
57875.5    552.131    1047.86   
58714.4    585.303    1068.88   
59565.4    619.776    1089.95   
60428.9    655.587    1111.06   
61304.8    702.666    1178.72   
62193.4    753.067    1250.47   
63094.9    807.023    1326.55   
64009.5    864.779    1407.22   
64937.3    926.602    1492.76   
65878.6    941.753    1336.83   
66833.5    947.39     1191.13   
67802.3    944.739    1055.44   
68785.1    934.932    929.519   
69782.2    919.002    813.046   
70793.7    870.834    847.019   
71819.8    821.611    878.364   
72860.9    771.466    907.062   
73917      720.534    933.098   
74988.5    668.948    956.466   
76075.4    789.921    1025.95   
77178.2    927.513    1096.8    
78296.9    1083.59    1168.32   
79431.8    1260.19    1239.66   
80583.2    1459.51    1309.73   
81751.3    1304.51    1183.13   
82936.3    1165.9     1068.7    
84138.4    1041.97    965.282   
85358      931.165    871.817   
86595.3    832.099    787.355   
87850.5    893.381    760.852   
89123.9    954.651    730.457   
90415.8    1015.7     696.081   
91726.4    1076.31    657.647   
93056      1136.24    615.083   
94404.9    1097.69    630.069   
95773.3    1059.57    643.803   
97161.5    1021.91    656.323   
98569.9    984.722    667.664   
99998.7    948.026    677.863   
