# Freq.    Re    Im
2.64542    -0.122725  -0.00642066
2.66069    -0.122731  -0.00655201
2.67605    -0.122667  -0.006595 
2.6915     -0.122603  -0.00663794
2.70704    -0.122539  -0.00668084
2.72267    -0.122475  -0.00672369
2.73838    -0.12241   -0.00676649
2.75419    -0.122346  -0.00680925
2.77009    -0.122282  -0.00685197
2.78608    -0.122218  -0.00689464
2.80217    -0.122154  -0.00693726
2.81835    -0.12209   -0.0069798
2.83462    -0.122175  -0.00700934
2.85098    -0.122261  -0.00703892
2.86744    -0.122347  -0.00706853
2.88399    -0.122432  -0.00709819
2.90064    -0.122518  -0.00712788
2.91739    -0.122604  -0.00715761
2.93423    -0.12269   -0.00718738
2.95117    -0.122776  -0.00721719
2.96821    -0.122862  -0.00724703
2.98534    -0.122948  -0.00727696
3.00258    -0.122901  -0.00730448
3.01991    -0.122855  -0.00733197
3.03735    -0.122808  -0.00735945
3.05488    -0.122762  -0.0073869
3.07252    -0.122715  -0.00741433
3.09025    -0.122668  -0.00744174
3.10809    -0.122622  -0.00746912
3.12604    -0.122575  -0.00749649
3.14408    -0.122529  -0.00752383
3.16224    -0.122482  -0.00755114
3.18049    -0.122483  -0.00760639
3.19885    -0.122483  -0.00766163
3.21732    -0.122484  -0.00771688
3.23589    -0.122484  -0.00777213
3.25457    -0.122485  -0.00782738
3.27336    -0.122485  -0.00788263
3.29226    -0.122485  -0.00793788
3.31127    -0.122486  -0.00799314
3.33038    -0.122486  -0.0080484
3.34961    -0.122487  -0.00810366
3.36895    -0.122492  -0.00815539
3.3884     -0.122497  -0.00820713
3.40796    -0.122502  -0.00825887
3.42763    -0.122507  -0.00831062
3.44742    -0.122512  -0.00836237
3.46732    -0.122517  -0.00841413
3.48734    -0.122522  -0.00846589
3.50747    -0.122527  -0.00851767
3.52772    -0.122532  -0.00856944
3.54809    -0.122537  -0.00862127
3.56857    -0.1225    -0.00862797
3.58917    -0.122462  -0.00863468
3.60989    -0.122425  -0.00864138
3.63073    -0.122387  -0.00864807
3.65169    -0.122349  -0.00865476
3.67277    -0.122312  -0.00866144
3.69398    -0.122274  -0.00866812
3.7153     -0.122237  -0.0086748
3.73675    -0.122199  -0.00868146
3.75832    -0.122162  -0.00868815
3.78002    -0.122194  -0.00877213
3.80184    -0.122226  -0.00885616
3.82379    -0.122257  -0.00894023
3.84587    -0.122289  -0.00902436
3.86807    -0.122321  -0.00910853
3.8904     -0.122353  -0.00919274
3.91286    -0.122384  -0.00927701
3.93545    -0.122416  -0.00936132
3.95817    -0.122448  -0.00944568
3.98102    -0.122479  -0.00953007
4.004      -0.122494  -0.00960104
4.02712    -0.122509  -0.00967203
4.05037    -0.122524  -0.00974304
4.07375    -0.122538  -0.00981407
4.09727    -0.122553  -0.00988512
4.12092    -0.122568  -0.00995619
4.14471    -0.122582  -0.0100273
4.16864    -0.122597  -0.0100984
4.1927     -0.122612  -0.0101695
4.21691    -0.122626  -0.0102407
4.24125    -0.12262   -0.0103126
4.26574    -0.122614  -0.0103845
4.29036    -0.122607  -0.0104565
4.31513    -0.122601  -0.0105284
4.34004    -0.122594  -0.0106003
4.3651     -0.122588  -0.0106722
4.3903     -0.122582  -0.0107441
4.41564    -0.122575  -0.010816 
4.44114    -0.122568  -0.0108879
4.46678    -0.122562  -0.0109598
4.49256    -0.122574  -0.0110227
4.5185     -0.122586  -0.0110857
4.54458    -0.122598  -0.0111487
4.57082    -0.12261   -0.0112117
4.59721    -0.122622  -0.0112747
4.62375    -0.122634  -0.0113377
4.65044    -0.122646  -0.0114007
4.67729    -0.122657  -0.0114637
4.70429    -0.122669  -0.0115268
4.73145    -0.122681  -0.0115899
4.75876    -0.12265   -0.0116568
4.78624    -0.122619  -0.0117237
4.81387    -0.122588  -0.0117906
4.84166    -0.122558  -0.0118574
4.86961    -0.122527  -0.0119243
4.89772    -0.122496  -0.011991 
4.926      -0.122465  -0.0120578
4.95443    -0.122434  -0.0121245
4.98304    -0.122403  -0.0121912
5.0118     -0.122372  -0.0122578
5.04074    -0.122417  -0.0123287
5.06984    -0.122462  -0.0123997
5.09911    -0.122506  -0.0124707
5.12854    -0.122551  -0.0125417
5.15815    -0.122596  -0.0126128
5.18793    -0.12264   -0.012684 
5.21788    -0.122685  -0.0127552
5.248      -0.12273   -0.0128264
5.2783     -0.122774  -0.0128977
5.30877    -0.122819  -0.0129691
5.33942    -0.122811  -0.0130555
5.37025    -0.122803  -0.0131419
5.40125    -0.122796  -0.0132283
5.43243    -0.122788  -0.0133147
5.46379    -0.12278   -0.0134011
5.49533    -0.122772  -0.0134874
5.52706    -0.122763  -0.0135738
5.55897    -0.122755  -0.0136602
5.59106    -0.122747  -0.0137465
5.62334    -0.122739  -0.0138329
5.6558     -0.122742  -0.0139165
5.68845    -0.122745  -0.014    
5.72129    -0.122748  -0.0140836
5.75432    -0.122751  -0.0141671
5.78754    -0.122754  -0.0142507
5.82095    -0.122756  -0.0143343
5.85456    -0.122759  -0.0144179
5.88836    -0.122762  -0.0145015
5.92235    -0.122764  -0.0145851
5.95654    -0.122767  -0.0146688
5.99093    -0.12277   -0.0147524
6.02551    -0.12277   -0.0148321
6.0603     -0.122771  -0.0149119
6.09529    -0.122771  -0.0149917
6.13047    -0.122772  -0.0150715
6.16587    -0.122772  -0.0151513
6.20146    -0.122773  -0.0152311
6.23726    -0.122773  -0.0153109
6.27327    -0.122773  -0.0153907
6.30949    -0.122773  -0.0154705
6.34591    -0.122774  -0.0155504
6.38255    -0.122792  -0.0156459
6.41939    -0.12281   -0.0157415
6.45645    -0.122828  -0.0158371
6.49373    -0.122846  -0.0159327
6.53122    -0.122864  -0.0160284
6.56892    -0.122882  -0.0161241
6.60684    -0.1229    -0.0162198
6.64499    -0.122918  -0.0163156
6.68335    -0.122936  -0.0164114
6.72193    -0.122953  -0.0165073
6.76074    -0.122931  -0.0166091
6.79977    -0.122908  -0.0167109
6.83902    -0.122885  -0.0168126
6.87851    -0.122863  -0.0169144
6.91822    -0.12284   -0.0170161
6.95815    -0.122817  -0.0171178
6.99832    -0.122794  -0.0172195
7.03873    -0.122771  -0.0173211
7.07936    -0.122748  -0.0174227
7.12023    -0.122725  -0.0175244
7.16134    -0.122735  -0.0176289
7.20268    -0.122745  -0.0177335
7.24426    -0.122755  -0.0178381
7.28608    -0.122764  -0.0179428
7.32815    -0.122774  -0.0180474
7.37045    -0.122783  -0.0181521
7.413      -0.122793  -0.0182569
7.4558     -0.122802  -0.0183617
7.49884    -0.122811  -0.0184664
7.54213    -0.12282   -0.0185712
7.58567    -0.122827  -0.0186768
7.62946    -0.122834  -0.0187824
7.67351    -0.12284   -0.018888 
7.71781    -0.122846  -0.0189936
7.76236    -0.122853  -0.0190993
7.80718    -0.122859  -0.0192049
7.85225    -0.122865  -0.0193106
7.89758    -0.122871  -0.0194164
7.94317    -0.122877  -0.0195221
7.98903    -0.122883  -0.0196279
8.03515    -0.122886  -0.0197483
8.08154    -0.122889  -0.0198688
8.12819    -0.122892  -0.0199893
8.17512    -0.122895  -0.0201098
8.22231    -0.122897  -0.0202303
8.26978    -0.1229    -0.0203509
8.31752    -0.122902  -0.0204714
8.36554    -0.122905  -0.0205921
8.41384    -0.122907  -0.0207127
8.46241    -0.122909  -0.0208333
8.51126    -0.122901  -0.02094  
8.5604     -0.122893  -0.0210467
8.60982    -0.122885  -0.0211534
8.65952    -0.122877  -0.0212601
8.70952    -0.122868  -0.0213668
8.7598     -0.12286   -0.0214735
8.81037    -0.122851  -0.0215802
8.86123    -0.122843  -0.0216869
8.91239    -0.122834  -0.0217935
8.96384    -0.122825  -0.0219003
9.01559    -0.122834  -0.0220402
9.06763    -0.122843  -0.0221802
9.11998    -0.122852  -0.0223203
9.17263    -0.122861  -0.0224604
9.22559    -0.12287   -0.0226006
9.27885    -0.122878  -0.0227408
9.33241    -0.122886  -0.022881 
9.38629    -0.122894  -0.0230213
9.44048    -0.122902  -0.0231616
9.49498    -0.12291   -0.023302 
9.54979    -0.122927  -0.0234169
9.60493    -0.122944  -0.0235318
9.66038    -0.12296   -0.0236468
9.71615    -0.122977  -0.0237618
9.77224    -0.122993  -0.0238769
9.82865    -0.123009  -0.023992 
9.88539    -0.123025  -0.0241072
9.94246    -0.123041  -0.0242224
9.99986    -0.123057  -0.0243377
10.0576    -0.123073  -0.024453 
10.1157    -0.123074  -0.0246185
10.1741    -0.123074  -0.024784 
10.2328    -0.123074  -0.0249496
10.2919    -0.123074  -0.0251153
10.3513    -0.123073  -0.0252809
10.411     -0.123073  -0.0254466
10.4711    -0.123072  -0.0256124
10.5316    -0.123071  -0.0257782
10.5924    -0.12307   -0.025944 
10.6535    -0.123068  -0.0261099
10.715     -0.123073  -0.0262608
10.7769    -0.123077  -0.0264117
10.8391    -0.123081  -0.0265626
10.9017    -0.123085  -0.0267136
10.9646    -0.123089  -0.0268647
11.0279    -0.123093  -0.0270157
11.0916    -0.123096  -0.0271669
11.1556    -0.1231    -0.027318 
11.22      -0.123103  -0.0274693
11.2848    -0.123106  -0.0276205
11.35      -0.123108  -0.0277718
11.4155    -0.12311   -0.0279314
11.4814    -0.123112  -0.028091 
11.5477    -0.123113  -0.0282507
11.6143    -0.123115  -0.0284105
11.6814    -0.123116  -0.0285702
11.7488    -0.123117  -0.0287301
11.8166    -0.123117  -0.02889  
11.8849    -0.123118  -0.0290499
11.9535    -0.123118  -0.0292099
12.0225    -0.123118  -0.0293699
12.0919    -0.123156  -0.0295321
12.1617    -0.123195  -0.0296945
12.2319    -0.123233  -0.0298571
12.3025    -0.123271  -0.0300197
12.3735    -0.123308  -0.0301826
12.445     -0.123346  -0.0303455
12.5168    -0.123383  -0.0305086
12.5891    -0.123421  -0.0306719
12.6618    -0.123458  -0.0308352
12.7349    -0.123495  -0.0309988
12.8084    -0.123459  -0.0312327
12.8823    -0.123422  -0.0314665
12.9567    -0.123385  -0.0317003
13.0315    -0.123348  -0.031934 
13.1067    -0.123311  -0.0321678
13.1824    -0.123272  -0.0324014
13.2585    -0.123234  -0.0326351
13.335     -0.123195  -0.0328688
13.412     -0.123155  -0.0331024
13.4894    -0.123115  -0.0333359
13.5673    -0.123398  -0.0336767
13.6456    -0.12368   -0.0340191
13.7244    -0.123963  -0.034363 
13.8037    -0.124245  -0.0347085
13.8833    -0.124528  -0.0350555
13.9635    -0.124811  -0.035404 
14.0441    -0.125094  -0.0357542
14.1252    -0.125377  -0.0361058
14.2067    -0.12566   -0.036459 
14.2887    -0.125944  -0.0368138
14.3712    -0.125353  -0.0374179
14.4542    -0.12476   -0.0380167
14.5376    -0.124165  -0.0386103
14.6216    -0.123569  -0.0391988
14.706     -0.122971  -0.0397821
14.7909    -0.122372  -0.0403602
14.8763    -0.121772  -0.0409332
14.9621    -0.12117   -0.041501 
15.0485    -0.120566  -0.0420637
15.1354    -0.119962  -0.0426213
15.2228    -0.122717  -0.0407262
15.3107    -0.125475  -0.0387432
15.3991    -0.128233  -0.036671 
15.4879    -0.13099   -0.0345082
15.5774    -0.133743  -0.0322534
15.6673    -0.13649   -0.0299053
15.7577    -0.13923   -0.0274625
15.8487    -0.14196   -0.0249239
15.9402    -0.144678  -0.022288 
16.0322    -0.147382  -0.0195536
16.1248    -0.147838  -0.0198979
16.2179    -0.148295  -0.0202442
16.3115    -0.148753  -0.0205925
16.4057    -0.149212  -0.0209428
16.5004    -0.149672  -0.0212951
16.5956    -0.150132  -0.0216496
16.6914    -0.150594  -0.022006 
16.7878    -0.151056  -0.0223646
16.8847    -0.151519  -0.0227252
16.9822    -0.151983  -0.0230878
17.0802    -0.1522    -0.0240229
17.1788    -0.152412  -0.0249614
17.278     -0.152619  -0.0259032
17.3778    -0.15282   -0.0268485
17.4781    -0.153017  -0.0277971
17.579     -0.153209  -0.028749 
17.6805    -0.153396  -0.0297043
17.7825    -0.153578  -0.0306628
17.8852    -0.153754  -0.0316246
17.9885    -0.153925  -0.0325898
18.0923    -0.153899  -0.0317151
18.1968    -0.153868  -0.0308417
18.3018    -0.153832  -0.0299697
18.4075    -0.153792  -0.029099 
18.5137    -0.153747  -0.0282296
18.6206    -0.153697  -0.0273617
18.7281    -0.153642  -0.0264951
18.8362    -0.153584  -0.02563  
18.945     -0.15352   -0.0247664
19.0543    -0.153452  -0.0239042
19.1643    -0.15047   -0.0278175
19.275     -0.147423  -0.0315887
19.3863    -0.144318  -0.035218 
19.4982    -0.141158  -0.0387061
19.6107    -0.137949  -0.0420535
19.7239    -0.134695  -0.045261 
19.8378    -0.131401  -0.0483294
19.9523    -0.128071  -0.0512597
20.0675    -0.12471   -0.0540531
20.1834    -0.121322  -0.0567107
20.2999    -0.125362  -0.056438 
20.4171    -0.129504  -0.056099 
20.535     -0.133752  -0.0556904
20.6535    -0.138106  -0.055209 
20.7727    -0.142568  -0.0546511
20.8927    -0.147141  -0.0540133
21.0133    -0.151825  -0.0532917
21.1346    -0.156622  -0.0524826
21.2566    -0.161534  -0.0515819
21.3793    -0.166564  -0.0505855
21.5027    -0.166236  -0.0496276
21.6269    -0.165905  -0.0486744
21.7517    -0.165571  -0.0477261
21.8773    -0.165233  -0.0467825
22.0036    -0.164892  -0.0458438
22.1306    -0.164548  -0.0449098
22.2584    -0.1642    -0.0439807
22.3869    -0.163849  -0.0430564
22.5161    -0.163495  -0.0421368
22.6461    -0.163138  -0.0412221
22.7769    -0.163148  -0.0409442
22.9084    -0.163157  -0.0406664
23.0406    -0.163165  -0.0403888
23.1736    -0.163173  -0.0401111
23.3074    -0.163181  -0.0398336
23.442     -0.163188  -0.0395562
23.5773    -0.163195  -0.0392789
23.7134    -0.163201  -0.0390016
23.8503    -0.163207  -0.0387244
23.988     -0.163213  -0.0384474
24.1265    -0.164073  -0.0394521
24.2658    -0.164933  -0.0404673
24.4058    -0.165795  -0.041493 
24.5467    -0.166657  -0.0425292
24.6885    -0.16752   -0.043576 
24.831     -0.168384  -0.0446335
24.9743    -0.169248  -0.0457017
25.1185    -0.170113  -0.0467808
25.2635    -0.170978  -0.0478707
25.4094    -0.171843  -0.0489717
25.5561    -0.171224  -0.0488765
25.7036    -0.170606  -0.0487814
25.852     -0.169991  -0.0486863
26.0012    -0.169378  -0.0485913
26.1513    -0.168767  -0.0484963
26.3023    -0.168158  -0.0484014
26.4542    -0.167552  -0.0483066
26.6069    -0.166947  -0.0482118
26.7605    -0.166345  -0.0481171
26.915     -0.165745  -0.0480225
27.0703    -0.166877  -0.0494163
27.2266    -0.16801   -0.0508286
27.3838    -0.169145  -0.0522598
27.5419    -0.170281  -0.05371  
27.7009    -0.171417  -0.0551792
27.8608    -0.172555  -0.0566678
28.0217    -0.173694  -0.0581758
28.1834    -0.174833  -0.0597035
28.3461    -0.175974  -0.061251 
28.5098    -0.177114  -0.0628185
28.6744    -0.178256  -0.0644062
28.8399    -0.178067  -0.063839 
29.0064    -0.177878  -0.0632734
29.1739    -0.177688  -0.0627094
29.3423    -0.177497  -0.062147 
29.5117    -0.177305  -0.0615861
29.682     -0.177111  -0.0610269
29.8534    -0.176917  -0.0604691
30.0257    -0.176722  -0.059913 
30.1991    -0.176525  -0.0593584
30.3734    -0.176328  -0.0588054
30.5488    -0.176129  -0.0582539
30.7251    -0.170856  -0.0619734
30.9025    -0.165588  -0.0654685
31.0809    -0.160331  -0.068744 
31.2603    -0.155091  -0.0718048
31.4408    -0.149874  -0.0746556
31.6223    -0.144685  -0.0773016
31.8049    -0.13953   -0.0797478
31.9885    -0.134413  -0.0819991
32.1732    -0.129338  -0.0840608
32.3589    -0.124312  -0.0859381
32.5457    -0.126093  -0.0866917
32.7336    -0.127899  -0.0874502
32.9226    -0.12973   -0.0882134
33.1126    -0.131585  -0.0889815
33.3038    -0.133466  -0.0897543
33.4961    -0.135373  -0.090532 
33.6894    -0.137305  -0.0913144
33.8839    -0.139264  -0.0921016
34.0795    -0.141249  -0.0928935
34.2763    -0.143261  -0.0936903
34.4742    -0.1453    -0.0944919
34.6732    -0.142862  -0.0943508
34.8734    -0.140454  -0.0941945
35.0747    -0.138076  -0.0940231
35.2772    -0.13573   -0.0938374
35.4808    -0.133412  -0.0936374
35.6857    -0.131125  -0.0934238
35.8917    -0.128867  -0.0931968
36.0989    -0.126639  -0.0929567
36.3073    -0.124439  -0.0927041
36.5169    -0.122268  -0.092439 
36.7277    -0.122272  -0.0928608
36.9397    -0.122274  -0.0932834
37.153     -0.122276  -0.0937066
37.3675    -0.122276  -0.0941306
37.5832    -0.122276  -0.0945553
37.8002    -0.122275  -0.0949807
38.0184    -0.122273  -0.0954068
38.2379    -0.12227   -0.0958336
38.4586    -0.122266  -0.0962612
38.6807    -0.122261  -0.0966894
38.904     -0.122359  -0.0976572
39.1286    -0.122454  -0.0986295
39.3544    -0.122545  -0.0996065
39.5816    -0.122632  -0.100588 
39.8101    -0.122714  -0.101574 
40.04      -0.122793  -0.102565 
40.2711    -0.122867  -0.103561 
40.5036    -0.122938  -0.104561 
40.7374    -0.123004  -0.105566 
40.9726    -0.123066  -0.106576 
41.2092    -0.126091  -0.105142 
41.4471    -0.129114  -0.10364  
41.6863    -0.132133  -0.102068 
41.927     -0.135149  -0.100427 
42.169     -0.138158  -0.0987149
42.4125    -0.14116   -0.0969322
42.6573    -0.144153  -0.0950783
42.9036    -0.147136  -0.0931527
43.1513    -0.150108  -0.0911551
43.4004    -0.153066  -0.0890849
43.651     -0.150422  -0.091844 
43.903     -0.147734  -0.0945337
44.1564    -0.145002  -0.0971533
44.4113    -0.14223   -0.0997023
44.6677    -0.139418  -0.10218  
44.9256    -0.136569  -0.104587 
45.1849    -0.133683  -0.106921 
45.4458    -0.130763  -0.109183 
45.7082    -0.12781   -0.111373 
45.972     -0.124827  -0.113489 
46.2374    -0.121814  -0.115532 
46.5044    -0.121876  -0.115979 
46.7728    -0.121938  -0.116426 
47.0429    -0.121999  -0.116874 
47.3144    -0.12206   -0.117324 
47.5876    -0.12212   -0.117774 
47.8623    -0.122179  -0.118226 
48.1386    -0.122237  -0.118678 
48.4165    -0.122296  -0.119132 
48.696     -0.122353  -0.119586 
48.9772    -0.12241   -0.120042 
49.2599    -0.122278  -0.120481 
49.5443    -0.122146  -0.120921 
49.8303    -0.122012  -0.121361 
50.118     -0.121877  -0.121801 
50.4073    -0.12174   -0.122241 
50.6983    -0.121603  -0.122681 
50.991     -0.121464  -0.123122 
51.2854    -0.121324  -0.123563 
51.5815    -0.121183  -0.124004 
51.8793    -0.121041  -0.124445 
52.1788    -0.120897  -0.124886 
52.48      -0.120903  -0.12545  
52.783     -0.120908  -0.126015 
53.0877    -0.120911  -0.126581 
53.3942    -0.120913  -0.127149 
53.7024    -0.120914  -0.127718 
54.0124    -0.120913  -0.128288 
54.3242    -0.120912  -0.12886  
54.6379    -0.120909  -0.129433 
54.9533    -0.120904  -0.130008 
55.2705    -0.120899  -0.130584 
55.5896    -0.120843  -0.131288 
55.9105    -0.120785  -0.131995 
56.2333    -0.120724  -0.132703 
56.558     -0.120661  -0.133412 
56.8845    -0.120596  -0.134124 
57.2129    -0.120529  -0.134837 
57.5432    -0.12046   -0.135552 
57.8754    -0.120388  -0.136268 
58.2095    -0.120314  -0.136987 
58.5455    -0.120238  -0.137707 
58.8835    -0.120291  -0.138497 
59.2234    -0.120341  -0.13929  
59.5654    -0.12039   -0.140086 
59.9092    -0.120437  -0.140884 
60.2551    -0.120482  -0.141686 
60.6029    -0.120524  -0.142491 
60.9528    -0.120565  -0.143298 
61.3047    -0.120604  -0.144108 
61.6586    -0.120641  -0.144921 
62.0146    -0.120676  -0.145737 
62.3726    -0.120709  -0.146556 
62.7327    -0.120627  -0.147309 
63.0948    -0.120542  -0.148063 
63.4591    -0.120455  -0.148819 
63.8254    -0.120365  -0.149577 
64.1939    -0.120273  -0.150337 
64.5645    -0.120179  -0.151098 
64.9372    -0.120082  -0.151862 
65.3121    -0.119983  -0.152627 
65.6892    -0.119881  -0.153395 
66.0684    -0.119777  -0.154164 
66.4498    -0.119715  -0.154964 
66.8334    -0.11965   -0.155766 
67.2193    -0.119583  -0.15657  
67.6073    -0.119514  -0.157376 
67.9976    -0.119442  -0.158185 
68.3902    -0.119368  -0.158996 
68.785     -0.119291  -0.159809 
69.1821    -0.119211  -0.160625 
69.5815    -0.11913   -0.161443 
69.9832    -0.119046  -0.162263 
70.3872    -0.118995  -0.163233 
70.7935    -0.118941  -0.164207 
71.2022    -0.118884  -0.165184 
71.6133    -0.118824  -0.166164 
72.0267    -0.11876   -0.167149 
72.4425    -0.118694  -0.168136 
72.8608    -0.118624  -0.169127 
73.2814    -0.118551  -0.170122 
73.7044    -0.118474  -0.17112  
74.1299    -0.118394  -0.172122 
74.5579    -0.118443  -0.17302  
74.9883    -0.11849   -0.173921 
75.4212    -0.118536  -0.174826 
75.8566    -0.118579  -0.175734 
76.2946    -0.118621  -0.176646 
76.735     -0.118661  -0.177561 
77.178     -0.118699  -0.17848  
77.6236    -0.118735  -0.179402 
78.0717    -0.118769  -0.180328 
78.5224    -0.118801  -0.181257 
78.9757    -0.118831  -0.182189 
79.4317    -0.118683  -0.183303 
79.8902    -0.118531  -0.18442  
80.3514    -0.118374  -0.185541 
80.8153    -0.118214  -0.186666 
81.2819    -0.118049  -0.187795 
81.7511    -0.117879  -0.188928 
82.2231    -0.117705  -0.190064 
82.6977    -0.117526  -0.191205 
83.1752    -0.117343  -0.192349 
83.6553    -0.117155  -0.193497 
84.1383    -0.117056  -0.194523 
84.624     -0.116953  -0.195552 
85.1126    -0.116847  -0.196585 
85.6039    -0.116737  -0.197621 
86.0981    -0.116625  -0.198661 
86.5952    -0.116509  -0.199704 
87.0951    -0.11639   -0.20075  
87.5979    -0.116267  -0.2018   
