#SA  FB
0.29936     0.30415     
0.3061      0.30409     
0.30551     0.30409     
0.30837     0.3041      
0.30648     0.30413     
0.30689     0.30409     
0.3041      0.30419     
0.30345     0.30419     
0.29931     0.30412     
0.30132     0.30415     
0.29269     0.3041      
0.29795     0.30421     
0.29569     0.30419     
0.29728     0.30412     
0.30343     0.30404     
0.30441     0.30407     
0.30602     0.3039      
0.30729     0.30415     
0.30413     0.30396     
0.30515     0.30404     
0.30177     0.30421     
0.30502     0.30427     
0.29693     0.30419     
0.2998      0.30412     
0.29391     0.30413     
0.29519     0.30409     
0.29951     0.30412     
0.29801     0.30406     
0.3028      0.30399     
0.30616     0.30403     
0.30863     0.30409     
0.30802     0.30419     
0.31405     0.30406     
0.30232     0.3041      
0.30425     0.30416     
0.29685     0.30428     
0.30125     0.30409     
0.29467     0.30409     
0.29691     0.30406     
0.30464     0.30419     
0.30218     0.30413     
0.30225     0.30415     
0.30441     0.30427     
0.30605     0.3041      
0.31001     0.30409     
0.30782     0.30412     
0.30876     0.30419     
0.30215     0.30424     
0.30374     0.30421     
0.30084     0.30422     
0.29899     0.3041      
0.29563     0.30416     
0.29794     0.30416     
0.29426     0.30416     
0.30192     0.30412     
0.30425     0.30412     
0.30009     0.3041      
0.30988     0.30416     
0.3075      0.30431     
0.30488     0.3041      
0.30195     0.30413     
0.29974     0.30419     
0.30361     0.30428     
0.29878     0.30416     
0.29553     0.30418     
0.29655     0.30413     
0.29798     0.30425     
0.29879     0.30404     
0.30415     0.30409     
0.30535     0.30415     
0.3072      0.30413     
0.31143     0.30413     
0.3104      0.30406     
0.31254     0.30412     
0.30776     0.30427     
0.30074     0.3041      
0.29893     0.30422     
0.29594     0.30415     
0.29777     0.30413     
0.29478     0.30415     
0.29687     0.30419     
0.30088     0.30416     
0.30612     0.30415     
0.30627     0.30412     
0.30962     0.30427     
0.3063      0.30416     
0.30433     0.30418     
0.30494     0.30416     
0.30312     0.30416     
0.29868     0.30406     
0.29424     0.30418     
0.29528     0.30416     
0.29743     0.30398     
0.29792     0.30422     
0.30055     0.30398     
0.30551     0.30403     
0.30714     0.30401     
0.30662     0.30419     
0.31008     0.30416     
0.30572     0.30415     
0.30824     0.30418     
0.29766     0.30413     
0.30201     0.30416     
0.29781     0.30416     
0.29682     0.30412     
0.29852     0.30407     
0.29984     0.30406     
0.30294     0.30412     
0.30479     0.30416     
0.31002     0.30401     
0.30639     0.30416     
0.3093      0.30424     
0.30142     0.30403     
0.30224     0.30413     
0.30804     0.30428     
0.29661     0.30424     
0.29777     0.30418     
0.29771     0.30412     
0.29766     0.30403     
0.30442     0.30404     
0.30549     0.30407     
0.307       0.30419     
0.30618     0.30409     
0.30799     0.30415     
0.30677     0.3041      
0.30428     0.30419     
0.30374     0.30412     
0.29861     0.30404     
0.29841     0.30406     
0.29661     0.30409     
0.29838     0.30403     
0.29954     0.30404     
0.3037      0.30399     
0.30978     0.30407     
0.30119     0.30398     
0.30692     0.30412     
0.31367     0.30412     
0.3041      0.30427     
0.3066      0.30419     
0.29705     0.30416     
0.29914     0.30424     
0.30128     0.30412     
0.29696     0.30418     
0.3054      0.3041      
0.3005      0.30407     
0.30427     0.30403     
0.30642     0.30403     
0.30804     0.30415     
0.30306     0.30403     
0.30708     0.30415     
0.29904     0.30424     
0.29984     0.30412     
0.29366     0.30413     
0.29928     0.30415     
0.29351     0.30415     
0.29717     0.30419     
0.30451     0.30415     
0.30377     0.30416     
0.31014     0.30413     
0.30932     0.30413     
0.30564     0.30427     
0.30311     0.30431     
0.29991     0.30424     
0.29688     0.30428     
0.29849     0.30419     
0.29707     0.30409     
0.29727     0.30416     
0.30174     0.30416     
0.30328     0.3041      
0.30538     0.30401     
0.30634     0.30415     
0.30624     0.30424     
0.30671     0.30424     
0.30535     0.30412     
0.29919     0.30416     
0.29946     0.30419     
0.29685     0.30421     
0.29604     0.30413     
0.2996      0.30428     
0.30245     0.30409     
0.30627     0.30416     
0.30856     0.30413     
0.31161     0.30416     
0.30709     0.30418     
0.30474     0.30419     
0.30088     0.30421     
0.29585     0.30416     
0.29669     0.30439     
0.29519     0.30422     
0.29524     0.30428     
0.29794     0.30421     
0.30039     0.30413     
0.30215     0.30413     
0.30431     0.30409     
0.31049     0.30406     
0.30726     0.30404     
0.3052      0.30419     
0.3023      0.30424     
0.3023      0.30413     
0.29823     0.30415     
0.29464     0.30421     
0.29545     0.30421     
0.3001      0.30413     
0.30329     0.30404     
0.30726     0.30413     
0.31002     0.30422     
0.30816     0.30418     
0.3063      0.30425     
0.30439     0.30425     
0.30215     0.30412     
0.29725     0.30413     
0.29548     0.30404     
0.29746     0.30403     
0.3011      0.30413     
0.30239     0.3039      
0.30419     0.30419     
0.30796     0.30416     
0.30935     0.30425     
0.3097      0.30421     
0.30274     0.30415     
0.30316     0.30424     
0.29736     0.30415     
0.29577     0.30416     
0.29714     0.30416     
0.29719     0.30413     
0.3036      0.30415     
0.30746     0.30403     
0.30901     0.30413     
0.30793     0.30412     
0.30773     0.30413     
0.30433     0.30412     
0.29803     0.30413     
0.29525     0.30412     
0.29698     0.30418     
0.29725     0.30398     
0.30129     0.30413     
0.30569     0.30395     
0.30532     0.30416     
0.30732     0.30412     
0.31025     0.30407     
0.30714     0.30424     
0.30543     0.30412     
0.2994      0.30413     
0.2978      0.3041      
0.29936     0.30396     
0.29476     0.30403     
0.29827     0.30398     
0.3038      0.30409     
0.30848     0.30404     
0.30653     0.30398     
0.30906     0.30419     
0.30734     0.30421     
0.30224     0.30413     
0.29965     0.30409     
0.29516     0.30413     
0.30287     0.30404     
0.29627     0.30407     
0.29667     0.30406     
0.3001      0.30407     
0.30775     0.30412     
0.30795     0.30413     
0.3097      0.30415     
0.30898     0.30415     
0.3018      0.30406     
0.2978      0.30421     
0.29643     0.3041      
0.29354     0.30404     
0.29774     0.30404     
0.3012      0.30403     
0.30215     0.30419     
0.30856     0.3041      
0.31008     0.30418     
0.30666     0.30413     
0.30172     0.30425     
0.29797     0.30421     
0.2956      0.30425     
0.2936      0.30419     
0.29662     0.30403     
0.30113     0.30399     
0.3056      0.30416     
0.30557     0.30413     
0.31288     0.30418     
0.3061      0.3041      
0.30323     0.30419     
0.30309     0.30416     
0.2958      0.30416     
0.29456     0.30422     
0.29476     0.3041      
0.29876     0.30422     
0.30619     0.30413     
0.307       0.30413     
0.30943     0.30416     
0.30634     0.3041      
0.30535     0.30412     
0.2994      0.30422     
0.29569     0.30419     
0.29421     0.30421     
0.29638     0.30404     
0.29791     0.30415     
0.30135     0.3041      
0.30761     0.30409     
0.31234     0.30403     
0.30738     0.30412     
0.30946     0.30407     
0.30419     0.3041      
0.29641     0.30416     
0.29859     0.30421     
0.29278     0.30404     
0.29995     0.30412     
0.30372     0.30418     
0.30398     0.30404     
0.30659     0.30415     
0.30929     0.30413     
0.30473     0.30419     
0.30393     0.30418     
0.29989     0.30419     
0.29409     0.30424     
0.29698     0.30413     
0.29383     0.30403     
0.303       0.30415     
0.30155     0.30406     
0.30662     0.30412     
0.30647     0.30418     
0.30918     0.30422     
0.30531     0.30412     
0.29981     0.30422     
0.29833     0.30416     
0.29577     0.30416     
0.29711     0.30409     
0.29694     0.30425     
0.30042     0.30407     
0.31634     0.30412     
0.31245     0.30431     
0.30909     0.30425     
0.30628     0.30425     
0.2994      0.30418     
0.29733     0.30421     
0.29662     0.30427     
0.29525     0.3043      
0.3003      0.30421     
0.30833     0.30421     
0.30456     0.3043      
0.31016     0.30435     
0.3058      0.3043      
0.30306     0.30436     
0.29966     0.30425     
0.29418     0.30409     
0.29727     0.30416     
0.30151     0.30427     
0.30268     0.30415     
0.30991     0.30412     
0.30633     0.30428     
0.31031     0.30425     
0.30683     0.30425     
0.3032      0.30418     
0.29904     0.30419     
0.29495     0.30416     
0.29344     0.30412     
0.30105     0.30425     
0.3077      0.30413     
0.30906     0.3041      
0.30872     0.3041      
0.30642     0.30428     
0.30613     0.30419     
0.29989     0.30419     
0.29243     0.30421     
0.29785     0.30413     
0.29719     0.30424     
0.30183     0.30422     
0.30738     0.30422     
0.30912     0.30418     
0.31138     0.30416     
0.30471     0.30422     
0.30146     0.30427     
0.2983      0.30419     
0.29229     0.3041      
0.29543     0.30415     
0.30062     0.30409     
0.30241     0.30418     
0.31054     0.30422     
0.31315     0.30427     
0.30618     0.30425     
0.30763     0.30433     
0.29652     0.30421     
0.29839     0.30424     
0.29472     0.30421     
0.29922     0.3041      
0.30543     0.30418     
0.30535     0.30413     
0.31095     0.30416     
0.3108      0.30424     
0.30941     0.30413     
0.30183     0.30422     
0.29449     0.30418     
0.29414     0.30415     
0.29617     0.30404     
0.30546     0.30418     
0.31082     0.30418     
0.30746     0.30409     
0.30978     0.30419     
0.30831     0.30422     
0.30074     0.30409     
0.29339     0.30425     
0.29356     0.30418     
0.29852     0.30418     
0.30097     0.3041      
0.30775     0.30416     
0.30914     0.30422     
0.31103     0.30418     
0.30782     0.30415     
0.30052     0.30415     
0.2958      0.30421     
0.292       0.30418     
0.29911     0.3041      
0.3012      0.30413     
0.30914     0.30407     
0.31074     0.30413     
0.30857     0.30413     
0.30186     0.30416     
0.30268     0.3041      
0.29504     0.30418     
0.29188     0.30416     
0.29936     0.30422     
0.30003     0.30422     
0.30761     0.30418     
0.30973     0.30424     
0.30941     0.30425     
0.30052     0.30422     
0.30004     0.30418     
0.29678     0.30421     
0.29366     0.30413     
0.29853     0.30412     
0.30213     0.30422     
0.30743     0.30415     
0.31239     0.30421     
0.30923     0.30421     
0.30889     0.30422     
0.29788     0.30416     
0.29217     0.30419     
0.29714     0.30419     
0.2991      0.30418     
0.3059      0.30415     
0.31115     0.30421     
0.31303     0.30413     
0.30769     0.30422     
0.30193     0.30424     
0.29878     0.30421     
0.29427     0.30406     
0.29106     0.30406     
0.3014      0.30409     
0.30659     0.30419     
0.307       0.30416     
0.30769     0.30424     
0.30969     0.30425     
0.30045     0.3043      
0.29978     0.30422     
0.29398     0.30418     
0.29611     0.30415     
0.30242     0.30422     
0.30683     0.30413     
0.32119     0.30412     
0.30943     0.3043      
0.30511     0.30428     
0.30088     0.30404     
0.29452     0.3041      
0.29694     0.30416     
0.29765     0.30403     
0.30708     0.30407     
0.30934     0.30409     
0.31141     0.30425     
0.30743     0.30409     
0.30215     0.30409     
0.29487     0.3041      
0.29205     0.30419     
0.29785     0.30413     
0.3001      0.30412     
0.30697     0.30415     
0.31199     0.3041      
0.30285     0.30418     
0.30671     0.30416     
0.29838     0.30416     
0.2938      0.30418     
0.29679     0.30412     
0.303       0.30403     
0.3039      0.30409     
0.31001     0.3041      
0.31033     0.30416     
0.30108     0.30436     
0.30041     0.30415     
0.29592     0.30427     
0.29237     0.3041      
0.29864     0.30415     
0.30677     0.30406     
0.31057     0.30419     
0.31574     0.30416     
0.30995     0.30399     
0.2992      0.30418     
0.30363     0.30409     
0.29218     0.30413     
0.29798     0.30403     
0.30395     0.30418     
0.3083      0.3041      
0.30726     0.30395     
0.30666     0.30412     
0.30033     0.30412     
0.29781     0.30409     
0.29392     0.3041      
0.29247     0.30404     
0.29922     0.30407     
0.31129     0.30401     
0.30932     0.30424     
0.31144     0.30396     
0.3054      0.30415     
0.2954      0.30422     
0.29478     0.30415     
0.29638     0.30401     
0.30361     0.30407     
0.30599     0.3041      
0.31005     0.30403     
0.30978     0.3041      
0.30526     0.30403     
0.29981     0.30409     
0.29165     0.30403     
0.29644     0.30396     
0.30673     0.30404     
0.30764     0.30398     
0.31025     0.30406     
0.31233     0.30407     
0.30038     0.30416     
0.29844     0.30412     
0.29304     0.30392     
0.29647     0.30398     
0.30361     0.30407     
0.30998     0.30398     
0.31051     0.30399     
0.30909     0.30412     
0.30099     0.30398     
0.29618     0.30399     
0.29136     0.30407     
0.29464     0.30406     
0.30944     0.30392     
0.31315     0.3041      
0.30833     0.30412     
0.30764     0.30401     
0.29887     0.30399     
0.29446     0.30406     
0.29638     0.30409     
0.29951     0.30401     
0.30422     0.30392     
0.31356     0.30404     
0.30851     0.30407     
0.29737     0.30412     
0.29504     0.3041      
0.29218     0.3041      
0.29511     0.30404     
0.30424     0.30409     
0.30782     0.30415     
0.31494     0.30412     
0.3074      0.30412     
0.299       0.30401     
0.29397     0.30409     
0.29234     0.30406     
0.29989     0.30407     
0.30401     0.3041      
0.31017     0.30399     
0.31231     0.3041      
0.30323     0.30413     
0.29852     0.30403     
0.29171     0.30399     
0.29168     0.30403     
0.3         0.30396     
0.30692     0.30404     
0.31289     0.30406     
0.31078     0.30413     
0.30566     0.30413     
0.29713     0.30415     
0.29273     0.30424     
0.29452     0.3041      
0.30079     0.30399     
0.31083     0.30406     
0.31004     0.3041      
0.3081      0.30413     
0.30486     0.30412     
0.29337     0.30404     
0.2951      0.3041      
0.29588     0.30404     
0.30483     0.30399     
0.31089     0.30396     
0.31245     0.30407     
0.30428     0.30413     
0.29662     0.30406     
0.29055     0.30416     
0.29479     0.30416     
0.30383     0.30404     
0.30876     0.30404     
0.31393     0.30419     
0.30766     0.30421     
0.29984     0.30419     
0.29305     0.30416     
0.29324     0.30412     
0.30163     0.30412     
0.30833     0.3041      
0.31359     0.30415     
0.30627     0.30419     
0.30094     0.30406     
0.29293     0.30415     
0.29196     0.30409     
0.30044     0.30403     
0.31059     0.30419     
0.31516     0.30421     
0.30256     0.30418     
0.29861     0.30412     
0.29635     0.30412     
0.28988     0.30407     
0.29919     0.30424     
0.30795     0.30415     
0.31286     0.3041      
0.30847     0.30418     
0.30091     0.30413     
0.2936      0.30399     
0.29427     0.30413     
0.29586     0.30401     
0.307       0.30404     
0.3137      0.30413     
0.30876     0.30413     
0.30114     0.3041      
0.29597     0.30409     
0.29209     0.30419     
0.29853     0.3041      
0.30244     0.30412     
0.31271     0.30406     
0.31577     0.30421     
0.30479     0.30422     
0.30081     0.30416     
0.29388     0.30407     
0.29432     0.30404     
0.30204     0.30406     
0.309       0.30407     
0.31138     0.30416     
0.3093      0.30415     
0.29452     0.30409     
0.29357     0.30404     
0.29713     0.30409     
0.30175     0.30418     
0.3061      0.30407     
0.31559     0.30406     
0.30692     0.30415     
0.29893     0.30413     
0.29046     0.30412     
0.29441     0.30413     
0.30583     0.30409     
0.31252     0.30409     
0.31098     0.30415     
0.30511     0.30406     
0.29855     0.30407     
0.29154     0.30409     
0.29546     0.30415     
0.30619     0.30407     
0.31101     0.30415     
0.31144     0.30407     
0.29905     0.30416     
0.2934      0.30409     
0.29148     0.30404     
0.29978     0.30416     
0.3114      0.30407     
0.31463     0.30415     
0.30882     0.30413     
0.29928     0.3041      
0.29116     0.30399     
0.29443     0.30412     
0.30551     0.30384     
0.3132      0.30389     
0.31257     0.30399     
0.30427     0.30396     
0.29556     0.30416     
0.29392     0.30398     
0.294       0.30387     
0.30546     0.30403     
0.31045     0.30407     
0.31223     0.30403     
0.30091     0.30412     
0.29371     0.30404     
0.29112     0.30395     
0.29875     0.30404     
0.30958     0.30407     
0.31359     0.3041      
0.30843     0.30406     
0.30212     0.30409     
0.292       0.30403     
0.29557     0.30401     
0.3057      0.30403     
0.30906     0.30387     
0.31553     0.30399     
0.30358     0.30404     
0.29929     0.30393     
0.29267     0.30396     
0.29666     0.30398     
0.3036      0.30392     
0.31284     0.30406     
0.31103     0.30406     
0.30032     0.30399     
0.29365     0.30395     
0.29337     0.30392     
0.29987     0.30398     
0.31016     0.3039      
0.31509     0.30399     
0.30714     0.30409     
0.29678     0.30404     
0.29212     0.30403     
0.29513     0.30393     
0.3039      0.30401     
0.31133     0.30389     
0.31204     0.30407     
0.30955     0.30403     
0.29694     0.30401     
0.29032     0.30395     
0.29705     0.30395     
0.30779     0.30386     
0.31402     0.30407     
0.30209     0.30409     
0.29737     0.30406     
0.29141     0.30399     
0.29612     0.30392     
0.30903     0.30399     
0.31516     0.30401     
0.31168     0.30399     
0.29858     0.30413     
0.29151     0.30403     
0.29588     0.30396     
0.30959     0.30387     
0.31562     0.30395     
0.31147     0.30403     
0.29876     0.30407     
0.29118     0.30399     
0.29415     0.30398     
0.30229     0.30395     
0.31327     0.3039      
0.31742     0.30406     
0.30233     0.30396     
0.29757     0.30398     
0.29247     0.30396     
0.29986     0.30386     
0.31335     0.30393     
0.31547     0.30393     
0.30442     0.30395     
0.29873     0.30393     
0.29212     0.3039      
0.29933     0.30392     
0.31017     0.3039      
0.31465     0.30389     
0.30784     0.3039      
0.29827     0.30399     
0.28874     0.30387     
0.29867     0.30386     
0.30639     0.30395     
0.31724     0.30389     
0.31065     0.3039      
0.30076     0.30401     
0.29234     0.30383     
0.29574     0.30375     
0.30306     0.30384     
0.31327     0.30384     
0.31156     0.30398     
0.30161     0.30375     
0.29212     0.30395     
0.29243     0.30392     
0.30439     0.30393     
0.31103     0.30393     
0.31329     0.30387     
0.30168     0.30396     
0.29296     0.3039      
0.2967      0.30387     
0.30227     0.30372     
0.31236     0.3038      
0.31379     0.30392     
0.30119     0.30387     
0.2926      0.30398     
0.29417     0.30389     
0.29922     0.30389     
0.31384     0.3039      
0.31121     0.30396     
0.29666     0.30387     
0.29342     0.30395     
0.29281     0.3039      
0.30505     0.30392     
0.31388     0.30389     
0.30755     0.30392     
0.29867     0.30398     
0.29052     0.30399     
0.29363     0.30401     
0.3101      0.30398     
0.31605     0.30398     
0.30903     0.30395     
0.29711     0.3041      
0.29167     0.30404     
0.29508     0.30392     
0.31713     0.3038      
0.31408     0.30396     
0.30451     0.30403     
0.29612     0.30399     
0.28929     0.30398     
0.29986     0.30389     
0.31025     0.30396     
0.31188     0.30403     
0.30164     0.3039      
0.2927      0.30401     
0.2909      0.30386     
0.30442     0.3038      
0.31277     0.30393     
0.30862     0.30399     
0.30013     0.30395     
0.2904      0.3039      
0.29238     0.30392     
0.30998     0.30392     
0.31507     0.30393     
0.31162     0.3039      
0.29626     0.30396     
0.29324     0.30393     
0.29928     0.30396     
0.31109     0.3038      
0.31628     0.30398     
0.30496     0.30392     
0.2922      0.30393     
0.29066     0.3039      
0.29447     0.30396     
0.31429     0.30378     
0.31387     0.30392     
0.30302     0.30386     
0.29525     0.30398     
0.2893      0.30387     
0.30431     0.30389     
0.31179     0.30392     
0.3099      0.30396     
0.29846     0.3039      
0.294       0.30387     
0.29011     0.30386     
0.3045      0.30387     
0.31661     0.30392     
0.30755     0.30387     
0.29362     0.30392     
0.28947     0.30381     
0.2998      0.30392     
0.30465     0.30386     
0.31246     0.30398     
0.3046      0.30393     
0.2953      0.30398     
0.2904      0.30378     
0.30619     0.3038      
0.31728     0.30384     
0.30892     0.30398     
0.29794     0.30395     
0.28997     0.30383     
0.2989      0.30384     
0.31573     0.30377     
0.31143     0.30389     
0.30015     0.30377     
0.28919     0.30389     
0.29434     0.30378     
0.30595     0.30377     
0.31272     0.30392     
0.30737     0.30387     
0.29073     0.30396     
0.28944     0.30386     
0.30435     0.30374     
0.31062     0.30387     
0.31049     0.30392     
0.30076     0.30395     
0.29296     0.30396     
0.29774     0.30384     
0.30912     0.30381     
0.31573     0.30392     
0.29896     0.30396     
0.28988     0.30384     
0.2947      0.3039      
0.30757     0.30381     
0.31197     0.3038      
0.30999     0.30387     
0.29252     0.30387     
0.29315     0.30378     
0.30169     0.3038      
0.31474     0.3038      
0.31016     0.30398     
0.30456     0.30378     
0.28852     0.3038      
0.29562     0.30378     
0.31011     0.30375     
0.31434     0.30389     
0.30488     0.30403     
0.28988     0.30377     
0.29478     0.30375     
0.30435     0.30387     
0.31588     0.30369     
0.30911     0.30374     
0.29548     0.30387     
0.2897      0.30386     
0.30007     0.3039      
0.31231     0.30377     
0.30938     0.3039      
0.30058     0.3038      
0.29101     0.30393     
0.29473     0.30389     
0.30735     0.30392     
0.31103     0.30393     
0.30766     0.30393     
0.29293     0.30396     
0.29077     0.3038      
0.30334     0.3039      
0.31124     0.30384     
0.3106      0.30396     
0.30348     0.3039      
0.29025     0.30392     
0.30094     0.30396     
0.30897     0.30399     
0.31449     0.3039      
0.29992     0.30403     
0.29289     0.30401     
0.29269     0.30395     
0.30357     0.30383     
0.31661     0.30384     
0.30706     0.30389     
0.29453     0.30395     
0.29186     0.30387     
0.29994     0.3039      
0.31222     0.30378     
0.31753     0.30399     
0.29768     0.30392     
0.28738     0.30399     
0.29812     0.30392     
0.31109     0.30392     
0.31967     0.30393     
0.30761     0.30384     
0.29183     0.30392     
0.29177     0.30393     
0.30154     0.30393     
0.31519     0.30395     
0.30615     0.30399     
0.29141     0.3039      
0.29015     0.30401     
0.29702     0.30386     
0.31254     0.30395     
0.31165     0.30392     
0.29643     0.30406     
0.28948     0.30387     
0.30192     0.30386     
0.31387     0.3039      
0.3108      0.3041      
0.29971     0.30403     
0.29057     0.30383     
0.30189     0.30383     
0.31529     0.30384     
0.31143     0.30389     
0.2973      0.3039      
0.29086     0.30387     
0.30055     0.30389     
0.3117      0.30386     
0.31115     0.3038      
0.29821     0.30387     
0.29269     0.30393     
0.29917     0.30387     
0.31526     0.30386     
0.30972     0.3039      
0.29553     0.30396     
0.29202     0.30392     
0.30534     0.30395     
0.31242     0.30381     
0.31017     0.30389     
0.2989      0.3039      
0.28874     0.30386     
0.29476     0.30381     
0.31387     0.30384     
0.30862     0.3039      
0.29827     0.30386     
0.28767     0.30384     
0.30015     0.30387     
0.31547     0.30383     
0.3117      0.30395     
0.2978      0.30392     
0.29234     0.30389     
0.29968     0.3038      
0.3088      0.30387     
0.31281     0.30386     
0.29295     0.30392     
0.29499     0.30393     
0.3019      0.30398     
0.31443     0.30396     
0.31095     0.30393     
0.29479     0.30392     
0.28912     0.30392     
0.30003     0.30375     
0.31591     0.30377     
0.30934     0.30396     
0.29783     0.30398     
0.2907      0.30384     
0.30212     0.3039      
0.31341     0.30378     
0.31027     0.30399     
0.29307     0.30378     
0.29186     0.30384     
0.30021     0.30384     
0.31259     0.30403     
0.31233     0.30389     
0.29992     0.30398     
0.28918     0.3038      
0.30052     0.30396     
0.31507     0.30387     
0.3104      0.30401     
0.2949      0.30403     
0.29125     0.30386     
0.30418     0.30386     
0.31822     0.30381     
0.30467     0.30395     
0.28889     0.3038      
0.29409     0.30381     
0.30821     0.30392     
0.31561     0.30401     
0.30042     0.30386     
0.29284     0.3039      
0.30477     0.3039      
0.31553     0.30396     
0.30819     0.3039      
0.29377     0.3039      
0.28742     0.30398     
0.30558     0.30389     
0.31713     0.30401     
0.30398     0.30389     
0.29289     0.30395     
0.29548     0.30381     
0.31071     0.3038      
0.31553     0.30389     
0.29824     0.30392     
0.28883     0.30393     
0.30044     0.30372     
0.31338     0.30395     
0.30662     0.30403     
0.29524     0.30392     
0.29051     0.30386     
0.30779     0.30386     
0.31736     0.30396     
0.30259     0.3039      
0.28953     0.30386     
0.29666     0.30384     
0.30818     0.30396     
0.31135     0.30389     
0.29574     0.30395     
0.28838     0.3039      
0.29899     0.30387     
0.31277     0.30393     
0.30309     0.3039      
0.29283     0.3039      
0.29153     0.30384     
0.31274     0.3038      
0.31458     0.30389     
0.30171     0.30386     
0.28863     0.30386     
0.29418     0.30386     
0.3133      0.30392     
0.31429     0.30389     
0.29612     0.30383     
0.29067     0.30383     
0.30106     0.30374     
0.31085     0.30377     
0.3085      0.30384     
0.2916      0.30387     
0.29241     0.30383     
0.31364     0.30381     
0.31379     0.30386     
0.29867     0.30392     
0.29165     0.30377     
0.30178     0.30378     
0.31722     0.30384     
0.30424     0.30387     
0.28957     0.30386     
0.30271     0.3038      
0.31756     0.30383     
0.30843     0.3039      
0.29296     0.3038      
0.29241     0.30377     
0.31059     0.3038      
0.3166      0.30383     
0.29856     0.30383     
0.29127     0.30378     
0.30197     0.30374     
0.316       0.30377     
0.31107     0.30377     
0.28851     0.30366     
0.30035     0.3037      
0.318       0.30375     
0.31225     0.30381     
0.29267     0.30369     
0.29119     0.3037      
0.30901     0.30383     
0.3149      0.30378     
0.29881     0.30384     
0.28193     0.3038      
0.30528     0.30377     
0.3227      0.30383     
0.30326     0.30381     
0.29058     0.30361     
0.29612     0.30375     
0.31443     0.30386     
0.31118     0.30386     
0.28886     0.30383     
0.28921     0.30374     
0.31193     0.30389     
0.30924     0.30383     
0.29968     0.30389     
0.28993     0.3037      
0.30282     0.3039      
0.31332     0.30377     
0.30169     0.30381     
0.28761     0.30399     
0.30091     0.30386     
0.31675     0.3038      
0.30889     0.30389     
0.28976     0.30392     
0.2893      0.30375     
0.31043     0.3039      
0.31269     0.30392     
0.29502     0.30389     
0.29017     0.30393     
0.30778     0.30396     
0.31829     0.30395     
0.30403     0.30398     
0.28761     0.30374     
0.29423     0.30387     
0.3139      0.30387     
0.30943     0.30375     
0.29049     0.30396     
0.29403     0.3038      
0.31448     0.30392     
0.3137      0.3039      
0.298       0.30389     
0.29311     0.30387     
0.30814     0.30386     
0.31358     0.30381     
0.29664     0.30384     
0.28796     0.30384     
0.31001     0.30383     
0.31515     0.30389     
0.29739     0.30381     
0.2891      0.30386     
0.30763     0.30401     
0.31603     0.30381     
0.29865     0.30377     
0.28718     0.30387     
0.30712     0.30381     
0.31707     0.30389     
0.29795     0.30387     
0.28767     0.30387     
0.30573     0.30387     
0.31558     0.30375     
0.29978     0.30395     
0.28422     0.30387     
0.31317     0.3039      
0.31704     0.3038      
0.2998      0.30393     
0.28976     0.30387     
0.30557     0.30384     
0.31867     0.30392     
0.30404     0.30381     
0.28381     0.30378     
0.30404     0.30377     
0.31696     0.30374     
0.30088     0.30381     
0.288       0.30381     
0.30522     0.30378     
0.31556     0.3039      
0.30334     0.30375     
0.28802     0.30366     
0.30473     0.30375     
0.31867     0.30369     
0.30131     0.3038      
0.28797     0.30372     
0.30325     0.30375     
0.31695     0.30363     
0.30547     0.30374     
0.28666     0.3039      
0.30403     0.30364     
0.31686     0.30378     
0.30296     0.3038      
0.2906      0.30378     
0.30016     0.30367     
0.31468     0.30375     
0.30119     0.3038      
0.28674     0.3038      
0.30058     0.30374     
0.31683     0.3037      
0.3045      0.30387     
0.28913     0.30384     
0.29719     0.3038      
0.31895     0.30375     
0.30544     0.30378     
0.28623     0.30378     
0.30787     0.30383     
0.31829     0.30389     
0.29905     0.30387     
0.28849     0.3038      
0.31278     0.3039      
0.31234     0.30375     
0.29406     0.30381     
0.29099     0.30375     
0.31576     0.30378     
0.30837     0.30378     
0.28884     0.30377     
0.2978      0.30372     
0.31808     0.30381     
0.30387     0.3038      
0.2879      0.30366     
0.30431     0.30383     
0.31819     0.30386     
0.29994     0.30384     
0.28915     0.30392     
0.31034     0.30375     
0.31811     0.30377     
0.28884     0.30378     
0.28657     0.30374     
0.32002     0.30378     
0.30619     0.3037      
0.29192     0.30375     
0.29876     0.30374     
0.3141      0.30375     
0.30213     0.30378     
0.28738     0.30372     
0.30152     0.3037      
0.31631     0.30383     
0.29852     0.30378     
0.28834     0.30381     
0.31388     0.30375     
0.31431     0.30389     
0.29        0.30381     
0.29231     0.30366     
0.31671     0.3037      
0.30772     0.30384     
0.2888      0.30363     
0.29667     0.30378     
0.31738     0.30369     
0.30097     0.30378     
0.2857      0.30364     
0.30598     0.30377     
0.31806     0.3038      
0.29795     0.30383     
0.29054     0.30369     
0.30937     0.30377     
0.31112     0.30378     
0.29366     0.3037      
0.29186     0.30377     
0.31222     0.30364     
0.30912     0.30367     
0.28475     0.30366     
0.30204     0.30366     
0.31768     0.3037      
0.30364     0.30375     
0.28864     0.3037      
0.30583     0.30366     
0.31356     0.30372     
0.29713     0.3038      
0.28668     0.30378     
0.31288     0.3036      
0.31625     0.3037      
0.28959     0.30377     
0.29279     0.30372     
0.31506     0.30378     
0.2991      0.30378     
0.28817     0.30361     
0.30663     0.30377     
0.31642     0.30387     
0.29101     0.30383     
0.29772     0.30378     
0.32134     0.3039      
0.30576     0.30383     
0.28782     0.30375     
0.3093      0.30378     
0.31693     0.30372     
