# Freq.    Mag.
0          1.17653e-05
8          1.15604e-05
16         9.66358e-06
24         9.22594e-06
32         1.05665e-05
40         1.08511e-05
48         1.07282e-05
56         9.11298e-06
64         7.92809e-06
72         8.07705e-06
80         8.08309e-06
88         7.63592e-06
96         7.28378e-06
104        7.23947e-06
112        7.28958e-06
120        7.37737e-06
128        7.25895e-06
136        7.23063e-06
144        7.4122e-06
152        7.69917e-06
160        7.81376e-06
168        7.72291e-06
176        7.46711e-06
184        7.27767e-06
192        7.032e-06 
200        6.91384e-06
208        7.11424e-06
216        7.33335e-06
224        7.49919e-06
232        7.41656e-06
240        7.24238e-06
248        7.36438e-06
256        7.48273e-06
264        7.43902e-06
272        7.24118e-06
280        7.18782e-06
288        7.13965e-06
296        6.96428e-06
304        6.78166e-06
312        6.86457e-06
320        7.29202e-06
328        7.45796e-06
336        7.32473e-06
344        7.06333e-06
352        6.99659e-06
360        7.17015e-06
368        7.34598e-06
376        7.28655e-06
384        7.22605e-06
392        7.06886e-06
400        6.89413e-06
408        7.03755e-06
416        7.18271e-06
424        7.24288e-06
432        7.18587e-06
440        6.99917e-06
448        7.01157e-06
456        7.09735e-06
464        7.20678e-06
472        7.15056e-06
480        7.00903e-06
488        7.0011e-06
496        6.80097e-06
504        6.43345e-06
512        6.09089e-06
520        6.05058e-06
528        6.50852e-06
536        6.88148e-06
544        6.90274e-06
552        6.81028e-06
560        6.59751e-06
568        6.41145e-06
576        6.45616e-06
584        6.57824e-06
592        6.65625e-06
600        6.6335e-06
608        6.43328e-06
616        6.3293e-06
624        6.42053e-06
632        6.69989e-06
640        6.67618e-06
648        6.35478e-06
656        6.03108e-06
664        5.848e-06 
672        5.89431e-06
680        6.01047e-06
688        6.27565e-06
696        6.42336e-06
704        6.26187e-06
712        6.01536e-06
720        5.78355e-06
728        5.71123e-06
736        5.87859e-06
744        6.2298e-06
752        6.32936e-06
760        6.25834e-06
768        6.16322e-06
776        6.08507e-06
784        6.01673e-06
792        5.96561e-06
800        6.0822e-06
808        6.23602e-06
816        6.201e-06 
824        6.02975e-06
832        5.92096e-06
840        5.67144e-06
848        5.34272e-06
856        5.21839e-06
864        5.53406e-06
872        5.83607e-06
880        6.16604e-06
888        6.28684e-06
896        6.09626e-06
904        5.8385e-06
912        5.86747e-06
920        6.12735e-06
928        6.10017e-06
936        5.84211e-06
944        5.65739e-06
952        5.66464e-06
960        5.66552e-06
968        5.5219e-06
976        5.55182e-06
984        5.67307e-06
992        5.90109e-06
1000       5.94694e-06
1008       5.69129e-06
1016       5.27933e-06
1024       5.07343e-06
1032       5.21729e-06
1040       5.36554e-06
1048       5.55001e-06
1056       5.62801e-06
1064       5.64949e-06
1072       5.76106e-06
1080       5.78585e-06
1088       5.87612e-06
1096       5.87107e-06
1104       5.68051e-06
1112       5.72078e-06
1120       5.88081e-06
1128       5.83468e-06
1136       5.60524e-06
1144       5.31083e-06
1152       5.09487e-06
1160       4.97097e-06
1168       4.99135e-06
1176       5.16541e-06
1184       5.32321e-06
1192       5.25788e-06
1200       5.24058e-06
1208       5.14745e-06
1216       4.92212e-06
1224       4.88406e-06
1232       4.85163e-06
1240       4.90005e-06
1248       5.05263e-06
1256       5.13258e-06
1264       5.12409e-06
1272       5.08689e-06
1280       4.92383e-06
1288       4.76797e-06
1296       4.80598e-06
1304       4.83297e-06
1312       4.75641e-06
1320       4.64471e-06
1328       4.60777e-06
1336       4.70517e-06
1344       4.77925e-06
1352       4.80568e-06
1360       4.81401e-06
1368       4.71495e-06
1376       4.72035e-06
1384       4.76401e-06
1392       4.7448e-06
1400       4.76636e-06
1408       4.834e-06 
1416       4.97496e-06
1424       4.99783e-06
1432       5.01171e-06
1440       4.8981e-06
1448       4.56766e-06
1456       4.47645e-06
1464       4.4992e-06
1472       4.49449e-06
1480       4.48506e-06
1488       4.33964e-06
1496       4.10007e-06
1504       4.04133e-06
1512       4.10951e-06
1520       4.20564e-06
1528       4.36215e-06
1536       4.52883e-06
1544       4.64745e-06
1552       4.65082e-06
1560       4.63478e-06
1568       4.60199e-06
1576       4.45584e-06
1584       4.32972e-06
1592       4.40549e-06
1600       4.51261e-06
1608       4.43774e-06
1616       4.31712e-06
1624       4.21104e-06
1632       4.12664e-06
1640       4.03263e-06
1648       4.09216e-06
1656       4.21925e-06
1664       4.14415e-06
1672       3.95295e-06
1680       3.86061e-06
1688       3.95077e-06
1696       4.21118e-06
1704       4.44294e-06
1712       4.37426e-06
1720       4.11863e-06
1728       3.90987e-06
1736       3.75693e-06
1744       3.78614e-06
1752       3.80752e-06
1760       3.89458e-06
1768       3.96316e-06
1776       3.91646e-06
1784       3.85059e-06
1792       3.78526e-06
1800       3.89504e-06
1808       3.92707e-06
1816       3.99215e-06
1824       4.15802e-06
1832       4.13711e-06
1840       3.98988e-06
1848       3.82298e-06
1856       3.90528e-06
1864       3.98998e-06
1872       3.906e-06 
1880       3.87914e-06
1888       3.99103e-06
1896       4.03286e-06
1904       4.01902e-06
1912       3.87692e-06
1920       3.66284e-06
1928       3.58023e-06
1936       3.5772e-06
1944       3.54946e-06
1952       3.54386e-06
1960       3.57091e-06
1968       3.59224e-06
1976       3.62906e-06
1984       3.5807e-06
1992       3.51858e-06
2000       3.59427e-06
2008       3.63468e-06
2016       3.55443e-06
2024       3.5077e-06
2032       3.557e-06 
2040       3.64654e-06
2048       3.69356e-06
2056       3.59833e-06
2064       3.45076e-06
2072       3.37864e-06
2080       3.38738e-06
2088       3.35967e-06
2096       3.34113e-06
2104       3.42396e-06
2112       3.57947e-06
2120       3.57218e-06
2128       3.44543e-06
2136       3.47833e-06
2144       3.48048e-06
2152       3.40505e-06
2160       3.37629e-06
2168       3.28231e-06
2176       3.26188e-06
2184       3.42215e-06
2192       3.53173e-06
2200       3.48387e-06
2208       3.34821e-06
2216       3.23162e-06
2224       3.21881e-06
2232       3.27109e-06
2240       3.37655e-06
2248       3.44727e-06
2256       3.4642e-06
2264       3.37012e-06
2272       3.19968e-06
2280       3.07776e-06
2288       3.00497e-06
2296       3.08379e-06
2304       3.21717e-06
2312       3.23865e-06
2320       3.21075e-06
2328       3.18543e-06
2336       3.18494e-06
2344       3.23718e-06
2352       3.26022e-06
2360       3.35409e-06
2368       3.3953e-06
2376       3.20806e-06
2384       3.01394e-06
2392       2.89881e-06
2400       2.9661e-06
2408       3.05871e-06
2416       2.98877e-06
2424       2.9382e-06
2432       2.91784e-06
2440       2.9262e-06
2448       2.9677e-06
2456       2.90875e-06
2464       2.89883e-06
2472       2.97655e-06
2480       2.97045e-06
2488       2.91908e-06
2496       2.87374e-06
2504       2.93702e-06
2512       2.9896e-06
2520       2.96895e-06
2528       2.9095e-06
2536       2.93734e-06
2544       3.0737e-06
2552       3.12746e-06
2560       3.06392e-06
2568       3.08434e-06
2576       3.11678e-06
2584       3.10438e-06
2592       3.07254e-06
2600       2.98241e-06
2608       2.94486e-06
2616       2.8204e-06
2624       2.71198e-06
2632       2.75004e-06
2640       2.78797e-06
2648       2.82769e-06
2656       2.82095e-06
2664       2.81238e-06
2672       2.81049e-06
2680       2.80931e-06
2688       2.9204e-06
2696       2.99117e-06
2704       2.97966e-06
2712       2.92025e-06
2720       2.83312e-06
2728       2.80563e-06
2736       2.78146e-06
2744       2.81939e-06
2752       2.88866e-06
2760       2.87536e-06
2768       2.84949e-06
2776       2.82655e-06
2784       2.84217e-06
2792       2.77792e-06
2800       2.65922e-06
2808       2.59952e-06
2816       2.56171e-06
2824       2.50094e-06
2832       2.51731e-06
2840       2.56704e-06
2848       2.58989e-06
2856       2.57546e-06
2864       2.55429e-06
2872       2.62147e-06
2880       2.77221e-06
2888       2.88856e-06
2896       2.87764e-06
2904       2.70835e-06
2912       2.50092e-06
2920       2.46528e-06
2928       2.56679e-06
