# Freq.    Mag.
0          8.68141e-05
0.0625     8.43072e-05
0.125      5.69193e-05
0.1875     1.77935e-05
0.25       3.62624e-06
0.3125     4.35623e-06
0.375      5.00734e-06
0.4375     5.4562e-06
0.5        5.31638e-06
0.5625     5.09082e-06
0.625      5.68684e-06
0.6875     6.3749e-06
0.75       6.85056e-06
0.8125     7.16888e-06
0.875      7.35233e-06
0.9375     7.37263e-06
1          7.35717e-06
1.0625     7.40484e-06
1.125      7.35908e-06
1.1875     7.10634e-06
1.25       6.69874e-06
1.3125     6.37566e-06
1.375      6.16401e-06
1.4375     5.92698e-06
1.5        6.07028e-06
1.5625     6.46428e-06
1.625      6.79954e-06
1.6875     6.89191e-06
1.75       6.76874e-06
1.8125     6.91451e-06
1.875      7.0985e-06
1.9375     7.24093e-06
2          7.16241e-06
2.0625     7.42244e-06
2.125      7.92041e-06
2.1875     7.8867e-06
2.25       7.81762e-06
2.3125     7.53946e-06
2.375      7.68985e-06
2.4375     7.88652e-06
2.5        7.62814e-06
2.5625     7.17895e-06
2.625      6.78845e-06
2.6875     6.51859e-06
2.75       6.35471e-06
2.8125     6.7371e-06
2.875      7.10892e-06
2.9375     7.11307e-06
3          7.48273e-06
3.0625     7.39852e-06
3.125      6.73868e-06
3.1875     6.32287e-06
3.25       6.23535e-06
3.3125     6.17597e-06
3.375      6.55348e-06
3.4375     7.28971e-06
3.5        7.66422e-06
3.5625     7.61811e-06
3.625      7.32917e-06
3.6875     7.11374e-06
3.75       6.88678e-06
3.8125     6.6142e-06
3.875      6.68734e-06
3.9375     6.4731e-06
4          6.84152e-06
4.0625     7.56878e-06
4.125      7.45853e-06
4.1875     7.12066e-06
4.25       7.12304e-06
4.3125     7.1027e-06
4.375      7.25325e-06
4.4375     7.56345e-06
4.5        7.57346e-06
4.5625     7.60669e-06
4.625      7.62544e-06
4.6875     7.96861e-06
4.75       8.12101e-06
4.8125     8.08949e-06
4.875      7.99714e-06
4.9375     7.3605e-06
5          6.80267e-06
5.0625     6.97246e-06
5.125      7.66071e-06
5.1875     7.98877e-06
5.25       7.60662e-06
5.3125     7.2444e-06
5.375      7.00557e-06
5.4375     6.91474e-06
5.5        6.86031e-06
5.5625     7.15254e-06
5.625      7.35245e-06
5.6875     7.47559e-06
5.75       7.45113e-06
5.8125     7.48178e-06
5.875      7.30771e-06
5.9375     7.11114e-06
6          6.7096e-06
6.0625     6.22332e-06
6.125      6.17436e-06
6.1875     6.17173e-06
6.25       6.17243e-06
6.3125     6.62342e-06
6.375      7.46208e-06
6.4375     7.51013e-06
6.5        6.77304e-06
6.5625     6.46697e-06
6.625      6.40156e-06
6.6875     6.21577e-06
6.75       6.00007e-06
6.8125     5.88608e-06
6.875      6.12825e-06
6.9375     6.82872e-06
7          7.32918e-06
7.0625     7.56636e-06
7.125      7.53711e-06
7.1875     7.27039e-06
7.25       6.84186e-06
7.3125     6.98712e-06
7.375      7.61272e-06
7.4375     7.98023e-06
7.5        7.42542e-06
7.5625     6.41929e-06
7.625      5.49474e-06
7.6875     5.4323e-06
7.75       6.00366e-06
7.8125     6.7142e-06
7.875      7.60832e-06
7.9375     7.85402e-06
8          7.82702e-06
8.0625     7.69778e-06
8.125      7.40801e-06
8.1875     6.98025e-06
8.25       6.15416e-06
8.3125     5.58566e-06
8.375      6.26941e-06
8.4375     7.25381e-06
8.5        7.25187e-06
8.5625     6.65078e-06
8.625      6.59557e-06
8.6875     7.06551e-06
8.75       7.40216e-06
8.8125     7.69956e-06
8.875      7.70576e-06
8.9375     7.34632e-06
9          7.09852e-06
9.0625     7.26468e-06
9.125      7.32613e-06
9.1875     7.29616e-06
9.25       7.59758e-06
9.3125     7.57216e-06
9.375      7.70992e-06
9.4375     7.75312e-06
9.5        8.01452e-06
9.5625     8.11194e-06
9.625      7.67655e-06
9.6875     7.30587e-06
9.75       7.2763e-06
9.8125     7.40975e-06
9.875      7.64896e-06
9.9375     7.43539e-06
10         7.3956e-06
10.0625    7.56792e-06
10.125     7.9779e-06
10.1875    8.14274e-06
10.25      7.70702e-06
10.3125    7.30364e-06
10.375     7.17086e-06
10.4375    7.03381e-06
10.5       6.7658e-06
10.5625    7.07273e-06
10.625     7.73905e-06
10.6875    8.24147e-06
10.75      8.18659e-06
10.8125    8.13467e-06
10.875     8.15236e-06
10.9375    7.97284e-06
11         7.63735e-06
11.0625    6.90173e-06
11.125     6.43752e-06
11.1875    6.62832e-06
11.25      6.69565e-06
11.3125    6.71645e-06
11.375     6.88893e-06
11.4375    6.92924e-06
11.5       6.80597e-06
11.5625    6.96588e-06
11.625     7.44601e-06
11.6875    7.23373e-06
11.75      6.72794e-06
11.8125    6.63246e-06
11.875     7.38252e-06
11.9375    8.54399e-06
12         8.78315e-06
12.0625    8.70516e-06
12.125     8.51091e-06
12.1875    8.51304e-06
12.25      8.26658e-06
12.3125    7.93753e-06
12.375     7.78095e-06
