#SA  FB
0.30084     0.30346     
0.30363     0.30372     
0.31291     0.30366     
0.31759     0.30367     
0.31954     0.30375     
0.32504     0.30377     
0.32096     0.3038      
0.31858     0.30383     
0.31561     0.30389     
0.30715     0.30398     
0.30459     0.30399     
0.30271     0.30401     
0.28921     0.3039      
0.28704     0.30387     
0.28222     0.30396     
0.28492     0.3037      
0.27926     0.3037      
0.28443     0.30358     
0.28574     0.30367     
0.29751     0.30358     
0.30534     0.30369     
0.31362     0.3036      
0.3191      0.30355     
0.31902     0.30366     
0.32647     0.30378     
0.32398     0.30372     
0.32139     0.30383     
0.31741     0.30384     
0.30949     0.30395     
0.29949     0.30387     
0.29559     0.30393     
0.28574     0.30401     
0.28553     0.30387     
0.28091     0.30384     
0.28256     0.30375     
0.28295     0.30381     
0.28837     0.30355     
0.29617     0.30355     
0.30174     0.30358     
0.30692     0.30364     
0.31693     0.30357     
0.32238     0.30378     
0.32285     0.3038      
0.32388     0.3037      
0.32479     0.30389     
0.32275     0.30377     
0.30961     0.30398     
0.30695     0.30399     
0.29804     0.30395     
0.28568     0.30393     
0.28733     0.30387     
0.28303     0.30386     
0.27891     0.3037      
0.28222     0.30372     
0.28741     0.30375     
0.29592     0.30367     
0.29902     0.30364     
0.30854     0.30348     
0.31336     0.30363     
0.3187      0.30367     
0.3235      0.30375     
0.32604     0.30387     
0.32446     0.30395     
0.31924     0.30403     
0.31168     0.30387     
0.3094      0.30395     
0.29621     0.30404     
0.29148     0.30395     
0.2842      0.30389     
0.28291     0.3038      
0.27784     0.30386     
0.28312     0.30381     
0.28401     0.30369     
0.29203     0.30366     
0.29319     0.30364     
0.30561     0.30361     
0.31222     0.30358     
0.3142      0.30367     
0.32322     0.30375     
0.32574     0.30367     
0.32321     0.30377     
0.32176     0.30403     
0.3144      0.30407     
0.3074      0.30406     
0.30229     0.30392     
0.2933      0.30398     
0.28629     0.3039      
0.28208     0.30374     
0.27717     0.30381     
0.28103     0.30372     
0.2841      0.30354     
0.29022     0.30357     
0.30374     0.30367     
0.30525     0.30348     
0.31931     0.30361     
0.31866     0.30367     
0.32551     0.30381     
0.32743     0.30381     
0.32314     0.30396     
0.31658     0.30387     
0.30932     0.30407     
0.29809     0.30387     
0.28982     0.30399     
0.28616     0.3039      
0.27595     0.30378     
0.27632     0.30369     
0.28056     0.30375     
0.28883     0.30363     
0.29334     0.30372     
0.29907     0.3036      
0.30976     0.30369     
0.31951     0.30366     
0.32522     0.30372     
0.32569     0.3038      
0.32191     0.30389     
0.32429     0.30386     
0.31753     0.30399     
0.30512     0.30403     
0.30169     0.30409     
0.29308     0.30395     
0.28477     0.3039      
0.28126     0.30384     
0.27917     0.30372     
0.2778      0.30377     
0.28694     0.30378     
0.29516     0.30367     
0.30032     0.30361     
0.30418     0.3037      
0.31344     0.30372     
0.32473     0.30381     
0.32092     0.30384     
0.32517     0.30398     
0.32404     0.30409     
0.3157      0.3041      
0.30883     0.30409     
0.3012      0.30409     
0.29101     0.30395     
0.28669     0.30403     
0.28072     0.30395     
0.2778      0.30392     
0.28257     0.30369     
0.28085     0.3038      
0.29177     0.3037      
0.30006     0.3037      
0.31075     0.30361     
0.31895     0.30364     
0.32205     0.30377     
0.32435     0.30383     
0.32302     0.30392     
0.32104     0.30403     
0.31783     0.30413     
0.30874     0.3041      
0.29791     0.30406     
0.29196     0.30409     
0.28459     0.30407     
0.27903     0.3039      
0.28158     0.3038      
0.27874     0.30378     
0.28956     0.3037      
0.29774     0.30367     
0.30921     0.30366     
0.31674     0.30384     
0.32188     0.30374     
0.32494     0.30384     
0.32203     0.30403     
0.32194     0.30395     
0.31454     0.30404     
0.30505     0.30395     
0.29962     0.30381     
0.28581     0.30413     
0.2777      0.30392     
0.27923     0.30387     
0.27604     0.30383     
0.28318     0.30375     
0.2897      0.30366     
0.29812     0.30361     
0.31538     0.3037      
0.31463     0.30369     
0.32427     0.30372     
0.32479     0.30367     
0.32682     0.30387     
0.32124     0.30395     
0.31275     0.30392     
0.30821     0.30407     
0.29351     0.30396     
0.28541     0.30387     
0.28532     0.30384     
0.27152     0.30377     
0.27931     0.3037      
0.28782     0.30352     
0.29096     0.30358     
0.30213     0.30352     
0.31092     0.30357     
0.32292     0.3037      
0.32246     0.30364     
0.326       0.30377     
0.32589     0.30381     
0.31532     0.30387     
0.3108      0.3039      
0.30464     0.30392     
0.29325     0.30399     
0.28582     0.30377     
0.27935     0.3038      
0.27778     0.30375     
0.28112     0.30377     
0.28353     0.3036      
0.29508     0.30351     
0.29856     0.30361     
0.31414     0.30357     
0.31791     0.3038      
0.32995     0.30364     
0.32688     0.30375     
0.32527     0.30381     
0.3173      0.30393     
0.31046     0.30393     
0.30148     0.30403     
0.28929     0.30389     
0.28275     0.30381     
0.27757     0.30387     
0.27529     0.30363     
0.28134     0.30355     
0.28605     0.30361     
0.30282     0.30364     
0.30673     0.30352     
0.32189     0.30358     
0.32615     0.30358     
0.32704     0.30375     
0.32766     0.30392     
0.31866     0.30398     
0.31242     0.30404     
0.29568     0.30406     
0.28802     0.30395     
0.28025     0.30387     
0.27397     0.30375     
0.27632     0.3037      
0.2796      0.30358     
0.2927      0.3036      
0.30184     0.30364     
0.31852     0.30369     
0.32493     0.30369     
0.32949     0.30375     
0.32739     0.30392     
0.32247     0.30387     
0.31568     0.30386     
0.30587     0.30409     
0.29385     0.3041      
0.2868      0.3039      
0.28185     0.30386     
0.27793     0.30383     
0.27863     0.3037      
0.2801      0.30346     
0.29551     0.30358     
0.30544     0.30372     
0.32093     0.30366     
0.32432     0.30357     
0.32676     0.30364     
0.32894     0.30389     
0.32136     0.30409     
0.32478     0.30401     
0.3047      0.30398     
0.28976     0.30399     
0.28271     0.30409     
0.27554     0.30392     
0.2767      0.30369     
0.2787      0.30364     
0.28849     0.30372     
0.29608     0.30358     
0.30972     0.30355     
0.32139     0.30364     
0.3278      0.3037      
0.3291      0.30386     
0.32494     0.30393     
0.32058     0.30404     
0.31231     0.30395     
0.30001     0.3041      
0.28858     0.30406     
0.27958     0.30387     
0.27462     0.30396     
0.2768      0.30378     
0.28024     0.30372     
0.2882      0.30378     
0.30021     0.3037      
0.3135      0.30375     
0.31854     0.30386     
0.32861     0.30383     
0.33131     0.30389     
0.3271      0.30401     
0.32041     0.30403     
0.30509     0.30404     
0.28893     0.30416     
0.28001     0.30401     
0.273       0.30392     
0.27519     0.3037      
0.27921     0.30366     
0.28845     0.30367     
0.30317     0.30366     
0.30982     0.3036      
0.3285      0.30372     
0.32829     0.3037      
0.33415     0.30392     
0.32501     0.30393     
0.31248     0.30409     
0.30102     0.30395     
0.28445     0.30398     
0.27876     0.3041      
0.27558     0.30393     
0.27485     0.30392     
0.2826      0.30378     
0.29241     0.30366     
0.30776     0.3038      
0.31623     0.30377     
0.32725     0.30387     
0.33044     0.30403     
0.3332      0.30401     
0.32035     0.30412     
0.30608     0.30419     
0.29559     0.30407     
0.28391     0.3041      
0.27512     0.3041      
0.27343     0.30395     
0.28407     0.30404     
0.29026     0.3039      
0.29554     0.3038      
0.31146     0.30384     
0.32125     0.30395     
0.33119     0.3039      
0.32794     0.30404     
0.32586     0.30404     
0.31796     0.30421     
0.30467     0.3041      
0.29507     0.30416     
0.27818     0.30419     
0.27606     0.30404     
0.27529     0.30399     
0.27866     0.3038      
0.28817     0.30389     
0.29836     0.30386     
0.31262     0.3039      
0.3224      0.30387     
0.33344     0.30396     
0.32821     0.3041      
0.32441     0.30421     
0.31483     0.30428     
0.29897     0.30409     
0.29304     0.30416     
0.27885     0.30409     
0.27502     0.30401     
0.27282     0.30395     
0.28193     0.30384     
0.29388     0.3039      
0.30219     0.30387     
0.31613     0.3038      
0.32926     0.30398     
0.33532     0.30409     
0.32896     0.30415     
0.32018     0.30428     
0.30367     0.30427     
0.29173     0.3041      
0.28166     0.30407     
0.26895     0.30399     
0.27372     0.30389     
0.27848     0.30393     
0.29382     0.30383     
0.30537     0.30384     
0.32411     0.30389     
0.3294      0.30399     
0.33328     0.3041      
0.32836     0.30409     
0.31699     0.3043      
0.30177     0.30431     
0.28755     0.30413     
0.2743      0.30412     
0.27026     0.30395     
0.2727      0.30393     
0.2835      0.30386     
0.29563     0.30383     
0.31228     0.30378     
0.32374     0.30398     
0.33523     0.30399     
0.33225     0.30406     
0.32749     0.30421     
0.30941     0.3041      
0.2954      0.30422     
0.28864     0.30409     
0.27734     0.30398     
0.27293     0.30406     
0.27888     0.30377     
0.29211     0.30386     
0.30326     0.30374     
0.31356     0.30383     
0.32514     0.30389     
0.33029     0.30404     
0.32815     0.30393     
0.324       0.30412     
0.30911     0.30407     
0.2965      0.30416     
0.2792      0.30419     
0.27186     0.30401     
0.2725      0.30398     
0.27497     0.30386     
0.29287     0.30383     
0.3001      0.30377     
0.31968     0.30369     
0.32884     0.30393     
0.33352     0.30386     
0.3296      0.3041      
0.3191      0.30413     
0.30688     0.30407     
0.28999     0.30425     
0.27935     0.30401     
0.27088     0.30399     
0.27751     0.3039      
0.27686     0.30392     
0.29733     0.30386     
0.30975     0.30383     
0.32359     0.30392     
0.32691     0.30392     
0.33601     0.3041      
0.32334     0.30415     
0.31233     0.3039      
0.29327     0.30412     
0.27895     0.30412     
0.27279     0.30404     
0.2698      0.30398     
0.27996     0.3038      
0.29308     0.30392     
0.31429     0.30387     
0.32317     0.30392     
0.33253     0.30398     
0.33439     0.30403     
0.3271      0.30424     
0.31091     0.30407     
0.29173     0.3041      
0.28051     0.30412     
0.26933     0.30406     
0.27137     0.30395     
0.28077     0.30399     
0.29452     0.30389     
0.31214     0.30383     
0.32824     0.30387     
0.33253     0.30401     
0.3328      0.30418     
0.32418     0.30415     
0.30541     0.30419     
0.29066     0.30416     
0.27781     0.30409     
0.27049     0.30415     
0.2731      0.30386     
0.28056     0.3039      
0.29809     0.30393     
0.31269     0.30381     
0.32952     0.30403     
0.33451     0.30393     
0.33091     0.30413     
0.32107     0.30415     
0.30883     0.30419     
0.28774     0.30428     
0.27886     0.30416     
0.27194     0.30407     
0.27485     0.30384     
0.28069     0.30383     
0.30058     0.3038      
0.31483     0.30383     
0.32702     0.30386     
0.33651     0.30396     
0.33344     0.30409     
0.31881     0.30416     
0.30489     0.30416     
0.28681     0.30406     
0.27371     0.30398     
0.26916     0.30406     
0.27325     0.30396     
0.28898     0.30374     
0.30735     0.30386     
0.3193      0.30375     
0.32923     0.30383     
0.33604     0.30412     
0.33085     0.30404     
0.31535     0.30415     
0.29723     0.30425     
0.28498     0.30422     
0.27216     0.30409     
0.27009     0.30386     
0.27236     0.3038      
0.29266     0.3039      
0.31098     0.30372     
0.32356     0.30386     
0.33317     0.30399     
0.33433     0.30401     
0.32261     0.30416     
0.30897     0.30422     
0.28645     0.30416     
0.27526     0.30401     
0.27136     0.30406     
0.27468     0.30386     
0.28994     0.30366     
0.30679     0.3038      
0.32729     0.30386     
0.33549     0.30401     
0.33611     0.3041      
0.32661     0.30401     
0.3057      0.30412     
0.28515     0.30413     
0.27223     0.30407     
0.27207     0.30393     
0.26888     0.30384     
0.28961     0.30383     
0.30676     0.30378     
0.32324     0.30384     
0.33819     0.3039      
0.33637     0.30398     
0.32333     0.30401     
0.31028     0.30413     
0.28373     0.30418     
0.27773     0.30412     
0.26286     0.30409     
0.27281     0.30389     
0.28687     0.30383     
0.30645     0.30392     
0.32208     0.30389     
0.33698     0.30396     
0.33534     0.3041      
0.32475     0.30419     
0.30988     0.30424     
0.28901     0.3041      
0.27374     0.30418     
0.26737     0.30392     
0.27203     0.30387     
0.28703     0.30381     
0.30712     0.3039      
0.3209      0.30378     
0.33349     0.30406     
0.33753     0.30404     
0.32894     0.30412     
0.30728     0.30427     
0.28744     0.30419     
0.27339     0.30418     
0.26844     0.30401     
0.27421     0.30389     
0.28677     0.30384     
0.30659     0.30381     
0.32594     0.30375     
0.33679     0.30403     
0.33611     0.30409     
0.32668     0.30416     
0.30854     0.30413     
0.2844      0.30401     
0.27198     0.30399     
0.26492     0.30396     
0.27183     0.30387     
0.29472     0.30386     
0.3158      0.3038      
0.33306     0.30377     
0.33799     0.3039      
0.3312      0.30406     
0.31349     0.30418     
0.29397     0.30398     
0.27627     0.30412     
0.26623     0.30412     
0.27012     0.30381     
0.28695     0.30378     
0.31077     0.30366     
0.33357     0.30383     
0.33778     0.30395     
0.33752     0.30406     
0.32308     0.30412     
0.2996      0.30419     
0.27842     0.30396     
0.26864     0.30404     
0.26687     0.30387     
0.28115     0.30381     
0.2994      0.30369     
0.32281     0.30377     
0.33662     0.30396     
0.34391     0.30404     
0.32615     0.30406     
0.3119      0.30415     
0.28181     0.30406     
0.26626     0.30399     
0.26664     0.30393     
0.27717     0.3039      
0.29707     0.30372     
0.31684     0.30384     
0.33233     0.3039      
0.33767     0.30392     
0.33123     0.3041      
0.31078     0.30435     
0.289       0.30409     
0.27218     0.30419     
0.26653     0.30401     
0.27352     0.30366     
0.28968     0.30384     
0.31432     0.30378     
0.33268     0.30384     
0.33903     0.30398     
0.3309      0.30415     
0.32299     0.30409     
0.29394     0.30421     
0.27438     0.30406     
0.26527     0.30404     
0.27169     0.30387     
0.28802     0.30384     
0.31019     0.30372     
0.32641     0.3038      
0.33723     0.30392     
0.33767     0.30396     
0.31922     0.30412     
0.296       0.30419     
0.2797      0.30419     
0.26872     0.30409     
0.26833     0.30395     
0.27906     0.30378     
0.30331     0.3038      
0.32566     0.30387     
0.34208     0.30392     
0.33785     0.30401     
0.32095     0.30406     
0.29823     0.30409     
0.27191     0.30407     
0.26406     0.3039      
0.2678      0.3038      
0.28794     0.3038      
0.31693     0.30374     
0.33329     0.30386     
0.34312     0.30396     
0.33293     0.30409     
0.31307     0.30404     
0.28266     0.30395     
0.2635      0.30395     
0.2635      0.30386     
0.27308     0.3038      
0.29939     0.30367     
0.32192     0.30377     
0.34054     0.30387     
0.3421      0.30407     
0.32513     0.30416     
0.29878     0.30406     
0.28082     0.30416     
0.26273     0.30399     
0.26598     0.3038      
0.28541     0.3037      
0.31364     0.30384     
0.33468     0.30381     
0.3457      0.30387     
0.33724     0.30399     
0.3142      0.30413     
0.29087     0.30409     
0.26486     0.30401     
0.2658      0.30398     
0.26945     0.30375     
0.29623     0.30383     
0.31953     0.30384     
0.34059     0.30393     
0.3383      0.30409     
0.32832     0.30422     
0.30563     0.30406     
0.27993     0.30415     
0.26757     0.30409     
0.26367     0.30392     
0.28588     0.30372     
0.30549     0.30392     
0.32766     0.3038      
0.34301     0.30389     
0.33697     0.30409     
0.31687     0.30419     
0.28811     0.30404     
0.26875     0.30404     
0.26531     0.30401     
0.27175     0.30387     
0.29266     0.30389     
0.31536     0.30392     
0.33758     0.30392     
0.34275     0.3041      
0.33135     0.30419     
0.30651     0.30419     
0.28301     0.30409     
0.26711     0.30392     
0.26519     0.30386     
0.2824      0.30374     
0.30811     0.30387     
0.32613     0.3038      
0.34026     0.30395     
0.33582     0.30407     
0.31974     0.30425     
0.29386     0.30421     
0.27227     0.30407     
0.26269     0.30406     
0.26556     0.30372     
0.29479     0.30374     
0.31342     0.30389     
0.33477     0.30395     
0.34106     0.30406     
0.33193     0.30421     
0.30911     0.30413     
0.2822      0.30415     
0.26652     0.30418     
0.26656     0.30395     
0.27909     0.30383     
0.29879     0.30383     
0.32464     0.3039      
0.34268     0.30399     
0.3391      0.30404     
0.32186     0.30418     
0.29582     0.30433     
0.27641     0.30422     
0.26209     0.30404     
0.26881     0.30396     
0.28571     0.3038      
0.31657     0.30392     
0.33254     0.30393     
0.34232     0.30403     
0.3309      0.30427     
0.31205     0.30421     
0.28484     0.30419     
0.26499     0.30425     
0.26595     0.30409     
0.27357     0.30386     
0.29803     0.3039      
0.32533     0.30403     
0.3395      0.30403     
0.34083     0.30401     
0.3245      0.30416     
0.30058     0.30424     
0.27912     0.3041      
0.26199     0.30407     
0.26615     0.30395     
0.2934      0.30392     
0.31727     0.30384     
0.34464     0.30396     
0.3426      0.30415     
0.32775     0.30424     
0.29777     0.30421     
0.27149     0.30422     
0.26341     0.30416     
0.26856     0.30395     
0.29354     0.30395     
0.32147     0.30377     
0.34376     0.30389     
0.33732     0.30407     
0.3258      0.30425     
0.29585     0.30409     
0.26972     0.3041      
0.2599      0.30404     
0.26837     0.30384     
0.29339     0.30389     
0.32484     0.30393     
0.34287     0.30404     
0.34222     0.30418     
0.32499     0.30412     
0.28843     0.30419     
0.2666      0.30407     
0.26135     0.30398     
0.27116     0.30392     
0.29791     0.30406     
0.32742     0.30392     
0.34388     0.30401     
0.33918     0.30424     
0.31753     0.30425     
0.29191     0.30415     
0.26312     0.30406     
0.2676      0.30396     
0.27477     0.3038      
0.30435     0.3038      
0.32923     0.3038      
0.34464     0.30401     
0.33659     0.30415     
0.31335     0.30428     
0.28713     0.30418     
0.26499     0.30413     
0.26115     0.30392     
0.27357     0.30392     
0.30998     0.30381     
0.33204     0.30398     
0.34657     0.30404     
0.33601     0.30407     
0.31362     0.30425     
0.28062     0.30421     
0.26113     0.30407     
0.26188     0.30404     
0.28475     0.30381     
0.30642     0.30383     
0.33526     0.30389     
0.34371     0.30413     
0.33621     0.30418     
0.31115     0.30419     
0.27874     0.30407     
0.26243     0.30407     
0.26402     0.30389     
0.28301     0.3039      
0.30859     0.30395     
0.33785     0.30393     
0.34528     0.3041      
0.33476     0.30425     
0.30161     0.30421     
0.26498     0.30412     
0.25993     0.30396     
0.26991     0.30386     
0.30168     0.30387     
0.33312     0.30381     
0.34928     0.3038      
0.33614     0.30398     
0.30868     0.30416     
0.27943     0.30403     
0.2561      0.30398     
0.26426     0.30383     
0.28851     0.30381     
0.32372     0.30378     
0.34419     0.30392     
0.34071     0.30413     
0.31826     0.30422     
0.28321     0.30413     
0.262       0.30409     
0.25794     0.30401     
0.28138     0.30381     
0.31706     0.30372     
0.34422     0.30392     
0.34394     0.30416     
0.32656     0.30422     
0.29608     0.30418     
0.26756     0.30399     
0.25707     0.30393     
0.26754     0.30392     
0.30627     0.3037      
0.33639     0.3038      
0.34762     0.30413     
0.3341      0.30406     
0.30111     0.30401     
0.27084     0.30404     
0.25887     0.30395     
0.26785     0.30392     
0.29693     0.30377     
0.33221     0.30389     
0.34898     0.30395     
0.34011     0.30401     
0.3095      0.30406     
0.27755     0.30404     
0.26187     0.30392     
0.26171     0.30386     
0.28871     0.30383     
0.3168      0.30377     
0.34493     0.30386     
0.34435     0.30387     
0.32215     0.30407     
0.28542     0.30407     
0.26208     0.30398     
0.26179     0.30384     
0.28024     0.30383     
0.31184     0.30375     
0.33614     0.30383     
0.34715     0.30389     
0.33186     0.30401     
0.29336     0.30401     
0.26069     0.30409     
0.25277     0.3039      
0.27552     0.30383     
0.31884     0.30387     
0.34477     0.30387     
0.34719     0.30403     
0.32229     0.30415     
0.28039     0.30421     
0.25623     0.30398     
0.26016     0.30381     
0.28803     0.30377     
0.32362     0.3039      
0.34945     0.30401     
0.34385     0.30395     
0.30819     0.30418     
0.27389     0.30406     
0.25683     0.30395     
0.27129     0.30386     
0.30207     0.30377     
0.33882     0.30367     
0.35085     0.30392     
0.33439     0.30413     
0.303       0.30409     
0.26887     0.30404     
0.25839     0.30395     
0.27477     0.30389     
0.31344     0.3038      
0.34069     0.30384     
0.34957     0.30404     
0.32278     0.30416     
0.28623     0.30407     
0.25627     0.3041      
0.25753     0.30393     
0.28655     0.30386     
0.32675     0.30369     
0.34852     0.30393     
0.34477     0.30412     
0.31118     0.30418     
0.27534     0.30399     
0.25297     0.30403     
0.26443     0.30381     
0.2972      0.30387     
0.33828     0.30396     
0.34789     0.30401     
0.3381      0.30418     
0.30055     0.30421     
0.26774     0.30413     
0.2559      0.30398     
0.27323     0.30389     
0.30949     0.3039      
0.34094     0.30386     
0.34771     0.30396     
0.32783     0.30418     
0.28822     0.3041      
0.25979     0.3041      
0.25411     0.30393     
0.28135     0.30384     
0.32272     0.30381     
0.34722     0.30381     
0.34582     0.30404     
0.3159      0.30406     
0.27903     0.30412     
0.25613     0.30404     
0.25976     0.30381     
0.28732     0.30386     
0.33216     0.30381     
0.35368     0.30398     
0.33578     0.30416     
0.29163     0.30412     
0.25987     0.30406     
0.25457     0.30389     
0.28593     0.3038      
0.33166     0.30384     
0.35165     0.3041      
0.33639     0.30418     
0.30419     0.3043      
0.26377     0.30415     
0.25251     0.30403     
0.2808      0.30384     
0.32383     0.30387     
0.35247     0.30395     
0.34451     0.30403     
0.30738     0.30407     
0.26663     0.3041      
0.25445     0.30396     
0.27361     0.30389     
0.31442     0.3037      
0.34556     0.30392     
0.34536     0.30403     
0.3142      0.30412     
0.27526     0.30412     
0.25167     0.30384     
0.27708     0.30378     
0.30322     0.30375     
0.34475     0.30384     
0.35037     0.30403     
0.32256     0.30407     
0.27928     0.30401     
0.25698     0.30384     
0.26263     0.30383     
0.30319     0.3037      
0.34384     0.30378     
0.35525     0.30393     
0.32913     0.30406     
0.28651     0.30407     
0.25236     0.30393     
0.26115     0.30399     
0.29095     0.30375     
0.33744     0.3037      
0.35621     0.30377     
0.33753     0.30415     
0.29548     0.30412     
0.26447     0.30389     
0.25506     0.30381     
0.2891      0.30364     
0.32839     0.30366     
0.35356     0.30389     
0.33885     0.30395     
0.30232     0.30396     
0.26273     0.30403     
0.25312     0.3038      
0.27914     0.30374     
0.31895     0.30364     
0.35093     0.30395     
0.34937     0.30393     
0.30464     0.30407     
0.26144     0.30398     
0.25028     0.3039      
0.28877     0.30364     
0.33236     0.30374     
0.35786     0.30395     
0.333       0.30403     
0.29391     0.30403     
0.24539     0.30389     
0.26014     0.30383     
0.30248     0.30366     
0.34345     0.30377     
0.35485     0.30392     
0.32011     0.30407     
0.26991     0.30399     
0.25208     0.30395     
0.26569     0.30374     
0.31757     0.30377     
0.35452     0.30384     
0.3455      0.30403     
0.30203     0.30406     
0.26212     0.30395     
0.25034     0.30387     
0.28533     0.3038      
0.33492     0.3038      
0.35258     0.30386     
0.33558     0.30412     
0.29003     0.30396     
0.25175     0.30392     
0.25869     0.30381     
0.30158     0.30361     
0.34625     0.3038      
0.35188     0.30396     
0.31938     0.30413     
0.27149     0.30409     
0.24792     0.30384     
0.26972     0.30374     
0.31725     0.3037      
0.35703     0.30377     
0.34924     0.30404     
0.2976      0.30413     
0.26035     0.30396     
0.25292     0.30383     
0.28361     0.30375     
0.33354     0.30367     
0.3588      0.30387     
0.33407     0.3041      
0.28712     0.30412     
0.25663     0.30392     
0.26009     0.30381     
0.30544     0.30374     
0.34684     0.30383     
0.3534      0.30393     
0.32092     0.30427     
0.27427     0.30392     
0.24563     0.30399     
0.27259     0.3038      
0.31846     0.30369     
0.35446     0.30387     
0.34539     0.3041      
0.30483     0.3041      
0.26061     0.30396     
0.2528      0.30383     
0.28391     0.30374     
0.33563     0.30374     
0.35711     0.30384     
0.33778     0.30403     
0.28072     0.30401     
0.24752     0.30399     
0.26096     0.3037      
0.31535     0.30383     
0.35575     0.30389     
0.34884     0.30392     
0.29839     0.30404     
0.25736     0.30393     
0.24996     0.30384     
0.30351     0.30366     
0.35093     0.30386     
0.35679     0.30383     
0.31063     0.30404     
0.25613     0.30403     
0.25388     0.30377     
0.2916      0.30358     
0.34043     0.30374     
0.35824     0.30393     
0.32018     0.30395     
0.27183     0.30403     
0.24603     0.30378     
0.28066     0.3037      
0.33335     0.30375     
0.35728     0.30383     
0.32986     0.30399     
0.27717     0.30401     
0.24435     0.30369     
0.26978     0.3037      
0.32362     0.30366     
0.36025     0.3038      
0.3403      0.30404     
0.28661     0.30395     
0.24658     0.30386     
0.26234     0.30364     
0.31515     0.30361     
0.35505     0.3038      
0.34858     0.30381     
0.29742     0.30399     
0.25062     0.30378     
0.25601     0.30367     
0.29879     0.3037      
0.34853     0.30377     
0.35223     0.30398     
0.31101     0.30401     
0.26441     0.30404     
0.25216     0.30377     
0.29034     0.30358     
0.34203     0.30375     
0.35565     0.30392     
0.32127     0.30393     
0.27064     0.30395     
0.24767     0.3038      
0.27804     0.30374     
0.33404     0.30366     
0.35903     0.30377     
0.331       0.30403     
0.28137     0.30381     
0.2425      0.30372     
0.2666      0.30363     
0.32404     0.30357     
0.36024     0.3037      
0.33364     0.30398     
0.27249     0.30403     
0.24049     0.30381     
0.26803     0.30363     
0.33973     0.30378     
0.36286     0.30404     
0.32441     0.30412     
0.26154     0.30403     
0.24214     0.30377     
0.28968     0.30378     
0.3485      0.30378     
0.35618     0.3039      
0.309       0.30416     
0.2543      0.30393     
0.26643     0.30375     
0.30442     0.30378     
0.3571      0.30384     
0.34994     0.30401     
0.2917      0.30406     
0.25013     0.30407     
0.26023     0.30384     
0.31751     0.30361     
0.36152     0.30392     
0.34078     0.30398     
0.28285     0.3041      
0.24456     0.30398     
0.26644     0.30377     
0.3339      0.3039      
0.36259     0.30404     
0.32781     0.3041      
0.26753     0.30409     
0.24418     0.30395     
0.28491     0.30374     
0.34199     0.30389     
0.36154     0.30396     
0.31558     0.30418     
0.25401     0.30399     
0.25102     0.3038      
0.29812     0.30384     
0.35258     0.30375     
0.354       0.30389     
0.3011      0.30398     
0.24714     0.30401     
0.25413     0.30383     
0.31667     0.30374     
0.35877     0.30395     
0.34608     0.30407     
0.28282     0.30401     
0.24552     0.30398     
0.26362     0.30369     
0.32339     0.30389     
0.36117     0.30381     
0.33453     0.30413     
0.27056     0.30404     
0.24203     0.30392     
0.27615     0.30377     
0.33872     0.30375     
0.36219     0.30395     
0.32336     0.30419     
0.25715     0.30401     
0.24752     0.30392     
0.28723     0.30369     
0.34828     0.30387     
0.35951     0.30416     
0.30619     0.30418     
0.24806     0.30401     
0.25437     0.30383     
0.31667     0.30374     
0.36392     0.30389     
0.3355      0.30415     
0.26733     0.30406     
0.23705     0.30386     
0.28726     0.30386     
0.35476     0.30383     
0.35523     0.30409     
0.29176     0.30418     
0.24124     0.30404     
0.26505     0.30372     
0.33714     0.30389     
0.36398     0.30395     
0.32037     0.30424     
0.25245     0.30403     
0.24436     0.30398     
0.30862     0.30377     
0.36202     0.30387     
0.34451     0.30413     
0.27444     0.30415     
0.24198     0.3039      
0.28176     0.30384     
0.34612     0.30381     
0.36088     0.3041      
0.30245     0.30415     
0.24352     0.30407     
0.25834     0.30399     
0.32488     0.30395     
0.37309     0.30404     
0.32507     0.30425     
0.26399     0.30406     
0.24468     0.30396     
0.29942     0.30395     
0.35677     0.30396     
0.34852     0.30418     
0.28027     0.30415     
0.24166     0.3041      
0.27294     0.30389     
0.34406     0.30389     
0.36529     0.30424     
0.30991     0.30409     
0.24615     0.30425     
0.25306     0.30403     
0.31938     0.30386     
0.36518     0.30393     
0.33308     0.30422     
0.26487     0.30427     
0.24125     0.30395     
0.29563     0.30378     
0.35499     0.30396     
0.35371     0.30424     
0.2927      0.30427     
0.24407     0.3041      
0.2651      0.30395     
0.33624     0.30375     
0.36497     0.30389     
0.31558     0.30419     
0.25018     0.30407     
0.24873     0.30404     
0.31876     0.30389     
0.36624     0.30403     
0.32452     0.30427     
0.24986     0.30407     
0.25018     0.3039      
0.32122     0.30389     
0.36849     0.30398     
0.32278     0.30421     
0.24952     0.30412     
0.24842     0.30393     
0.32522     0.30378     
0.36614     0.30407     
0.32629     0.30409     
0.24784     0.30399     
0.249       0.3039      
0.31883     0.30383     
0.36817     0.30398     
0.32209     0.30415     
0.2476      0.30412     
0.25155     0.3039      
0.31886     0.30383     
0.36683     0.30396     
0.32498     0.30412     
0.25025     0.30407     
0.24737     0.3038      
0.32226     0.30393     
0.36755     0.30412     
0.32087     0.30428     
0.2501      0.30424     
0.24917     0.30393     
0.32047     0.30393     
0.36175     0.30406     
0.3276      0.30428     
0.25022     0.30403     
0.24841     0.30395     
0.32411     0.30395     
0.36907     0.30406     
0.32037     0.30419     
0.24854     0.30413     
0.24874     0.30404     
0.32505     0.30384     
0.36656     0.30401     
