# Freq.    Re    Im
48.6961    0.541798   0.78537   
49.402     0.54032    0.797816  
50.1181    0.53872    0.810372  
50.8446    0.536995   0.823038  
51.5816    0.535143   0.835813  
52.3292    0.533161   0.848699  
53.0878    0.53397    0.858931  
53.8573    0.534737   0.869259  
54.638     0.535462   0.879684  
55.4299    0.536145   0.890207  
56.2334    0.536783   0.90083   
57.0485    0.537791   0.914826  
57.8755    0.538726   0.928997  
58.7144    0.539587   0.943342  
59.5654    0.540372   0.957865  
60.4289    0.54108    0.972565  
61.3048    0.541165   0.986186  
62.1934    0.541171   0.999953  
63.0949    0.541097   1.01387   
64.0095    0.540939   1.02793   
64.9373    0.540697   1.04215   
65.8786    0.540767   1.0578    
66.8335    0.540743   1.07363   
67.8023    0.540621   1.08965   
68.7851    0.540401   1.10587   
69.7822    0.54008    1.12227   
70.7937    0.540261   1.13862   
71.8198    0.540353   1.15516   
72.8609    0.540354   1.1719    
73.917     0.540262   1.18884   
74.9885    0.540075   1.20599   
76.0754    0.540317   1.2234    
77.1782    0.540471   1.24103   
78.2969    0.540535   1.25887   
79.4318    0.540507   1.27693   
80.5832    0.540384   1.2952    
81.7513    0.540371   1.31397   
82.9363    0.540261   1.33298   
84.1384    0.540052   1.35221   
85.358     0.539741   1.37169   
86.5953    0.539326   1.3914    
87.8505    0.53975    1.41195   
89.1239    0.540084   1.43277   
90.4158    0.540323   1.45386   
91.7264    0.540466   1.47523   
93.056     0.54051    1.49687   
94.4049    0.540796   1.51855   
95.7733    0.540988   1.54051   
97.1615    0.541086   1.56275   
98.5699    0.541085   1.58528   
99.9987    0.540984   1.6081    
101.448    0.541141   1.63128   
102.919    0.541201   1.65476   
104.411    0.541162   1.67855   
105.924    0.54102    1.70265   
107.459    0.540774   1.72706   
109.017    0.541075   1.75249   
110.597    0.541277   1.77827   
112.2      0.541377   1.80439   
113.827    0.541373   1.83087   
115.477    0.541262   1.85771   
117.151    0.541598   1.88495   
118.849    0.541836   1.91257   
120.571    0.541972   1.94056   
122.319    0.542005   1.96893   
124.092    0.541931   1.99769   
125.891    0.541801   2.0268    
127.716    0.541561   2.0563    
129.567    0.541207   2.0862    
131.445    0.540736   2.11651   
133.35     0.540145   2.14723   
135.283    0.540009   2.17772   
137.244    0.539766   2.20861   
139.234    0.539415   2.23992   
141.252    0.538952   2.27164   
143.299    0.538374   2.30379   
145.377    0.538359   2.33789   
147.484    0.538231   2.37247   
149.622    0.537988   2.40754   
151.79     0.537626   2.44309   
153.991    0.537142   2.47915   
156.223    0.537162   2.51549   
158.487    0.537072   2.55234   
160.785    0.536869   2.58971   
163.115    0.536551   2.6276    
165.48     0.536113   2.66602   
167.878    0.536601   2.7031    
170.312    0.537001   2.74068   
172.78     0.537313   2.77876   
175.285    0.537534   2.81736   
177.826    0.53766    2.85648   
180.403    0.537434   2.89888   
183.018    0.537086   2.94189   
185.671    0.536614   2.98551   
188.362    0.536014   3.02975   
191.093    0.535282   3.07463   
193.863    0.535431   3.1208    
196.673    0.535466   3.16765   
199.524    0.535386   3.21518   
202.416    0.535186   3.2634    
205.35     0.534863   3.31233   
208.326    0.535559   3.35928   
211.346    0.53617    3.40689   
214.41     0.536694   3.45516   
217.518    0.537126   3.5041    
220.671    0.537467   3.55371   
223.869    0.535299   3.60379   
227.114    0.532967   3.65455   
230.406    0.530466   3.70599   
233.746    0.527795   3.75813   
237.134    0.524945   3.81098   
240.572    0.526659   3.86882   
244.059    0.528305   3.92752   
247.596    0.529882   3.9871    
251.185    0.531386   4.04758   
254.826    0.532816   4.10896   
258.52     0.533847   4.17017   
262.267    0.534791   4.23227   
266.069    0.535647   4.29529   
269.926    0.536411   4.35923   
273.838    0.537081   4.42412   
277.808    0.53589    4.48714   
281.835    0.534558   4.55103   
285.92     0.533081   4.61582   
290.064    0.531456   4.68152   
294.269    0.529678   4.74813   
298.534    0.528491   4.8185    
302.862    0.527154   4.8899    
307.252    0.525663   4.96234   
311.705    0.524015   5.03583   
316.224    0.522205   5.1104    
320.807    0.52282    5.18511   
325.458    0.523342   5.26091   
330.175    0.523769   5.3378    
334.961    0.524098   5.41581   
339.816    0.524326   5.49495   
344.742    0.530611   5.57418   
349.739    0.536968   5.65455   
354.809    0.543399   5.73608   
359.952    0.549902   5.81878   
365.169    0.556481   5.90268   
370.463    0.54962    5.98733   
375.833    0.542452   6.07317   
381.28     0.534969   6.1602    
386.807    0.527163   6.24844   
392.414    0.519028   6.3379    
398.102    0.51718    6.43198   
403.873    0.515164   6.52744   
409.727    0.512975   6.6243    
415.666    0.510609   6.72259   
421.691    0.50806    6.82232   
427.804    0.510668   6.92443   
434.005    0.51324    7.02806   
440.296    0.515775   7.13324   
446.678    0.518271   7.23999   
453.153    0.520728   7.34834   
459.721    0.52715    7.46083   
466.385    0.533646   7.57505   
473.145    0.540217   7.69101   
480.004    0.546865   7.80875   
486.961    0.553589   7.9283    
494.02     0.546139   8.04275   
501.181    0.53836    8.15882   
508.446    0.530246   8.27654   
515.816    0.521787   8.39592   
523.292    0.512974   8.517     
530.878    0.51098    8.63912   
538.573    0.508825   8.76299   
546.38     0.506503   8.88862   
554.299    0.50401    9.01605   
562.334    0.501344   9.14529   
570.485    0.499323   9.27272   
578.755    0.497149   9.40191   
587.144    0.494818   9.5329    
595.654    0.492327   9.6657    
604.289    0.48967    9.80034   
613.048    0.490138   9.95211   
621.934    0.490504   10.1062   
630.949    0.490764   10.2627   
640.095    0.490914   10.4216   
649.373    0.490951   10.583    
658.786    0.491408   10.737    
668.335    0.491775   10.8933   
678.023    0.492049   11.0518   
687.851    0.492227   11.2126   
697.822    0.492307   11.3758   
707.937    0.490127   11.5446   
718.198    0.487775   11.7159   
728.609    0.485246   11.8898   
739.17     0.482534   12.0663   
749.885    0.479636   12.2453   
760.754    0.478749   12.4154   
771.782    0.477746   12.5879   
782.969    0.476623   12.7628   
794.318    0.475376   12.9401   
805.832    0.474003   13.1198   
817.513    0.46558    13.3241   
829.363    0.45678    13.5315   
841.384    0.447594   13.7421   
853.58     0.438012   13.956    
865.953    0.428023   14.1732   
878.505    0.428249   14.386    
891.239    0.428384   14.602    
904.158    0.428427   14.8211   
917.264    0.428375   15.0436   
930.56     0.428225   15.2694   
944.049    0.43813    15.4895   
957.733    0.448232   15.7127   
971.615    0.458533   15.9391   
985.699    0.469039   16.1688   
999.987    0.479754   16.4018   
1014.48    0.466222   16.6215   
1029.19    0.452242   16.8441   
1044.11    0.437806   17.0697   
1059.24    0.422902   17.2983   
1074.59    0.407518   17.5299   
1090.17    0.390669   17.8042   
1105.97    0.373193   18.0827   
1122       0.355075   18.3656   
1138.27    0.3363     18.6529   
1154.77    0.316853   18.9446   
1171.51    0.314611   19.1923   
1188.49    0.312257   19.4432   
1205.71    0.309787   19.6974   
1223.19    0.3072     19.9549   
1240.92    0.30449    20.2158   
1258.91    0.313171   20.5434   
1277.16    0.322053   20.8762   
1295.67    0.331141   21.2145   
1314.45    0.340439   21.5583   
1333.5     0.349952   21.9077   
1352.83    0.357396   22.2102   
1372.44    0.36498    22.5169   
1392.34    0.372704   22.8278   
1412.52    0.380572   23.1429   
1432.99    0.388587   23.4625   
1453.77    0.355358   23.8048   
1474.84    0.321078   24.152    
1496.22    0.285723   24.5043   
1517.9     0.249269   24.8616   
1539.91    0.211696   25.224    
1562.23    0.217752   25.5699   
1584.87    0.223934   25.9205   
1607.85    0.230245   26.2759   
1631.15    0.236686   26.6362   
1654.8     0.24326    27.0014   
1678.78    0.182225   27.4187   
1703.12    0.119247   27.8424   
1727.8     0.0542795  28.2723   
1752.85    -0.012722  28.7088   
1778.26    -0.0818082 29.1519   
1804.03    -0.051381  29.5347   
1830.18    -0.0201405 29.9226   
1856.71    0.0119292  30.3154   
1883.62    0.0448445  30.7135   
1910.93    0.0786285  31.1167   
1938.63    0.0939123  31.6074   
1966.73    0.109659   32.1058   
1995.24    0.125878   32.6121   
2024.16    0.142582   33.1263   
2053.5     0.159785   33.6487   
2083.26    0.14822    34.1239   
2113.46    0.136297   34.6059   
2144.1     0.124008   35.0946   
2175.18    0.111344   35.5903   
2206.71    0.0983007  36.093    
2238.69    0.0116048  36.6264   
2271.14    -0.0776745 37.1674   
2304.06    -0.169594  37.7163   
2337.46    -0.264212  38.273    
2371.34    -0.361559  38.8377   
2405.72    -0.340072  39.3509   
2440.59    -0.317954  39.8708   
2475.96    -0.295193  40.3975   
2511.85    -0.271774  40.9312   
2548.26    -0.247699  41.472    
2585.2     -0.283891  42.1773   
2622.67    -0.321242  42.8946   
2660.69    -0.359782  43.6241   
2699.26    -0.39954   44.366    
2738.38    -0.44055   45.1204   
2778.08    -0.389679  45.7576   
2818.35    -0.337284  46.4037   
2859.2     -0.283333  47.0588   
2900.64    -0.227792  47.7231   
2942.69    -0.170636  48.3967   
2985.34    -0.274553  48.9584   
3028.62    -0.38086   49.5264   
3072.52    -0.489598  50.1008   
3117.05    -0.600809  50.6816   
3162.24    -0.714522  51.269    
3208.07    -0.766367  52.0426   
3254.58    -0.819614  52.8278   
3301.75    -0.874294  53.6248   
3349.61    -0.930438  54.4339   
3398.16    -0.988097  55.2551   
3447.42    -0.965579  56.2575   
3497.39    -0.941919  57.2781   
3548.09    -0.917083  58.3172   
3599.52    -0.891037  59.3751   
3651.69    -0.863741  60.4521   
3704.63    -1.05848   61.3107   
3758.33    -1.25859   62.181    
3812.8     -1.46417   63.063    
3868.07    -1.67535   63.957    
3924.14    -1.8922    64.8631   
3981.02    -1.83745   65.8255   
4038.73    -1.78065   66.8021   
4097.27    -1.72177   67.7931   
4156.66    -1.66076   68.7987   
4216.91    -1.59756   69.8191   
4278.04    -1.58907   70.7641   
4340.05    -1.58006   71.7219   
4402.96    -1.57051   72.6927   
4466.78    -1.56042   73.6766   
4531.53    -1.54977   74.6737   
4597.21    -1.93477   75.8205   
4663.85    -2.33127   76.9831   
4731.45    -2.73952   78.1619   
4800.04    -3.15977   79.3568   
4869.61    -3.59229   80.5682   
4940.2     -3.76345   81.9186   
5011.81    -3.93934   83.2915   
5084.46    -4.12007   84.6872   
5158.16    -4.30576   86.1062   
5232.92    -4.49655   87.5487   
5308.78    -4.21856   88.4886   
5385.73    -3.93416   89.4373   
5463.8     -3.64322   90.395    
5542.99    -3.34566   91.3617   
5623.34    -3.04131   92.3374   
5704.85    -3.27074   93.9281   
5787.55    -3.50719   95.5458   
5871.44    -3.75083   97.191    
5956.54    -4.00183   98.8643   
6042.89    -4.26044   100.566   
6130.48    -4.37528   101.701   
6219.34    -4.49217   102.849   
6309.49    -4.61115   104.01    
6400.95    -4.73224   105.183   
6493.73    -4.85549   106.371   
6587.86    -4.97564   108.149   
6683.35    -5.09844   109.957   
6780.23    -5.22397   111.796   
6878.51    -5.35227   113.665   
6978.22    -5.48331   115.565   
7079.37    -5.6725    117.597   
7181.98    -5.86666   119.664   
7286.09    -6.06589   121.768   
7391.7     -6.27032   123.908   
7498.85    -6.48013   126.086   
7607.54    -6.5684    127.74    
7717.82    -6.65787   129.415   
7829.69    -6.74856   131.113   
7943.18    -6.84048   132.832   
8058.32    -6.93362   134.575   
8175.13    -7.74801   137.173   
8293.63    -8.59144   139.817   
8413.84    -9.46472   142.51    
8535.8     -10.3687   145.25    
8659.53    -11.3042   148.04    
8785.05    -11.5104   149.744   
8912.39    -11.7199   151.467   
9041.58    -11.9327   153.21    
9172.64    -12.1489   154.973   
9305.6     -12.3683   156.756   
9440.49    -12.5063   158.789   
9577.33    -12.6459   160.848   
9716.15    -12.7869   162.934   
9856.99    -12.9295   165.047   
9999.87    -13.0737   167.188   
10144.8    -13.7      169.863   
10291.9    -14.343    172.579   
10441.1    -15.0032   175.338   
10592.4    -15.6809   178.14    
10745.9    -16.3766   180.986   
10901.7    -16.5554   184.174   
11059.7    -16.7354   187.417   
11220      -16.9166   190.718   
11382.7    -17.099    194.077   
11547.7    -17.2826   197.495   
11715.1    -17.1839   199.971   
11884.9    -17.08     202.477   
12057.1    -16.9709   205.014   
12231.9    -16.8565   207.583   
12409.2    -16.7365   210.183   
12589.1    -15.6866   213.095   
12771.6    -14.605    216.04    
12956.7    -13.4911   219.017   
13144.5    -12.3443   222.027   
13335      -11.1639   225.071   
13528.3    -13.933    228.648   
13724.4    -16.7888   232.252   
13923.4    -19.7331   235.883   
14125.2    -22.7675   239.54    
14329.9    -25.8939   243.222   
14537.7    -23.9455   247.966   
14748.4    -21.9139   252.778   
14962.2    -19.7968   257.658   
15179      -17.592    262.607   
15399.1    -15.2973   267.625   
15622.3    -18.0947   271.286   
15848.7    -20.9672   274.972   
16078.5    -23.916    278.683   
16311.5    -26.9427   282.418   
16548      -30.0484   286.177   
16787.8    -30.3899   292.733   
17031.2    -30.7312   299.439   
17278      -31.0723   306.298   
17528.5    -31.4129   313.313   
17782.6    -31.7528   320.489   
18040.3    -31.7981   322.212   
18301.8    -31.8431   323.943   
18567.1    -31.8876   325.684   
18836.2    -31.9316   327.434   
19109.3    -31.9751   329.194   
19386.3    -37.8169   341.5     
19667.3    -44.0571   354.202   
19952.4    -50.7167   367.308   
20241.6    -57.8175   380.829   
20535      -65.3827   394.775   
20832.6    -62.1015   400.509   
21134.6    -58.7185   406.283   
21441      -55.232    412.094   
21751.8    -51.6403   417.944   
22067.1    -47.9414   423.832   
22386.9    -46.1187   431.149   
22711.4    -44.2206   438.575   
23040.6    -42.2453   446.113   
23374.6    -40.1907   453.764   
23713.4    -38.0548   461.529   
24057.2    -41.5182   476.48    
24405.9    -45.167    491.904   
24759.6    -49.0095   507.817   
25118.5    -53.0544   524.232   
25482.6    -57.3107   541.167   
25852      -60.3187   541.711   
26226.7    -63.3343   542.239   
26606.9    -66.3575   542.751   
26992.6    -69.3882   543.248   
27383.8    -72.426    543.73    
27780.8    -62.2383   563.65    
28183.5    -51.2465   584.002   
28592      -39.4137   604.782   
29006.4    -26.7019   625.984   
29426.9    -13.0717   647.602   
29853.4    -21.4167   648.514   
30286.2    -29.7872   649.319   
30725.2    -38.1821   650.018   
31170.5    -46.5999   650.61    
31622.4    -55.0392   651.096   
32080.7    -55.3701   665.79    
32545.8    -55.688    680.815   
33017.5    -55.9922   696.178   
33496.1    -56.2818   711.886   
33981.6    -56.5567   727.948   
34474.2    -54.5092   760.077   
34973.9    -52.173    793.597   
35480.9    -49.5268   828.566   
35995.2    -46.5481   865.044   
36516.9    -43.2126   903.097   
37046.3    -24.9772   907.562   
37583.3    -6.57842   911.674   
38128      11.9772    915.426   
38680.7    30.6829    918.815   
39241.4    49.5319    921.837   
39810.2    67.422     942.007   
40387.3    86.0877    962.313   
40972.7    105.549    982.744   
41566.6    125.827    1003.29   
42169.1    146.942    1023.93   
42780.4    142.581    1067.71   
43400.5    137.593    1113.26   
44029.6    131.936    1160.63   
44667.8    125.563    1209.9    
45315.3    118.425    1261.14   
45972.1    109.91     1230.77   
46638.5    101.739    1201.11   
47314.5    93.8996    1172.13   
48000.4    86.3817    1143.84   
48696.1    79.1739    1116.2    
49402      148.177    1235.61   
50118.1    231.269    1364.53   
50844.6    330.526    1503.26   
51581.6    448.267    1652      
52329.2    587.081    1810.87   
53087.8    535.866    1714.44   
53857.3    488.505    1622.94   
54638      444.731    1536.14   
55429.9    404.295    1453.81   
56233.4    366.964    1375.72   
57048.5    418.745    1388.53   
57875.5    471.882    1399.88   
58714.4    526.352    1409.69   
59565.4    582.127    1417.88   
60428.9    639.18     1424.4    
61304.8    670.555    1398.82   
62193.4    701.079    1372.63   
63094.9    730.743    1345.85   
64009.5    759.536    1318.51   
64937.3    787.451    1290.63   
65878.6    849.062    1268.74   
66833.5    910.294    1244.05   
67802.3    971.023    1216.55   
68785.1    1031.13    1186.23   
69782.2    1090.48    1153.11   
70793.7    1119.87    1152.68   
71819.8    1149.62    1151.84   
72860.9    1179.72    1150.59   
73917      1210.19    1148.91   
74988.5    1241.02    1146.8    
76075.4    1183.1     1227.61   
77178.2    1120.03    1305.63   
78296.9    1051.94    1380.54   
79431.8    978.992    1452.01   
80583.2    901.336    1519.75   
81751.3    978.712    1392.59   
82936.3    1043.57    1264.71   
84138.4    1096.35    1137.07   
85358      1137.55    1010.54   
86595.3    1167.71    885.963   
87850.5    1149.56    863.785   
89123.9    1131.65    842.111   
90415.8    1113.99    820.931   
91726.4    1096.56    800.234   
93056      1079.37    780.009   
94404.9    1072.45    759.13    
95773.3    1065.41    738.598   
97161.5    1058.27    718.409   
98569.9    1051.04    698.559   
99998.7    1043.7     679.045   
