# Freq.    Mag.
0          1.08913e-05
8          1.12343e-05
16         1.11771e-05
24         1.13716e-05
32         1.19977e-05
40         1.21164e-05
48         1.25328e-05
56         1.26236e-05
64         1.26595e-05
72         1.30221e-05
80         1.36177e-05
88         1.4203e-05
96         1.44925e-05
104        1.47642e-05
112        1.48247e-05
120        1.45973e-05
128        1.47367e-05
136        1.48203e-05
144        1.46504e-05
152        1.44241e-05
160        1.42931e-05
168        1.44897e-05
176        1.42119e-05
184        1.36549e-05
192        1.33859e-05
200        1.35897e-05
208        1.42062e-05
216        1.48061e-05
224        1.49999e-05
232        1.50594e-05
240        1.51848e-05
248        1.5231e-05
256        1.50737e-05
264        1.46764e-05
272        1.47045e-05
280        1.52071e-05
288        1.51967e-05
296        1.48093e-05
304        1.45876e-05
312        1.4546e-05
320        1.46491e-05
328        1.41792e-05
336        1.38222e-05
344        1.37248e-05
352        1.31344e-05
360        1.27694e-05
368        1.31713e-05
376        1.39275e-05
384        1.45802e-05
392        1.48566e-05
400        1.50285e-05
408        1.49782e-05
416        1.45466e-05
424        1.40086e-05
432        1.33651e-05
440        1.33848e-05
448        1.38379e-05
456        1.38192e-05
464        1.3386e-05
472        1.29531e-05
480        1.27546e-05
488        1.32416e-05
496        1.38099e-05
504        1.40349e-05
512        1.41916e-05
520        1.40341e-05
528        1.39594e-05
536        1.39644e-05
544        1.37596e-05
552        1.35372e-05
560        1.31365e-05
568        1.30153e-05
576        1.3431e-05
584        1.38314e-05
592        1.38933e-05
600        1.33385e-05
608        1.30414e-05
616        1.31669e-05
624        1.36683e-05
632        1.42502e-05
640        1.44524e-05
648        1.43064e-05
656        1.40176e-05
664        1.36923e-05
672        1.34057e-05
680        1.30485e-05
688        1.24368e-05
696        1.23111e-05
704        1.29257e-05
712        1.34936e-05
720        1.34326e-05
728        1.34329e-05
736        1.35804e-05
744        1.37299e-05
752        1.39114e-05
760        1.38813e-05
768        1.36036e-05
776        1.31627e-05
784        1.31332e-05
792        1.34357e-05
800        1.34311e-05
808        1.30251e-05
816        1.26442e-05
824        1.22189e-05
832        1.1653e-05
840        1.11498e-05
848        1.06495e-05
856        1.04403e-05
864        1.09963e-05
872        1.21623e-05
880        1.29751e-05
888        1.30801e-05
896        1.30334e-05
904        1.29293e-05
912        1.2494e-05
920        1.22514e-05
928        1.25179e-05
936        1.23369e-05
944        1.17372e-05
952        1.11076e-05
960        1.13811e-05
968        1.23161e-05
