#SA  FB
0.29994     0.30396     
0.30206     0.30407     
0.30175     0.30404     
0.30308     0.30395     
0.30441     0.30404     
0.30509     0.30399     
0.3028      0.30406     
0.30325     0.30403     
0.30642     0.30398     
0.30589     0.30401     
0.30749     0.30401     
0.30753     0.30396     
0.31234     0.30399     
0.30403     0.30413     
0.31219     0.30412     
0.30988     0.30407     
0.30964     0.30418     
0.30962     0.30416     
0.30805     0.30422     
0.31034     0.30424     
0.30224     0.30438     
0.30349     0.30428     
0.29887     0.3043      
0.29989     0.30427     
0.29908     0.30431     
0.29649     0.30438     
0.2971      0.30425     
0.29307     0.30409     
0.29466     0.30413     
0.29527     0.30416     
0.29154     0.30399     
0.29678     0.30404     
0.29806     0.30396     
0.30045     0.30395     
0.30146     0.30403     
0.30279     0.30389     
0.30341     0.30393     
0.30343     0.30395     
0.30248     0.30393     
0.29875     0.3039      
0.30654     0.30399     
0.29987     0.30406     
0.30233     0.30395     
0.30366     0.30399     
0.30006     0.30404     
0.30308     0.30399     
0.30917     0.30403     
0.31356     0.30416     
0.30941     0.30401     
0.31403     0.30415     
0.31501     0.3041      
0.31249     0.30407     
0.31469     0.30412     
0.31292     0.30415     
0.30799     0.30412     
0.30918     0.30418     
0.30622     0.30407     
0.30354     0.30415     
0.29699     0.30418     
0.29479     0.30413     
0.29508     0.30409     
0.29472     0.30404     
0.29202     0.30393     
0.29603     0.30404     
0.29553     0.30396     
0.29563     0.30401     
0.29756     0.30393     
0.29786     0.30386     
0.29763     0.30384     
0.29968     0.30392     
0.29896     0.30378     
0.30082     0.30396     
0.3041      0.3039      
0.30773     0.30381     
0.29995     0.30381     
0.30433     0.30374     
0.30375     0.30383     
0.29858     0.30383     
0.30239     0.3038      
0.30404     0.30381     
0.30569     0.30386     
0.31037     0.30378     
0.30903     0.30386     
0.3086      0.30386     
0.30718     0.30381     
0.3108      0.30398     
0.31353     0.30396     
0.31266     0.30392     
0.30921     0.3039      
0.31376     0.30389     
0.30526     0.30395     
0.30785     0.30399     
0.30668     0.30403     
0.30262     0.30404     
0.2994      0.30407     
0.29548     0.30389     
0.29283     0.30398     
0.29218     0.30389     
0.29844     0.30393     
0.29202     0.30384     
0.29301     0.30393     
0.28962     0.30399     
0.29398     0.30395     
0.3027      0.30383     
0.30146     0.30378     
0.301       0.30384     
0.30039     0.30393     
0.30518     0.30378     
0.3018      0.3038      
0.29859     0.30393     
0.30305     0.30378     
0.30113     0.30387     
0.30268     0.30386     
0.30488     0.30389     
0.30396     0.30375     
0.30296     0.30387     
0.30567     0.3038      
0.30897     0.30372     
0.30758     0.30387     
0.30659     0.30383     
0.3148      0.30384     
0.31208     0.3039      
0.31381     0.30386     
0.31628     0.30403     
0.31164     0.30403     
0.30987     0.30393     
0.30743     0.30401     
0.30523     0.30399     
0.30168     0.30403     
0.2956      0.30399     
0.29579     0.30407     
0.29006     0.30392     
0.29331     0.30392     
0.29417     0.30399     
0.29334     0.30404     
0.2926      0.30387     
0.29676     0.30383     
0.29742     0.30392     
0.30055     0.30381     
0.29952     0.3037      
0.30125     0.30384     
0.30201     0.30364     
0.30174     0.30392     
0.3009      0.30375     
0.30383     0.30377     
0.30148     0.30378     
0.30015     0.3038      
0.30499     0.30375     
0.30181     0.30386     
0.30227     0.30377     
0.30221     0.30374     
0.30778     0.30392     
0.30978     0.30383     
0.311       0.30399     
0.3097      0.30389     
0.31066     0.30401     
0.30964     0.30403     
0.31104     0.30407     
0.31965     0.30404     
0.30726     0.30404     
0.30711     0.30404     
0.30097     0.30404     
0.29997     0.30407     
0.29679     0.30395     
0.29066     0.30399     
0.29444     0.30395     
0.29173     0.30386     
0.29527     0.30409     
0.29414     0.30387     
0.29417     0.30396     
0.29284     0.30392     
0.29521     0.30392     
0.2972      0.3038      
0.30407     0.30383     
0.3041      0.30381     
0.3029      0.3038      
0.30572     0.30378     
0.30045     0.30375     
0.2964      0.3038      
0.30247     0.30378     
0.29865     0.30384     
0.30236     0.30381     
0.30584     0.3038      
0.30299     0.3037      
0.30389     0.3037      
0.31008     0.30378     
0.30862     0.30383     
0.30776     0.30384     
0.31043     0.30398     
0.30923     0.30399     
0.31349     0.30395     
0.31439     0.30398     
0.3095      0.30403     
0.30697     0.30415     
0.30575     0.30412     
0.30113     0.30413     
0.29702     0.30412     
0.29656     0.30399     
0.29519     0.30403     
0.29        0.30404     
0.29305     0.30409     
0.29487     0.30398     
0.29409     0.30389     
0.2953      0.30395     
0.29559     0.30395     
0.29661     0.30392     
0.30027     0.30386     
0.30042     0.3037      
0.30413     0.30383     
0.30282     0.30401     
0.30337     0.3039      
0.30277     0.3039      
0.29878     0.30387     
0.29957     0.30393     
0.3048      0.30386     
0.30514     0.30395     
0.30915     0.3039      
0.31365     0.30396     
0.31225     0.30399     
0.30874     0.30393     
0.31217     0.30395     
0.31297     0.30409     
0.31271     0.30399     
0.31111     0.30403     
0.30976     0.30409     
0.30474     0.30406     
0.29807     0.30424     
0.30172     0.30406     
0.29231     0.30421     
0.29749     0.30415     
0.29298     0.30412     
0.29034     0.30403     
0.29084     0.30401     
0.29133     0.30398     
0.29162     0.30404     
0.29321     0.30398     
0.2963      0.30393     
0.30117     0.30398     
0.29896     0.30406     
0.30358     0.30403     
0.30328     0.3039      
0.29955     0.30389     
0.30384     0.30384     
0.30293     0.30389     
0.30064     0.30389     
0.30773     0.30393     
0.30523     0.30381     
0.30753     0.30396     
0.30779     0.30386     
0.31153     0.30387     
0.31445     0.30404     
0.31327     0.3039      
0.31512     0.30406     
0.31294     0.30409     
0.31072     0.30412     
0.30876     0.30418     
0.30723     0.30407     
0.30476     0.30418     
0.30204     0.30404     
0.299       0.30407     
0.29487     0.30407     
0.29237     0.30404     
0.29009     0.30406     
0.28936     0.30398     
0.29089     0.30383     
0.2991      0.30393     
0.2962      0.30399     
0.29875     0.30393     
0.29801     0.30387     
0.29817     0.30384     
0.30273     0.30389     
0.3034      0.30406     
0.30123     0.30396     
0.30526     0.30384     
0.29986     0.30393     
0.30724     0.30377     
0.30111     0.30389     
0.30125     0.3038      
0.3009      0.3038      
0.30428     0.30383     
0.30683     0.30387     
0.30995     0.30396     
0.31274     0.30399     
0.31263     0.30396     
0.31133     0.30398     
0.31111     0.30409     
0.31042     0.30392     
0.30673     0.3041      
0.30799     0.30393     
0.30734     0.30413     
0.30128     0.30413     
0.29666     0.30415     
0.29438     0.30406     
0.29443     0.30404     
0.29437     0.30399     
0.29296     0.30401     
0.29159     0.30393     
0.29521     0.30384     
0.29615     0.30386     
0.30135     0.30381     
0.29826     0.30393     
0.30274     0.30386     
0.30447     0.30389     
0.29734     0.30387     
0.30576     0.3038      
0.30125     0.3038      
0.30459     0.30383     
0.30326     0.30389     
0.29968     0.30383     
0.30067     0.30389     
0.31095     0.30383     
0.30381     0.30383     
0.30699     0.30375     
0.31104     0.30384     
0.3106      0.30404     
0.31153     0.30387     
0.31126     0.30403     
0.31202     0.30392     
0.309       0.30403     
0.30813     0.30413     
0.30633     0.30407     
0.30139     0.30406     
0.29795     0.30418     
0.29548     0.30419     
0.292       0.30395     
0.2922      0.30407     
0.28986     0.30407     
0.29203     0.30403     
0.2964      0.30393     
0.29524     0.30378     
0.29836     0.3039      
0.29327     0.30381     
0.30071     0.30399     
0.29653     0.30389     
0.30122     0.30378     
0.30079     0.3039      
0.30187     0.30383     
0.30511     0.30389     
0.30171     0.30381     
0.30157     0.30377     
0.30265     0.30387     
0.3039      0.30389     
0.30691     0.30393     
0.30377     0.30401     
0.3094      0.30384     
0.30839     0.30403     
0.31008     0.30395     
0.31202     0.3041      
0.31449     0.30401     
0.31039     0.30416     
0.3076      0.30413     
0.30496     0.30424     
0.30232     0.30416     
0.30105     0.3043      
0.29731     0.30406     
0.2922      0.30419     
0.29694     0.30403     
0.29373     0.30403     
0.28956     0.30427     
0.29302     0.30404     
0.29783     0.30386     
0.2983      0.30392     
0.29881     0.30395     
0.30131     0.30396     
0.30108     0.30383     
0.30128     0.30401     
0.29916     0.30401     
0.30145     0.30395     
0.29675     0.30381     
0.30134     0.30389     
0.30314     0.30395     
0.30451     0.3039      
0.30358     0.30401     
0.30641     0.30393     
0.31202     0.30393     
0.30424     0.30404     
0.31606     0.30415     
0.31564     0.3041      
0.30991     0.30416     
0.30929     0.30416     
0.30763     0.30427     
0.30448     0.30422     
0.30161     0.30415     
0.29804     0.30407     
0.29267     0.3041      
0.29127     0.30412     
0.28991     0.30413     
0.29348     0.30407     
0.28823     0.3041      
0.29308     0.30412     
0.29655     0.30396     
0.29781     0.30399     
0.29791     0.30399     
0.30149     0.30395     
0.29966     0.30398     
0.3         0.30386     
0.3038      0.30386     
0.30473     0.30398     
0.2962      0.30398     
0.30419     0.30403     
0.30052     0.30399     
0.3123      0.30399     
0.30737     0.30395     
0.30695     0.30386     
0.31396     0.30403     
0.31201     0.30401     
0.31423     0.30412     
0.31175     0.30393     
0.31951     0.30409     
0.31039     0.3039      
0.31033     0.30409     
0.30451     0.30401     
0.30116     0.30406     
0.29849     0.3041      
0.29322     0.3039      
0.29226     0.30393     
0.29156     0.30416     
0.29215     0.30409     
0.28942     0.30387     
0.29971     0.30389     
0.29427     0.3039      
0.30148     0.30384     
0.29954     0.30384     
0.30018     0.30387     
0.30152     0.30386     
0.29867     0.30384     
0.30314     0.30377     
0.30064     0.30387     
0.30277     0.30396     
0.30598     0.3039      
0.3063      0.30386     
0.30604     0.30386     
0.30242     0.3039      
0.31275     0.30393     
0.31266     0.30401     
0.31556     0.30404     
0.31413     0.3039      
0.31156     0.30404     
0.31526     0.30418     
0.30674     0.3041      
0.30616     0.30413     
0.30093     0.30403     
0.29472     0.30418     
0.29722     0.30403     
0.29151     0.30399     
0.29089     0.30398     
0.28845     0.30401     
0.29548     0.30398     
0.29919     0.30386     
0.29679     0.30389     
0.30233     0.30381     
0.30406     0.30377     
0.30103     0.30372     
0.30239     0.3038      
0.30511     0.30381     
0.30166     0.30378     
0.30457     0.3038      
0.30282     0.3036      
0.31039     0.30383     
0.3059      0.3037      
0.30827     0.30367     
0.31011     0.30384     
0.31667     0.30387     
0.31187     0.30387     
0.31277     0.3039      
0.3148      0.30395     
0.30966     0.30407     
0.31098     0.30404     
0.3011      0.30407     
0.30065     0.30407     
0.29662     0.30395     
0.29279     0.30401     
0.29185     0.30392     
0.29159     0.30386     
0.28791     0.30406     
0.29067     0.30386     
0.29226     0.30383     
0.2973      0.3038      
0.30192     0.30381     
0.29942     0.30386     
0.30145     0.30364     
0.30595     0.30372     
0.30151     0.30378     
0.30663     0.30372     
0.30265     0.30374     
0.30163     0.30389     
0.30431     0.30377     
0.29994     0.30377     
0.30866     0.30383     
0.30934     0.3039      
0.31127     0.30389     
0.31286     0.30398     
0.31214     0.30395     
0.31567     0.30399     
0.3146      0.30403     
0.30703     0.30406     
0.30927     0.30412     
0.30123     0.30415     
0.30082     0.30416     
0.29084     0.30403     
0.29502     0.30407     
0.28831     0.30399     
0.29191     0.30399     
0.29228     0.30399     
0.29415     0.30387     
0.29774     0.30383     
0.29768     0.30389     
0.30094     0.30389     
0.30395     0.30387     
0.30116     0.30383     
0.29984     0.30375     
0.30192     0.3039      
0.30514     0.30392     
0.30442     0.30383     
0.30264     0.30386     
0.31326     0.30386     
0.30416     0.30386     
0.30657     0.30389     
0.31175     0.3039      
0.30958     0.30399     
0.3128      0.30403     
0.31259     0.30409     
0.31133     0.30409     
0.30917     0.30415     
0.30485     0.30412     
0.30697     0.30435     
0.29766     0.30421     
0.29569     0.30401     
0.29572     0.30424     
0.29192     0.30407     
0.29672     0.30401     
0.28788     0.30396     
0.29373     0.30392     
0.29211     0.30401     
0.29713     0.30381     
0.30009     0.30396     
0.30216     0.30389     
0.30245     0.30378     
0.30316     0.3039      
0.29827     0.30387     
0.3007      0.30389     
0.30251     0.30395     
0.30529     0.30386     
0.30868     0.30396     
0.30282     0.30377     
0.30926     0.30393     
0.31313     0.30383     
0.31295     0.30399     
0.31245     0.30396     
0.31283     0.30407     
0.31197     0.30419     
0.30915     0.30418     
0.30631     0.30422     
0.30168     0.30413     
0.29926     0.30412     
0.29414     0.30407     
0.28683     0.30401     
0.29273     0.30398     
0.29147     0.30393     
0.2947      0.30398     
0.29429     0.30386     
0.29417     0.30378     
0.29699     0.30378     
0.30151     0.30401     
0.30055     0.30384     
0.30619     0.30386     
0.30197     0.30387     
0.30219     0.30386     
0.30186     0.30374     
0.30036     0.30383     
0.3121      0.3039      
0.30676     0.30384     
0.30447     0.3039      
0.30935     0.3039      
0.31321     0.30392     
0.31251     0.30392     
0.31727     0.30403     
0.31329     0.30395     
0.31239     0.30398     
0.30827     0.30398     
0.30808     0.30395     
0.30274     0.30403     
0.30306     0.30406     
0.29513     0.30396     
0.28954     0.3039      
0.29444     0.30395     
0.29173     0.30389     
0.28974     0.30381     
0.29447     0.30389     
0.29597     0.30364     
0.29908     0.30377     
0.30186     0.30377     
0.29682     0.30387     
0.30421     0.30372     
0.30047     0.30366     
0.30792     0.3038      
0.3027      0.30375     
0.30544     0.30389     
0.3061      0.30389     
0.30734     0.3038      
0.31024     0.30378     
0.31173     0.30389     
0.31565     0.30392     
0.31722     0.30399     
0.31373     0.30416     
0.31001     0.3041      
0.30467     0.30407     
0.29911     0.30421     
0.29711     0.30409     
0.30041     0.30422     
0.29241     0.30396     
0.28898     0.30395     
0.287       0.30403     
0.29234     0.30393     
0.29362     0.30387     
0.29234     0.30392     
0.29569     0.3038      
0.30427     0.3039      
0.30206     0.30389     
0.29951     0.30381     
0.30271     0.30375     
0.30493     0.30389     
0.30032     0.30393     
0.29948     0.30393     
0.30174     0.30393     
0.30879     0.30392     
0.31036     0.30395     
0.31259     0.30396     
0.30816     0.30399     
0.31617     0.30407     
0.31347     0.30406     
0.31353     0.30419     
0.31014     0.3041      
0.30589     0.30416     
0.29946     0.30425     
0.29714     0.30418     
0.29255     0.30415     
0.28974     0.30412     
0.28883     0.30413     
0.29319     0.30419     
0.29322     0.30406     
0.29356     0.30399     
0.29987     0.30389     
0.30021     0.30409     
0.3005      0.30389     
0.30283     0.30395     
0.30177     0.30403     
0.3003      0.30396     
0.30009     0.30398     
0.30476     0.30389     
0.30589     0.3038      
0.30879     0.30406     
0.31132     0.30403     
0.30944     0.30404     
0.31385     0.30399     
0.31193     0.30407     
0.31893     0.30415     
0.3121      0.30412     
0.30775     0.30424     
0.30233     0.30421     
0.29913     0.30419     
0.29553     0.3043      
0.28945     0.30413     
0.28985     0.30413     
0.29174     0.30401     
0.29432     0.30406     
0.29481     0.30412     
0.29519     0.30404     
0.30021     0.3039      
0.2974      0.30393     
0.30448     0.30399     
0.29835     0.30404     
0.30317     0.30401     
0.3014      0.30387     
0.30097     0.30398     
0.30723     0.30404     
0.3092      0.30403     
0.3114      0.30395     
0.31263     0.30406     
0.31716     0.30401     
0.31175     0.30409     
0.31358     0.30421     
0.30938     0.30422     
0.30865     0.30413     
0.30467     0.30424     
0.29798     0.30413     
0.2899      0.30419     
0.29002     0.30407     
0.28724     0.30422     
0.28932     0.30413     
0.28996     0.30416     
0.29168     0.30409     
0.29768     0.30393     
0.29694     0.30404     
0.30189     0.30407     
0.30348     0.30398     
0.30074     0.30395     
0.29783     0.30409     
0.30096     0.30406     
0.30374     0.30404     
0.30755     0.30407     
0.30557     0.30406     
0.30921     0.30413     
0.31536     0.30407     
0.31077     0.30412     
0.31327     0.30422     
0.31928     0.30431     
0.31396     0.30427     
0.30555     0.30431     
0.30328     0.30419     
0.29672     0.30427     
0.29562     0.30424     
0.29617     0.30424     
0.28919     0.30416     
0.28834     0.3041      
0.29078     0.30401     
0.29525     0.30396     
0.29708     0.30419     
0.30152     0.30396     
0.30096     0.30413     
0.29885     0.30392     
0.30119     0.30409     
0.3028      0.30407     
0.30343     0.30395     
0.30454     0.30404     
0.30247     0.30403     
0.30872     0.30393     
0.31063     0.3041      
0.31004     0.30404     
0.31747     0.30413     
0.3142      0.30419     
0.31544     0.30419     
0.31347     0.30415     
0.30775     0.30416     
0.30537     0.30421     
0.29708     0.30427     
0.29296     0.3043      
0.28915     0.30412     
0.28709     0.30419     
0.29052     0.30413     
0.29032     0.30419     
0.29302     0.30409     
0.29618     0.30415     
0.30113     0.30396     
0.30029     0.30393     
0.30511     0.30407     
0.30369     0.30393     
0.30551     0.30409     
0.30546     0.30392     
0.30212     0.30386     
0.31101     0.30387     
0.30699     0.30393     
0.31164     0.30398     
0.31965     0.30398     
0.31402     0.30412     
0.31593     0.30399     
0.31022     0.30419     
0.31062     0.30415     
0.30352     0.30415     
0.29572     0.30427     
0.29478     0.30413     
0.2938      0.30412     
0.28932     0.30406     
0.29112     0.30392     
0.29402     0.30403     
0.29502     0.30395     
0.29524     0.30399     
0.29939     0.30401     
0.30306     0.30404     
0.30462     0.30392     
0.30361     0.30387     
0.30253     0.30401     
0.30163     0.30393     
0.29987     0.30389     
0.30903     0.30389     
0.31065     0.30396     
0.31359     0.30395     
0.31774     0.30409     
0.31413     0.3041      
0.31069     0.30425     
0.31042     0.30415     
0.3079      0.30419     
0.29933     0.3043      
0.29815     0.30428     
0.29225     0.30419     
0.29118     0.30422     
0.28887     0.30409     
0.28983     0.30412     
0.29069     0.3041      
0.29778     0.3041      
0.29662     0.30396     
0.30122     0.30395     
0.30102     0.30404     
0.30398     0.30398     
0.30195     0.30407     
0.30308     0.30393     
0.30538     0.30403     
0.30206     0.30396     
0.30566     0.30404     
0.30741     0.30403     
0.3149      0.30412     
0.31684     0.30399     
0.31872     0.30393     
0.31609     0.30416     
0.30709     0.3043      
0.30381     0.30422     
0.30113     0.30425     
0.29559     0.30413     
0.28832     0.30407     
0.28823     0.30404     
0.28831     0.30412     
0.28823     0.30395     
0.29656     0.30404     
0.30123     0.30392     
0.30007     0.30392     
0.30439     0.30386     
0.30477     0.30398     
0.30225     0.30383     
0.30084     0.30383     
0.30274     0.30393     
0.30631     0.30401     
0.30853     0.30386     
0.31063     0.30392     
0.31661     0.30398     
0.31596     0.30399     
0.32066     0.30406     
0.31213     0.30415     
0.309       0.30418     
0.30306     0.30419     
0.29608     0.30404     
0.29505     0.30403     
0.28619     0.30412     
0.28617     0.30401     
0.29084     0.30392     
0.29344     0.30403     
0.29398     0.30398     
0.29754     0.3039      
0.30184     0.3039      
0.30306     0.30409     
0.30181     0.30398     
0.30203     0.30389     
0.30312     0.30396     
0.30322     0.30399     
0.30648     0.30399     
0.31167     0.30401     
0.3171      0.30392     
0.31358     0.30409     
0.31443     0.30412     
0.31793     0.30415     
0.30941     0.30415     
0.30615     0.30416     
0.29839     0.30424     
0.29334     0.30416     
0.29072     0.30415     
0.28309     0.30396     
0.28838     0.30404     
0.29141     0.30399     
0.29304     0.30404     
0.29446     0.30386     
0.30178     0.30403     
0.30299     0.30399     
0.30175     0.30387     
0.30198     0.30393     
0.3059      0.30395     
0.30813     0.30395     
0.30619     0.30392     
0.30821     0.3041      
0.31388     0.30392     
0.31577     0.30399     
0.31487     0.30419     
0.31909     0.30416     
0.30972     0.30415     
0.31022     0.30413     
0.30305     0.30418     
0.29571     0.30422     
0.29133     0.3041      
0.29064     0.30418     
0.29034     0.30396     
0.29002     0.30395     
0.29154     0.30401     
0.29493     0.30407     
0.29995     0.30404     
0.30198     0.30392     
0.30175     0.30403     
0.29922     0.30387     
0.30045     0.30406     
0.30619     0.30401     
0.30569     0.30395     
0.30564     0.30415     
0.31272     0.30389     
0.3155      0.30403     
0.315       0.30407     
0.31725     0.30419     
0.31876     0.30413     
0.3084      0.30424     
0.30384     0.30424     
0.29873     0.30419     
0.29569     0.30428     
0.29751     0.30416     
0.28704     0.30412     
0.29232     0.3041      
0.28915     0.3041      
0.29885     0.30404     
0.29731     0.30403     
0.30154     0.30406     
0.30352     0.30406     
0.30244     0.30398     
0.30116     0.30415     
0.30343     0.30413     
0.30273     0.30399     
0.3032      0.30404     
0.31291     0.30404     
0.31692     0.30415     
0.31713     0.3041      
0.31666     0.30419     
0.313       0.30419     
0.31437     0.30428     
0.30454     0.30433     
0.29871     0.30439     
0.29099     0.3043      
0.29078     0.30421     
0.29101     0.30424     
0.28636     0.30416     
0.2908      0.3041      
0.294       0.30416     
0.29516     0.30406     
0.30056     0.30409     
0.30265     0.30415     
0.30139     0.3041      
0.30079     0.3041      
0.30187     0.30398     
0.30177     0.30403     
0.30837     0.30399     
0.30674     0.30403     
0.31413     0.30412     
0.31507     0.30413     
0.31407     0.30416     
0.3155      0.30433     
0.31408     0.30427     
0.30593     0.30422     
0.2996      0.30428     
0.29666     0.30424     
0.29128     0.30418     
0.28578     0.30422     
0.28465     0.3041      
0.2922      0.30418     
0.29331     0.30407     
0.29878     0.30393     
0.29977     0.30404     
0.296       0.3041      
0.30659     0.30403     
0.30218     0.30416     
0.30065     0.3039      
0.30396     0.30415     
0.30781     0.30412     
0.30596     0.30406     
0.31564     0.30407     
0.314       0.30409     
0.3177      0.30406     
0.3169      0.30416     
0.30778     0.30409     
0.30714     0.30415     
0.30604     0.30418     
0.29464     0.30416     
0.2918      0.30421     
0.28639     0.30412     
0.28845     0.3041      
0.29116     0.30404     
0.28977     0.30387     
0.2946      0.30401     
0.29856     0.30403     
0.2989      0.30386     
0.29806     0.30393     
0.307       0.3041      
0.30174     0.30395     
0.30578     0.30387     
0.30117     0.30393     
0.30639     0.30398     
0.30822     0.30393     
0.30949     0.30412     
0.3184      0.30406     
0.31825     0.30407     
0.31419     0.30412     
0.30723     0.30428     
0.30285     0.30428     
0.29759     0.30413     
0.29397     0.3043      
0.29049     0.30422     
0.28562     0.30412     
0.28419     0.30404     
0.29167     0.30403     
0.29473     0.30406     
0.29781     0.30399     
0.30497     0.30412     
0.30283     0.30406     
0.30032     0.30395     
0.30096     0.30413     
0.30201     0.30415     
0.30352     0.30399     
0.30496     0.30399     
0.31118     0.30413     
0.31721     0.30407     
0.31326     0.30413     
0.31674     0.30422     
0.31254     0.30419     
0.31065     0.30421     
0.30305     0.30424     
0.29774     0.30422     
0.29247     0.30425     
0.29159     0.30421     
0.28857     0.3041      
0.28555     0.30392     
0.2924      0.30406     
0.29795     0.30401     
0.29771     0.30401     
0.30241     0.3041      
0.30412     0.30404     
0.2989      0.30396     
0.30723     0.30393     
0.30915     0.3041      
0.30563     0.30401     
0.31045     0.30393     
0.3135      0.30412     
0.31321     0.30421     
0.32037     0.30421     
0.31252     0.30425     
0.30969     0.30431     
0.30512     0.30413     
0.29844     0.30435     
0.28971     0.30431     
0.29012     0.30422     
0.28597     0.30427     
0.28768     0.30412     
0.29762     0.30412     
0.29394     0.30403     
0.29496     0.30396     
0.30457     0.30415     
0.30062     0.30398     
0.30161     0.30403     
0.30488     0.30399     
0.30033     0.30398     
0.30851     0.3041      
0.30943     0.30395     
0.30959     0.30403     
0.31355     0.3041      
0.31884     0.30419     
0.31313     0.30409     
0.31118     0.30431     
0.31086     0.30422     
0.29514     0.30428     
0.29376     0.30422     
0.2866      0.30412     
0.28571     0.30407     
0.28985     0.30399     
0.29177     0.30406     
0.29173     0.30396     
0.29722     0.30409     
0.30462     0.30401     
0.30448     0.30403     
0.30122     0.30403     
0.30354     0.30393     
0.30499     0.3039      
0.30874     0.30403     
0.3084      0.30406     
0.31344     0.30398     
0.31167     0.30412     
0.31823     0.30404     
0.31696     0.30431     
0.31396     0.30427     
0.30261     0.30421     
0.29382     0.30421     
0.29194     0.30419     
0.28657     0.30413     
0.28639     0.30403     
0.29009     0.30393     
0.29528     0.30396     
0.2973      0.30395     
0.30146     0.30393     
0.30105     0.30403     
0.30123     0.30401     
0.31002     0.30396     
0.30093     0.3039      
0.30612     0.30401     
0.31143     0.30406     
0.31281     0.30404     
0.31773     0.3041      
0.31919     0.30416     
0.31577     0.30416     
0.30853     0.30415     
0.30074     0.30418     
0.29452     0.30418     
0.29235     0.30419     
0.28549     0.30407     
0.28732     0.30398     
0.29087     0.30412     
0.29707     0.30399     
0.2967      0.3039      
0.30306     0.30404     
0.30209     0.30412     
0.3065      0.30398     
0.31423     0.30409     
0.30462     0.3039      
0.30615     0.30403     
0.31425     0.30404     
0.31475     0.30403     
0.31675     0.30421     
0.31617     0.30421     
0.31364     0.30418     
0.30891     0.30421     
0.29907     0.30421     
0.29342     0.30418     
0.28951     0.30436     
0.28654     0.30415     
0.28619     0.30413     
0.2902      0.30424     
0.29389     0.30421     
0.29604     0.30406     
0.30341     0.30412     
0.30421     0.3041      
0.30386     0.30406     
0.30207     0.30392     
0.30854     0.30404     
0.30631     0.30398     
0.31176     0.30412     
0.31587     0.30406     
0.31945     0.30418     
0.32298     0.30418     
0.31387     0.30419     
0.30872     0.30421     
0.30203     0.3041      
0.29579     0.30427     
0.28701     0.30416     
0.28887     0.30393     
0.28422     0.30409     
0.29138     0.30409     
0.29388     0.30396     
0.2954      0.30395     
0.30294     0.30393     
0.30168     0.30393     
0.30648     0.30393     
0.30456     0.30398     
0.30433     0.30398     
0.30895     0.30399     
0.31664     0.30413     
0.31387     0.30413     
0.31834     0.30406     
0.32044     0.30413     
0.31172     0.30418     
0.30514     0.30436     
0.29513     0.30418     
0.29034     0.30419     
0.28622     0.30415     
0.28768     0.30395     
0.28867     0.30399     
0.29385     0.30407     
0.30242     0.30398     
0.29862     0.30392     
0.30448     0.30398     
0.30258     0.30389     
0.30189     0.30395     
0.30798     0.30389     
0.31403     0.30386     
0.31466     0.30395     
0.3175      0.30392     
0.32334     0.30396     
0.31455     0.30422     
0.30953     0.30419     
0.29862     0.30436     
0.29423     0.30418     
0.28727     0.30406     
0.28686     0.30409     
0.2873      0.30398     
0.29276     0.30392     
0.29295     0.30381     
0.30023     0.3039      
0.30068     0.30372     
0.30085     0.30383     
0.30129     0.3039      
0.30496     0.30372     
0.30608     0.30399     
0.3061      0.30403     
0.31451     0.30395     
0.31599     0.30404     
0.32115     0.30406     
0.31687     0.30416     
0.3113      0.30407     
0.29833     0.30421     
0.29333     0.30412     
0.28408     0.30412     
0.28468     0.30399     
0.28636     0.30409     
0.29202     0.30395     
0.2953      0.3041      
0.30044     0.30399     
0.3012      0.3039      
0.30557     0.30392     
0.30543     0.30401     
0.30294     0.3039      
0.30761     0.30399     
0.31341     0.30401     
0.32102     0.30387     
0.31967     0.30406     
0.31875     0.30404     
0.31207     0.30413     
0.3079      0.30413     
0.29887     0.30419     
0.29038     0.30413     
0.28515     0.30412     
0.28358     0.30396     
0.28826     0.30406     
0.29395     0.30398     
0.29765     0.30395     
0.29989     0.30386     
0.3021      0.3038      
0.30618     0.3039      
0.30225     0.3039      
0.30995     0.30389     
0.31361     0.30392     
0.32011     0.30392     
0.31988     0.30412     
0.31524     0.30413     
0.31426     0.30401     
0.30453     0.30413     
0.29733     0.30399     
0.28918     0.30407     
0.28513     0.30403     
0.28687     0.3039      
0.29044     0.30375     
0.29307     0.30386     
0.30212     0.30398     
0.30395     0.30383     
0.29949     0.30377     
0.30264     0.30392     
0.30132     0.30396     
0.309       0.30384     
0.31587     0.30403     
0.31664     0.3039      
0.32514     0.30409     
0.31632     0.30403     
0.30956     0.3041      
0.30473     0.30419     
0.29423     0.30412     
0.28831     0.30406     
0.28452     0.30406     
0.28826     0.30396     
0.292       0.3039      
0.29611     0.3039      
0.30225     0.3039      
0.30097     0.3039      
0.30439     0.30386     
0.30465     0.3039      
0.30105     0.30386     
0.3066      0.30399     
0.31637     0.30396     
0.31983     0.3041      
0.3216      0.30392     
0.31634     0.30404     
0.31286     0.30416     
0.29656     0.30404     
0.29234     0.30401     
0.28788     0.30403     
0.28423     0.30393     
0.28877     0.30396     
0.29443     0.30384     
0.30204     0.30403     
0.29992     0.3039      
0.30308     0.3038      
0.30184     0.30392     
0.29945     0.30386     
0.30532     0.30375     
0.31162     0.30395     
0.31783     0.30383     
0.32192     0.30396     
