# Freq.    Re    Im
2.23869    -20.2206   -2.31046  
2.27114    -20.2057   -2.32787  
2.30406    -20.1908   -2.34525  
2.33746    -20.1759   -2.36261  
2.37134    -20.161    -2.37995  
2.40572    -20.191    -2.48513  
2.44059    -20.2206   -2.59068  
2.47596    -20.2498   -2.6966   
2.51185    -20.2784   -2.80288  
2.54826    -20.3066   -2.90953  
2.5852     -20.3051   -2.91721  
2.62267    -20.3035   -2.92489  
2.66069    -20.3019   -2.93257  
2.69926    -20.3004   -2.94025  
2.73838    -20.2988   -2.94793  
2.77808    -20.2797   -2.97928  
2.81835    -20.2606   -3.01057  
2.8592     -20.2414   -3.04181  
2.90064    -20.2222   -3.07299  
2.94269    -20.2029   -3.10412  
2.98534    -20.1854   -3.14704  
3.02862    -20.1679   -3.1899   
3.07252    -20.1502   -3.2327   
3.11705    -20.1324   -3.27543  
3.16224    -20.1146   -3.3181   
3.20807    -20.0824   -3.39093  
3.25458    -20.0499   -3.46356  
3.30175    -20.0171   -3.536    
3.34961    -19.9841   -3.60824  
3.39816    -19.9509   -3.68029  
3.44742    -19.9937   -3.72998  
3.49739    -20.0365   -3.77989  
3.54809    -20.0793   -3.83     
3.59952    -20.1222   -3.88034  
3.65169    -20.165    -3.93088  
3.70463    -20.0352   -4.02809  
3.75833    -19.9055   -4.12401  
3.8128     -19.776    -4.21868  
3.86807    -19.6466   -4.31208  
3.92414    -19.5173   -4.40422  
3.98102    -19.5697   -4.42726  
4.03873    -19.6222   -4.4504   
4.09727    -19.6749   -4.47363  
4.15666    -19.7277   -4.49695  
4.21691    -19.7807   -4.52037  
4.27804    -19.8127   -4.67094  
4.34005    -19.8438   -4.82222  
4.40296    -19.874    -4.97419  
4.46678    -19.9032   -5.12686  
4.53153    -19.9314   -5.28021  
4.59721    -19.7723   -5.26987  
4.66385    -19.6144   -5.25936  
4.73145    -19.4577   -5.2487   
4.80004    -19.3022   -5.23788  
4.86961    -19.1479   -5.22692  
4.9402     -19.1592   -5.34783  
5.01181    -19.1698   -5.46908  
5.08446    -19.1797   -5.59064  
5.15816    -19.1889   -5.71251  
5.23292    -19.1975   -5.83471  
5.30878    -19.2553   -5.76587  
5.38573    -19.3131   -5.69667  
5.4638     -19.3705   -5.62711  
5.54299    -19.4279   -5.55719  
5.62334    -19.485    -5.48691  
5.70485    -19.4316   -5.56603  
5.78755    -19.3778   -5.6448   
5.87144    -19.3239   -5.72322  
5.95654    -19.2696   -5.80127  
6.04289    -19.2151   -5.87897  
6.13048    -19.3382   -6.12424  
6.21934    -19.4601   -6.37304  
6.30949    -19.5807   -6.6254   
6.40095    -19.7      -6.88132  
6.49373    -19.8178   -7.14083  
6.58786    -19.7973   -7.18007  
6.68335    -19.7767   -7.21925  
6.78023    -19.7559   -7.25838  
6.87851    -19.7352   -7.29746  
6.97822    -19.7143   -7.33648  
7.07937    -19.5528   -7.46174  
7.18198    -19.391    -7.58503  
7.28609    -19.2291   -7.70635  
7.3917     -19.0669   -7.82572  
7.49885    -18.9047   -7.94313  
7.60754    -18.8372   -8.04087  
7.71782    -18.7693   -8.13811  
7.82969    -18.7009   -8.23485  
7.94318    -18.632    -8.33109  
8.05832    -18.5626   -8.42683  
8.17513    -18.6673   -8.66384  
8.29363    -18.771    -8.90398  
8.41384    -18.8737   -9.14727  
8.5358     -18.9752   -9.39374  
8.65953    -19.0756   -9.6434   
8.78505    -18.832    -9.81463  
8.91239    -18.5878   -9.98173  
9.04158    -18.3432   -10.1447  
9.17264    -18.0981   -10.3037  
9.3056     -17.8527   -10.4585  
9.44049    -17.8253   -10.3838  
9.57733    -17.7978   -10.3093  
9.71615    -17.7702   -10.2351  
9.85699    -17.7425   -10.1612  
9.99987    -17.7147   -10.0876  
10.1448    -17.6549   -10.2423  
10.2919    -17.5937   -10.3968  
10.4411    -17.5312   -10.551   
10.5924    -17.4674   -10.7048  
10.7459    -17.4023   -10.8583  
10.9017    -17.3158   -10.9798  
11.0597    -17.2284   -11.1007  
11.22      -17.1403   -11.2208  
11.3827    -17.0513   -11.3403  
11.5477    -16.9614   -11.459   
11.7151    -16.844    -11.5993  
11.8849    -16.7254   -11.7384  
12.0571    -16.6058   -11.8763  
12.2319    -16.485    -12.013   
12.4092    -16.363    -12.1485  
12.5891    -16.2838   -12.3269  
12.7716    -16.2028   -12.505   
12.9567    -16.1199   -12.6827  
13.1445    -16.0352   -12.86    
13.335     -15.9486   -13.0369  
13.5283    -15.8118   -13.1524  
13.7244    -15.6741   -13.2664  
13.9234    -15.5358   -13.3791  
14.1252    -15.3966   -13.4905  
14.3299    -15.2568   -13.6005  
14.5377    -15.3214   -13.8633  
14.7484    -15.3848   -14.1296  
14.9622    -15.4469   -14.3992  
15.179     -15.5077   -14.6723  
15.3991    -15.5671   -14.9488  
15.6223    -15.3857   -14.8219  
15.8487    -15.2064   -14.6961  
16.0785    -15.029    -14.5713  
16.3115    -14.8537   -14.4475  
16.548     -14.6804   -14.3247  
16.7878    -14.3988   -14.6444  
17.0312    -14.1104   -14.9586  
17.278     -13.8151   -15.2672  
17.5285    -13.5131   -15.57    
17.7826    -13.2045   -15.8668  
18.0403    -12.9851   -16.0088  
18.3018    -12.7642   -16.1478  
18.5671    -12.5419   -16.2838  
18.8362    -12.3183   -16.4168  
19.1093    -12.0933   -16.5468  
19.3863    -11.9346   -16.81    
19.6673    -11.7713   -17.0725  
19.9524    -11.6035   -17.3342  
20.2416    -11.431    -17.5952  
20.535     -11.254    -17.8553  
20.8326    -11.0047   -17.9521  
21.1346    -10.7547   -18.0455  
21.441     -10.5043   -18.1357  
21.7518    -10.2533   -18.2224  
22.0671    -10.0018   -18.3059  
22.3869    -9.79809   -18.3581  
22.7114    -9.59439   -18.4083  
23.0406    -9.3907    -18.4564  
23.3746    -9.18706   -18.5023  
23.7134    -8.98347   -18.5461  
24.0572    -8.77918   -18.527   
24.4059    -8.5761    -18.5062  
24.7596    -8.37425   -18.4838  
25.1185    -8.17362   -18.4597  
25.4826    -7.97422   -18.4341  
25.852     -7.67922   -18.6546  
26.2267    -7.37902   -18.8708  
26.6069    -7.0737    -19.0825  
26.9926    -6.7633    -19.2897  
27.3838    -6.44789   -19.4922  
27.7808    -6.16622   -19.5212  
28.1835    -5.885     -19.5463  
28.592     -5.60428   -19.5676  
29.0064    -5.32411   -19.585   
29.4269    -5.04454   -19.5985  
29.8534    -4.78053   -19.766   
30.2862    -4.5128    -19.9305  
30.7252    -4.24138   -20.0917  
31.1705    -3.9663    -20.2497  
31.6224    -3.68758   -20.4045  
32.0807    -3.42711   -20.3961  
32.5458    -3.16742   -20.3845  
33.0175    -2.90856   -20.3698  
33.4961    -2.65057   -20.3519  
33.9816    -2.39347   -20.3309  
34.4742    -2.08169   -20.3833  
34.9739    -1.76886   -20.431   
35.4809    -1.45505   -20.4738  
35.9952    -1.14034   -20.5119  
36.5169    -0.824814  -20.5451  
37.0463    -0.531768  -20.5343  
37.5833    -0.239199  -20.5192  
38.128     0.0528351  -20.5001  
38.6807    0.344275   -20.4767  
39.2414    0.635063   -20.4493  
39.8102    0.904899   -20.255   
40.3873    1.16967    -20.0588  
40.9727    1.42938    -19.8608  
41.5666    1.68407    -19.6611  
42.1691    1.93375    -19.4598  
42.7804    2.23655    -19.5774  
43.4005    2.54336    -19.6915  
44.0296    2.85417    -19.8019  
44.6678    3.16895    -19.9086  
45.3153    3.48768    -20.0113  
45.9721    3.82043    -19.9503  
46.6385    4.15212    -19.8838  
47.3145    4.48264    -19.8117  
48.0004    4.81193    -19.7342  
48.6961    5.13987    -19.6512  
49.402     5.37791    -19.5651  
50.1181    5.61461    -19.4762  
50.8446    5.84995    -19.3844  
51.5816    6.08388    -19.2899  
52.3292    6.31638    -19.1925  
53.0878    6.59611    -19.1584  
53.8573    6.87614    -19.1203  
54.638     7.15641    -19.0783  
55.4299    7.43687    -19.0324  
56.2334    7.71746    -18.9825  
57.0485    7.9541     -18.7745  
57.8755    8.18652    -18.5641  
58.7144    8.41471    -18.3514  
59.5654    8.63866    -18.1364  
60.4289    8.85837    -17.9193  
61.3048    9.10148    -17.8096  
62.1934    9.34324    -17.6967  
63.0949    9.58362    -17.5804  
64.0095    9.82255    -17.4609  
64.9373    10.06      -17.3382  
65.8786    10.2861    -17.1834  
66.8335    10.5098    -17.0257  
67.8023    10.7312    -16.8651  
68.7851    10.9501    -16.7016  
69.7822    11.1666    -16.5354  
70.7937    11.3812    -16.3807  
71.8198    11.5937    -16.2232  
72.8609    11.804     -16.063   
73.917     12.0121    -15.9     
74.9885    12.218     -15.7344  
76.0754    12.4088    -15.5842  
77.1782    12.5978    -15.4318  
78.2969    12.7849    -15.277   
79.4318    12.9701    -15.12    
80.5832    13.1533    -14.9607  
81.7513    13.3148    -14.804   
82.9363    13.4743    -14.6455  
84.1384    13.632     -14.4853  
85.358     13.7878    -14.3234  
86.5953    13.9416    -14.1599  
87.8505    14.0667    -14.0168  
89.1239    14.1902    -13.8726  
90.4158    14.3124    -13.7273  
91.7264    14.433     -13.581   
93.056     14.5522    -13.4336  
94.4049    14.7018    -13.2394  
95.7733    14.8488    -13.0435  
97.1615    14.9932    -12.8461  
98.5699    15.1351    -12.6471  
99.9987    15.2743    -12.4465  
101.448    15.3283    -12.2431  
102.919    15.3801    -12.0401  
104.411    15.4297    -11.8374  
105.924    15.477     -11.6352  
107.459    15.5222    -11.4334  
109.017    15.7345    -11.3535  
110.597    15.9473    -11.2711  
112.2      16.1607    -11.186   
113.827    16.3746    -11.0983  
115.477    16.589     -11.0079  
117.151    16.6761    -10.751   
118.849    16.7594    -10.4938  
120.571    16.8391    -10.2364  
122.319    16.9151    -9.97884  
124.092    16.9875    -9.72119  
125.891    17.0563    -9.61072  
127.716    17.1243    -9.49978  
129.567    17.1917    -9.38835  
131.445    17.2583    -9.27645  
133.35     17.3242    -9.16407  
135.283    17.4656    -8.98042  
137.244    17.6051    -8.79476  
139.234    17.7428    -8.6071   
141.252    17.8786    -8.41746  
143.299    18.0124    -8.22587  
145.377    18.065     -8.08252  
147.484    18.1164    -7.93885  
149.622    18.1668    -7.79486  
151.79     18.216     -7.65058  
153.991    18.264     -7.50599  
156.223    18.2836    -7.33797  
158.487    18.3017    -7.17018  
160.785    18.3184    -7.00263  
163.115    18.3337    -6.83533  
165.48     18.3476    -6.66829  
167.878    18.446     -6.522    
170.312    18.5434    -6.37453  
172.78     18.6396    -6.22588  
175.285    18.7348    -6.07607  
177.826    18.8288    -5.92509  
180.403    18.8317    -5.73336  
183.018    18.8329    -5.54213  
185.671    18.8322    -5.35141  
188.362    18.8298    -5.16123  
191.093    18.8256    -4.9716   
193.863    18.8393    -4.84626  
196.673    18.8522    -4.72096  
199.524    18.8643    -4.59569  
202.416    18.8756    -4.47047  
205.35     18.886     -4.34529  
208.326    18.9299    -4.22836  
211.346    18.9732    -4.11106  
214.41     19.0157    -3.99337  
217.518    19.0575    -3.87531  
220.671    19.0986    -3.75689  
223.869    19.0362    -3.58693  
227.114    18.9728    -3.41829  
230.406    18.9083    -3.25097  
233.746    18.8428    -3.08497  
237.134    18.7763    -2.9203   
240.572    18.8476    -2.80831  
244.059    18.9183    -2.69555  
247.596    18.9885    -2.58202  
251.185    19.0582    -2.46772  
254.826    19.1274    -2.35266  
258.52     19.2399    -2.19887  
262.267    19.3516    -2.04337  
266.069    19.4625    -1.88615  
269.926    19.5726    -1.72722  
273.838    19.6819    -1.56658  
277.808    19.6779    -1.4395   
281.835    19.6731    -1.31254  
285.92     19.6674    -1.18571  
290.064    19.661     -1.05899  
294.269    19.6538    -0.932415 
298.534    19.6216    -0.781349 
302.862    19.5883    -0.630828 
307.252    19.554     -0.480861 
311.705    19.5186    -0.331453 
316.224    19.4822    -0.182612 
320.807    19.5512    -0.0482298
325.458    19.6195    0.0870984 
330.175    19.6871    0.223371  
334.961    19.754     0.360586  
339.816    19.8202    0.498741  
344.742    19.7992    0.665626  
349.739    19.7768    0.832193  
354.809    19.753     0.998429  
359.952    19.7278    1.16432   
365.169    19.7013    1.32987   
370.463    19.7503    1.43313   
375.833    19.799     1.53694   
381.28     19.8473    1.64129   
386.807    19.8952    1.74618   
392.414    19.9428    1.85161   
398.102    19.8905    2.00029   
403.873    19.8372    2.14828   
409.727    19.7828    2.29558   
415.666    19.7275    2.44219   
421.691    19.6711    2.58809   
427.804    19.7066    2.74765   
434.005    19.7409    2.90793   
440.296    19.7741    3.06893   
446.678    19.8061    3.23064   
453.153    19.837     3.39305   
459.721    19.8755    3.58444   
466.385    19.9123    3.77684   
473.145    19.9475    3.97025   
480.004    19.9811    4.16465   
486.961    20.0131    4.36003   
494.02     20.0201    4.47962   
501.181    20.0264    4.59943   
508.446    20.0321    4.71947   
515.816    20.0371    4.83973   
523.292    20.0414    4.96021   
530.878    20.0295    5.13349   
538.573    20.0162    5.30693   
546.38     20.0013    5.4805    
554.299    19.9851    5.65421   
562.334    19.9673    5.82803   
570.485    19.9645    5.98843   
578.755    19.9605    6.14912   
587.144    19.9553    6.31012   
595.654    19.9489    6.4714    
604.289    19.9413    6.63296   
613.048    19.9372    6.84035   
621.934    19.9311    7.0483    
630.949    19.9231    7.25681   
640.095    19.913     7.46585   
649.373    19.901     7.6754    
658.786    19.8972    7.8384    
668.335    19.8923    8.00179   
678.023    19.8862    8.16558   
687.851    19.8789    8.32974   
697.822    19.8704    8.49427   
707.937    19.8971    8.67982   
718.198    19.9226    8.8664    
728.609    19.9468    9.05402   
739.17     19.9697    9.24266   
749.885    19.9913    9.43233   
760.754    19.9929    9.66101   
771.782    19.9924    9.89074   
782.969    19.9897    10.1215   
794.318    19.9848    10.3532   
805.832    19.9778    10.586    
817.513    19.9692    10.7802   
829.363    19.9591    10.975    
841.384    19.9475    11.1704   
853.58     19.9343    11.3665   
865.953    19.9195    11.5632   
878.505    19.9129    11.8039   
891.239    19.9041    12.0458   
904.158    19.893     12.2888   
917.264    19.8796    12.5329   
930.56     19.864     12.7781   
944.049    19.8786    13.0452   
957.733    19.8909    13.3142   
971.615    19.9008    13.5851   
985.699    19.9083    13.8579   
999.987    19.9134    14.1326   
1014.48    19.938     14.3372   
1029.19    19.9615    14.5431   
1044.11    19.9838    14.7503   
1059.24    20.0049    14.9588   
1074.59    20.0249    15.1686   
1090.17    20.0219    15.477    
1105.97    20.0159    15.7876   
1122       20.0068    16.1004   
1138.27    19.9946    16.4154   
1154.77    19.9791    16.7326   
1171.51    19.9614    17.0033   
1188.49    19.9414    17.2756   
1205.71    19.9189    17.5493   
1223.19    19.894     17.8245   
1240.92    19.8666    18.1012   
1258.91    19.8594    18.3931   
1277.16    19.8498    18.6871   
1295.67    19.8377    18.9831   
1314.45    19.8231    19.2811   
1333.5     19.806     19.5811   
1352.83    19.7833    19.9208   
1372.44    19.7572    20.263    
1392.34    19.7278    20.6077   
1412.52    19.6949    20.9549   
1432.99    19.6586    21.3045   
1453.77    19.6742    21.6627   
1474.84    19.6871    22.0243   
1496.22    19.6972    22.3895   
1517.9     19.7046    22.7582   
1539.91    19.709     23.1304   
1562.23    19.708     23.5213   
1584.87    19.7037    23.916    
1607.85    19.6961    24.3145   
1631.15    19.685     24.7168   
1654.8     19.6705    25.1229   
1678.78    19.6417    25.4828   
1703.12    19.6099    25.8454   
1727.8     19.575     26.2108   
1752.85    19.537     26.579    
1778.26    19.496     26.95     
1804.03    19.4811    27.3947   
1830.18    19.4625    27.844    
1856.71    19.44      28.298    
1883.62    19.4136    28.7565   
1910.93    19.383     29.2197   
1938.63    19.414     29.6392   
1966.73    19.4428    30.0633   
1995.24    19.4695    30.492    
2024.16    19.4939    30.9253   
2053.5     19.516     31.3633   
2083.26    19.479     31.8993   
2113.46    19.437     32.4414   
2144.1     19.3899    32.9894   
2175.18    19.3376    33.5436   
2206.71    19.28      34.1038   
2238.69    19.279     34.622    
2271.14    19.2746    35.1462   
2304.06    19.2667    35.6764   
2337.46    19.2553    36.2126   
2371.34    19.2403    36.755    
2405.72    19.1428    37.2607   
2440.59    19.0405    37.7706   
2475.96    18.9332    38.2846   
2511.85    18.8209    38.8028   
2548.26    18.7035    39.3252   
2585.2     18.683     39.9388   
2622.67    18.6582    40.56     
2660.69    18.6291    41.1888   
2699.26    18.5955    41.8254   
2738.38    18.5574    42.4696   
2778.08    18.533     43.089    
2818.35    18.5047    43.7158   
2859.2     18.4723    44.3499   
2900.64    18.4359    44.9914   
2942.69    18.3953    45.6405   
2985.34    18.4279    46.4301   
3028.62    18.4567    47.2319   
3072.52    18.4817    48.0459   
3117.05    18.5026    48.8724   
3162.24    18.5194    49.7115   
3208.07    18.4269    50.4394   
3254.58    18.3286    51.1756   
3301.75    18.2244    51.9202   
3349.61    18.114     52.6733   
3398.16    17.9975    53.4348   
3447.42    18.0702    54.1565   
3497.39    18.1418    54.8873   
3548.09    18.2121    55.6276   
3599.52    18.2812    56.3774   
3651.69    18.3491    57.1368   
3704.63    18.2397    58.0793   
3758.33    18.1227    59.0346   
3812.8     17.9977    60.0029   
3868.07    17.8646    60.9844   
3924.14    17.7232    61.9791   
3981.02    17.5465    63.0007   
4038.73    17.3602    64.0358   
4097.27    17.1639    65.0846   
4156.66    16.9575    66.1473   
4216.91    16.7406    67.2239   
4278.04    16.7231    68.1154   
4340.05    16.7023    69.018    
4402.96    16.6783    69.9318   
4466.78    16.6508    70.8568   
4531.53    16.62      71.7932   
4597.21    16.636     72.9069   
4663.85    16.6486    74.0371   
4731.45    16.6578    75.184    
4800.04    16.6635    76.3479   
4869.61    16.6656    77.529    
4940.2     16.3861    78.749    
5011.81    16.0944    79.9845   
5084.46    15.7903    81.2358   
5158.16    15.4735    82.5029   
5232.92    15.1437    83.7861   
5308.78    15.048     84.8234   
5385.73    14.9478    85.8727   
5463.8     14.843     86.934    
5542.99    14.7335    88.0075   
5623.34    14.6192    89.0932   
5704.85    14.8106    90.4537   
5787.55    15.0045    91.835    
5871.44    15.2008    93.2374   
5956.54    15.3996    94.6611   
6042.89    15.6009    96.1066   
6130.48    15.3837    97.581    
6219.34    15.1565    99.0758   
6309.49    14.919     100.591   
6400.95    14.6711    102.128   
6493.73    14.4124    103.686   
6587.86    14.0736    105.561   
6683.35    13.7183    107.467   
6780.23    13.346     109.403   
6878.51    12.9563    111.371   
6978.22    12.5487    113.371   
7079.37    12.1282    115.033   
7181.98    11.693     116.717   
7286.09    11.2428    118.421   
7391.7     10.7773    120.148   
7498.85    10.2962    121.896   
7607.54    11.0274    123.943   
7717.82    11.7805    126.022   
7829.69    12.556     128.134   
7943.18    13.3544    130.279   
8058.32    14.1763    132.456   
8175.13    13.5084    134.459   
8293.63    12.8177    136.487   
8413.84    12.1037    138.539   
8535.8     11.3658    140.616   
8659.53    10.6037    142.719   
8785.05    10.8761    145.497   
8912.39    11.1551    148.33    
9041.58    11.4409    151.218   
9172.64    11.7336    154.161   
9305.6     12.0333    157.163   
9440.49    11.7934    159.283   
9577.33    11.545     161.431   
9716.15    11.2877    163.607   
9856.99    11.0216    165.811   
9999.87    10.7463    168.043   
10144.8    9.8397     170.774   
10291.9    8.90128    173.542   
10441.1    7.93025    176.348   
10592.4    6.92586    179.192   
10745.9    5.88731    182.075   
10901.7    5.77862    185.073   
11059.7    5.66476    188.12    
11220      5.54559    191.218   
11382.7    5.42096    194.366   
11547.7    5.29076    197.565   
11715.1    4.96511    200.454   
11884.9    4.62882    203.384   
12057.1    4.28166    206.357   
12231.9    3.92338    209.372   
12409.2    3.55376    212.43    
12589.1    3.36912    216.585   
12771.6    3.17591    220.821   
12956.7    2.97385    225.14    
13144.5    2.76269    229.542   
13335      2.54209    234.031   
13528.3    2.83068    236.693   
13724.4    3.12552    239.385   
13923.4    3.42669    242.107   
14125.2    3.73432    244.861   
14329.9    4.04853    247.645   
14537.7    3.47091    251.887   
14748.4    2.87234    256.2     
14962.2    2.25228    260.585   
15179      1.61017    265.044   
15399.1    0.945474   269.577   
15622.3    0.31409    275.836   
15848.7    -0.347113  282.238   
16078.5    -1.03918   288.787   
16311.5    -1.76317   295.486   
16548      -2.52022   302.339   
16787.8    -0.264435  305.695   
17031.2    2.04159    309.07    
17278      4.39856    312.466   
17528.5    6.80718    315.881   
17782.6    9.26822    319.315   
18040.3    6.23688    323.999   
18301.8    3.11554    328.719   
18567.1    -0.0974771 333.477   
18836.2    -3.40384   338.271   
19109.3    -6.80501   343.102   
19386.3    -3.67404   350.454   
19667.3    -0.406381  357.932   
19952.4    3.00207    365.538   
20241.6    6.55552    373.272   
20535      10.2584    381.138   
20832.6    7.65792    385.844   
21134.6    4.9922     390.589   
21441      2.26016    395.372   
21751.8    -0.539297  400.194   
22067.1    -3.40717   405.055   
22386.9    1.37762    406.114   
22711.4    6.18698    407.119   
23040.6    11.0204    408.07    
23374.6    15.8771    408.966   
23713.4    20.7569    409.807   
24057.2    21.4733    430.792   
24405.9    22.2088    452.852   
24759.6    22.9633    476.041   
25118.5    23.7368    500.416   
25482.6    24.5293    526.04    
25852      31.7805    529.504   
26226.7    39.1304    532.895   
26606.9    46.5791    536.212   
26992.6    54.126     539.452   
27383.8    61.7708    542.614   
27780.8    61.9879    546.281   
28183.5    62.2052    549.972   
28592      62.4226    553.689   
29006.4    62.64      557.43    
29426.9    62.8577    561.197   
29853.4    68.0952    581.689   
30286.2    73.6332    602.914   
30725.2    79.4865    624.897   
31170.5    85.6707    647.666   
31622.4    92.2022    671.247   
32080.7    90.3564    678.574   
32545.8    88.4609    685.968   
33017.5    86.515     693.432   
33496.1    84.5179    700.964   
33981.6    82.4687    708.565   
34474.2    82.8048    725.585   
34973.9    83.1099    743.01    
35480.9    83.3823    760.85    
35995.2    83.6203    779.113   
36516.9    83.8221    797.811   
37046.3    108.761    817.749   
37583.3    134.961    837.539   
38128      162.455    857.14    
38680.7    191.273    876.51    
39241.4    221.445    895.606   
39810.2    202.431    877.94    
40387.3    184.136    860.397   
40972.7    166.542    842.985   
41566.6    149.631    825.711   
42169.1    133.384    808.584   
42780.4    150.369    850.262   
43400.5    168.771    893.965   
44029.6    188.69     939.784   
44667.8    210.234    987.815   
45315.3    233.516    1038.15   
45972.1    304.256    1002.22   
46638.5    371.101    961.824   
47314.5    433.798    917.342   
48000.4    492.13     869.146   
48696.1    545.907    817.619   
49402      529.653    912.869   
50118.1    505.805    1013.82   
50844.6    473.435    1120.37   
51581.6    431.556    1232.34   
52329.2    379.125    1349.48   
53087.8    470.787    1270.43   
53857.3    552.912    1187.11   
54638      625.514    1100.42   
55429.9    688.68     1011.23   
56233.4    742.558    920.354   
57048.5    724.304    919.729   
57875.5    706.242    918.897   
58714.4    688.372    917.863   
59565.4    670.694    916.63    
60428.9    653.21     915.203   
61304.8    640.877    932.55    
62193.4    628.158    949.785   
63094.9    615.052    966.898   
64009.5    601.559    983.883   
64937.3    587.678    1000.73   
65878.6    608.558    1014.55   
66833.5    629.974    1028.45   
67802.3    651.936    1042.41   
68785.1    674.457    1056.43   
69782.2    697.547    1070.51   
70793.7    652.157    1135.74   
71819.8    601.947    1199.88   
72860.9    546.866    1262.62   
73917      486.881    1323.66   
74988.5    421.976    1382.67   
76075.4    530.291    1320.9    
77178.2    631.352    1251.2    
78296.9    724.63     1174.32   
79431.8    809.667    1091.05   
80583.2    886.083    1002.21   
81751.3    891.996    923.9     
82936.3    894.371    848.546   
84138.4    893.477    776.175   
85358      889.574    706.804   
86595.3    882.912    640.437   
87850.5    841.042    683.072   
89123.9    797.203    723.093   
90415.8    751.551    760.413   
91726.4    704.248    794.958   
93056      655.458    826.658   
94404.9    700.521    815.15    
95773.3    745.931    801.622   
97161.5    791.614    786.023   
98569.9    837.491    768.305   
99998.7    883.481    748.422   
