#SA  FB
0.29749     0.3038      
0.29588     0.30384     
0.30624     0.30384     
0.30625     0.30398     
0.30824     0.30384     
0.31053     0.3039      
0.30317     0.30381     
0.30358     0.30401     
0.29737     0.30396     
0.3083      0.30381     
0.29949     0.30387     
0.29928     0.30378     
0.30175     0.30374     
0.30753     0.30377     
0.3092      0.3038      
0.30543     0.30393     
0.30326     0.30384     
0.30012     0.30392     
0.29536     0.30383     
0.294       0.30384     
0.29942     0.30393     
0.30296     0.30386     
0.30753     0.3038      
0.31265     0.30392     
0.30905     0.30386     
0.30872     0.30381     
0.30209     0.30386     
0.29713     0.30396     
0.2945      0.30389     
0.29708     0.30387     
0.29859     0.30387     
0.30714     0.30372     
0.30325     0.30372     
0.31202     0.30392     
0.31371     0.30393     
0.30134     0.3039      
0.29937     0.30389     
0.29517     0.30393     
0.29615     0.30384     
0.30013     0.30387     
0.30348     0.3039      
0.30694     0.30396     
0.30981     0.30392     
0.31007     0.30403     
0.31329     0.3039      
0.30348     0.30407     
0.29487     0.30404     
0.29722     0.30392     
0.29517     0.30386     
0.29603     0.30389     
0.30497     0.30387     
0.30599     0.30386     
0.30842     0.30395     
0.3097      0.30399     
0.31082     0.30401     
0.30073     0.30392     
0.29342     0.30389     
0.30264     0.30398     
0.29528     0.30396     
0.30114     0.30399     
0.3058      0.30389     
0.30767     0.30406     
0.31246     0.30404     
0.30755     0.30413     
0.30345     0.30399     
0.29661     0.3039      
0.29608     0.30396     
0.29565     0.30393     
0.298       0.30398     
0.30334     0.30389     
0.31083     0.3039      
0.30785     0.30389     
0.31022     0.30389     
0.30483     0.30399     
0.30421     0.30396     
0.29283     0.3039      
0.29472     0.30383     
0.301       0.30375     
0.29992     0.30386     
0.30657     0.3039      
0.30746     0.30381     
0.31204     0.3039      
0.30471     0.30393     
0.30325     0.30377     
0.29749     0.30384     
0.29505     0.30387     
0.29592     0.30381     
0.29345     0.30386     
0.30341     0.30392     
0.30396     0.30383     
0.31141     0.30395     
0.3068      0.30392     
0.30549     0.3039      
0.29997     0.30393     
0.29734     0.30392     
0.29481     0.30384     
0.29807     0.30386     
0.29952     0.30383     
0.30354     0.30377     
0.30654     0.30381     
0.30728     0.30389     
0.30659     0.30398     
0.30409     0.30384     
0.29963     0.30401     
0.30273     0.30395     
0.2942      0.30392     
0.29644     0.30384     
0.29965     0.30384     
0.30801     0.3039      
0.30976     0.30381     
0.3086      0.30387     
0.30346     0.30398     
0.30633     0.30409     
0.29711     0.30393     
0.29479     0.30396     
0.29875     0.30387     
0.30094     0.3039      
0.30833     0.30395     
0.30879     0.30395     
0.30897     0.30383     
0.3028      0.30392     
0.29917     0.30386     
0.29408     0.30393     
0.29662     0.30393     
0.2969      0.3039      
0.30163     0.30393     
0.30741     0.30386     
0.31114     0.30396     
0.30679     0.30398     
0.30976     0.30392     
0.30322     0.30401     
0.29719     0.30389     
0.29609     0.30393     
0.29743     0.3039      
0.30245     0.30387     
0.30749     0.30389     
0.31214     0.30387     
0.30724     0.30389     
0.30305     0.30381     
0.30085     0.30386     
0.29366     0.30395     
0.29832     0.30389     
0.29763     0.30384     
0.30636     0.30381     
0.30941     0.30392     
0.31152     0.30399     
0.3067      0.30409     
0.30323     0.30404     
0.29702     0.30387     
0.29472     0.30399     
0.29478     0.30396     
0.30073     0.3038      
0.30254     0.30393     
0.31005     0.30386     
0.3126      0.30389     
0.30436     0.3039      
0.30206     0.30395     
0.29527     0.30393     
0.29691     0.30389     
0.29591     0.30387     
0.29823     0.30393     
0.3084      0.30396     
0.30874     0.30383     
0.3119      0.30386     
0.31159     0.30395     
0.30164     0.30389     
0.29675     0.30404     
0.2934      0.30396     
0.30293     0.30393     
0.29827     0.30384     
0.30549     0.30393     
0.31136     0.30384     
0.31086     0.30399     
0.30462     0.30389     
0.30486     0.30389     
0.29443     0.30398     
0.29582     0.30392     
0.29575     0.30386     
0.29954     0.30384     
0.31051     0.30387     
0.31109     0.30393     
0.30932     0.30392     
0.30546     0.30398     
0.29804     0.3041      
0.29969     0.30384     
0.29739     0.30389     
0.29987     0.30387     
0.30691     0.30396     
0.30833     0.3039      
0.31104     0.30393     
0.30454     0.30399     
0.30264     0.30398     
0.29435     0.30399     
0.29374     0.30399     
0.29727     0.30395     
0.3037      0.30406     
0.30886     0.30403     
0.30853     0.30395     
0.30473     0.30395     
0.30416     0.30415     
0.29579     0.30401     
0.2949      0.30399     
0.29324     0.30398     
0.30369     0.30398     
0.30973     0.3041      
0.31017     0.30403     
0.30962     0.30403     
0.30154     0.30412     
0.29777     0.3041      
0.2947      0.30406     
0.29331     0.30407     
0.30135     0.30403     
0.30529     0.30403     
0.30608     0.30409     
0.31111     0.30399     
0.30232     0.30409     
0.30007     0.3041      
0.28831     0.30409     
0.2934      0.30406     
0.29431     0.30418     
0.3027      0.30409     
0.31317     0.30415     
0.30947     0.3041      
0.31046     0.30409     
0.30145     0.30433     
0.29501     0.30412     
0.29575     0.30404     
0.29612     0.30412     
0.30148     0.30406     
0.30886     0.30409     
0.30854     0.30409     
0.30827     0.30399     
0.30299     0.30412     
0.29612     0.30387     
0.29633     0.30407     
0.29521     0.30401     
0.30158     0.30412     
0.31005     0.30406     
0.30958     0.30404     
0.30927     0.30398     
0.30323     0.30398     
0.29771     0.30415     
0.28956     0.30401     
0.29492     0.30409     
0.30282     0.30399     
0.31127     0.30399     
0.31278     0.30396     
0.30633     0.30407     
0.29795     0.3041      
0.29289     0.3041      
0.29464     0.30407     
0.29676     0.30406     
0.30476     0.3041      
0.30927     0.30403     
0.3126      0.30413     
0.30311     0.30407     
0.29995     0.30415     
0.292       0.30412     
0.29679     0.30407     
0.30415     0.30398     
0.30666     0.30403     
0.31193     0.30396     
0.31004     0.30403     
0.3028      0.30406     
0.29847     0.30412     
0.29301     0.30399     
0.29548     0.30403     
0.30404     0.30396     
0.30825     0.3041      
0.31548     0.30403     
0.30572     0.30406     
0.29975     0.30393     
0.29632     0.30396     
0.29131     0.30403     
0.2982      0.30396     
0.30567     0.30399     
0.30563     0.30396     
0.3099      0.30401     
0.30633     0.30406     
0.29429     0.30387     
0.29345     0.30393     
0.29492     0.30398     
0.29965     0.30403     
0.30758     0.30407     
0.31347     0.30399     
0.30818     0.30409     
0.30686     0.30415     
0.29235     0.30403     
0.29177     0.30407     
0.29373     0.30404     
0.29754     0.30403     
0.31048     0.30422     
0.3085      0.30409     
0.31008     0.30412     
0.30436     0.30409     
0.29492     0.30415     
0.29369     0.30413     
0.29977     0.30404     
0.30326     0.30403     
0.30915     0.30406     
0.31265     0.30401     
0.30447     0.30422     
0.30126     0.30396     
0.29525     0.3041      
0.29516     0.30412     
0.29865     0.30401     
0.31159     0.30416     
0.31098     0.30403     
0.30314     0.30412     
0.30471     0.30409     
0.29533     0.30409     
0.29269     0.30424     
0.29807     0.30404     
0.30601     0.30404     
0.31269     0.30413     
0.30627     0.30406     
0.30001     0.30413     
0.29774     0.30413     
0.28941     0.30419     
0.29818     0.30415     
0.30279     0.30403     
0.31094     0.30396     
0.31289     0.30396     
0.30702     0.30424     
0.29691     0.30413     
0.29432     0.3041      
0.29368     0.30406     
0.30114     0.30409     
0.31155     0.30399     
0.31199     0.30404     
0.30604     0.30406     
0.30026     0.30409     
0.29292     0.30404     
0.2934      0.30395     
0.30442     0.30401     
0.30921     0.30396     
0.30978     0.30413     
0.30795     0.30412     
0.29992     0.30412     
0.29556     0.30418     
0.29258     0.30403     
0.3023      0.30404     
0.30633     0.30406     
0.31053     0.30406     
0.30663     0.30409     
0.30235     0.30407     
0.28851     0.30396     
0.29151     0.30416     
0.30401     0.30396     
0.305       0.30401     
0.31512     0.30409     
0.30757     0.30415     
0.30264     0.3041      
0.2967      0.30406     
0.29273     0.3041      
0.29731     0.30406     
0.30746     0.30403     
0.31313     0.30399     
0.30898     0.30403     
0.30259     0.30409     
0.29794     0.30401     
0.29615     0.30403     
0.29699     0.30393     
0.3011      0.30393     
0.31638     0.30412     
0.31297     0.30404     
0.30445     0.30404     
0.3007      0.30387     
0.28929     0.30393     
0.29905     0.30406     
0.30718     0.30403     
0.31339     0.30403     
0.3075      0.30399     
0.29995     0.30404     
0.29379     0.30401     
0.29609     0.30396     
0.29821     0.30395     
0.31135     0.30398     
0.31219     0.30407     
0.30242     0.30419     
0.30171     0.30398     
0.29287     0.3041      
0.29327     0.3039      
0.30564     0.30401     
0.3126      0.30406     
0.31304     0.3041      
0.30114     0.30409     
0.29519     0.30407     
0.2947      0.30412     
0.29807     0.30396     
0.30563     0.30406     
0.31162     0.30398     
0.30726     0.30413     
0.29992     0.30404     
0.2924      0.30407     
0.28867     0.30399     
0.30215     0.30393     
0.30905     0.30413     
0.31165     0.30401     
0.30407     0.30409     
0.29896     0.3039      
0.29275     0.30407     
0.29798     0.30401     
0.30509     0.30404     
0.30811     0.30395     
0.31535     0.30409     
0.30238     0.30415     
0.29595     0.30401     
0.29022     0.30412     
0.29827     0.30392     
0.30773     0.30381     
0.31051     0.30401     
0.30753     0.30421     
0.30219     0.30409     
0.29286     0.30412     
0.29447     0.30393     
0.30175     0.30401     
0.31246     0.30404     
0.31156     0.30403     
0.30592     0.30404     
0.29757     0.30406     
0.2902      0.30403     
0.29844     0.30406     
0.30683     0.30404     
0.31028     0.30398     
0.31101     0.30404     
0.30566     0.30409     
0.29551     0.30406     
0.29307     0.3041      
0.30338     0.30399     
0.30952     0.30395     
0.31356     0.30401     
0.30729     0.30399     
0.30427     0.30412     
0.28896     0.30401     
0.29414     0.30395     
0.30221     0.30401     
0.31165     0.30396     
0.30842     0.30403     
0.30059     0.30412     
0.29496     0.30407     
0.29452     0.30401     
0.30036     0.30396     
0.31339     0.30409     
0.31017     0.30406     
0.30233     0.30413     
0.29223     0.3041      
0.29394     0.3041      
0.2981      0.30401     
0.31768     0.30421     
0.31439     0.30412     
0.30595     0.30419     
0.29887     0.30412     
0.29012     0.30406     
0.3019      0.30401     
0.30578     0.30403     
0.31355     0.30413     
0.30935     0.30419     
0.29839     0.30418     
0.2893      0.30409     
0.29284     0.30407     
0.30506     0.30407     
0.31529     0.30418     
0.31088     0.30409     
0.29757     0.3041      
0.29374     0.30404     
0.2951      0.30404     
0.3009      0.30421     
0.31083     0.30398     
0.31495     0.30418     
0.29873     0.30415     
0.29283     0.30412     
0.29254     0.30422     
0.30418     0.30393     
0.31213     0.30396     
0.30746     0.30415     
0.30576     0.30416     
0.29621     0.30412     
0.28875     0.30415     
0.29922     0.30413     
0.30699     0.30406     
0.30695     0.30413     
0.30685     0.30419     
0.29826     0.30413     
0.29003     0.30409     
0.2947      0.30399     
0.30224     0.30412     
0.31336     0.30413     
0.30947     0.30419     
0.29507     0.30413     
0.29347     0.30413     
0.29562     0.30416     
0.30485     0.30404     
0.31385     0.30415     
0.3092      0.30418     
0.29498     0.30421     
0.29675     0.30412     
0.29832     0.30413     
0.31193     0.30416     
0.31323     0.30425     
0.30631     0.30415     
0.2926      0.30418     
0.29476     0.30419     
0.3005      0.30415     
0.3084      0.30406     
0.31408     0.30415     
0.30117     0.30424     
0.2962      0.30412     
0.29182     0.30413     
0.30312     0.30415     
0.31408     0.30425     
0.31097     0.30415     
0.30306     0.30421     
0.29077     0.30416     
0.29557     0.30412     
0.30702     0.30421     
0.31519     0.30425     
0.3115      0.30421     
0.3016      0.30419     
0.29014     0.30409     
0.29417     0.30404     
0.30979     0.30412     
0.31068     0.30416     
0.30927     0.30419     
0.29615     0.30422     
0.28828     0.30413     
0.30085     0.30413     
0.30975     0.30413     
0.30996     0.30412     
0.31332     0.30413     
0.29264     0.30415     
0.29456     0.30409     
0.29939     0.30421     
0.31213     0.30421     
0.31344     0.30421     
0.30222     0.30413     
0.2911      0.30412     
0.29203     0.30413     
0.30694     0.30401     
0.31345     0.30425     
0.30938     0.30421     
0.302       0.30427     
0.29043     0.30396     
0.29809     0.30399     
0.30479     0.30407     
0.31091     0.30419     
0.30818     0.30415     
0.29411     0.30403     
0.29206     0.30407     
0.29981     0.30389     
0.30583     0.30407     
0.31686     0.30419     
0.30657     0.30406     
0.29495     0.3041      
0.28733     0.30413     
0.29835     0.30407     
0.31342     0.30412     
0.31194     0.30409     
0.29797     0.30407     
0.29597     0.30412     
0.29391     0.30404     
0.30413     0.30421     
0.31355     0.30422     
0.30854     0.30409     
0.29818     0.30424     
0.29037     0.30415     
0.29832     0.30412     
0.31101     0.30406     
0.31201     0.30413     
0.30294     0.3041      
0.29511     0.30424     
0.29388     0.30413     
0.30674     0.30413     
0.31352     0.3041      
0.3077      0.30422     
0.29472     0.30418     
0.29128     0.30421     
0.303       0.30403     
0.31494     0.30415     
0.30895     0.30431     
0.30262     0.30416     
0.28996     0.30419     
0.29905     0.30401     
0.31262     0.30416     
0.31237     0.30416     
0.30601     0.30422     
0.29281     0.30419     
0.29533     0.30413     
0.30573     0.30418     
0.31437     0.3041      
0.30633     0.30425     
0.29295     0.3041      
0.29351     0.30422     
0.30143     0.30403     
0.31193     0.30415     
0.31713     0.30418     
0.29878     0.30395     
0.2915      0.30404     
0.29856     0.30412     
0.30773     0.30415     
0.31635     0.30396     
0.30592     0.30398     
0.29168     0.30418     
0.29424     0.30415     
0.30531     0.30383     
0.31426     0.30403     
0.31225     0.3041      
0.29611     0.30399     
0.29173     0.30398     
0.294       0.30399     
0.31196     0.30406     
0.31182     0.3041      
0.30438     0.30404     
0.29589     0.30409     
0.29273     0.30404     
0.30627     0.30409     
0.31757     0.3041      
0.30766     0.3041      
0.29586     0.30412     
0.28959     0.30404     
0.30152     0.30419     
0.31803     0.30403     
0.30769     0.30409     
0.29768     0.30396     
0.29066     0.30401     
0.30453     0.30399     
0.31822     0.30404     
0.30773     0.30409     
0.2944      0.30395     
0.28845     0.30406     
0.30207     0.30407     
0.31635     0.30404     
0.30831     0.30406     
0.29487     0.30401     
0.28983     0.30395     
0.30033     0.30393     
0.315       0.30412     
0.31042     0.30412     
0.29717     0.30403     
0.28994     0.30398     
0.30447     0.30387     
0.31611     0.30413     
0.30663     0.3041      
0.29276     0.30416     
0.28887     0.30407     
0.30677     0.30393     
0.3144      0.30406     
0.30763     0.30419     
0.2951      0.30415     
0.28199     0.30403     
0.31373     0.30393     
0.31359     0.30406     
0.30547     0.30398     
0.29443     0.30401     
0.29579     0.30399     
0.3045      0.3039      
0.31597     0.30415     
0.31683     0.30403     
0.29472     0.30398     
0.29041     0.30403     
0.30296     0.30398     
0.31327     0.30407     
0.30805     0.30409     
0.29691     0.30406     
0.29199     0.30395     
0.30885     0.30398     
0.31548     0.30407     
0.30773     0.30395     
0.29728     0.30404     
0.29165     0.30401     
0.3048      0.30393     
0.31712     0.30409     
0.30464     0.30386     
0.29527     0.30409     
0.28996     0.30403     
0.30091     0.30396     
0.31728     0.30415     
0.30837     0.3041      
0.29765     0.30398     
0.29595     0.30396     
0.30511     0.30399     
0.31878     0.30395     
0.31136     0.30398     
0.29421     0.30409     
0.29397     0.30396     
0.30164     0.30395     
0.31455     0.30392     
0.30795     0.30393     
0.29504     0.30392     
0.29061     0.30398     
0.30602     0.30392     
0.31695     0.30401     
0.30413     0.3039      
0.28721     0.30403     
0.2976      0.30401     
0.31078     0.30403     
0.30929     0.30403     
0.30102     0.30406     
0.28962     0.30384     
0.29962     0.30387     
0.31407     0.30393     
0.31042     0.30396     
0.2916      0.30404     
0.29118     0.30398     
0.30564     0.30381     
0.31576     0.30387     
0.30087     0.30407     
0.29083     0.30393     
0.29664     0.30404     
0.30949     0.3041      
0.31226     0.30396     
0.29969     0.30396     
0.2891      0.30395     
0.30322     0.30399     
0.31291     0.30398     
0.30721     0.30399     
0.29214     0.30399     
0.28849     0.30392     
0.30821     0.3039      
0.31658     0.30399     
0.29978     0.30399     
0.28904     0.30404     
0.29548     0.3039      
0.31243     0.30386     
0.31373     0.30399     
0.29379     0.3041      
0.2907      0.30389     
0.30554     0.30386     
0.31257     0.30403     
0.30868     0.30392     
0.29118     0.30403     
0.29115     0.30396     
0.30834     0.30395     
0.31658     0.3039      
0.30369     0.30404     
0.29116     0.30399     
0.29159     0.30401     
0.31112     0.30396     
0.30898     0.30413     
0.299       0.30393     
0.29266     0.30404     
0.30435     0.30395     
0.31501     0.30392     
0.30587     0.30389     
0.29118     0.30387     
0.29273     0.30393     
0.31159     0.30404     
0.31326     0.30401     
0.29716     0.30395     
0.29101     0.30377     
0.3038      0.30387     
0.31353     0.3039      
0.3037      0.30403     
0.28712     0.30387     
0.29679     0.30389     
0.31268     0.30384     
0.30856     0.30395     
0.29249     0.30393     
0.29095     0.30396     
0.30828     0.30398     
0.31431     0.30407     
0.2978      0.30401     
0.28973     0.3039      
0.30338     0.3039      
0.3144      0.30396     
0.30248     0.30395     
0.29315     0.30396     
0.29748     0.30386     
0.31504     0.3041      
0.30778     0.30396     
0.29594     0.30396     
0.29545     0.3039      
0.30901     0.30399     
0.31484     0.30392     
0.29527     0.3041      
0.29072     0.30387     
0.30619     0.30392     
0.31761     0.30393     
0.30309     0.30389     
0.28488     0.30398     
0.29539     0.30398     
0.31722     0.30392     
0.31262     0.30403     
0.29055     0.30395     
0.29356     0.30401     
0.31042     0.3039      
0.31478     0.30392     
0.29957     0.30409     
0.28445     0.30387     
0.30143     0.30403     
0.31925     0.30409     
0.30319     0.30393     
0.2906      0.30396     
0.29418     0.30383     
0.31417     0.30389     
0.31388     0.30396     
0.28935     0.30396     
0.29293     0.30386     
0.30969     0.30409     
0.31565     0.30401     
0.30062     0.30399     
0.28809     0.30386     
0.30628     0.30378     
0.31121     0.3039      
0.30433     0.30387     
0.2911      0.3039      
0.28968     0.30395     
0.31521     0.30386     
0.30966     0.3041      
0.29167     0.30393     
0.29318     0.30389     
0.30947     0.30396     
0.31411     0.30393     
0.29987     0.30396     
0.28739     0.30396     
0.30264     0.3039      
0.31779     0.30403     
0.29891     0.30389     
0.28831     0.30406     
0.30094     0.30392     
0.31921     0.30406     
0.30329     0.30396     
0.28906     0.30407     
0.30106     0.3039      
0.31805     0.30406     
0.30039     0.30404     
0.28854     0.30404     
0.30077     0.30386     
0.31568     0.30404     
0.30343     0.30393     
0.28845     0.30389     
0.30132     0.30395     
0.31712     0.30396     
0.30117     0.30404     
0.2868      0.30404     
0.29962     0.3041      
0.31278     0.30399     
0.30497     0.30399     
0.28704     0.30413     
0.29835     0.30396     
0.31791     0.30399     
0.30401     0.30401     
0.28947     0.30409     
0.299       0.30401     
0.31524     0.30398     
0.30601     0.30401     
0.28585     0.30399     
0.3         0.30395     
0.31893     0.30387     
0.30531     0.30399     
0.29006     0.30409     
0.29826     0.30398     
0.31507     0.30401     
0.30787     0.30419     
0.28758     0.30412     
0.29481     0.3039      
0.31732     0.30401     
0.30979     0.30412     
0.29087     0.30404     
0.29723     0.30406     
0.31513     0.30404     
0.3083      0.3041      
0.28619     0.30395     
0.2971      0.30403     
0.31204     0.30401     
0.3059      0.3041      
0.29148     0.30422     
0.29539     0.30403     
0.316       0.30404     
0.31159     0.3041      
0.2893      0.30412     
0.29389     0.30399     
0.31307     0.30401     
0.31107     0.30409     
0.28681     0.30399     
0.30013     0.30398     
0.3158      0.30413     
0.30532     0.30393     
0.28936     0.30407     
0.30076     0.30416     
0.31757     0.3041      
0.30161     0.30409     
0.28726     0.30409     
0.30679     0.30413     
0.31327     0.30415     
0.28747     0.30401     
0.29315     0.30412     
0.31165     0.30418     
0.31191     0.30421     
0.29012     0.30409     
0.29432     0.30428     
0.31832     0.3041      
0.30549     0.30418     
0.28977     0.30425     
0.30128     0.30407     
0.31457     0.30415     
0.30325     0.30421     
0.28523     0.30399     
0.30801     0.30407     
0.31306     0.30407     
0.29302     0.30416     
0.29189     0.30413     
0.31422     0.30412     
0.30715     0.30409     
0.29325     0.30409     
0.29308     0.30407     
0.31507     0.3041      
0.30866     0.30419     
0.28802     0.30416     
0.30254     0.30416     
0.31522     0.30421     
0.29827     0.30415     
0.2891      0.30401     
0.30944     0.30406     
0.31567     0.30419     
0.29177     0.30419     
0.28875     0.30406     
0.31728     0.30412     
0.30894     0.3041      
0.28843     0.30418     
0.29763     0.30406     
0.3168      0.30416     
0.30622     0.30416     
0.28788     0.30406     
0.30058     0.30404     
0.31826     0.30404     
0.3003      0.30419     
0.28747     0.30407     
0.30647     0.30409     
0.3124      0.3041      
0.29403     0.30406     
0.2913      0.30407     
0.31274     0.30421     
0.30999     0.30415     
0.29258     0.30413     
0.29759     0.30404     
0.31153     0.30407     
0.30216     0.30425     
0.29153     0.30404     
0.3036      0.30407     
0.31609     0.30418     
0.29824     0.3041      
0.29087     0.30404     
0.30705     0.30406     
0.31332     0.30422     
0.28985     0.30412     
0.2944      0.30404     
0.32049     0.30404     
0.30221     0.30419     
0.28689     0.30406     
0.3113      0.30416     
0.31446     0.30416     
0.29019     0.30415     
0.29835     0.30412     
0.31655     0.30415     
0.30308     0.3041      
0.28694     0.30399     
0.31094     0.30395     
0.31301     0.30406     
0.28811     0.30412     
0.29746     0.30413     
0.31797     0.30416     
0.30351     0.30399     
0.28719     0.30399     
0.31066     0.3041      
0.31454     0.3041      
0.28874     0.30413     
0.30505     0.30404     
0.31582     0.30409     
0.30009     0.30419     
0.29109     0.30409     
0.31301     0.30404     
0.31564     0.30406     
0.29418     0.30406     
0.29565     0.3041      
0.31582     0.30404     
0.2992      0.30406     
0.29119     0.30407     
0.31048     0.30418     
0.31156     0.30395     
0.29319     0.30416     
0.29466     0.30409     
0.3178      0.30413     
0.29733     0.30415     
0.28883     0.30406     
0.31217     0.30413     
0.31011     0.30421     
0.28773     0.30398     
0.29839     0.30409     
0.316       0.30427     
0.29789     0.30422     
0.28307     0.30399     
0.30814     0.30412     
0.30991     0.30409     
0.28741     0.30401     
0.30224     0.30401     
0.31463     0.30419     
0.29452     0.30413     
0.28806     0.30418     
0.31074     0.30413     
0.30883     0.30406     
0.28712     0.30401     
0.30439     0.30419     
0.31854     0.30413     
0.28983     0.30404     
0.2951      0.30412     
0.31631     0.30421     
0.29458     0.30415     
0.29644     0.30416     
0.31471     0.30419     
0.30422     0.30412     
0.28872     0.30418     
0.30781     0.30419     
0.31176     0.30407     
0.28846     0.30416     
0.30775     0.3041      
0.31564     0.30415     
0.29185     0.30416     
0.29701     0.30416     
0.32049     0.30412     
0.29618     0.3041      
0.29659     0.30396     
0.31648     0.30413     
0.30862     0.30413     
0.28683     0.30418     
0.30886     0.30421     
0.31335     0.30413     
0.29116     0.30424     
0.30174     0.30409     
0.31458     0.30425     
0.29188     0.30416     
0.29868     0.30413     
0.31637     0.30416     
0.2994      0.30415     
0.29038     0.30406     
0.31564     0.30403     
0.30441     0.30419     
0.28816     0.30409     
0.31027     0.30418     
0.31419     0.30412     
0.28916     0.3041      
0.30372     0.30407     
0.32009     0.30404     
0.29362     0.30421     
0.29844     0.30416     
0.31741     0.30419     
0.29853     0.30409     
0.29235     0.30404     
0.31623     0.30422     
0.30714     0.3041      
0.28648     0.30406     
0.309       0.30404     
0.31263     0.30398     
0.28851     0.30409     
0.30262     0.30407     
0.31687     0.30419     
0.29038     0.30401     
0.30015     0.30401     
0.31471     0.30413     
0.30102     0.30419     
0.28906     0.30404     
0.31921     0.30413     
0.30328     0.30406     
0.2852      0.30419     
0.31312     0.30409     
0.31034     0.30401     
0.28973     0.30407     
0.3018      0.30396     
0.31463     0.3041      
0.2897      0.30409     
0.29519     0.30409     
0.31712     0.30413     
0.29887     0.30406     
0.29962     0.30386     
0.31776     0.3041      
0.29556     0.30409     
0.29388     0.30401     
0.31577     0.30389     
0.29449     0.3041      
0.29432     0.30392     
0.31959     0.30404     
0.2946      0.30404     
0.29482     0.30393     
0.31762     0.30412     
0.29618     0.30389     
0.29179     0.30398     
0.31634     0.30399     
0.29806     0.30409     
0.29435     0.30393     
0.31672     0.30404     
0.29788     0.30404     
0.29324     0.30398     
0.32054     0.30409     
0.29546     0.30403     
0.28957     0.30386     
0.31872     0.30407     
0.29952     0.30399     
0.29545     0.30403     
0.316       0.30396     
0.29693     0.30392     
0.28939     0.30393     
0.31591     0.30406     
0.30186     0.30409     
0.28971     0.30404     
0.3164      0.30406     
0.30232     0.3041      
0.29023     0.30407     
0.31692     0.30401     
0.30193     0.30415     
0.28881     0.30409     
0.31469     0.30392     
0.29751     0.30403     
0.28939     0.30412     
0.31521     0.30404     
0.30427     0.30399     
0.2886      0.30404     
0.31326     0.30404     
0.30103     0.30409     
0.28689     0.30399     
0.31281     0.30401     
0.30818     0.30407     
0.28359     0.30407     
0.3137      0.3041      
0.30599     0.30406     
0.28346     0.30399     
0.31376     0.30404     
0.30467     0.30401     
0.2869      0.30398     
0.3132      0.30403     
0.3012      0.30415     
0.28672     0.30399     
0.31936     0.30396     
0.29867     0.30418     
0.29617     0.3041      
0.31678     0.30401     
0.2945      0.30413     
0.29856     0.30406     
0.31701     0.30415     
0.28922     0.30413     
0.30567     0.30398     
0.31242     0.30404     
0.28704     0.30416     
0.30921     0.30409     
0.30435     0.30406     
0.28542     0.3041      
0.31448     0.30424     
0.30219     0.30409     
0.29119     0.30406     
0.31893     0.30416     
0.29476     0.30406     
0.29568     0.30415     
0.32014     0.30415     
0.29075     0.30422     
0.30222     0.30406     
0.31062     0.30425     
0.28677     0.30406     
0.30935     0.30416     
0.3097      0.30409     
0.28619     0.30403     
0.32028     0.30409     
0.30198     0.30413     
0.28744     0.30412     
0.31506     0.30404     
0.29411     0.30416     
0.29415     0.30413     
0.31695     0.30418     
0.29406     0.30407     
0.30262     0.30407     
0.31597     0.30401     
0.28684     0.30413     
0.3058      0.30401     
0.31196     0.30424     
0.28524     0.30406     
0.31474     0.30413     
0.30514     0.30403     
0.28521     0.30401     
0.3195      0.30415     
0.29409     0.30404     
0.29353     0.30409     
0.31622     0.30415     
0.29708     0.30406     
0.30001     0.3041      
0.31532     0.30409     
0.2917      0.30421     
0.30384     0.3041      
0.31068     0.30416     
0.28541     0.30415     
0.31437     0.30406     
0.3086      0.30406     
0.28776     0.30392     
0.31512     0.30418     
0.3029      0.30395     
0.29121     0.30387     
0.31933     0.30409     
0.29441     0.30399     
0.29614     0.30409     
0.3195      0.30406     
0.28915     0.30398     
0.3023      0.30403     
0.31411     0.30406     
0.28539     0.30406     
0.31577     0.30395     
0.29359     0.30401     
0.29736     0.3041      
0.31819     0.30404     
0.28739     0.30421     
0.30789     0.3041      
0.30744     0.30409     
0.29022     0.30399     
0.31864     0.3041      
0.29659     0.30412     
0.29984     0.30403     
0.31507     0.30421     
0.28762     0.30399     
0.31579     0.30404     
0.2992      0.30412     
0.29391     0.30403     
0.31904     0.30416     
0.29037     0.30406     
0.30741     0.30407     
0.31143     0.30416     
0.28603     0.3041      
0.31931     0.30413     
0.29391     0.30419     
0.29966     0.3041      
0.31631     0.30416     
0.28692     0.30412     
0.31239     0.3041      
0.30225     0.3041      
0.29029     0.30403     
0.32256     0.30416     
0.28843     0.30415     
0.30819     0.30416     
0.3103      0.30419     
0.28593     0.30413     
0.31902     0.30416     
0.29698     0.30421     
0.29524     0.30399     
0.31756     0.30419     
0.2853      0.30413     
0.31126     0.30415     
0.30807     0.30416     
0.28678     0.30407     
0.31678     0.30425     
0.2946      0.30419     
0.30026     0.30412     
0.31124     0.30421     
0.28835     0.30409     
0.3182      0.30416     
0.3043      0.30415     
0.29084     0.30406     
0.31614     0.30415     
0.29057     0.30413     
0.30479     0.30403     
0.30847     0.30407     
0.28875     0.30412     
0.31481     0.30403     
0.29386     0.30418     
0.30312     0.30403     
0.31011     0.3041      
0.28806     0.3041      
0.31944     0.3041      
0.29118     0.30416     
0.30883     0.30403     
0.30392     0.30413     
0.28935     0.3041      
0.31748     0.30407     
0.28527     0.30421     
0.31036     0.30399     
0.29852     0.30412     
0.29579     0.30412     
0.31353     0.30427     
0.28808     0.30406     
