# Freq.    Re    Im
2.51185    -3.98424   -0.256796 
2.54826    -3.98508   -0.25955  
2.5852     -3.98445   -0.263812 
2.62267    -3.98382   -0.268072 
2.66069    -3.98318   -0.272332 
2.69926    -3.98254   -0.276591 
2.73838    -3.9819    -0.280851 
2.77808    -3.98207   -0.285918 
2.81835    -3.98223   -0.290985 
2.8592     -3.98239   -0.296054 
2.90064    -3.98254   -0.301124 
2.94269    -3.98269   -0.306194 
2.98534    -3.98279   -0.309531 
3.02862    -3.98289   -0.312869 
3.07252    -3.98298   -0.316207 
3.11705    -3.98308   -0.319545 
3.16224    -3.98317   -0.322885 
3.20807    -3.97889   -0.330304 
3.25458    -3.97459   -0.337708 
3.30175    -3.97029   -0.345097 
3.34961    -3.96597   -0.352471 
3.39816    -3.96165   -0.35983  
3.44742    -3.96501   -0.364816 
3.49739    -3.96837   -0.369811 
3.54809    -3.97172   -0.374815 
3.59952    -3.97507   -0.379827 
3.65169    -3.97842   -0.384847 
3.70463    -3.98029   -0.390158 
3.75833    -3.98215   -0.395475 
3.8128     -3.98401   -0.400797 
3.86807    -3.98586   -0.406125 
3.92414    -3.98771   -0.41146  
3.98102    -3.98671   -0.418634 
4.03873    -3.98569   -0.425805 
4.09727    -3.98466   -0.432975 
4.15666    -3.98362   -0.440142 
4.21691    -3.98256   -0.447306 
4.27804    -3.98224   -0.452265 
4.34005    -3.98192   -0.457224 
4.40296    -3.98158   -0.462182 
4.46678    -3.98125   -0.467141 
4.53153    -3.9809    -0.472098 
4.59721    -3.98058   -0.481024 
4.66385    -3.98023   -0.489951 
4.73145    -3.97987   -0.498878 
4.80004    -3.97949   -0.507807 
4.86961    -3.97908   -0.516736 
4.9402     -3.98013   -0.523969 
5.01181    -3.98117   -0.531206 
5.08446    -3.98219   -0.538449 
5.15816    -3.9832    -0.545698 
5.23292    -3.9842    -0.552952 
5.30878    -3.98378   -0.560969 
5.38573    -3.98334   -0.568986 
5.4638     -3.98289   -0.577003 
5.54299    -3.98242   -0.585021 
5.62334    -3.98193   -0.593039 
5.70485    -3.98248   -0.601977 
5.78755    -3.98301   -0.610921 
5.87144    -3.98352   -0.61987  
5.95654    -3.98401   -0.628824 
6.04289    -3.98448   -0.637783 
6.13048    -3.98314   -0.648159 
6.21934    -3.98177   -0.658533 
6.30949    -3.98038   -0.668903 
6.40095    -3.97896   -0.679271 
6.49373    -3.9775    -0.689637 
6.58786    -3.97723   -0.700291 
6.68335    -3.97693   -0.710949 
6.78023    -3.9766    -0.72161  
6.87851    -3.97625   -0.732274 
6.97822    -3.97586   -0.742942 
7.07937    -3.97727   -0.753075 
7.18198    -3.97865   -0.76322  
7.28609    -3.98      -0.773376 
7.3917     -3.98134   -0.783543 
7.49885    -3.98264   -0.793722 
7.60754    -3.97724   -0.800469 
7.71782    -3.97183   -0.807198 
7.82969    -3.9664    -0.81391  
7.94318    -3.96098   -0.820605 
8.05832    -3.95554   -0.827283 
8.17513    -3.95995   -0.840814 
8.29363    -3.96432   -0.854382 
8.41384    -3.96867   -0.867986 
8.5358     -3.97297   -0.881628 
8.65953    -3.97724   -0.895307 
8.78505    -3.97373   -0.912938 
8.91239    -3.97014   -0.930556 
9.04158    -3.96647   -0.94816  
9.17264    -3.96272   -0.965749 
9.3056     -3.95889   -0.983324 
9.44049    -3.95661   -0.995936 
9.57733    -3.95429   -1.00854  
9.71615    -3.95193   -1.02115  
9.85699    -3.94953   -1.03374  
9.99987    -3.94709   -1.04634  
10.1448    -3.94611   -1.05977  
10.2919    -3.94509   -1.0732   
10.4411    -3.94402   -1.08664  
10.5924    -3.94291   -1.10008  
10.7459    -3.94175   -1.11353  
10.9017    -3.94085   -1.13158  
11.0597    -3.93987   -1.14965  
11.22      -3.93882   -1.16772  
11.3827    -3.93768   -1.18582  
11.5477    -3.93647   -1.20392  
11.7151    -3.93531   -1.2207   
11.8849    -3.93409   -1.23749  
12.0571    -3.9328    -1.25429  
12.2319    -3.93145   -1.2711   
12.4092    -3.93002   -1.28791  
12.5891    -3.92443   -1.3008   
12.7716    -3.9188    -1.31366  
12.9567    -3.91313   -1.3265   
13.1445    -3.90742   -1.33932  
13.335     -3.90166   -1.35211  
13.5283    -3.91121   -1.37288  
13.7244    -3.92072   -1.39377  
13.9234    -3.93018   -1.41477  
14.1252    -3.93959   -1.43589  
14.3299    -3.94895   -1.45713  
14.5377    -3.94026   -1.48103  
14.7484    -3.93143   -1.50488  
14.9622    -3.92245   -1.52868  
15.179     -3.91333   -1.55242  
15.3991    -3.90407   -1.57611  
15.6223    -3.9005    -1.60045  
15.8487    -3.89679   -1.6248   
16.0785    -3.89294   -1.64916  
16.3115    -3.88894   -1.67354  
16.548     -3.8848    -1.69792  
16.7878    -3.88223   -1.72203  
17.0312    -3.87953   -1.74616  
17.278     -3.87669   -1.77032  
17.5285    -3.87371   -1.79451  
17.7826    -3.8706    -1.81872  
18.0403    -3.86308   -1.84524  
18.3018    -3.85539   -1.87174  
18.5671    -3.84752   -1.89823  
18.8362    -3.83948   -1.92469  
19.1093    -3.83125   -1.95112  
19.3863    -3.83056   -1.97699  
19.6673    -3.82973   -2.00291  
19.9524    -3.82876   -2.0289   
20.2416    -3.82764   -2.05495  
20.535     -3.82638   -2.08107  
20.8326    -3.81895   -2.11305  
21.1346    -3.81128   -2.14504  
21.441     -3.80336   -2.17705  
21.7518    -3.79519   -2.20906  
22.0671    -3.78677   -2.24107  
22.3869    -3.77939   -2.27215  
22.7114    -3.77179   -2.30324  
23.0406    -3.76395   -2.33435  
23.3746    -3.75588   -2.36548  
23.7134    -3.74757   -2.39662  
24.0572    -3.74324   -2.42945  
24.4059    -3.73868   -2.46237  
24.7596    -3.73387   -2.49535  
25.1185    -3.72883   -2.52841  
25.4826    -3.72355   -2.56154  
25.852     -3.70997   -2.60139  
26.2267    -3.69599   -2.64122  
26.6069    -3.68162   -2.68102  
26.9926    -3.66685   -2.72079  
27.3838    -3.6517    -2.76053  
27.7808    -3.64078   -2.79691  
28.1835    -3.62954   -2.83331  
28.592     -3.61798   -2.86973  
29.0064    -3.60611   -2.90617  
29.4269    -3.59392   -2.94261  
29.8534    -3.58371   -2.98652  
30.2862    -3.57306   -3.03053  
30.7252    -3.56199   -3.07463  
31.1705    -3.55049   -3.11883  
31.6224    -3.53856   -3.16312  
32.0807    -3.52157   -3.20003  
32.5458    -3.50425   -3.23689  
33.0175    -3.48658   -3.2737   
33.4961    -3.46856   -3.31046  
33.9816    -3.4502    -3.34717  
34.4742    -3.43614   -3.3911   
34.9739    -3.42164   -3.43511  
35.4809    -3.40669   -3.47917  
35.9952    -3.39131   -3.52329  
36.5169    -3.37548   -3.56747  
37.0463    -3.35644   -3.62317  
37.5833    -3.3367    -3.67897  
38.128     -3.31626   -3.73488  
38.6807    -3.29511   -3.79088  
39.2414    -3.27325   -3.84698  
39.8102    -3.25328   -3.89233  
40.3873    -3.23281   -3.93769  
40.9727    -3.21186   -3.98307  
41.5666    -3.19042   -4.02846  
42.1691    -3.16849   -4.07385  
42.7804    -3.14043   -4.12557  
43.4005    -3.1117    -4.17723  
44.0296    -3.08231   -4.22883  
44.6678    -3.05224   -4.28036  
45.3153    -3.02149   -4.33181  
45.9721    -2.99636   -4.38929  
46.6385    -2.9705    -4.44687  
47.3145    -2.94389   -4.50454  
48.0004    -2.91654   -4.56231  
48.6961    -2.88842   -4.62015  
49.402     -2.85123   -4.68113  
50.1181    -2.8131    -4.74202  
50.8446    -2.77404   -4.80283  
51.5816    -2.73403   -4.86353  
52.3292    -2.69308   -4.92412  
53.0878    -2.66256   -4.98341  
53.8573    -2.63126   -5.04279  
54.638     -2.59916   -5.10227  
55.4299    -2.56627   -5.16182  
56.2334    -2.53257   -5.22144  
57.0485    -2.48433   -5.28513  
57.8755    -2.435     -5.34862  
58.7144    -2.38459   -5.41191  
59.5654    -2.33309   -5.47497  
60.4289    -2.28049   -5.5378   
61.3048    -2.23505   -5.60318  
62.1934    -2.18856   -5.66853  
63.0949    -2.141     -5.73383  
64.0095    -2.09237   -5.79907  
64.9373    -2.04265   -5.86423  
65.8786    -1.98543   -5.93506  
66.8335    -1.92687   -6.00572  
67.8023    -1.86699   -6.0762   
68.7851    -1.80576   -6.14648  
69.7822    -1.74319   -6.21654  
70.7937    -1.68017   -6.28521  
71.8198    -1.61583   -6.35362  
72.8609    -1.55017   -6.42177  
73.917     -1.48316   -6.48963  
74.9885    -1.41481   -6.55718  
76.0754    -1.34949   -6.61826  
77.1782    -1.28301   -6.67901  
78.2969    -1.21539   -6.73941  
79.4318    -1.14661   -6.79945  
80.5832    -1.07667   -6.85911  
81.7513    -0.996058  -6.92319  
82.9363    -0.914024  -6.98671  
84.1384    -0.830571  -7.04963  
85.358     -0.745696  -7.11193  
86.5953    -0.659396  -7.1736   
87.8505    -0.574665  -7.23805  
89.1239    -0.488464  -7.30194  
90.4158    -0.400787  -7.36525  
91.7264    -0.31163   -7.42796  
93.056     -0.220988  -7.49005  
94.4049    -0.132594  -7.55841  
95.7733    -0.0425991 -7.6263   
97.1615    0.0490036  -7.6937   
98.5699    0.142223   -7.76059  
99.9987    0.237066   -7.82695  
101.448    0.343361   -7.89205  
102.919    0.451449   -7.95629  
104.411    0.561336   -8.01967  
105.924    0.673024   -8.08212  
107.459    0.786518   -8.14364  
109.017    0.913024   -8.18812  
110.597    1.04106    -8.23102  
112.2      1.17062    -8.27232  
113.827    1.30169    -8.31197  
115.477    1.43426    -8.34995  
117.151    1.53819    -8.39619  
118.849    1.64342    -8.44161  
120.571    1.74993    -8.4862   
122.319    1.85774    -8.52993  
124.092    1.96684    -8.57278  
125.891    2.10623    -8.60898  
127.716    2.2472     -8.64344  
129.567    2.38974    -8.6761   
131.445    2.53383    -8.70694  
133.35     2.67945    -8.73592  
135.283    2.81781    -8.78365  
137.244    2.95809    -8.83005  
139.234    3.10029    -8.87507  
141.252    3.24442    -8.91867  
143.299    3.39047    -8.96081  
145.377    3.53076    -8.97663  
147.484    3.6722     -8.99071  
149.622    3.81477    -9.00303  
151.79     3.95847    -9.01357  
153.991    4.10327    -9.02229  
156.223    4.25788    -9.03031  
158.487    4.41372    -9.03625  
160.785    4.57077    -9.04008  
163.115    4.729      -9.04175  
165.48     4.88839    -9.04124  
167.878    5.04321    -9.03792  
170.312    5.19906    -9.03249  
172.78     5.3559     -9.02494  
175.285    5.51373    -9.01523  
177.826    5.67251    -9.00334  
180.403    5.82618    -8.99839  
183.018    5.98091    -8.99149  
185.671    6.13668    -8.9826   
188.362    6.29349    -8.97172  
191.093    6.4513     -8.95879  
193.863    6.62606    -8.91144  
196.673    6.8011     -8.86114  
199.524    6.97638    -8.80785  
202.416    7.15185    -8.75157  
205.35     7.32747    -8.69227  
208.326    7.4844     -8.64382  
211.346    7.64157    -8.59302  
214.41     7.79894    -8.53984  
217.518    7.9565     -8.48426  
220.671    8.11421    -8.42628  
223.869    8.28232    -8.36411  
227.114    8.45058    -8.29921  
230.406    8.61897    -8.23154  
233.746    8.78744    -8.16109  
237.134    8.95595    -8.08785  
240.572    9.12166    -8.00554  
244.059    9.28712    -7.92042  
247.596    9.45229    -7.83245  
251.185    9.61714    -7.74163  
254.826    9.78162    -7.64795  
258.52     9.95062    -7.55925  
262.267    10.1195    -7.46762  
266.069    10.2881    -7.37304  
269.926    10.4564    -7.2755   
273.838    10.6245    -7.17499  
277.808    10.7307    -7.0719   
281.835    10.8359    -6.96736  
285.92     10.9402    -6.86139  
290.064    11.0436    -6.75399  
294.269    11.146     -6.64517  
298.534    11.3108    -6.51491  
302.862    11.4745    -6.38141  
307.252    11.6371    -6.24466  
311.705    11.7986    -6.10467  
316.224    11.959     -5.96143  
320.807    12.0938    -5.82527  
325.458    12.2273    -5.68667  
330.175    12.3595    -5.54563  
334.961    12.4905    -5.40215  
339.816    12.62      -5.25623  
344.742    12.7348    -5.13675  
349.739    12.8488    -5.01546  
354.809    12.9619    -4.89234  
359.952    13.0741    -4.7674   
365.169    13.1854    -4.64065  
370.463    13.3023    -4.46105  
375.833    13.417     -4.27905  
381.28     13.5294    -4.09469  
386.807    13.6394    -3.90799  
392.414    13.7471    -3.71897  
398.102    13.8752    -3.55295  
403.873    14.0018    -3.38424  
409.727    14.1268    -3.21286  
415.666    14.2502    -3.03882  
421.691    14.3719    -2.86211  
427.804    14.4668    -2.66839  
434.005    14.5592    -2.47259  
440.296    14.6493    -2.27473  
446.678    14.7368    -2.07485  
453.153    14.8219    -1.87297  
459.721    14.9258    -1.71626  
466.385    15.0284    -1.5575   
473.145    15.1299    -1.3967   
480.004    15.2301    -1.23386  
486.961    15.3291    -1.06898  
494.02     15.408     -0.883588 
501.181    15.4849    -0.696429 
508.446    15.5599    -0.507514 
515.816    15.6328    -0.316862 
523.292    15.7037    -0.12449  
530.878    15.7422    0.0963518 
538.573    15.7777    0.318254  
546.38     15.8102    0.541175  
554.299    15.8396    0.765077  
562.334    15.866     0.989916  
570.485    15.9604    1.13676   
578.755    16.0541    1.28539   
587.144    16.1472    1.43582   
595.654    16.2395    1.58805   
604.289    16.3311    1.74209   
613.048    16.3756    1.99542   
621.934    16.4166    2.25051   
630.949    16.4538    2.50732   
640.095    16.4874    2.76581   
649.373    16.5172    3.02592   
658.786    16.5645    3.24795   
668.335    16.6093    3.47172   
678.023    16.6515    3.6972    
687.851    16.6911    3.92436   
697.822    16.728     4.15319   
707.937    16.7909    4.37971   
718.198    16.8515    4.6085    
728.609    16.9098    4.83954   
739.17     16.9657    5.07282   
749.885    17.0193    5.30833   
760.754    17.035     5.54308   
771.782    17.0479    5.77914   
782.969    17.058     6.01648   
794.318    17.0652    6.25508   
805.832    17.0694    6.4949    
817.513    17.0939    6.77066   
829.363    17.1148    7.04858   
841.384    17.132     7.32862   
853.58     17.1455    7.61075   
865.953    17.1553    7.89494   
878.505    17.2149    8.11073   
891.239    17.2731    8.32871   
904.158    17.3297    8.54888   
917.264    17.3847    8.77125   
930.56     17.4382    8.9958    
944.049    17.4421    9.29808   
957.733    17.4419    9.60259   
971.615    17.4376    9.90931   
985.699    17.4291    10.2182   
999.987    17.4164    10.5292   
1014.48    17.4646    10.8253   
1029.19    17.51      11.1248   
1044.11    17.5524    11.4277   
1059.24    17.5919    11.734    
1074.59    17.6283    12.0436   
1090.17    17.6468    12.3416   
1105.97    17.6622    12.6423   
1122       17.6743    12.9458   
1138.27    17.6833    13.2521   
1154.77    17.6889    13.561    
1171.51    17.7185    13.8524   
1188.49    17.7456    14.1468   
1205.71    17.7701    14.444    
1223.19    17.792     14.7441   
1240.92    17.8112    15.0472   
1258.91    17.7808    15.4073   
1277.16    17.7456    15.7703   
1295.67    17.7055    16.1361   
1314.45    17.6604    16.5047   
1333.5     17.6102    16.876    
1352.83    17.6504    17.1696   
1372.44    17.6887    17.4662   
1392.34    17.7251    17.7659   
1412.52    17.7597    18.0688   
1432.99    17.7923    18.3748   
1453.77    17.7727    18.7955   
1474.84    17.7479    19.2208   
1496.22    17.7177    19.6505   
1517.9     17.6821    20.0847   
1539.91    17.6408    20.5234   
1562.23    17.6814    20.8887   
1584.87    17.7197    21.2583   
1607.85    17.7555    21.6324   
1631.15    17.789     22.011    
1654.8     17.8198    22.3941   
1678.78    17.8145    22.7867   
1703.12    17.8056    23.1834   
1727.8     17.7932    23.5843   
1752.85    17.7772    23.9894   
1778.26    17.7575    24.3985   
1804.03    17.6765    24.8874   
1830.18    17.5888    25.3809   
1856.71    17.4944    25.879    
1883.62    17.393     26.3818   
1910.93    17.2845    26.8892   
1938.63    17.3527    27.3063   
1966.73    17.4194    27.7288   
1995.24    17.4848    28.1568   
2024.16    17.5487    28.5904   
2053.5     17.6111    29.0295   
2083.26    17.5605    29.5234   
2113.46    17.5049    30.0226   
2144.1     17.4443    30.5272   
2175.18    17.3785    31.0371   
2206.71    17.3074    31.5525   
2238.69    17.3206    32.0981   
2271.14    17.3302    32.6512   
2304.06    17.336     33.2117   
2337.46    17.338     33.7799   
2371.34    17.3361    34.3557   
2405.72    17.3149    34.9922   
2440.59    17.2884    35.6377   
2475.96    17.2564    36.2924   
2511.85    17.2187    36.9564   
2548.26    17.1752    37.6297   
2585.2     17.1274    38.1518   
2622.67    17.0758    38.6793   
2660.69    17.0202    39.2124   
2699.26    16.9608    39.7509   
2738.38    16.8972    40.295    
2778.08    16.8392    41.0022   
2818.35    16.775     41.7193   
2859.2     16.7045    42.4461   
2900.64    16.6276    43.1829   
2942.69    16.5441    43.9298   
2985.34    16.5606    44.6996   
3028.62    16.5732    45.4814   
3072.52    16.5817    46.2754   
3117.05    16.5861    47.0817   
3162.24    16.5861    47.9006   
3208.07    16.6169    48.6028   
3254.58    16.6454    49.3145   
3301.75    16.6715    50.0357   
3349.61    16.695     50.7666   
3398.16    16.716     51.5073   
3447.42    16.586     52.4938   
3497.39    16.4461    53.4956   
3548.09    16.2959    54.5129   
3599.52    16.1351    55.5459   
3651.69    15.9635    56.5947   
3704.63    15.8896    57.1939   
3758.33    15.8125    57.7983   
3812.8     15.7323    58.4082   
3868.07    15.6489    59.0235   
3924.14    15.5623    59.6443   
3981.02    15.5417    60.6381   
4038.73    15.5163    61.6472   
4097.27    15.4861    62.6718   
4156.66    15.451     63.7122   
4216.91    15.4107    64.7686   
4278.04    15.307     65.8484   
4340.05    15.1961    66.9444   
4402.96    15.0776    68.0567   
4466.78    14.9515    69.1855   
4531.53    14.8175    70.331    
4597.21    14.7315    71.2281   
4663.85    14.6411    72.1355   
4731.45    14.5463    73.0535   
4800.04    14.4469    73.9822   
4869.61    14.3428    74.9215   
4940.2     14.1616    76.3417   
5011.81    13.9688    77.7862   
5084.46    13.7642    79.2552   
5158.16    13.5474    80.7494   
5232.92    13.318     82.2689   
5308.78    13.6006    83.381    
5385.73    13.8885    84.5081   
5463.8     14.1817    85.6502   
5542.99    14.4802    86.8077   
5623.34    14.7843    87.9806   
5704.85    14.4847    89.354    
5787.55    14.1727    90.7457   
5871.44    13.8479    92.156    
5956.54    13.5101    93.585    
6042.89    13.1591    95.0328   
6130.48    13.2764    96.4566   
6219.34    13.3942    97.9018   
6309.49    13.5127    99.3685   
6400.95    13.6317    100.857   
6493.73    13.7512    102.368   
6587.86    13.5492    104.136   
6683.35    13.3363    105.934   
6780.23    13.1123    107.76    
6878.51    12.8769    109.616   
6978.22    12.6296    111.501   
7079.37    12.299     113.097   
7181.98    11.9566    114.714   
7286.09    11.6022    116.351   
7391.7     11.2354    118.009   
7498.85    10.8561    119.689   
7607.54    10.9339    121.393   
7717.82    11.0118    123.122   
7829.69    11.0896    124.875   
7943.18    11.1675    126.653   
8058.32    11.2453    128.457   
8175.13    11.3352    130.577   
8293.63    11.4249    132.733   
8413.84    11.5146    134.924   
8535.8     11.6041    137.151   
8659.53    11.6935    139.415   
8785.05    10.7035    141.585   
8912.39    9.68067    143.779   
9041.58    8.62434    145.996   
9172.64    7.53379    148.239   
9305.6     6.40829    150.505   
9440.49    6.43666    152.252   
9577.33    6.46483    154.02    
9716.15    6.49279    155.808   
9856.99    6.52052    157.617   
9999.87    6.54804    159.447   
10144.8    6.68818    161.566   
10291.9    6.83089    163.713   
10441.1    6.97622    165.889   
10592.4    7.12421    168.094   
10745.9    7.27492    170.328   
10901.7    6.65758    173.33    
11059.7    6.01637    176.382   
11220      5.35063    179.484   
11382.7    4.65974    182.638   
11547.7    3.94301    185.844   
11715.1    3.7508     188.875   
11884.9    3.55127    191.956   
12057.1    3.34424    195.087   
12231.9    3.12952    198.268   
12409.2    2.90689    201.5     
12589.1    2.22691    205.753   
12771.6    1.51698    210.092   
12956.7    0.776135   214.521   
13144.5    0.00341093 219.039   
13335      -0.802151  223.65    
13528.3    -0.250659  226.185   
13724.4    0.313431   228.746   
13923.4    0.890328   231.336   
14125.2    1.48025    233.953   
14329.9    2.08335    236.598   
14537.7    1.05669    241.212   
14748.4    -0.0107563 245.911   
14962.2    -1.12017   250.697   
15179      -2.27277   255.57    
15399.1    -3.46969   260.533   
15622.3    -4.01627   264.693   
15848.7    -4.57943   268.919   
16078.5    -5.15957   273.211   
16311.5    -5.75707   277.57    
16548      -6.3723    281.998   
16787.8    -6.15246   286.046   
17031.2    -5.92501   290.151   
17278      -5.68977   294.315   
17528.5    -5.44656   298.538   
17782.6    -5.19529   302.822   
18040.3    -5.68349   309.343   
18301.8    -6.19032   316.005   
18567.1    -6.71635   322.809   
18836.2    -7.26217   329.759   
19109.3    -7.8282    336.858   
19386.3    -9.79596   342.025   
19667.3    -11.8225   347.261   
19952.4    -13.9091   352.567   
20241.6    -16.057    357.943   
20535      -18.2678   363.391   
20832.6    -20.1701   369.998   
21134.6    -22.1359   376.717   
21441      -24.1668   383.552   
21751.8    -26.2645   390.504   
22067.1    -28.4307   397.575   
22386.9    -28.4409   406.313   
22711.4    -28.438    415.242   
23040.6    -28.4212   424.366   
23374.6    -28.3901   433.69    
23713.4    -28.3438   443.218   
24057.2    -22.3035   445.4     
24405.9    -16.2085   447.507   
24759.6    -10.0597   449.537   
25118.5    -3.85785   451.49    
25482.6    2.39575    453.365   
25852      -8.26176   464.22    
26226.7    -19.4296   475.081   
26606.9    -31.1201   485.937   
26992.6    -43.3456   496.775   
27383.8    -56.118    507.582   
27780.8    -51.3245   518.73    
28183.5    -46.3013   530.052   
28592      -41.0413   541.55    
29006.4    -35.5379   553.223   
29426.9    -29.7842   565.073   
29853.4    -26.1042   580.155   
30286.2    -22.2084   595.605   
30725.2    -18.0882   611.43    
31170.5    -13.7348   627.638   
31622.4    -9.13868   644.238   
32080.7    -2.53581   663.533   
32545.8    4.46971    683.332   
33017.5    11.8953    703.646   
33496.1    19.7589    724.486   
33981.6    28.0787    745.864   
34474.2    24.9622    750.568   
34973.9    21.8058    755.287   
35480.9    18.6093    760.022   
35995.2    15.3722    764.771   
36516.9    12.0943    769.535   
37046.3    24.108     799.183   
37583.3    37.0321    829.799   
38128      50.9165    861.409   
38680.7    65.8133    894.035   
39241.4    81.7771    927.703   
39810.2    99.4169    930.453   
40387.3    117.189    932.888   
40972.7    135.089    935.004   
41566.6    153.11     936.795   
42169.1    171.247    938.26    
42780.4    168.054    952.85    
43400.5    164.726    967.63    
44029.6    161.26     982.604   
44667.8    157.655    997.773   
45315.3    153.905    1013.14   
45972.1    183.833    1057.87   
46638.5    216.183    1104.05   
47314.5    251.101    1151.71   
48000.4    288.743    1200.86   
48696.1    329.271    1251.5    
49402      344.656    1217.33   
50118.1    359.073    1183.65   
50844.6    372.552    1150.46   
51581.6    385.123    1117.78   
52329.2    396.814    1085.6    
53087.8    407.602    1137.09   
53857.3    418.54     1190.96   
54638      429.619    1247.33   
55429.9    440.829    1306.31   
56233.4    452.159    1368.02   
57048.5    511.647    1359.19   
57875.5    571.196    1347.85   
58714.4    630.703    1333.99   
59565.4    690.066    1317.57   
60428.9    749.177    1298.6    
61304.8    784.403    1272.39   
62193.4    818.748    1245.24   
63094.9    852.186    1217.19   
64009.5    884.694    1188.26   
64937.3    916.25     1158.49   
65878.6    914.801    1155.19   
66833.5    913.354    1151.91   
67802.3    911.908    1148.63   
68785.1    910.463    1145.36   
69782.2    909.021    1142.11   
70793.7    879.992    1095.4    
71819.8    851.845    1050.56   
72860.9    824.555    1007.53   
73917      798.099    966.226   
74988.5    772.452    926.583   
76075.4    799.458    908.522   
77178.2    826.056    889.687   
78296.9    852.225    870.086   
79431.8    877.943    849.728   
80583.2    903.189    828.624   
81751.3    943.701    808.445   
82936.3    984.053    786.602   
84138.4    1024.18    763.079   
85358      1064.04    737.861   
86595.3    1103.55    710.937   
87850.5    1091.85    720.223   
89123.9    1080.1     729.349   
90415.8    1068.29    738.315   
91726.4    1056.42    747.121   
93056      1044.5     755.767   
94404.9    1066.68    768.545   
95773.3    1089.33    781.531   
97161.5    1112.44    794.727   
98569.9    1136.04    808.136   
99998.7    1160.13    821.761   
