#SA  FB
0.2981      0.30424     
0.29342     0.30418     
0.2994      0.30422     
0.29656     0.30412     
0.29446     0.30407     
0.29684     0.30413     
0.29914     0.30399     
0.29824     0.30418     
0.30026     0.30416     
0.29926     0.30416     
0.29775     0.30401     
0.29962     0.30407     
0.30169     0.3041      
0.29875     0.30407     
0.30335     0.30401     
0.3019      0.3041      
0.30264     0.3041      
0.30428     0.30422     
0.30467     0.30418     
0.30615     0.30409     
0.30294     0.3041      
0.30195     0.30404     
0.30096     0.30399     
0.30422     0.30396     
0.30099     0.30416     
0.30441     0.30413     
0.30937     0.30409     
0.30888     0.30409     
0.30808     0.30418     
0.30648     0.30435     
0.31043     0.30422     
0.30801     0.3043      
0.30604     0.30424     
0.30834     0.30415     
0.30555     0.30424     
0.30119     0.30433     
0.29598     0.30431     
0.29888     0.30433     
0.30033     0.30416     
0.29647     0.30418     
0.2945      0.30418     
0.29714     0.30424     
0.29449     0.30424     
0.29763     0.30412     
0.29649     0.30419     
0.30065     0.30422     
0.29508     0.30409     
0.30096     0.30409     
0.29969     0.30413     
0.29771     0.30415     
0.30474     0.30419     
0.30581     0.30407     
0.30154     0.30416     
0.30158     0.30422     
0.30337     0.30419     
0.30189     0.30398     
0.30044     0.30424     
0.30287     0.30425     
0.30673     0.30412     
0.30227     0.30409     
0.30445     0.30419     
0.30541     0.30415     
0.30462     0.30418     
0.30734     0.30419     
0.30911     0.30427     
0.31103     0.30422     
0.30908     0.3043      
0.31077     0.30424     
0.3084      0.30425     
0.30872     0.30435     
0.30441     0.30441     
0.31034     0.30436     
0.30323     0.30438     
0.30901     0.30433     
0.2998      0.30425     
0.30048     0.30448     
0.29673     0.3045      
0.2962      0.30444     
0.29756     0.30435     
0.29748     0.30435     
0.29717     0.30435     
0.29444     0.30425     
0.29997     0.30422     
0.29438     0.30416     
0.30142     0.30435     
0.29992     0.30425     
0.30195     0.30421     
0.29856     0.30418     
0.30323     0.30425     
0.30233     0.30419     
0.29978     0.30419     
0.29844     0.30416     
0.30116     0.30422     
0.30512     0.30422     
0.30013     0.30412     
0.30372     0.30422     
0.30659     0.30425     
0.30583     0.30427     
0.3038      0.30421     
0.30735     0.30421     
0.30863     0.30422     
0.30961     0.30428     
0.30868     0.30424     
0.30761     0.30428     
0.30959     0.30428     
0.30853     0.3043      
0.3059      0.30427     
0.30528     0.30444     
0.305       0.30447     
0.30489     0.30448     
0.30178     0.30439     
0.30122     0.30447     
0.29968     0.30448     
0.3052      0.30439     
0.29792     0.30435     
0.29336     0.30431     
0.29392     0.30436     
0.29397     0.3045      
0.29749     0.30435     
0.30094     0.30431     
0.29914     0.3043      
0.29752     0.30422     
0.29972     0.3043      
0.30937     0.30427     
0.29994     0.30412     
0.30276     0.3043      
0.30123     0.30424     
0.30296     0.30419     
0.30076     0.30435     
0.30145     0.30415     
0.30113     0.30427     
0.30381     0.30427     
0.30421     0.3043      
0.3058      0.30436     
0.30361     0.30424     
0.30305     0.30433     
0.30566     0.30425     
0.30624     0.30427     
0.30735     0.3043      
0.30975     0.30433     
0.30731     0.30435     
0.30998     0.30438     
0.30299     0.30436     
0.30712     0.30428     
0.30358     0.30435     
0.30337     0.30435     
0.30628     0.30445     
0.29991     0.30442     
0.29914     0.30441     
0.29499     0.30436     
0.29626     0.30416     
0.29318     0.30431     
0.29376     0.30421     
0.29696     0.30424     
0.29609     0.30431     
0.29598     0.30435     
0.29682     0.30416     
0.29884     0.30427     
0.30026     0.30418     
0.29992     0.30436     
0.30045     0.30418     
0.3032      0.30424     
0.30145     0.30425     
0.30168     0.30428     
0.30415     0.30427     
0.29942     0.30422     
0.30163     0.30419     
0.30241     0.30422     
0.30674     0.30431     
0.30459     0.3043      
0.30763     0.30421     
0.30827     0.30428     
0.30541     0.30428     
0.30836     0.30431     
0.30532     0.30425     
0.30837     0.30431     
0.30824     0.3043      
0.3132      0.30427     
0.30473     0.30441     
0.30847     0.30439     
0.30529     0.30438     
0.30013     0.30442     
0.29672     0.30448     
0.29749     0.30431     
0.29574     0.30436     
0.29836     0.30442     
0.30135     0.30441     
0.29781     0.30441     
0.29694     0.30433     
0.29716     0.30424     
0.29853     0.30425     
0.29882     0.30422     
0.29839     0.30422     
0.30178     0.30424     
0.29902     0.30407     
0.30317     0.30422     
0.29847     0.30428     
0.30551     0.3043      
0.30203     0.30415     
0.30311     0.30424     
0.29743     0.30428     
0.30169     0.30418     
0.30413     0.30419     
0.30242     0.3043      
0.30418     0.3043      
0.30395     0.30431     
0.30894     0.30424     
0.30842     0.30421     
0.30659     0.30422     
0.31196     0.30436     
0.30726     0.30435     
0.3086      0.30424     
0.30778     0.30428     
0.30804     0.30438     
0.31001     0.30436     
0.3052      0.3043      
0.3003      0.30439     
0.29998     0.30447     
0.30099     0.30445     
0.30186     0.30441     
0.29658     0.30428     
0.29719     0.30439     
0.29794     0.3043      
0.29517     0.30439     
0.29723     0.3043      
0.29438     0.30415     
0.29754     0.30427     
0.30087     0.30427     
0.29832     0.30424     
0.29591     0.30416     
0.30137     0.30419     
0.29929     0.30427     
0.30436     0.30438     
0.30328     0.30438     
0.30277     0.30425     
0.30186     0.30425     
0.30088     0.30424     
0.30489     0.30425     
0.30564     0.30424     
0.30036     0.30435     
0.30143     0.30421     
0.30125     0.30433     
0.30428     0.30425     
0.30586     0.3043      
0.30789     0.30442     
0.31486     0.30431     
0.30784     0.30439     
0.30888     0.30425     
0.30634     0.30438     
0.30386     0.3043      
0.30755     0.30444     
0.29975     0.30438     
0.30084     0.30439     
0.2967      0.30438     
0.29487     0.30441     
0.29934     0.30436     
0.29492     0.30439     
0.29511     0.30428     
0.29824     0.30433     
0.29414     0.30427     
0.29798     0.30438     
0.2991      0.30419     
0.29723     0.30418     
0.30032     0.30419     
0.30337     0.30415     
0.30198     0.30418     
0.30027     0.30424     
0.30418     0.30419     
0.30352     0.30428     
0.30111     0.30424     
0.30235     0.30412     
0.30268     0.30419     
0.30242     0.3043      
0.30488     0.30421     
0.30612     0.30419     
0.30512     0.30424     
0.3072      0.30416     
0.30763     0.30419     
0.30932     0.30436     
0.30979     0.30431     
0.3063      0.30421     
0.30868     0.30427     
0.3047      0.30445     
0.3052      0.30439     
0.30544     0.30439     
0.30312     0.30439     
0.30328     0.30439     
0.30128     0.30424     
0.29727     0.30441     
0.29701     0.30427     
0.29321     0.30416     
0.29254     0.30425     
0.30139     0.30436     
0.30309     0.30442     
0.29873     0.30419     
0.29908     0.30419     
0.30032     0.30407     
0.3027      0.30427     
0.30058     0.30413     
0.30265     0.30407     
0.29891     0.30416     
0.30433     0.30428     
0.29945     0.30424     
0.30656     0.30416     
0.30422     0.30425     
0.30374     0.30415     
0.30285     0.30409     
0.30357     0.30419     
0.3063      0.30422     
0.30908     0.30431     
0.30827     0.30427     
0.30801     0.30428     
0.31172     0.30409     
0.30581     0.30425     
0.30926     0.30435     
0.31371     0.30427     
0.30489     0.30427     
0.30558     0.30433     
0.30221     0.30427     
0.3021      0.30439     
0.29994     0.30431     
0.30055     0.30431     
0.29574     0.30435     
0.29958     0.30428     
0.29528     0.3043      
0.29887     0.30415     
0.29905     0.30419     
0.29612     0.30424     
0.29685     0.30425     
0.29633     0.30418     
0.29987     0.30407     
0.30175     0.30418     
0.30264     0.3041      
0.30225     0.30404     
0.30496     0.30418     
0.30543     0.30416     
0.30612     0.30416     
0.30276     0.30407     
0.29902     0.30413     
0.30404     0.30409     
0.30586     0.30419     
0.30654     0.30412     
0.30795     0.30415     
0.31045     0.30418     
0.30734     0.30409     
0.31063     0.30424     
0.29919     0.30438     
0.31082     0.30427     
0.3061      0.30431     
0.30491     0.30438     
0.30415     0.3045      
0.30541     0.3043      
0.30168     0.30444     
0.29934     0.30433     
0.29328     0.30425     
0.29391     0.30427     
0.29727     0.30424     
0.29809     0.30428     
0.29913     0.30419     
0.29788     0.30406     
0.29556     0.30406     
0.30042     0.30407     
0.29856     0.30401     
0.30134     0.3041      
0.30366     0.30419     
0.30178     0.30413     
0.30406     0.3041      
0.30343     0.30404     
0.30337     0.30406     
0.30081     0.3041      
0.30387     0.30406     
0.30171     0.30416     
0.30511     0.30418     
0.30378     0.30425     
0.30587     0.30427     
0.31071     0.30433     
0.30753     0.30422     
0.31046     0.30436     
0.30934     0.30438     
0.30673     0.30447     
0.30714     0.3043      
0.30451     0.30442     
0.3023      0.30444     
0.30077     0.3043      
0.29621     0.30442     
0.29775     0.30438     
0.29783     0.30445     
0.29693     0.30441     
0.29571     0.30448     
0.29768     0.30428     
0.29524     0.30431     
0.30006     0.30444     
0.30041     0.30428     
0.30242     0.30418     
0.30064     0.30431     
0.30384     0.30427     
0.30505     0.30438     
0.30076     0.30422     
0.29893     0.3043      
0.30244     0.30439     
0.30041     0.3043      
0.30413     0.30433     
0.30728     0.30427     
0.30917     0.30425     
0.30276     0.30421     
0.31295     0.30421     
0.30428     0.30427     
0.30876     0.30418     
0.30636     0.30431     
0.30959     0.30435     
0.31086     0.30435     
0.30981     0.30431     
0.30674     0.30447     
0.29917     0.30448     
0.30183     0.30445     
0.29699     0.30448     
0.30131     0.30439     
0.29357     0.30427     
0.29025     0.30427     
0.29524     0.30427     
0.29502     0.30439     
0.29316     0.30419     
0.30026     0.30427     
0.29571     0.30422     
0.29968     0.30435     
0.30033     0.30419     
0.3014      0.30419     
0.29745     0.30421     
0.30425     0.30431     
0.30055     0.30436     
0.30312     0.30425     
0.30413     0.30428     
0.30009     0.30433     
0.30473     0.30442     
0.3061      0.30424     
0.30926     0.30431     
0.30883     0.30422     
0.31085     0.30425     
0.31106     0.30428     
0.30789     0.30419     
0.30506     0.30433     
0.31753     0.30444     
0.3077      0.30442     
0.30557     0.30438     
0.30607     0.30438     
0.30499     0.30447     
0.30033     0.30424     
0.29843     0.30427     
0.2973      0.30444     
0.29766     0.30435     
0.29377     0.30427     
0.29279     0.30433     
0.2964      0.3043      
0.29546     0.3043      
0.29546     0.30427     
0.30113     0.30425     
0.30024     0.30415     
0.30547     0.3043      
0.30532     0.30419     
0.30358     0.30407     
0.30361     0.30407     
0.30061     0.30416     
0.29893     0.30407     
0.30639     0.30403     
0.30235     0.30406     
0.30088     0.30407     
0.30473     0.30418     
0.3041      0.30424     
0.30335     0.30413     
0.30792     0.30422     
0.30688     0.30418     
0.31205     0.30424     
0.3103      0.30433     
0.30775     0.30428     
0.30679     0.30424     
0.30276     0.30419     
0.30271     0.30427     
0.30403     0.30422     
0.30105     0.30428     
0.29608     0.30424     
0.2955      0.30425     
0.29292     0.30416     
0.29247     0.30412     
0.29115     0.30419     
0.29484     0.30407     
0.29694     0.30404     
0.30073     0.30422     
0.29814     0.30401     
0.2991      0.30416     
0.30161     0.30407     
0.29986     0.3041      
0.3048      0.30409     
0.29975     0.30407     
0.30189     0.30416     
0.30712     0.30403     
0.30287     0.30416     
0.30123     0.30416     
0.30493     0.3041      
0.30522     0.30415     
0.30908     0.30422     
0.30996     0.30415     
0.31202     0.3041      
0.31286     0.30419     
0.30932     0.30416     
0.30952     0.30421     
0.3065      0.30435     
0.30395     0.30424     
0.30163     0.30418     
0.29891     0.30412     
0.29789     0.3041      
0.29398     0.30418     
0.29298     0.30415     
0.29666     0.3041      
0.3028      0.30415     
0.29289     0.30407     
0.29696     0.30409     
0.29937     0.30418     
0.30386     0.30409     
0.30404     0.3041      
0.29548     0.30412     
0.29934     0.30416     
0.3005      0.30413     
0.30026     0.30396     
0.3054      0.30398     
0.30146     0.30403     
0.30129     0.30406     
0.3041      0.30413     
0.30322     0.30416     
0.30972     0.30404     
0.30763     0.30412     
0.30857     0.30412     
0.31358     0.30419     
0.31361     0.30422     
0.31228     0.30422     
0.30743     0.30425     
0.30666     0.30419     
0.29933     0.30416     
0.30015     0.30409     
0.29696     0.30418     
0.30001     0.30422     
0.29574     0.30413     
0.29708     0.30409     
0.29423     0.30412     
0.29345     0.30404     
0.29226     0.30407     
0.29429     0.30406     
0.29904     0.30412     
0.30161     0.30401     
0.30074     0.30407     
0.30166     0.30403     
0.30459     0.30396     
0.30044     0.30401     
0.30094     0.30406     
0.3041      0.30396     
0.30552     0.30404     
0.30586     0.30403     
0.30444     0.30393     
0.30866     0.30412     
0.30926     0.30398     
0.3128      0.30399     
0.31036     0.30413     
0.30637     0.30412     
0.30816     0.30418     
0.30398     0.30412     
0.30489     0.30412     
0.30416     0.30421     
0.29868     0.30416     
0.29814     0.30415     
0.29774     0.30415     
0.29008     0.30422     
0.29325     0.30412     
0.29371     0.30406     
0.30045     0.30401     
0.29487     0.30404     
0.29664     0.30399     
0.30232     0.3041      
0.3029      0.30412     
0.30274     0.30395     
0.30233     0.30406     
0.30207     0.30395     
0.30036     0.30399     
0.30088     0.30406     
0.3038      0.3041      
0.3047      0.30407     
0.30062     0.30409     
0.3058      0.30393     
0.30489     0.30418     
0.31164     0.30415     
0.3132      0.30403     
0.31025     0.30415     
0.30874     0.30406     
0.30741     0.30416     
0.30619     0.30428     
0.30323     0.3041      
0.30123     0.30416     
0.29844     0.30412     
0.29612     0.30413     
0.29279     0.30416     
0.29693     0.30399     
0.29508     0.30395     
0.29716     0.30395     
0.29841     0.30392     
0.30232     0.30386     
0.30328     0.3039      
0.29865     0.30381     
0.29871     0.3038      
0.30131     0.30398     
0.30486     0.30407     
0.30166     0.30395     
0.30544     0.30399     
0.30671     0.30383     
0.30654     0.30396     
0.30465     0.30383     
0.30685     0.3039      
0.30721     0.30389     
0.31149     0.30398     
0.31078     0.30398     
0.31512     0.30396     
0.31085     0.30403     
0.30741     0.30415     
0.30297     0.30409     
0.30741     0.30409     
0.29885     0.30396     
0.301       0.3039      
0.29826     0.30398     
0.29394     0.30396     
0.2936      0.30401     
0.29641     0.30378     
0.29986     0.30378     
0.30865     0.30381     
0.2985      0.30375     
0.29772     0.30384     
0.29942     0.30387     
0.30537     0.30378     
0.30354     0.30381     
0.30305     0.30383     
0.30259     0.30369     
0.30367     0.3037      
0.30346     0.3037      
0.3068      0.30369     
0.30537     0.30372     
0.30572     0.30375     
0.30978     0.30375     
0.30911     0.30386     
0.3123      0.3037      
0.31049     0.30383     
0.31048     0.30389     
0.31138     0.30372     
0.30692     0.30403     
0.3014      0.30387     
0.30277     0.30383     
0.30033     0.30381     
0.29537     0.30389     
0.29301     0.30387     
0.29067     0.30377     
0.2934      0.30378     
0.29876     0.30363     
0.2972      0.30367     
0.29714     0.30372     
0.30253     0.30367     
0.29981     0.3038      
0.30042     0.3037      
0.29868     0.30361     
0.30256     0.30367     
0.30309     0.30364     
0.303       0.30378     
0.30128     0.30361     
0.30474     0.30383     
0.30239     0.30372     
0.30464     0.30367     
0.30641     0.30364     
0.30911     0.30387     
0.31196     0.30378     
0.31057     0.30372     
0.31048     0.30383     
0.31141     0.30381     
0.30927     0.30377     
0.30106     0.30386     
0.30154     0.30389     
0.29859     0.30384     
0.29743     0.30386     
0.29296     0.30389     
0.29351     0.30384     
0.29736     0.30377     
0.2942      0.30384     
0.29717     0.30378     
0.29517     0.30375     
0.29836     0.30384     
0.30573     0.30372     
0.30097     0.30377     
0.3032      0.30389     
0.30154     0.30374     
0.30294     0.30377     
0.30474     0.30372     
0.30929     0.30369     
0.30546     0.30377     
0.30505     0.30364     
0.30572     0.30372     
0.30836     0.30387     
0.31327     0.3038      
0.30843     0.30386     
0.31082     0.30377     
0.3112      0.30398     
0.3088      0.30406     
0.30703     0.30398     
0.30575     0.30395     
0.2972      0.30396     
0.29751     0.30399     
0.29646     0.30395     
0.2938      0.30381     
0.29453     0.30398     
0.29896     0.30395     
0.29865     0.30374     
0.29788     0.30367     
0.2965      0.3037      
0.30033     0.30374     
0.29791     0.30375     
0.30378     0.30377     
0.30508     0.30375     
0.3023      0.30387     
0.30175     0.30381     
0.29939     0.30375     
0.30195     0.30374     
0.30291     0.30389     
0.30831     0.30383     
0.3047      0.3038      
0.30283     0.30396     
0.30923     0.30387     
0.31254     0.30393     
0.31094     0.30386     
0.30615     0.30384     
0.30378     0.30393     
0.30766     0.3038      
0.30488     0.30381     
0.3028      0.30386     
0.30076     0.30398     
0.29788     0.30386     
0.29723     0.30387     
0.29597     0.30374     
0.29435     0.30381     
0.29421     0.30378     
0.29586     0.30367     
0.3001      0.30375     
0.29987     0.30363     
0.29762     0.30358     
0.29853     0.30372     
0.30419     0.30369     
0.30608     0.30364     
0.3025      0.30364     
0.30406     0.30372     
0.29887     0.30367     
0.30142     0.3036      
0.30283     0.30375     
0.30459     0.30366     
0.30673     0.30369     
0.30763     0.3037      
0.30818     0.30366     
0.30834     0.30389     
0.31762     0.30395     
0.31194     0.30381     
0.30622     0.3039      
0.30332     0.30387     
0.30283     0.30387     
0.30048     0.30378     
0.29521     0.3038      
0.29284     0.30383     
0.29435     0.3037      
0.28968     0.30375     
0.2925      0.30369     
0.29589     0.30367     
0.29723     0.30366     
0.29879     0.30364     
0.29766     0.30364     
0.30392     0.30366     
0.30418     0.30361     
0.30496     0.30375     
0.30323     0.3038      
0.29936     0.30364     
0.30232     0.30375     
0.30448     0.30392     
0.30508     0.3038      
0.30666     0.30372     
0.30654     0.3038      
0.30866     0.30384     
0.31091     0.30389     
0.31126     0.30372     
0.3094      0.3037      
0.30506     0.30386     
0.30705     0.30381     
0.30338     0.30389     
0.30258     0.30404     
0.29849     0.30395     
0.28985     0.30393     
0.29562     0.30392     
0.2969      0.30387     
0.29466     0.3039      
0.29456     0.3038      
0.29595     0.30383     
0.29414     0.30389     
0.29723     0.30387     
0.30003     0.30375     
0.30077     0.30396     
0.30053     0.30378     
0.2992      0.3039      
0.29858     0.3039      
0.30435     0.30393     
0.30254     0.30389     
0.30247     0.30386     
0.30784     0.30393     
0.2991      0.30393     
0.31297     0.3039      
0.30755     0.30399     
0.30946     0.3039      
0.31069     0.30401     
0.30679     0.30395     
0.311       0.30404     
0.30972     0.30398     
0.30337     0.30407     
0.3039      0.30406     
0.30053     0.30399     
0.30122     0.30398     
0.29948     0.3039      
0.28948     0.30392     
0.2906      0.3039      
0.29736     0.30389     
0.30001     0.3038      
0.29269     0.30395     
0.30068     0.30393     
0.29974     0.30398     
0.30094     0.30383     
0.30103     0.30381     
0.30123     0.30383     
0.30332     0.30383     
0.30415     0.30387     
0.30938     0.30377     
0.30476     0.30386     
0.30102     0.30387     
0.30317     0.30378     
0.30955     0.30392     
0.31118     0.3039      
0.31451     0.3038      
0.31654     0.30386     
0.31104     0.30401     
0.30833     0.30387     
0.31053     0.30407     
0.30717     0.30395     
0.30712     0.30389     
0.29876     0.30403     
0.30163     0.30401     
0.30389     0.30386     
0.2938      0.30386     
0.29223     0.3039      
0.29545     0.30387     
0.30041     0.30389     
0.29975     0.3038      
0.30015     0.30387     
0.29907     0.30383     
0.30241     0.30393     
0.30467     0.30387     
0.30346     0.30386     
0.30192     0.30375     
0.30537     0.30386     
0.30418     0.30381     
0.30663     0.30392     
0.30671     0.30381     
0.30879     0.30378     
0.30325     0.3038      
0.30508     0.30393     
0.31118     0.30389     
0.31243     0.30383     
0.311       0.3039      
0.30996     0.30392     
0.30412     0.30392     
0.30915     0.30406     
0.30653     0.30407     
0.30172     0.30396     
0.29447     0.30387     
0.29173     0.30398     
0.29818     0.30387     
0.29759     0.30387     
0.29553     0.30372     
0.29466     0.3038      
0.29536     0.30366     
0.29678     0.30383     
0.29673     0.30375     
0.3003      0.30389     
0.3077      0.3039      
0.30311     0.30372     
0.30489     0.3038      
0.3002      0.30396     
0.30464     0.30387     
0.30686     0.30367     
0.3025      0.30378     
0.30299     0.30383     
0.30741     0.30381     
0.30459     0.30386     
0.30802     0.30392     
0.31129     0.3039      
0.31146     0.30392     
0.31202     0.30404     
0.30894     0.30401     
0.30876     0.30395     
0.30457     0.30396     
0.29929     0.30398     
0.29742     0.30396     
0.3001      0.30399     
0.29762     0.3039      
0.29118     0.30398     
0.29249     0.30377     
0.29926     0.30381     
0.29838     0.30383     
0.29865     0.30389     
0.29598     0.30377     
0.30283     0.30374     
0.30164     0.30378     
0.30061     0.30386     
0.30134     0.3038      
0.30131     0.30377     
0.30564     0.3038      
0.30346     0.30372     
0.30114     0.30375     
0.30283     0.30383     
0.30673     0.30389     
0.30541     0.30377     
0.31317     0.3039      
0.30833     0.30401     
0.31359     0.30384     
0.30882     0.30403     
0.31138     0.30398     
0.30581     0.30386     
0.31175     0.30398     
0.30122     0.30395     
0.29949     0.30389     
0.29411     0.30393     
0.29228     0.30381     
0.29356     0.30387     
0.29209     0.3039      
0.29461     0.30392     
0.29254     0.30384     
0.29803     0.30383     
0.30621     0.30387     
0.30319     0.3037      
0.29975     0.30386     
0.30204     0.30375     
0.3014      0.30375     
0.30074     0.30378     
0.30287     0.3038      
0.30427     0.30378     
0.3021      0.3038      
0.31082     0.30384     
0.30523     0.3038      
0.30865     0.30381     
0.30865     0.30381     
0.31272     0.30384     
0.30758     0.3039      
0.30807     0.30398     
0.30265     0.30403     
0.30511     0.30393     
0.30096     0.3041      
0.2998      0.3039      
0.29606     0.30392     
0.29373     0.30387     
0.29122     0.30378     
0.29287     0.30393     
0.29432     0.3039      
0.29723     0.3037      
0.29843     0.30386     
0.30227     0.3038      
0.2987      0.30389     
0.30403     0.30392     
0.30464     0.30387     
0.30482     0.30386     
0.30497     0.30381     
0.30465     0.30395     
0.30374     0.30384     
0.30549     0.30381     
0.30981     0.30386     
0.30929     0.30387     
0.30885     0.30389     
0.31083     0.30401     
0.31111     0.30393     
0.3085      0.30396     
0.30935     0.30403     
0.30746     0.30398     
0.30473     0.30389     
0.29875     0.30396     
0.29218     0.30396     
0.29556     0.3039      
0.29354     0.30389     
0.29322     0.30378     
0.29188     0.3038      
0.29591     0.30366     
0.29994     0.30384     
0.30177     0.30372     
0.30117     0.30374     
0.30314     0.30374     
0.30656     0.30375     
0.30316     0.3037      
0.30219     0.30364     
0.2996      0.30375     
0.30232     0.30374     
0.30616     0.30381     
0.30343     0.30389     
0.30494     0.30384     
0.3094      0.30395     
0.31501     0.30395     
0.31129     0.30398     
0.30834     0.30392     
0.30639     0.30395     
0.30544     0.30398     
0.3019      0.30396     
0.30059     0.30401     
0.2972      0.30407     
0.29095     0.30401     
0.29437     0.30401     
0.29426     0.30403     
0.29298     0.30378     
0.2947      0.30384     
0.29395     0.30392     
0.2994      0.30378     
0.29933     0.30393     
0.30155     0.30386     
0.29826     0.30393     
0.30085     0.30389     
0.30329     0.30398     
0.30045     0.30389     
0.30245     0.30393     
0.30305     0.3039      
0.30814     0.3039      
0.30944     0.3039      
0.31143     0.30404     
0.31596     0.30406     
0.30944     0.30416     
0.30784     0.30409     
0.30677     0.30403     
0.30241     0.30415     
0.30123     0.30407     
0.29646     0.30416     
0.29472     0.30403     
0.29391     0.30412     
0.29275     0.3039      
0.29521     0.30392     
0.29679     0.30378     
0.30134     0.30395     
0.30093     0.30392     
0.29966     0.30389     
0.29929     0.30387     
0.29894     0.30398     
0.30074     0.30399     
0.30027     0.30395     
0.30482     0.30395     
0.30488     0.30404     
0.30508     0.30392     
0.30682     0.30404     
0.30486     0.30409     
0.30859     0.30416     
0.32014     0.3041      
0.3106      0.3041      
0.30775     0.30404     
0.30549     0.30433     
0.30024     0.3041      
0.29885     0.30422     
0.29894     0.30427     
0.29618     0.30406     
0.29174     0.30419     
0.29226     0.30409     
0.29623     0.30406     
0.29661     0.30398     
0.29864     0.30412     
0.29879     0.30387     
0.29609     0.30403     
0.30093     0.30406     
0.30499     0.3041      
0.30166     0.30404     
0.30213     0.30401     
0.3056      0.30401     
0.30224     0.30412     
0.30221     0.30398     
0.30811     0.30409     
0.30358     0.30398     
0.31194     0.30421     
0.30892     0.30418     
0.30926     0.30403     
0.31205     0.30422     
0.30949     0.30428     
0.30334     0.30419     
0.29672     0.30398     
0.30007     0.30422     
0.29254     0.30418     
0.29273     0.30415     
0.29102     0.30412     
0.29867     0.30415     
0.29347     0.30415     
0.29899     0.30401     
0.30242     0.30416     
0.30117     0.30406     
0.30647     0.3041      
0.30491     0.3041      
0.3029      0.30413     
0.301       0.30407     
0.303       0.30409     
0.30219     0.30406     
0.3074      0.3041      
0.30932     0.30406     
0.3103      0.30404     
0.31272     0.30415     
0.31484     0.30418     
0.31545     0.30416     
0.3103      0.30419     
0.30647     0.30409     
0.3054      0.30419     
0.30573     0.30406     
0.29388     0.30404     
0.29453     0.3041      
0.29603     0.30401     
0.29385     0.30399     
0.29197     0.30399     
0.2944      0.30399     
0.29987     0.30399     
0.29777     0.30403     
0.30076     0.30404     
0.30128     0.3039      
0.30404     0.30392     
0.29931     0.30406     
0.30074     0.30403     
0.30407     0.30406     
0.30518     0.30387     
0.3065      0.3039      
0.30802     0.30404     
0.30717     0.30409     
0.31289     0.30407     
0.3117      0.30409     
0.31487     0.30422     
0.30816     0.3041      
0.31133     0.30413     
0.30447     0.30424     
0.29911     0.30421     
0.29563     0.30415     
0.2963      0.3041      
0.29261     0.30404     
0.29029     0.30418     
0.29618     0.30393     
0.29786     0.30393     
0.30009     0.30392     
0.3039      0.30404     
0.29948     0.30393     
0.30415     0.30395     
0.29987     0.3039      
0.30227     0.30393     
0.30366     0.30383     
0.30114     0.30384     
0.30222     0.30383     
0.30215     0.30386     
0.30596     0.30392     
0.3075      0.30399     
0.3097      0.30383     
0.31094     0.30396     
0.31143     0.30403     
0.30943     0.30398     
0.31039     0.30398     
0.30239     0.30392     
0.30059     0.3041      
0.29435     0.30403     
0.29133     0.30415     
0.29586     0.30401     
0.29749     0.30404     
0.29333     0.30393     
0.29371     0.30387     
0.29621     0.30386     
0.30241     0.30389     
0.30473     0.30383     
0.30274     0.30383     
0.30358     0.30389     
0.30575     0.30387     
0.30175     0.30393     
0.30268     0.30395     
0.30039     0.30389     
0.30857     0.30387     
0.30518     0.30374     
0.30761     0.30386     
0.30798     0.30398     
0.31082     0.30386     
0.31355     0.30383     
0.309       0.30395     
0.30866     0.30407     
0.30793     0.30404     
0.30074     0.30396     
0.29871     0.30383     
0.29708     0.30404     
0.29426     0.30403     
0.29322     0.30381     
0.2964      0.30372     
0.29817     0.30386     
0.29852     0.30369     
0.29757     0.30366     
0.30148     0.30372     
0.30343     0.30374     
0.30175     0.30374     
0.30239     0.30374     
0.29969     0.3038      
0.30354     0.30378     
0.3046      0.30361     
0.30387     0.30384     
0.3095      0.30377     
0.30955     0.30378     
0.31111     0.30374     
0.30929     0.30383     
0.31199     0.30393     
0.30944     0.3039      
0.30621     0.30389     
0.30476     0.30375     
0.30139     0.30378     
0.29905     0.30389     
0.29676     0.30389     
0.29351     0.30384     
0.29511     0.30378     
0.29368     0.3037      
0.29484     0.30364     
0.29684     0.30366     
0.29598     0.30374     
0.29786     0.30363     
0.30668     0.30366     
0.3018      0.30372     
0.30447     0.30372     
0.30308     0.30369     
0.29913     0.30378     
0.30026     0.30363     
0.30615     0.30355     
0.30728     0.3037      
0.30761     0.30366     
0.31225     0.30366     
0.31718     0.30364     
0.3139      0.30363     
0.30988     0.3037      
0.30966     0.30364     
0.30814     0.30378     
0.30077     0.3038      
0.29843     0.30377     
0.29797     0.30366     
0.29673     0.3037      
0.28976     0.30363     
0.28973     0.30357     
0.29513     0.3036      
0.29809     0.30363     
0.29994     0.30351     
0.30305     0.30354     
0.29595     0.30363     
0.30197     0.30355     
0.3054      0.3036      
0.30178     0.30349     
0.30262     0.30351     
0.30132     0.30355     
0.3081      0.3036      
0.30293     0.30354     
0.30804     0.30352     
0.31252     0.30363     
0.31376     0.30367     
0.30869     0.30377     
0.31452     0.30372     
0.31066     0.30378     
0.30853     0.3038      
0.30219     0.30369     
0.29997     0.30363     
0.29647     0.3037      
0.29353     0.30367     
0.29658     0.3036      
0.29473     0.3037      
0.29418     0.30352     
0.3063      0.30364     
0.29791     0.30367     
0.30283     0.30358     
0.29971     0.30351     
