# Freq.    Mag.
0          1.09581e-05
64         1.05081e-05
128        8.01496e-06
192        4.69239e-06
256        3.08745e-06
320        2.44086e-06
384        2.06275e-06
448        1.75567e-06
512        1.49688e-06
576        1.35895e-06
640        1.27183e-06
704        1.195e-06 
768        1.1367e-06
832        1.12419e-06
896        1.16355e-06
960        1.13644e-06
1024       1.0958e-06
1088       1.06178e-06
1152       9.46252e-07
1216       8.65429e-07
1280       8.68145e-07
1344       8.91285e-07
1408       8.66882e-07
1472       8.18507e-07
1536       7.65229e-07
1600       7.53855e-07
1664       7.61449e-07
1728       7.64241e-07
1792       7.91754e-07
1856       8.08479e-07
1920       7.93077e-07
1984       7.56541e-07
2048       7.28865e-07
2112       7.2468e-07
2176       7.1145e-07
2240       6.4961e-07
2304       6.41584e-07
2368       6.60551e-07
2432       6.85079e-07
2496       6.79641e-07
2560       6.75153e-07
2624       6.89691e-07
2688       6.72063e-07
2752       6.65057e-07
2816       6.95325e-07
2880       7.36113e-07
2944       7.77278e-07
3008       7.79658e-07
3072       7.50295e-07
3136       6.99192e-07
3200       6.44986e-07
3264       6.24584e-07
3328       6.31216e-07
3392       6.38221e-07
3456       6.30398e-07
3520       6.0919e-07
3584       5.97182e-07
3648       6.05385e-07
3712       6.34862e-07
3776       6.6938e-07
3840       6.87436e-07
3904       6.84734e-07
3968       6.91015e-07
4032       6.5736e-07
4096       6.16562e-07
4160       6.19647e-07
4224       6.36941e-07
4288       6.41314e-07
4352       6.23048e-07
4416       6.05486e-07
4480       6.20114e-07
4544       6.67648e-07
4608       6.92299e-07
4672       6.78628e-07
4736       6.42899e-07
4800       6.15814e-07
4864       6.17509e-07
4928       6.48017e-07
4992       6.6493e-07
5056       6.72688e-07
5120       6.78921e-07
5184       6.78852e-07
5248       6.87754e-07
5312       6.93738e-07
5376       6.83047e-07
5440       6.96303e-07
5504       7.06095e-07
5568       7.13248e-07
5632       6.95227e-07
5696       6.65293e-07
5760       6.39643e-07
5824       6.33573e-07
5888       6.41363e-07
5952       6.11604e-07
6016       5.89726e-07
6080       5.91492e-07
6144       6.14851e-07
6208       6.1526e-07
6272       6.13479e-07
6336       6.50395e-07
6400       6.83578e-07
6464       7.04531e-07
6528       7.04054e-07
6592       6.71474e-07
6656       6.15198e-07
6720       6.02833e-07
6784       6.09285e-07
6848       6.06812e-07
6912       5.97375e-07
6976       5.98156e-07
7040       6.14259e-07
7104       6.25038e-07
7168       6.51375e-07
7232       6.84363e-07
7296       7.12942e-07
7360       7.46005e-07
7424       7.53052e-07
7488       7.26533e-07
7552       6.96534e-07
7616       6.91e-07  
7680       7.02325e-07
7744       7.04583e-07
7808       7.21357e-07
7872       7.37657e-07
7936       7.56797e-07
8000       7.75478e-07
8064       7.94299e-07
8128       8.01773e-07
8192       8.04222e-07
8256       8.08167e-07
8320       8.09081e-07
8384       7.82031e-07
8448       7.39755e-07
8512       7.24401e-07
8576       7.18434e-07
8640       6.92378e-07
8704       6.82475e-07
8768       7.06257e-07
8832       7.08585e-07
8896       7.04717e-07
8960       7.0793e-07
9024       7.0233e-07
9088       6.8327e-07
9152       6.54045e-07
9216       6.12403e-07
9280       5.68439e-07
9344       5.70422e-07
9408       5.95762e-07
9472       6.03456e-07
9536       5.86488e-07
9600       6.02958e-07
9664       6.3264e-07
9728       6.5193e-07
9792       6.7433e-07
9856       6.79635e-07
9920       6.6019e-07
9984       6.34124e-07
10048      6.06645e-07
10112      5.84203e-07
10176      5.84191e-07
10240      5.90327e-07
10304      5.95153e-07
10368      6.25052e-07
10432      6.65733e-07
10496      6.59201e-07
10560      6.67262e-07
10624      6.65754e-07
10688      6.31738e-07
10752      5.96701e-07
10816      5.66576e-07
10880      5.31485e-07
10944      5.14381e-07
11008      5.20536e-07
11072      5.46566e-07
11136      5.92336e-07
11200      6.30879e-07
11264      6.58197e-07
11328      6.74476e-07
11392      6.82847e-07
11456      6.66601e-07
11520      6.19491e-07
11584      5.82267e-07
11648      5.82332e-07
11712      6.06261e-07
11776      6.47528e-07
11840      6.79271e-07
11904      6.75669e-07
11968      6.67069e-07
12032      6.89598e-07
12096      6.86899e-07
12160      6.51768e-07
12224      6.21307e-07
12288      6.04089e-07
12352      6.07377e-07
12416      6.15771e-07
12480      6.15121e-07
12544      6.22972e-07
12608      6.34071e-07
12672      6.29136e-07
12736      6.0656e-07
12800      5.99696e-07
12864      6.04601e-07
12928      5.89163e-07
12992      5.67059e-07
13056      5.78306e-07
13120      6.01066e-07
13184      6.31835e-07
13248      6.50278e-07
13312      6.51066e-07
13376      6.55898e-07
13440      6.42535e-07
13504      6.16359e-07
13568      6.33684e-07
13632      6.5305e-07
13696      6.65576e-07
13760      6.80478e-07
13824      6.80733e-07
13888      6.41921e-07
13952      6.12218e-07
14016      6.13669e-07
14080      6.10305e-07
14144      6.11089e-07
14208      6.2334e-07
14272      6.3002e-07
14336      6.51017e-07
14400      6.84948e-07
14464      7.16348e-07
14528      7.06907e-07
14592      6.71186e-07
14656      6.24681e-07
14720      5.77354e-07
14784      5.88849e-07
14848      6.28867e-07
14912      6.71899e-07
14976      6.75598e-07
15040      6.49786e-07
15104      6.04671e-07
15168      5.53134e-07
15232      5.52634e-07
15296      5.82017e-07
15360      6.02151e-07
15424      6.05381e-07
15488      5.93053e-07
15552      5.93115e-07
15616      5.92061e-07
15680      5.89991e-07
15744      5.69367e-07
15808      5.62343e-07
15872      5.99394e-07
15936      6.18868e-07
16000      6.11911e-07
16064      6.03864e-07
16128      5.87974e-07
16192      5.66523e-07
16256      5.77111e-07
16320      5.8683e-07
16384      5.86816e-07
16448      5.89749e-07
16512      5.86409e-07
16576      6.06843e-07
16640      6.21545e-07
16704      6.14075e-07
16768      6.16004e-07
16832      6.29925e-07
16896      6.16838e-07
16960      5.92456e-07
17024      5.68044e-07
17088      5.5792e-07
17152      5.56177e-07
17216      5.79319e-07
17280      6.18091e-07
17344      6.39111e-07
17408      6.17485e-07
17472      5.98138e-07
17536      6.0525e-07
17600      6.47711e-07
17664      6.58986e-07
17728      6.36516e-07
17792      6.21848e-07
17856      6.21256e-07
17920      6.74383e-07
17984      7.13749e-07
18048      6.88691e-07
18112      6.34822e-07
18176      6.07083e-07
18240      6.33157e-07
18304      6.68106e-07
18368      7.00742e-07
18432      6.9674e-07
18496      6.40357e-07
18560      5.98144e-07
18624      6.17651e-07
18688      6.58961e-07
18752      6.5933e-07
18816      6.5265e-07
18880      6.26733e-07
18944      6.08575e-07
19008      6.46522e-07
19072      6.52824e-07
19136      6.4145e-07
19200      6.35137e-07
19264      6.63935e-07
19328      6.70907e-07
19392      6.13746e-07
19456      5.46785e-07
19520      5.41053e-07
19584      5.88832e-07
19648      5.99695e-07
19712      5.84497e-07
19776      5.76191e-07
19840      6.01307e-07
19904      6.06934e-07
19968      5.71261e-07
20032      5.6977e-07
20096      5.92134e-07
20160      6.1285e-07
20224      6.30498e-07
20288      6.28617e-07
20352      6.36408e-07
20416      6.1745e-07
20480      5.9414e-07
20544      6.01885e-07
20608      6.23737e-07
20672      6.47973e-07
20736      6.3682e-07
20800      6.12681e-07
20864      5.88336e-07
20928      5.59683e-07
20992      5.4153e-07
21056      5.52931e-07
21120      6.05205e-07
21184      6.43728e-07
21248      6.49687e-07
21312      6.54382e-07
21376      6.26147e-07
21440      6.02515e-07
21504      5.88066e-07
21568      5.76141e-07
21632      5.86007e-07
21696      6.14136e-07
