# Freq.    Mag.
0          0.000132587
0.0625     0.000129003
0.125      8.80189e-05
0.1875     3.03755e-05
0.25       1.26891e-05
0.3125     1.29548e-05
0.375      1.34679e-05
0.4375     1.34801e-05
0.5        1.30246e-05
0.5625     1.40837e-05
0.625      1.57615e-05
0.6875     1.66754e-05
0.75       1.73049e-05
0.8125     1.78919e-05
0.875      1.8748e-05
0.9375     2.06395e-05
1          2.18128e-05
1.0625     2.10785e-05
1.125      1.98478e-05
1.1875     1.83895e-05
1.25       1.76653e-05
1.3125     1.84194e-05
1.375      1.97354e-05
1.4375     2.0535e-05
1.5        2.06745e-05
1.5625     2.05067e-05
1.625      2.04645e-05
1.6875     2.07202e-05
1.75       1.9893e-05
1.8125     1.91342e-05
1.875      1.8206e-05
1.9375     1.73095e-05
2          1.705e-05 
2.0625     1.69514e-05
2.125      1.72924e-05
2.1875     1.81973e-05
2.25       1.84701e-05
2.3125     1.83356e-05
2.375      1.78404e-05
2.4375     1.7282e-05
2.5        1.66146e-05
2.5625     1.63168e-05
2.625      1.63594e-05
2.6875     1.61843e-05
2.75       1.52455e-05
2.8125     1.54239e-05
2.875      1.62642e-05
2.9375     1.6645e-05
3          1.7161e-05
3.0625     1.83637e-05
3.125      2.0045e-05
3.1875     1.9388e-05
3.25       1.7487e-05
3.3125     1.67965e-05
3.375      1.69787e-05
3.4375     1.65722e-05
3.5        1.55103e-05
3.5625     1.56027e-05
3.625      1.55312e-05
3.6875     1.61552e-05
3.75       1.71308e-05
3.8125     1.75391e-05
3.875      1.72362e-05
3.9375     1.75786e-05
4          1.75718e-05
4.0625     1.68872e-05
4.125      1.54507e-05
4.1875     1.41813e-05
4.25       1.3821e-05
4.3125     1.40686e-05
4.375      1.51259e-05
4.4375     1.74294e-05
4.5        1.87016e-05
4.5625     1.92132e-05
4.625      1.90714e-05
4.6875     1.82512e-05
4.75       1.86908e-05
4.8125     1.9269e-05
4.875      1.97532e-05
4.9375     1.89654e-05
5          1.84447e-05
5.0625     1.80857e-05
5.125      1.81076e-05
5.1875     1.81258e-05
5.25       1.78765e-05
5.3125     1.90794e-05
5.375      2.08909e-05
5.4375     2.11184e-05
5.5        2.02411e-05
5.5625     1.9324e-05
5.625      1.85921e-05
5.6875     1.81418e-05
5.75       1.7691e-05
5.8125     1.82714e-05
5.875      1.81699e-05
5.9375     1.81161e-05
6          1.77162e-05
6.0625     1.67069e-05
6.125      1.63407e-05
6.1875     1.59701e-05
6.25       1.60736e-05
6.3125     1.6073e-05
6.375      1.64291e-05
6.4375     1.62277e-05
6.5        1.67709e-05
6.5625     1.69496e-05
6.625      1.68361e-05
6.6875     1.72874e-05
6.75       1.74567e-05
6.8125     1.78884e-05
6.875      1.78626e-05
6.9375     1.70399e-05
7          1.65944e-05
7.0625     1.60045e-05
7.125      1.50888e-05
7.1875     1.37719e-05
7.25       1.40681e-05
7.3125     1.66257e-05
7.375      1.92626e-05
7.4375     2.06192e-05
7.5        2.02799e-05
7.5625     2.01837e-05
7.625      2.00314e-05
7.6875     1.97151e-05
7.75       1.90303e-05
7.8125     1.84219e-05
7.875      1.73825e-05
7.9375     1.63299e-05
8          1.51008e-05
8.0625     1.48742e-05
8.125      1.70181e-05
8.1875     1.76755e-05
8.25       1.66201e-05
8.3125     1.63983e-05
8.375      1.71714e-05
8.4375     1.84759e-05
8.5        1.92599e-05
8.5625     1.84919e-05
8.625      1.71208e-05
8.6875     1.75015e-05
8.75       1.84587e-05
8.8125     1.78754e-05
8.875      1.59603e-05
8.9375     1.50539e-05
9          1.53424e-05
9.0625     1.64319e-05
9.125      1.67541e-05
9.1875     1.67481e-05
9.25       1.61676e-05
9.3125     1.56854e-05
9.375      1.67423e-05
9.4375     1.75922e-05
9.5        1.84731e-05
9.5625     1.83568e-05
9.625      1.71073e-05
9.6875     1.57264e-05
9.75       1.54092e-05
9.8125     1.5678e-05
9.875      1.6148e-05
9.9375     1.67058e-05
10         1.76795e-05
10.0625    1.96417e-05
10.125     2.01085e-05
10.1875    1.91642e-05
10.25      1.91863e-05
