# Freq.    Mag.
0          2.00764e-05
8          1.99724e-05
16         1.87842e-05
24         1.67949e-05
32         1.47809e-05
40         1.27521e-05
48         1.1632e-05
56         1.04761e-05
64         8.80845e-06
72         7.7949e-06
80         7.71324e-06
88         8.01141e-06
96         7.84706e-06
104        7.05694e-06
112        6.22449e-06
120        5.65745e-06
128        5.13624e-06
136        4.42051e-06
144        3.97601e-06
152        3.74002e-06
160        3.57509e-06
168        3.57139e-06
176        3.66437e-06
184        3.82087e-06
192        3.69235e-06
200        3.44714e-06
208        3.31673e-06
216        3.10349e-06
224        2.85524e-06
232        2.8667e-06
240        2.87916e-06
248        2.68479e-06
256        2.44435e-06
264        2.30425e-06
272        2.29388e-06
280        2.33171e-06
288        2.30032e-06
296        2.13633e-06
304        2.10565e-06
312        2.1442e-06
320        2.13612e-06
328        2.08494e-06
336        2.04553e-06
344        2.05682e-06
352        2.02334e-06
360        1.95905e-06
368        1.95941e-06
376        1.94479e-06
384        1.88167e-06
392        1.7796e-06
400        1.71771e-06
408        1.7882e-06
416        1.81854e-06
424        1.80344e-06
432        1.7263e-06
440        1.66217e-06
448        1.65397e-06
456        1.6623e-06
464        1.63642e-06
472        1.59881e-06
480        1.53436e-06
488        1.46142e-06
496        1.40338e-06
504        1.44293e-06
512        1.4616e-06
520        1.39992e-06
528        1.38818e-06
536        1.42131e-06
544        1.42577e-06
552        1.38144e-06
560        1.32389e-06
568        1.33041e-06
576        1.38221e-06
584        1.39234e-06
592        1.34923e-06
600        1.33642e-06
608        1.31441e-06
616        1.27418e-06
624        1.23726e-06
632        1.29052e-06
640        1.36175e-06
648        1.41024e-06
656        1.44176e-06
664        1.43406e-06
672        1.37242e-06
680        1.31307e-06
688        1.22067e-06
696        1.17233e-06
704        1.15528e-06
712        1.14803e-06
720        1.16526e-06
728        1.17014e-06
736        1.16547e-06
744        1.17818e-06
752        1.16378e-06
760        1.12691e-06
768        1.09717e-06
776        1.09819e-06
784        1.09804e-06
792        1.1383e-06
800        1.20421e-06
808        1.24701e-06
816        1.2784e-06
824        1.26839e-06
832        1.23803e-06
840        1.16867e-06
848        1.12753e-06
856        1.10798e-06
864        1.06756e-06
872        1.03329e-06
880        1.01876e-06
888        1.03747e-06
896        1.03187e-06
904        1.038e-06 
912        1.02157e-06
920        1.01793e-06
928        1.01635e-06
936        9.89995e-07
944        9.79802e-07
952        9.38053e-07
960        9.46316e-07
968        9.91354e-07
976        1.13114e-06
984        1.83267e-06
992        2.43153e-06
1000       2.46868e-06
1008       2.40274e-06
1016       1.73199e-06
1024       1.03327e-06
1032       1.02208e-06
1040       1.0905e-06
1048       1.12475e-06
1056       1.1196e-06
1064       1.07608e-06
1072       1.0166e-06
1080       9.84958e-07
1088       9.71696e-07
1096       9.47815e-07
1104       9.47597e-07
1112       9.49036e-07
1120       9.44299e-07
1128       9.63299e-07
1136       9.8489e-07
1144       9.71907e-07
1152       9.67642e-07
1160       9.69536e-07
1168       9.68588e-07
1176       1.01735e-06
1184       1.07484e-06
1192       1.07617e-06
1200       1.06677e-06
1208       1.05471e-06
1216       1.03435e-06
1224       1.00008e-06
1232       9.35974e-07
1240       9.14362e-07
1248       9.31588e-07
1256       9.34732e-07
1264       9.03025e-07
1272       8.88522e-07
1280       9.19479e-07
1288       9.47636e-07
1296       9.41072e-07
1304       9.03241e-07
1312       8.59788e-07
1320       8.27087e-07
1328       8.39394e-07
1336       8.38298e-07
1344       7.94409e-07
1352       8.07841e-07
1360       8.37653e-07
1368       8.14194e-07
1376       7.79976e-07
1384       7.79392e-07
1392       7.94901e-07
