# Freq.    Mag.
0          0.000119059
0.0625     0.000115555
0.125      7.77314e-05
0.1875     2.38197e-05
0.25       2.10083e-06
0.3125     1.24603e-06
0.375      1.32777e-06
0.4375     1.37414e-06
0.5        1.32627e-06
0.5625     1.24222e-06
0.625      1.15162e-06
0.6875     1.1351e-06
0.75       1.04274e-06
0.8125     1.02497e-06
0.875      1.30392e-06
0.9375     1.64696e-06
1          1.7444e-06
1.0625     1.79287e-06
1.125      1.68912e-06
1.1875     1.45736e-06
1.25       1.35263e-06
1.3125     1.38255e-06
1.375      1.42221e-06
1.4375     1.41385e-06
1.5        1.3521e-06
1.5625     1.28914e-06
1.625      1.20874e-06
1.6875     1.20311e-06
1.75       1.15496e-06
1.8125     1.12563e-06
1.875      1.30423e-06
1.9375     1.43976e-06
2          1.37853e-06
2.0625     1.44632e-06
2.125      1.36262e-06
2.1875     1.19713e-06
2.25       1.18972e-06
2.3125     1.19134e-06
2.375      1.17544e-06
2.4375     1.13733e-06
2.5        1.22782e-06
2.5625     1.33035e-06
2.625      1.35088e-06
2.6875     1.42387e-06
2.75       1.44859e-06
2.8125     1.47653e-06
2.875      1.51879e-06
2.9375     1.361e-06 
3          1.16936e-06
3.0625     1.11641e-06
3.125      1.10226e-06
3.1875     1.14965e-06
3.25       1.24641e-06
3.3125     1.34644e-06
3.375      1.34757e-06
3.4375     1.31645e-06
3.5        1.28373e-06
3.5625     1.26415e-06
3.625      1.29468e-06
3.6875     1.31821e-06
3.75       1.34711e-06
3.8125     1.36516e-06
3.875      1.47607e-06
3.9375     1.62176e-06
4          1.57549e-06
4.0625     1.48188e-06
4.125      1.33152e-06
4.1875     1.30747e-06
4.25       1.35987e-06
4.3125     1.3427e-06
4.375      1.42119e-06
4.4375     1.55498e-06
4.5        1.6533e-06
4.5625     1.58213e-06
4.625      1.39014e-06
4.6875     1.3178e-06
4.75       1.29025e-06
4.8125     1.34036e-06
4.875      1.47655e-06
4.9375     1.44591e-06
5          1.50289e-06
5.0625     1.6352e-06
5.125      1.61296e-06
5.1875     1.52383e-06
5.25       1.41577e-06
5.3125     1.38327e-06
5.375      1.42594e-06
5.4375     1.49828e-06
5.5        1.57639e-06
5.5625     1.59848e-06
5.625      1.50403e-06
5.6875     1.35444e-06
5.75       1.30238e-06
5.8125     1.27145e-06
5.875      1.25531e-06
5.9375     1.31365e-06
6          1.34772e-06
6.0625     1.37547e-06
6.125      1.32904e-06
6.1875     1.38201e-06
6.25       1.42249e-06
6.3125     1.3641e-06
6.375      1.32353e-06
6.4375     1.30357e-06
6.5        1.3304e-06
6.5625     1.27948e-06
6.625      1.18322e-06
6.6875     1.11717e-06
6.75       1.11842e-06
6.8125     1.12644e-06
6.875      1.20681e-06
6.9375     1.25601e-06
7          1.30746e-06
7.0625     1.28651e-06
7.125      1.21303e-06
7.1875     1.23904e-06
7.25       1.26514e-06
7.3125     1.33337e-06
7.375      1.30887e-06
7.4375     1.16286e-06
7.5        1.15694e-06
7.5625     1.458e-06 
7.625      1.65542e-06
7.6875     1.65817e-06
7.75       1.52977e-06
7.8125     1.33896e-06
7.875      1.53761e-06
7.9375     1.73358e-06
8          1.69606e-06
8.0625     1.59522e-06
8.125      1.36778e-06
8.1875     1.15989e-06
8.25       1.1111e-06
8.3125     1.09971e-06
8.375      1.07965e-06
8.4375     1.10857e-06
8.5        1.13081e-06
8.5625     1.12553e-06
8.625      1.17148e-06
8.6875     1.2823e-06
8.75       1.36275e-06
8.8125     1.3748e-06
8.875      1.34064e-06
8.9375     1.29186e-06
9          1.30947e-06
9.0625     1.3194e-06
9.125      1.26199e-06
9.1875     1.13387e-06
9.25       1.0558e-06
9.3125     1.07612e-06
9.375      1.19866e-06
9.4375     1.34631e-06
9.5        1.43633e-06
9.5625     1.46155e-06
9.625      1.42912e-06
9.6875     1.32446e-06
9.75       1.25604e-06
9.8125     1.23074e-06
9.875      1.4179e-06
9.9375     1.47592e-06
10         1.46888e-06
10.0625    1.34925e-06
10.125     1.2058e-06
10.1875    1.26362e-06
10.25      1.35413e-06
10.3125    1.38732e-06
10.375     1.26348e-06
10.4375    1.13474e-06
10.5       1.1182e-06
10.5625    1.21422e-06
10.625     1.33018e-06
10.6875    1.39585e-06
10.75      1.45556e-06
10.8125    1.40661e-06
10.875     1.30716e-06
10.9375    1.30729e-06
11         1.3327e-06
11.0625    1.28347e-06
11.125     1.27476e-06
11.1875    1.32406e-06
11.25      1.27796e-06
11.3125    1.20272e-06
11.375     1.1933e-06
11.4375    1.2057e-06
11.5       1.23649e-06
11.5625    1.25684e-06
11.625     1.2109e-06
11.6875    1.14563e-06
11.75      1.03771e-06
11.8125    1.04332e-06
11.875     1.20149e-06
11.9375    1.38469e-06
12         1.43917e-06
12.0625    1.35532e-06
12.125     1.20244e-06
12.1875    1.08844e-06
12.25      1.03518e-06
12.3125    1.05226e-06
12.375     1.1104e-06
12.4375    1.1266e-06
12.5       1.12513e-06
12.5625    1.20707e-06
12.625     1.2806e-06
12.6875    1.41226e-06
12.75      1.53761e-06
12.8125    1.64536e-06
12.875     1.60888e-06
12.9375    1.4726e-06
13         1.39166e-06
13.0625    1.27979e-06
13.125     1.20528e-06
13.1875    1.21e-06  
13.25      1.24003e-06
13.3125    1.28138e-06
13.375     1.33659e-06
13.4375    1.35204e-06
13.5       1.33788e-06
13.5625    1.33452e-06
13.625     1.26272e-06
13.6875    1.11757e-06
13.75      1.08608e-06
13.8125    1.16247e-06
13.875     1.24286e-06
13.9375    1.30956e-06
14         1.34802e-06
14.0625    1.32555e-06
14.125     1.31194e-06
14.1875    1.34669e-06
14.25      1.34052e-06
14.3125    1.29513e-06
14.375     1.22535e-06
14.4375    1.24807e-06
14.5       1.32087e-06
14.5625    1.38116e-06
14.625     1.40299e-06
14.6875    1.40724e-06
14.75      1.32726e-06
14.8125    1.25107e-06
14.875     1.1822e-06
14.9375    1.09798e-06
15         1.07405e-06
15.0625    1.08807e-06
15.125     1.07345e-06
15.1875    1.04437e-06
15.25      1.03749e-06
15.3125    9.80966e-07
15.375     9.15782e-07
15.4375    9.66745e-07
15.5       1.09303e-06
15.5625    1.11799e-06
15.625     1.06818e-06
15.6875    1.01115e-06
15.75      1.01545e-06
15.8125    1.01759e-06
15.875     1.18104e-06
15.9375    1.42909e-06
16         1.54013e-06
16.0625    1.58051e-06
16.125     1.41263e-06
16.1875    1.27554e-06
16.25      1.24577e-06
16.3125    1.23183e-06
16.375     1.24126e-06
16.4375    1.21148e-06
16.5       1.21774e-06
16.5625    1.24635e-06
16.625     1.25744e-06
16.6875    1.26686e-06
16.75      1.27296e-06
16.8125    1.27212e-06
16.875     1.28973e-06
16.9375    1.30766e-06
17         1.31473e-06
17.0625    1.23228e-06
17.125     1.081e-06 
17.1875    9.89267e-07
17.25      9.98819e-07
17.3125    1.03297e-06
17.375     1.11501e-06
17.4375    1.22978e-06
17.5       1.29945e-06
17.5625    1.32233e-06
17.625     1.33115e-06
17.6875    1.28051e-06
17.75      1.23372e-06
17.8125    1.18633e-06
17.875     1.1809e-06
17.9375    1.197e-06 
18         1.20873e-06
18.0625    1.20056e-06
18.125     1.19617e-06
18.1875    1.20225e-06
18.25      1.19754e-06
18.3125    1.18371e-06
18.375     1.1842e-06
18.4375    1.26919e-06
18.5       1.35974e-06
18.5625    1.33995e-06
18.625     1.30134e-06
18.6875    1.29397e-06
18.75      1.29855e-06
18.8125    1.25572e-06
18.875     1.20214e-06
18.9375    1.14787e-06
19         1.11403e-06
19.0625    1.13838e-06
19.125     1.16967e-06
19.1875    1.16913e-06
19.25      1.0886e-06
19.3125    9.72845e-07
19.375     9.47036e-07
19.4375    1.07619e-06
19.5       1.25996e-06
19.5625    1.39047e-06
19.625     1.45145e-06
19.6875    1.39417e-06
19.75      1.2763e-06
19.8125    1.31663e-06
19.875     1.36098e-06
19.9375    1.39666e-06
20         1.50346e-06
20.0625    1.47117e-06
20.125     1.36121e-06
20.1875    1.21962e-06
20.25      1.05119e-06
20.3125    1.07848e-06
20.375     1.28672e-06
20.4375    1.40763e-06
20.5       1.42673e-06
20.5625    1.36243e-06
20.625     1.37021e-06
20.6875    1.51329e-06
20.75      1.61582e-06
20.8125    1.57276e-06
20.875     1.39663e-06
20.9375    1.20272e-06
21         1.12592e-06
21.0625    1.05291e-06
21.125     1.07107e-06
21.1875    1.1417e-06
21.25      1.13249e-06
21.3125    1.11309e-06
21.375     1.17064e-06
21.4375    1.13091e-06
21.5       1.08504e-06
21.5625    1.12229e-06
21.625     1.14428e-06
21.6875    1.158e-06 
21.75      1.19534e-06
21.8125    1.2074e-06
21.875     1.26069e-06
21.9375    1.34162e-06
22         1.36649e-06
22.0625    1.30432e-06
22.125     1.2465e-06
22.1875    1.26438e-06
22.25      1.26728e-06
22.3125    1.2799e-06
22.375     1.31184e-06
22.4375    1.31779e-06
22.5       1.30758e-06
22.5625    1.27588e-06
22.625     1.20817e-06
22.6875    1.13666e-06
22.75      1.09167e-06
22.8125    1.10196e-06
22.875     1.15443e-06
22.9375    1.16282e-06
23         1.06677e-06
23.0625    1.01479e-06
23.125     1.04725e-06
23.1875    1.16734e-06
23.25      1.31234e-06
23.3125    1.35907e-06
23.375     1.29368e-06
23.4375    1.20135e-06
23.5       1.14696e-06
23.5625    1.12616e-06
23.625     1.09178e-06
23.6875    1.03316e-06
23.75      1.00319e-06
23.8125    1.03412e-06
23.875     1.09281e-06
23.9375    1.13146e-06
24         1.11802e-06
24.0625    1.12092e-06
24.125     1.06065e-06
24.1875    1.02418e-06
24.25      1.10049e-06
24.3125    1.15447e-06
24.375     1.27523e-06
24.4375    1.29636e-06
24.5       1.23163e-06
24.5625    1.17537e-06
24.625     1.21159e-06
24.6875    1.34953e-06
24.75      1.44007e-06
24.8125    1.4488e-06
24.875     1.3902e-06
24.9375    1.22781e-06
25         1.14371e-06
25.0625    1.20375e-06
25.125     1.26973e-06
25.1875    1.32584e-06
25.25      1.32568e-06
25.3125    1.31205e-06
25.375     1.35569e-06
25.4375    1.4155e-06
25.5       1.40522e-06
25.5625    1.26109e-06
25.625     1.13004e-06
25.6875    1.01276e-06
25.75      1.04465e-06
25.8125    1.16857e-06
25.875     1.28523e-06
25.9375    1.36851e-06
26         1.36278e-06
26.0625    1.33513e-06
26.125     1.40481e-06
26.1875    1.46778e-06
26.25      1.50034e-06
26.3125    1.44396e-06
26.375     1.36584e-06
26.4375    1.30731e-06
26.5       1.26355e-06
26.5625    1.23667e-06
26.625     1.27033e-06
26.6875    1.32084e-06
26.75      1.34176e-06
26.8125    1.27666e-06
26.875     1.18052e-06
26.9375    1.17065e-06
27         1.22945e-06
27.0625    1.26116e-06
27.125     1.19716e-06
27.1875    1.11345e-06
27.25      1.13216e-06
27.3125    1.22506e-06
27.375     1.31348e-06
27.4375    1.31681e-06
27.5       1.3136e-06
27.5625    1.26475e-06
27.625     1.16042e-06
27.6875    1.0901e-06
27.75      1.07286e-06
27.8125    1.13664e-06
27.875     1.1926e-06
27.9375    1.18999e-06
28         1.20325e-06
28.0625    1.23696e-06
28.125     1.30859e-06
28.1875    1.32911e-06
28.25      1.29082e-06
28.3125    1.30402e-06
28.375     1.30737e-06
28.4375    1.31359e-06
28.5       1.30355e-06
28.5625    1.30266e-06
28.625     1.33526e-06
28.6875    1.27674e-06
28.75      1.24317e-06
28.8125    1.23199e-06
28.875     1.22687e-06
28.9375    1.25912e-06
29         1.30068e-06
29.0625    1.34641e-06
29.125     1.33432e-06
29.1875    1.24534e-06
29.25      1.15792e-06
29.3125    1.11695e-06
29.375     1.18404e-06
29.4375    1.22849e-06
29.5       1.19634e-06
29.5625    1.18984e-06
29.625     1.23385e-06
29.6875    1.27699e-06
29.75      1.319e-06 
29.8125    1.42469e-06
29.875     1.40522e-06
29.9375    1.27641e-06
30         1.07732e-06
30.0625    9.63281e-07
30.125     9.72341e-07
30.1875    1.01055e-06
30.25      1.11584e-06
30.3125    1.24446e-06
30.375     1.24589e-06
30.4375    1.10519e-06
30.5       1.05258e-06
30.5625    1.13262e-06
30.625     1.20824e-06
30.6875    1.24382e-06
30.75      1.20908e-06
30.8125    1.14048e-06
30.875     1.11244e-06
30.9375    1.09749e-06
31         1.03221e-06
31.0625    9.5973e-07
31.125     9.93913e-07
31.1875    1.19837e-06
31.25      1.36281e-06
31.3125    1.46459e-06
31.375     1.46569e-06
31.4375    1.38747e-06
31.5       1.31078e-06
31.5625    1.1949e-06
31.625     1.18013e-06
31.6875    1.19362e-06
31.75      1.22169e-06
31.8125    1.24197e-06
31.875     1.33472e-06
31.9375    1.54295e-06
32         1.58911e-06
32.0625    1.57901e-06
32.125     1.37738e-06
32.1875    1.2008e-06
32.25      1.19525e-06
32.3125    1.20018e-06
32.375     1.25526e-06
32.4375    1.2655e-06
32.5       1.24665e-06
32.5625    1.14244e-06
32.625     1.06828e-06
32.6875    1.1061e-06
32.75      1.16531e-06
32.8125    1.24868e-06
32.875     1.34062e-06
32.9375    1.39456e-06
33         1.41792e-06
33.0625    1.41542e-06
33.125     1.35036e-06
33.1875    1.2296e-06
33.25      1.14687e-06
33.3125    1.13598e-06
33.375     1.20671e-06
33.4375    1.26497e-06
33.5       1.33042e-06
33.5625    1.29886e-06
33.625     1.21813e-06
33.6875    1.17923e-06
33.75      1.16936e-06
33.8125    1.11547e-06
33.875     1.07307e-06
33.9375    1.13042e-06
34         1.1505e-06
34.0625    1.13172e-06
34.125     1.12975e-06
34.1875    1.1732e-06
34.25      1.24576e-06
34.3125    1.2761e-06
34.375     1.27599e-06
34.4375    1.27268e-06
34.5       1.26667e-06
34.5625    1.21495e-06
34.625     1.15159e-06
34.6875    1.07262e-06
34.75      1.04293e-06
34.8125    1.09065e-06
34.875     1.15339e-06
34.9375    1.11928e-06
35         9.84925e-07
35.0625    9.58016e-07
35.125     1.08176e-06
35.1875    1.16124e-06
35.25      1.18396e-06
35.3125    1.22145e-06
35.375     1.3121e-06
35.4375    1.34486e-06
35.5       1.32043e-06
35.5625    1.2844e-06
35.625     1.1841e-06
35.6875    1.15531e-06
35.75      1.20848e-06
35.8125    1.27192e-06
35.875     1.34408e-06
35.9375    1.33868e-06
36         1.28276e-06
36.0625    1.24801e-06
36.125     1.23925e-06
36.1875    1.15877e-06
36.25      1.15647e-06
36.3125    1.18778e-06
36.375     1.13507e-06
36.4375    1.14765e-06
36.5       1.2051e-06
36.5625    1.27425e-06
36.625     1.35841e-06
36.6875    1.38048e-06
36.75      1.35154e-06
36.8125    1.2958e-06
36.875     1.27099e-06
36.9375    1.22701e-06
37         1.19357e-06
37.0625    1.1788e-06
37.125     1.1993e-06
37.1875    1.19625e-06
37.25      1.19186e-06
37.3125    1.26315e-06
37.375     1.31181e-06
37.4375    1.21379e-06
37.5       1.09026e-06
37.5625    9.92951e-07
37.625     1.05787e-06
37.6875    1.12255e-06
37.75      1.06098e-06
37.8125    1.02565e-06
37.875     1.02025e-06
37.9375    1.06975e-06
38         1.19648e-06
38.0625    1.29222e-06
38.125     1.27117e-06
38.1875    1.23231e-06
38.25      1.24332e-06
38.3125    1.21966e-06
38.375     1.16173e-06
38.4375    1.14104e-06
38.5       1.21973e-06
38.5625    1.25398e-06
38.625     1.24728e-06
38.6875    1.26086e-06
38.75      1.19547e-06
38.8125    1.15229e-06
38.875     1.13357e-06
38.9375    1.18083e-06
39         1.23115e-06
39.0625    1.20999e-06
39.125     1.15795e-06
39.1875    8.38737e-06
39.25      5.9018e-05
39.3125    0.000142519
39.375     0.00017817
39.4375    0.000179092
39.5       0.000162679
39.5625    8.84496e-05
39.625     1.95108e-05
39.6875    1.3309e-06
39.75      1.04874e-06
39.8125    1.13503e-06
39.875     1.21969e-06
39.9375    1.20699e-06
40         1.09912e-06
40.0625    1.12289e-06
40.125     1.26617e-06
40.1875    1.36973e-06
40.25      1.37017e-06
40.3125    1.28114e-06
40.375     1.22578e-06
40.4375    1.18314e-06
40.5       1.16646e-06
40.5625    1.14171e-06
40.625     1.09117e-06
40.6875    1.06823e-06
40.75      1.18816e-06
40.8125    1.33513e-06
40.875     1.32298e-06
40.9375    1.20776e-06
41         1.02658e-06
41.0625    9.94199e-07
41.125     1.08201e-06
41.1875    1.1771e-06
41.25      1.21162e-06
41.3125    1.19417e-06
41.375     1.1627e-06
41.4375    1.15955e-06
41.5       1.16425e-06
41.5625    1.17918e-06
41.625     1.16313e-06
41.6875    1.14199e-06
41.75      1.07372e-06
41.8125    9.90859e-07
41.875     9.24297e-07
41.9375    9.00493e-07
42         9.47625e-07
42.0625    9.88151e-07
42.125     9.87832e-07
42.1875    9.69256e-07
42.25      1.0849e-06
42.3125    1.16593e-06
42.375     1.15198e-06
42.4375    1.17931e-06
42.5       1.18684e-06
42.5625    1.15878e-06
42.625     1.10909e-06
42.6875    1.08782e-06
42.75      1.11925e-06
42.8125    1.15279e-06
42.875     1.14617e-06
42.9375    1.12896e-06
43         1.14408e-06
43.0625    1.14646e-06
43.125     1.16733e-06
43.1875    1.17836e-06
43.25      1.20177e-06
43.3125    1.18279e-06
43.375     1.17204e-06
43.4375    1.18681e-06
43.5       1.24031e-06
43.5625    1.20397e-06
43.625     1.15511e-06
43.6875    1.08924e-06
43.75      1.06541e-06
43.8125    1.12821e-06
43.875     1.22788e-06
43.9375    1.27814e-06
44         1.22845e-06
44.0625    1.11451e-06
44.125     1.0595e-06
44.1875    1.11162e-06
44.25      1.13689e-06
44.3125    1.2053e-06
44.375     1.23576e-06
44.4375    1.12926e-06
44.5       1.07085e-06
44.5625    1.22504e-06
44.625     1.32022e-06
44.6875    1.30358e-06
44.75      1.20999e-06
44.8125    1.11445e-06
44.875     1.14705e-06
44.9375    1.19766e-06
45         1.16378e-06
45.0625    1.11752e-06
45.125     1.15639e-06
45.1875    1.22714e-06
45.25      1.26959e-06
45.3125    1.27094e-06
45.375     1.2344e-06
45.4375    1.18539e-06
45.5       1.16118e-06
45.5625    1.10193e-06
45.625     1.03635e-06
45.6875    1.05863e-06
45.75      1.14205e-06
45.8125    1.31116e-06
45.875     1.45934e-06
45.9375    1.48232e-06
46         1.48639e-06
46.0625    1.48713e-06
46.125     1.39275e-06
46.1875    1.20597e-06
46.25      1.05597e-06
46.3125    1.04831e-06
46.375     1.05011e-06
46.4375    1.06066e-06
46.5       1.06317e-06
46.5625    1.03182e-06
46.625     9.87903e-07
46.6875    1.10305e-06
46.75      1.28819e-06
46.8125    1.37499e-06
46.875     1.3542e-06
46.9375    1.29045e-06
47         1.22489e-06
47.0625    1.12785e-06
47.125     1.08088e-06
47.1875    1.13114e-06
47.25      1.1771e-06
47.3125    1.18096e-06
47.375     1.12766e-06
47.4375    1.05107e-06
47.5       1.06908e-06
47.5625    1.14944e-06
47.625     1.20934e-06
47.6875    1.18694e-06
47.75      1.03158e-06
47.8125    9.19207e-07
47.875     9.31104e-07
47.9375    1.01095e-06
48         1.05442e-06
48.0625    1.07687e-06
48.125     1.09025e-06
48.1875    1.10453e-06
48.25      1.16314e-06
48.3125    1.16912e-06
48.375     1.17107e-06
48.4375    1.17245e-06
48.5       1.14127e-06
48.5625    1.0703e-06
48.625     1.00864e-06
48.6875    1.04234e-06
48.75      1.08995e-06
48.8125    1.11491e-06
48.875     1.10328e-06
48.9375    1.06284e-06
49         1.12746e-06
49.0625    1.2518e-06
49.125     1.25137e-06
49.1875    1.14749e-06
49.25      1.04769e-06
49.3125    1.03769e-06
49.375     1.06604e-06
49.4375    1.05409e-06
49.5       1.1541e-06
49.5625    1.53801e-06
49.625     2.21366e-06
49.6875    2.75982e-06
49.75      3.18243e-06
49.8125    3.87605e-06
49.875     4.57154e-06
49.9375    5.35456e-06
50         6.0303e-06
50.0625    6.62035e-06
50.125     6.52371e-06
50.1875    5.51315e-06
50.25      3.9986e-06
50.3125    2.24375e-06
50.375     1.20083e-06
50.4375    1.21263e-06
50.5       1.24531e-06
50.5625    1.27366e-06
50.625     1.27542e-06
50.6875    1.30374e-06
50.75      1.29046e-06
50.8125    1.20791e-06
50.875     1.1069e-06
50.9375    9.70311e-07
51         9.30092e-07
51.0625    9.98073e-07
