# Freq.    Mag.
0          1.88291e-05
8          1.83058e-05
16         1.69864e-05
24         1.53439e-05
32         1.41392e-05
40         1.28315e-05
48         1.16049e-05
56         1.04734e-05
64         9.67383e-06
72         8.55961e-06
80         7.76009e-06
88         7.29046e-06
96         6.62832e-06
104        6.18098e-06
112        5.74417e-06
120        5.26245e-06
128        4.85286e-06
136        4.4012e-06
144        4.21611e-06
152        4.19783e-06
160        4.1655e-06
168        4.0777e-06
176        3.89349e-06
184        3.74782e-06
192        3.54917e-06
200        3.22587e-06
208        3.11153e-06
216        3.07452e-06
224        2.9312e-06
232        2.73296e-06
240        2.59097e-06
248        2.52321e-06
256        2.46805e-06
264        2.55952e-06
272        2.69758e-06
280        2.58548e-06
288        2.50246e-06
296        2.36808e-06
304        2.11016e-06
312        2.01955e-06
320        2.05629e-06
328        2.12089e-06
336        2.10478e-06
344        2.07829e-06
352        2.02959e-06
360        1.9716e-06
368        1.99146e-06
376        1.95743e-06
384        1.86198e-06
392        1.7503e-06
400        1.65035e-06
408        1.63035e-06
416        1.76104e-06
424        1.86737e-06
432        1.88632e-06
440        1.89285e-06
448        1.77959e-06
456        1.65651e-06
464        1.60843e-06
472        1.56265e-06
480        1.53966e-06
488        1.58866e-06
496        1.65106e-06
504        1.65798e-06
512        1.71148e-06
520        1.77932e-06
528        1.72975e-06
536        1.56657e-06
544        1.42202e-06
552        1.38905e-06
560        1.39255e-06
568        1.37963e-06
576        1.33542e-06
584        1.31557e-06
592        1.31901e-06
600        1.35763e-06
608        1.3555e-06
616        1.32487e-06
624        1.33529e-06
632        1.33921e-06
640        1.32195e-06
648        1.30725e-06
656        1.25911e-06
664        1.23123e-06
672        1.22322e-06
680        1.25631e-06
688        1.26598e-06
696        1.22793e-06
704        1.2259e-06
712        1.18231e-06
720        1.11506e-06
728        1.1121e-06
736        1.11532e-06
744        1.09372e-06
752        1.11489e-06
760        1.16889e-06
768        1.17066e-06
776        1.19006e-06
784        1.23568e-06
792        1.24845e-06
800        1.23893e-06
808        1.19421e-06
816        1.09095e-06
824        1.00239e-06
832        9.81951e-07
840        1.06839e-06
848        1.15248e-06
856        1.18319e-06
864        1.10449e-06
872        1.00395e-06
880        1.03487e-06
888        1.1085e-06
896        1.10785e-06
904        1.11508e-06
912        1.1442e-06
920        1.17575e-06
928        1.19919e-06
936        1.14656e-06
944        1.05608e-06
952        9.77577e-07
960        9.39149e-07
968        1.01281e-06
976        1.23025e-06
984        2.12196e-06
992        2.89094e-06
1000       2.95728e-06
1008       2.87286e-06
1016       2.05213e-06
1024       1.10016e-06
1032       9.8114e-07
1040       1.05003e-06
1048       1.08382e-06
1056       1.05276e-06
1064       1.05583e-06
1072       1.06931e-06
1080       1.06693e-06
1088       1.03522e-06
1096       1.01264e-06
1104       1.03181e-06
1112       1.04273e-06
1120       1.08667e-06
1128       1.10037e-06
1136       1.06358e-06
1144       1.04443e-06
1152       1.03871e-06
1160       1.02444e-06
1168       9.6846e-07
1176       9.16459e-07
1184       9.56074e-07
1192       9.96163e-07
1200       9.50358e-07
1208       9.02416e-07
1216       9.1097e-07
1224       9.04723e-07
1232       8.83022e-07
1240       9.3929e-07
1248       1.01765e-06
1256       1.02553e-06
1264       1.06009e-06
1272       1.11016e-06
1280       1.11461e-06
1288       1.07539e-06
1296       1.06054e-06
1304       1.08216e-06
1312       1.09808e-06
1320       1.09326e-06
1328       1.04862e-06
1336       1.03806e-06
1344       1.02978e-06
1352       1.01531e-06
1360       1.00144e-06
1368       9.97202e-07
1376       1.01654e-06
1384       1.04484e-06
1392       1.04216e-06
1400       9.97258e-07
1408       9.45918e-07
1416       9.59638e-07
1424       1.00267e-06
1432       1.01327e-06
1440       9.79327e-07
1448       9.51604e-07
1456       9.29423e-07
1464       9.10878e-07
1472       9.31911e-07
1480       9.29535e-07
1488       9.06977e-07
1496       8.85302e-07
1504       8.74152e-07
1512       8.23406e-07
1520       8.36265e-07
1528       8.95957e-07
1536       9.1694e-07
1544       8.93047e-07
1552       8.69793e-07
1560       9.06259e-07
1568       9.42267e-07
1576       9.43079e-07
1584       9.41668e-07
1592       9.32686e-07
1600       9.44032e-07
1608       9.75857e-07
1616       9.98183e-07
1624       1.00884e-06
1632       9.64262e-07
1640       9.48222e-07
1648       9.37352e-07
1656       9.05098e-07
1664       8.97106e-07
1672       9.28234e-07
1680       9.73166e-07
1688       1.01176e-06
1696       1.03034e-06
1704       1.0236e-06
1712       1.00602e-06
