# Freq.    Mag.
0          1.82348e-05
64         1.7751e-05
128        1.25368e-05
192        5.42871e-06
256        2.78042e-06
320        2.14341e-06
384        1.93088e-06
448        1.82609e-06
512        1.63238e-06
576        1.40789e-06
640        1.20393e-06
704        1.06626e-06
768        1.0555e-06
832        1.13021e-06
896        1.27108e-06
960        1.31118e-06
1024       1.21427e-06
1088       1.07964e-06
1152       9.19877e-07
1216       8.86013e-07
1280       8.85174e-07
1344       8.64796e-07
1408       8.3791e-07
1472       8.2466e-07
1536       7.93064e-07
1600       7.7817e-07
1664       7.8222e-07
1728       7.91528e-07
1792       7.90136e-07
1856       7.84376e-07
1920       7.79485e-07
1984       7.45011e-07
2048       7.16375e-07
2112       7.17498e-07
2176       6.95278e-07
2240       6.83276e-07
2304       6.98412e-07
2368       7.18322e-07
2432       7.0833e-07
2496       6.65324e-07
2560       6.52902e-07
2624       6.89371e-07
2688       7.00693e-07
2752       6.88436e-07
2816       6.76005e-07
2880       7.42755e-07
2944       8.04783e-07
3008       8.09106e-07
3072       7.70128e-07
3136       6.90545e-07
3200       6.42181e-07
3264       6.23808e-07
3328       6.26115e-07
3392       6.72217e-07
3456       7.30369e-07
3520       7.7263e-07
3584       7.61364e-07
3648       7.4147e-07
3712       7.32406e-07
3776       7.0531e-07
3840       6.69799e-07
3904       6.55294e-07
3968       6.73875e-07
4032       6.76649e-07
4096       6.68044e-07
4160       6.70586e-07
4224       6.79565e-07
4288       6.92712e-07
4352       6.9301e-07
4416       6.83842e-07
4480       6.80358e-07
4544       6.59406e-07
4608       6.53509e-07
4672       6.66831e-07
4736       6.64878e-07
4800       6.39634e-07
4864       6.46141e-07
4928       6.75023e-07
4992       7.03372e-07
5056       7.02444e-07
5120       6.76235e-07
5184       6.38029e-07
5248       6.18575e-07
5312       6.44633e-07
5376       6.91825e-07
5440       7.32928e-07
5504       7.61842e-07
5568       7.40317e-07
5632       7.36317e-07
5696       6.96368e-07
5760       6.57408e-07
5824       6.48674e-07
5888       6.52071e-07
5952       6.82256e-07
6016       7.25009e-07
6080       7.65957e-07
6144       7.89906e-07
6208       7.66913e-07
6272       7.29599e-07
6336       7.06682e-07
6400       6.76266e-07
6464       6.56293e-07
6528       6.74963e-07
6592       6.67479e-07
6656       6.46428e-07
6720       6.31444e-07
6784       6.27729e-07
6848       6.37288e-07
6912       6.54383e-07
6976       6.62146e-07
7040       6.86102e-07
7104       7.1614e-07
7168       6.90608e-07
7232       6.68914e-07
7296       6.878e-07 
7360       6.92694e-07
