# Freq.    Mag.
0          9.32806e-06
64         8.67872e-06
128        6.57062e-06
192        3.86598e-06
256        2.52648e-06
320        2.1225e-06
384        1.91325e-06
448        1.82474e-06
512        1.70562e-06
576        1.48856e-06
640        1.25129e-06
704        1.11703e-06
768        1.12762e-06
832        1.1259e-06
896        1.04514e-06
960        9.63293e-07
1024       9.42192e-07
1088       9.63356e-07
1152       9.5985e-07
1216       9.46644e-07
1280       9.37131e-07
1344       9.48031e-07
1408       9.77883e-07
1472       1.02828e-06
1536       1.02064e-06
1600       9.62126e-07
1664       9.38409e-07
1728       9.24083e-07
1792       8.82271e-07
1856       8.71293e-07
1920       9.10648e-07
1984       9.26444e-07
2048       9.07715e-07
2112       8.6984e-07
2176       8.42088e-07
2240       8.29017e-07
2304       8.2458e-07
2368       8.16498e-07
2432       8.17075e-07
2496       8.64297e-07
2560       8.87198e-07
2624       8.92839e-07
2688       8.54206e-07
2752       8.13696e-07
2816       8.61746e-07
2880       8.89893e-07
2944       8.57212e-07
3008       8.37301e-07
3072       8.12812e-07
3136       8.06334e-07
3200       8.40024e-07
3264       8.73933e-07
3328       8.67284e-07
3392       8.97568e-07
3456       9.42128e-07
3520       9.46159e-07
3584       8.84607e-07
3648       8.29498e-07
3712       8.21724e-07
3776       8.42913e-07
3840       8.44606e-07
3904       8.48794e-07
3968       8.69321e-07
4032       8.83802e-07
4096       8.93812e-07
4160       8.85053e-07
4224       8.51835e-07
4288       8.21432e-07
4352       8.41393e-07
4416       8.84995e-07
4480       8.76755e-07
4544       8.47814e-07
4608       8.65797e-07
4672       8.80135e-07
4736       8.71815e-07
4800       8.32782e-07
4864       8.31229e-07
4928       8.35272e-07
4992       8.61639e-07
5056       8.97195e-07
5120       9.19451e-07
5184       9.28333e-07
5248       9.48392e-07
5312       9.47086e-07
5376       8.92754e-07
5440       8.73997e-07
5504       8.95054e-07
5568       9.08e-07  
5632       8.91251e-07
5696       8.84835e-07
5760       8.88091e-07
5824       8.9374e-07
5888       8.98793e-07
5952       8.87042e-07
6016       9.001e-07 
6080       9.16382e-07
6144       8.90917e-07
6208       8.65834e-07
6272       8.71562e-07
6336       8.68612e-07
6400       8.61703e-07
6464       8.2095e-07
6528       7.53802e-07
6592       7.36548e-07
6656       7.97939e-07
6720       8.94739e-07
6784       9.77808e-07
6848       1.02644e-06
6912       9.83645e-07
6976       9.21543e-07
7040       8.87717e-07
7104       8.85775e-07
7168       8.7611e-07
7232       8.75073e-07
7296       8.62667e-07
7360       8.42189e-07
7424       8.36554e-07
7488       8.43392e-07
7552       8.37658e-07
7616       8.41336e-07
7680       8.49678e-07
7744       8.38505e-07
7808       8.41364e-07
7872       8.65111e-07
7936       8.37967e-07
8000       7.93514e-07
8064       7.95323e-07
8128       8.12251e-07
8192       8.26307e-07
8256       8.12869e-07
8320       8.17801e-07
8384       8.6633e-07
8448       9.09923e-07
8512       9.16612e-07
8576       8.86808e-07
8640       8.81116e-07
8704       8.86035e-07
8768       9.06789e-07
8832       9.26755e-07
8896       8.93078e-07
8960       8.52802e-07
9024       8.39824e-07
9088       8.42837e-07
9152       8.29696e-07
9216       8.34791e-07
9280       8.35737e-07
9344       8.19709e-07
9408       7.91135e-07
9472       7.82058e-07
9536       8.1377e-07
9600       8.29997e-07
9664       8.39001e-07
9728       8.70534e-07
9792       9.26309e-07
9856       9.49104e-07
9920       8.90933e-07
9984       8.13857e-07
10048      7.881e-07 
10112      8.09753e-07
10176      8.08678e-07
10240      7.69887e-07
10304      7.49553e-07
10368      7.42954e-07
10432      7.51814e-07
10496      8.09381e-07
10560      8.69701e-07
10624      8.65902e-07
10688      8.43786e-07
10752      8.49496e-07
10816      8.60038e-07
10880      8.5584e-07
10944      8.39219e-07
11008      7.82724e-07
11072      7.22315e-07
11136      7.44606e-07
11200      8.03281e-07
11264      8.14731e-07
11328      8.58418e-07
11392      9.0122e-07
11456      8.69495e-07
11520      8.10072e-07
11584      7.47798e-07
11648      7.22076e-07
11712      7.37373e-07
11776      7.87076e-07
11840      8.60518e-07
11904      8.75828e-07
11968      8.11782e-07
12032      7.4798e-07
12096      7.80911e-07
12160      8.44552e-07
12224      8.55986e-07
12288      8.38955e-07
12352      8.62288e-07
12416      8.83061e-07
12480      9.06711e-07
12544      9.34953e-07
12608      9.1395e-07
12672      8.61703e-07
12736      8.1168e-07
12800      8.03765e-07
12864      8.55954e-07
12928      9.12376e-07
12992      9.05654e-07
13056      8.36792e-07
13120      7.8404e-07
13184      8.095e-07 
13248      8.89949e-07
13312      9.2011e-07
13376      8.99702e-07
13440      8.64225e-07
13504      8.39505e-07
13568      8.2899e-07
13632      8.27542e-07
13696      8.3807e-07
13760      8.59959e-07
13824      9.30508e-07
13888      1.01067e-06
13952      9.91117e-07
14016      9.08995e-07
14080      8.62861e-07
14144      8.40921e-07
14208      8.64114e-07
14272      8.96456e-07
14336      8.95197e-07
14400      8.82651e-07
14464      8.16293e-07
14528      7.44291e-07
14592      7.54558e-07
14656      7.76265e-07
14720      8.07806e-07
14784      8.84265e-07
14848      9.10854e-07
14912      8.95848e-07
14976      8.85662e-07
15040      9.15315e-07
15104      9.56531e-07
15168      9.41881e-07
15232      9.16709e-07
15296      8.7415e-07
15360      8.39797e-07
15424      8.27628e-07
15488      8.24639e-07
15552      8.33899e-07
15616      8.52864e-07
15680      8.82884e-07
15744      8.98186e-07
15808      9.02647e-07
15872      8.91066e-07
15936      8.5882e-07
16000      8.21843e-07
16064      7.99608e-07
16128      8.04495e-07
