# Freq.    Mag.
0          0.000123885
0.0625     0.000120153
0.125      8.02891e-05
0.1875     2.4548e-05
0.25       9.62134e-06
0.3125     1.15434e-05
0.375      1.35947e-05
0.4375     1.49916e-05
0.5        1.55458e-05
0.5625     1.50898e-05
0.625      1.42533e-05
0.6875     1.4505e-05
0.75       1.51455e-05
0.8125     1.58174e-05
0.875      1.73364e-05
0.9375     1.8338e-05
1          1.90625e-05
1.0625     1.83337e-05
1.125      1.75619e-05
1.1875     1.82836e-05
1.25       1.82996e-05
1.3125     1.81261e-05
1.375      1.84062e-05
1.4375     2.01513e-05
1.5        2.06476e-05
1.5625     1.92987e-05
1.625      1.83615e-05
1.6875     1.8925e-05
1.75       2.01248e-05
1.8125     2.09518e-05
1.875      2.04914e-05
1.9375     2.08594e-05
2          2.1583e-05
2.0625     2.19062e-05
2.125      2.21835e-05
2.1875     2.27805e-05
2.25       2.35053e-05
2.3125     2.34494e-05
2.375      2.20185e-05
2.4375     2.07892e-05
2.5        1.94432e-05
2.5625     1.89255e-05
2.625      1.9851e-05
2.6875     1.97923e-05
2.75       1.92478e-05
2.8125     1.97626e-05
2.875      1.99281e-05
2.9375     2.0478e-05
3          2.05229e-05
3.0625     1.88139e-05
3.125      1.78571e-05
3.1875     1.7679e-05
3.25       1.81134e-05
3.3125     1.8443e-05
3.375      1.9016e-05
3.4375     1.84645e-05
3.5        1.81549e-05
3.5625     1.82158e-05
3.625      1.82002e-05
3.6875     1.88179e-05
3.75       1.8938e-05
3.8125     1.90586e-05
3.875      1.83825e-05
3.9375     1.7418e-05
4          1.72689e-05
4.0625     1.70991e-05
4.125      1.7461e-05
4.1875     1.70624e-05
4.25       1.55285e-05
4.3125     1.41814e-05
4.375      1.53089e-05
4.4375     1.76697e-05
4.5        1.83035e-05
4.5625     1.81215e-05
4.625      1.8036e-05
4.6875     1.83005e-05
4.75       1.84027e-05
4.8125     1.80868e-05
4.875      1.76747e-05
4.9375     1.724e-05 
5          1.65899e-05
5.0625     1.7051e-05
5.125      1.79976e-05
5.1875     1.87878e-05
5.25       1.91283e-05
5.3125     1.85928e-05
5.375      1.78495e-05
5.4375     1.73202e-05
5.5        1.8191e-05
5.5625     1.95805e-05
5.625      1.98109e-05
5.6875     2.03201e-05
5.75       2.05703e-05
5.8125     1.96599e-05
5.875      1.80254e-05
5.9375     1.67737e-05
6          1.69578e-05
6.0625     1.72493e-05
6.125      1.62398e-05
6.1875     1.4964e-05
6.25       1.43491e-05
6.3125     1.61717e-05
6.375      1.84159e-05
6.4375     1.94554e-05
6.5        1.98928e-05
6.5625     1.88299e-05
6.625      1.77551e-05
6.6875     1.82864e-05
6.75       1.88085e-05
6.8125     1.79757e-05
6.875      1.71664e-05
6.9375     1.75391e-05
7          1.82444e-05
7.0625     1.8783e-05
7.125      1.97634e-05
7.1875     2.04897e-05
7.25       2.09849e-05
7.3125     2.04829e-05
7.375      1.90927e-05
7.4375     1.83046e-05
7.5        1.93057e-05
7.5625     2.06334e-05
7.625      2.17641e-05
7.6875     2.18333e-05
7.75       2.02695e-05
7.8125     1.96624e-05
7.875      1.90342e-05
7.9375     1.94607e-05
8          1.99374e-05
8.0625     1.95921e-05
8.125      1.87288e-05
8.1875     1.7918e-05
8.25       1.91969e-05
8.3125     2.10262e-05
8.375      2.17998e-05
8.4375     2.02014e-05
8.5        1.74606e-05
8.5625     1.82334e-05
8.625      2.02821e-05
8.6875     2.1041e-05
8.75       2.07704e-05
8.8125     1.93395e-05
8.875      1.82152e-05
8.9375     1.7538e-05
9          1.66576e-05
9.0625     1.71e-05  
9.125      1.81082e-05
9.1875     1.90995e-05
9.25       1.80886e-05
9.3125     1.63797e-05
9.375      1.56924e-05
9.4375     1.58808e-05
9.5        1.744e-05 
9.5625     1.84593e-05
9.625      1.71852e-05
9.6875     1.59261e-05
9.75       1.62528e-05
9.8125     1.75944e-05
9.875      1.92035e-05
9.9375     1.98372e-05
10         1.96543e-05
10.0625    1.8825e-05
10.125     1.77153e-05
10.1875    1.62311e-05
10.25      1.49624e-05
10.3125    1.47027e-05
10.375     1.53194e-05
10.4375    1.6112e-05
10.5       1.69114e-05
10.5625    1.78395e-05
10.625     1.80229e-05
10.6875    1.76449e-05
10.75      1.73454e-05
10.8125    1.70242e-05
10.875     1.70943e-05
10.9375    1.75932e-05
11         1.75897e-05
11.0625    1.7445e-05
11.125     1.69126e-05
11.1875    1.58868e-05
11.25      1.63192e-05
11.3125    1.76021e-05
11.375     1.83922e-05
11.4375    1.90729e-05
11.5       1.88166e-05
11.5625    1.86073e-05
11.625     1.75042e-05
11.6875    1.58256e-05
11.75      1.59259e-05
11.8125    1.7362e-05
11.875     1.80469e-05
11.9375    1.85516e-05
12         1.89212e-05
12.0625    1.75734e-05
12.125     1.57016e-05
12.1875    1.55231e-05
12.25      1.78907e-05
12.3125    1.96749e-05
12.375     1.95335e-05
12.4375    1.95425e-05
12.5       1.91744e-05
12.5625    1.78784e-05
12.625     1.67657e-05
12.6875    1.56667e-05
12.75      1.58885e-05
12.8125    1.69524e-05
12.875     1.6059e-05
12.9375    1.45695e-05
13         1.48773e-05
13.0625    1.70192e-05
13.125     1.72589e-05
13.1875    1.68652e-05
13.25      1.58874e-05
13.3125    1.60715e-05
13.375     1.69922e-05
13.4375    1.63291e-05
13.5       1.64774e-05
13.5625    1.64202e-05
13.625     1.70554e-05
13.6875    1.76613e-05
13.75      1.64546e-05
13.8125    1.58161e-05
13.875     1.77028e-05
13.9375    1.99563e-05
14         2.06053e-05
14.0625    1.92411e-05
14.125     1.69927e-05
14.1875    1.61363e-05
14.25      1.62505e-05
14.3125    1.67159e-05
14.375     1.71757e-05
14.4375    1.7166e-05
14.5       1.77525e-05
14.5625    1.75839e-05
14.625     1.76019e-05
14.6875    1.80396e-05
14.75      1.77911e-05
14.8125    1.6409e-05
14.875     1.55422e-05
14.9375    1.68415e-05
15         1.91072e-05
15.0625    2.07276e-05
15.125     2.10084e-05
15.1875    2.01758e-05
15.25      1.87682e-05
15.3125    1.75259e-05
15.375     1.74349e-05
15.4375    1.74792e-05
15.5       1.82866e-05
15.5625    1.95842e-05
15.625     1.98514e-05
15.6875    1.85698e-05
15.75      1.67012e-05
15.8125    1.71459e-05
