# Freq.    Mag.
0          0.00025539
0.0625     0.000236968
0.125      0.000197935
0.1875     0.000172376
0.25       0.000156066
0.3125     0.000137922
0.375      0.000119815
0.4375     0.000103267
0.5        8.86375e-05
0.5625     7.62839e-05
0.625      6.54133e-05
0.6875     5.56853e-05
0.75       4.72627e-05
0.8125     4.01794e-05
0.875      3.42609e-05
0.9375     2.91074e-05
1          2.4202e-05
1.0625     1.98936e-05
1.125      1.62925e-05
1.1875     1.34873e-05
1.25       1.05354e-05
1.3125     8.03254e-06
1.375      6.2819e-06
1.4375     4.87639e-06
1.5        4.12873e-06
1.5625     3.91948e-06
1.625      4.248e-06 
1.6875     4.93784e-06
1.75       5.52203e-06
1.8125     6.07383e-06
1.875      6.36071e-06
1.9375     6.78475e-06
2          6.9227e-06
2.0625     7.11998e-06
2.125      7.16662e-06
2.1875     6.8169e-06
2.25       6.93858e-06
2.3125     6.86889e-06
2.375      6.29314e-06
2.4375     5.62223e-06
2.5        5.27686e-06
2.5625     4.96661e-06
2.625      4.58624e-06
2.6875     3.99952e-06
2.75       3.38289e-06
2.8125     2.93794e-06
2.875      2.57683e-06
2.9375     2.19198e-06
3          2.05861e-06
3.0625     1.68227e-06
3.125      1.7686e-06
3.1875     1.7334e-06
3.25       1.55426e-06
3.3125     1.91878e-06
3.375      2.06896e-06
3.4375     2.09019e-06
3.5        2.38017e-06
3.5625     2.37843e-06
3.625      2.53879e-06
3.6875     2.74803e-06
3.75       2.94594e-06
3.8125     2.88313e-06
3.875      2.9486e-06
3.9375     3.06491e-06
4          2.91081e-06
4.0625     3.09681e-06
4.125      3.11546e-06
4.1875     3.06313e-06
4.25       2.99103e-06
4.3125     2.62222e-06
4.375      2.68898e-06
4.4375     2.57815e-06
4.5        2.28111e-06
4.5625     1.79226e-06
4.625      1.93047e-06
4.6875     1.84038e-06
4.75       1.73786e-06
4.8125     1.61878e-06
4.875      1.59979e-06
4.9375     1.62831e-06
5          1.5788e-06
5.0625     1.8133e-06
5.125      1.8705e-06
5.1875     1.88302e-06
5.25       1.99218e-06
5.3125     1.72414e-06
5.375      2.03505e-06
5.4375     1.87159e-06
5.5        1.96918e-06
5.5625     2.30307e-06
5.625      2.19867e-06
5.6875     1.86791e-06
5.75       1.93297e-06
5.8125     2.36297e-06
5.875      2.22396e-06
5.9375     1.95384e-06
6          1.73908e-06
6.0625     1.6804e-06
6.125      1.79806e-06
6.1875     1.73969e-06
6.25       1.66434e-06
6.3125     1.44598e-06
6.375      1.48934e-06
6.4375     1.44699e-06
6.5        1.49286e-06
6.5625     1.57827e-06
6.625      1.60857e-06
6.6875     1.52894e-06
6.75       1.33899e-06
6.8125     1.63978e-06
6.875      1.34413e-06
6.9375     1.48595e-06
7          1.22971e-06
7.0625     1.36267e-06
7.125      1.56481e-06
7.1875     1.46275e-06
7.25       1.75094e-06
7.3125     1.77438e-06
7.375      1.57872e-06
7.4375     1.61668e-06
7.5        1.8233e-06
7.5625     2.07209e-06
7.625      1.91063e-06
7.6875     1.75554e-06
7.75       1.92031e-06
7.8125     1.53173e-06
7.875      1.52886e-06
7.9375     1.88864e-06
8          1.86004e-06
8.0625     2.02148e-06
8.125      1.82598e-06
8.1875     1.51413e-06
8.25       1.37064e-06
8.3125     1.39857e-06
8.375      1.47267e-06
8.4375     1.33895e-06
8.5        1.45747e-06
8.5625     1.54337e-06
8.625      1.37119e-06
8.6875     1.51554e-06
8.75       1.59242e-06
8.8125     1.6306e-06
8.875      1.53837e-06
8.9375     1.42132e-06
9          1.42211e-06
9.0625     1.37119e-06
9.125      1.46997e-06
9.1875     1.6281e-06
9.25       1.64358e-06
9.3125     1.38571e-06
9.375      1.21101e-06
9.4375     1.29368e-06
9.5        1.54999e-06
9.5625     1.47125e-06
9.625      1.6578e-06
9.6875     1.69428e-06
9.75       1.54568e-06
9.8125     1.60231e-06
9.875      1.72074e-06
9.9375     1.59396e-06
10         1.55107e-06
10.0625    1.58852e-06
10.125     1.1646e-06
10.1875    1.35934e-06
10.25      1.35477e-06
10.3125    1.38293e-06
10.375     1.30827e-06
10.4375    1.33722e-06
10.5       1.27399e-06
10.5625    1.40273e-06
10.625     1.4596e-06
10.6875    1.47212e-06
10.75      1.35362e-06
10.8125    1.6276e-06
10.875     1.51763e-06
10.9375    1.39396e-06
11         1.40266e-06
11.0625    1.45268e-06
11.125     1.42799e-06
11.1875    1.38259e-06
11.25      1.36207e-06
11.3125    1.41401e-06
11.375     1.48925e-06
11.4375    1.52892e-06
11.5       1.51183e-06
11.5625    1.36706e-06
11.625     1.25756e-06
11.6875    1.36301e-06
11.75      1.32259e-06
11.8125    1.16012e-06
11.875     1.20968e-06
11.9375    1.08764e-06
12         1.26551e-06
12.0625    1.13776e-06
12.125     1.09233e-06
12.1875    1.22225e-06
12.25      1.20146e-06
12.3125    1.28957e-06
12.375     1.41352e-06
12.4375    1.45963e-06
12.5       1.66e-06  
12.5625    1.56525e-06
12.625     1.58146e-06
12.6875    1.63234e-06
12.75      1.70395e-06
12.8125    1.57117e-06
12.875     1.601e-06 
12.9375    1.49551e-06
13         1.44421e-06
13.0625    1.40381e-06
13.125     1.48549e-06
13.1875    1.48892e-06
13.25      1.43855e-06
13.3125    1.33072e-06
13.375     1.30026e-06
