# Freq.    Mag.
0          4.74683e-06
8          4.73978e-06
16         4.98511e-06
24         1.06606e-05
32         1.49147e-05
40         1.52197e-05
48         1.46788e-05
56         9.57327e-06
64         3.20753e-06
72         1.56056e-06
80         1.16403e-06
88         1.04078e-06
96         1.74314e-06
104        3.8747e-06
112        5.05392e-06
120        5.1131e-06
128        4.82989e-06
136        2.98153e-06
144        1.19509e-06
152        9.63284e-07
160        1.20344e-06
168        2.03178e-06
176        2.57024e-06
184        3.31172e-06
192        3.51679e-06
200        3.08497e-06
208        2.64063e-06
216        1.5733e-06
224        1.30352e-06
232        1.66793e-06
240        1.7122e-06
248        1.71419e-06
256        1.50174e-06
264        1.7799e-06
272        1.96981e-06
280        2.03634e-06
288        2.0701e-06
296        1.70914e-06
304        1.57114e-06
312        1.37897e-06
320        9.35777e-07
328        8.21787e-07
336        1.21482e-06
344        2.01166e-06
352        2.43102e-06
360        2.4385e-06
368        2.20622e-06
376        1.49388e-06
384        1.01758e-06
392        9.54674e-07
400        1.12145e-06
408        1.61459e-06
416        1.94589e-06
424        2.20759e-06
432        2.10831e-06
440        1.8034e-06
448        1.48463e-06
456        1.04624e-06
464        1.14278e-06
472        1.47907e-06
480        1.56567e-06
488        1.57463e-06
496        1.48028e-06
504        1.57282e-06
512        1.77127e-06
520        1.9486e-06
528        1.90714e-06
536        1.74948e-06
544        1.49872e-06
552        1.26867e-06
560        1.00674e-06
568        9.45405e-07
576        1.08228e-06
584        1.27936e-06
592        1.37246e-06
600        1.35437e-06
608        1.23486e-06
616        1.02581e-06
624        9.1616e-07
632        9.05873e-07
640        9.24003e-07
648        1.09898e-06
656        1.27117e-06
664        1.32834e-06
672        1.24191e-06
680        1.01767e-06
688        9.01102e-07
696        9.45701e-07
704        1.05198e-06
712        1.14582e-06
720        1.18773e-06
728        1.22362e-06
736        1.22387e-06
744        1.19477e-06
752        1.15315e-06
760        1.13042e-06
768        1.11219e-06
776        1.07572e-06
784        1.00831e-06
792        9.32973e-07
800        8.2591e-07
808        8.32243e-07
816        9.2959e-07
824        9.8267e-07
832        1.06957e-06
840        1.04626e-06
848        9.52161e-07
856        9.02715e-07
864        8.93255e-07
872        9.25017e-07
880        9.20533e-07
888        9.43792e-07
896        9.89362e-07
904        9.90016e-07
912        1.01231e-06
920        9.7685e-07
928        9.15442e-07
936        8.97023e-07
944        9.16898e-07
952        9.18785e-07
960        8.70673e-07
968        8.28572e-07
976        8.45434e-07
984        8.65701e-07
992        8.73153e-07
1000       8.44899e-07
1008       8.74056e-07
1016       9.29693e-07
1024       9.36493e-07
1032       9.05619e-07
1040       8.69855e-07
1048       9.1669e-07
1056       9.77907e-07
1064       9.64915e-07
1072       9.63506e-07
1080       9.14392e-07
1088       8.93255e-07
1096       9.27778e-07
1104       9.22962e-07
1112       9.35387e-07
1120       9.66887e-07
1128       1.04199e-06
1136       1.10241e-06
1144       1.08654e-06
1152       1.03714e-06
1160       9.003e-07 
1168       8.01503e-07
1176       8.16533e-07
1184       8.80932e-07
1192       9.57393e-07
1200       9.87829e-07
1208       1.02178e-06
1216       9.87828e-07
1224       9.49623e-07
1232       9.26951e-07
1240       8.79244e-07
1248       9.06931e-07
1256       9.34577e-07
1264       9.52405e-07
1272       9.35021e-07
1280       8.68401e-07
1288       8.78199e-07
1296       8.70365e-07
1304       9.02742e-07
1312       9.09992e-07
1320       8.60894e-07
1328       8.78399e-07
1336       8.71778e-07
1344       8.57844e-07
1352       8.31985e-07
1360       8.44584e-07
1368       9.26414e-07
1376       9.55148e-07
1384       9.77784e-07
1392       9.79921e-07
1400       9.28272e-07
1408       8.87991e-07
1416       8.93364e-07
1424       9.48287e-07
1432       1.02053e-06
1440       1.05346e-06
1448       1.05831e-06
1456       9.9875e-07
1464       9.35089e-07
1472       9.12016e-07
1480       9.40972e-07
1488       1.03898e-06
1496       1.057e-06 
1504       1.01772e-06
1512       9.69237e-07
1520       9.08474e-07
1528       9.14901e-07
1536       8.81849e-07
1544       8.07339e-07
1552       7.6257e-07
1560       7.74088e-07
1568       8.12197e-07
1576       7.60471e-07
1584       7.33207e-07
1592       7.73498e-07
1600       8.22855e-07
1608       8.84554e-07
1616       9.20089e-07
1624       9.67555e-07
1632       1.00165e-06
1640       9.94692e-07
1648       9.93416e-07
1656       1.0063e-06
1664       9.90838e-07
1672       9.46596e-07
1680       9.56058e-07
1688       9.87763e-07
1696       9.54621e-07
1704       9.50374e-07
1712       9.18949e-07
1720       8.781e-07 
1728       8.6154e-07
1736       8.72765e-07
1744       9.15823e-07
1752       8.98507e-07
1760       8.38667e-07
1768       8.30272e-07
1776       8.3641e-07
1784       8.41729e-07
1792       8.31226e-07
1800       8.54477e-07
1808       8.90835e-07
1816       8.95022e-07
1824       8.72127e-07
1832       8.4571e-07
1840       8.50786e-07
1848       8.68946e-07
1856       8.70235e-07
1864       8.72062e-07
1872       8.91974e-07
1880       9.06811e-07
1888       9.18726e-07
1896       9.06692e-07
1904       8.67651e-07
1912       8.10238e-07
1920       8.09143e-07
1928       8.46793e-07
1936       8.39646e-07
1944       8.30065e-07
1952       8.31062e-07
1960       8.06078e-07
1968       7.52273e-07
1976       7.46108e-07
1984       7.93372e-07
1992       8.36576e-07
2000       8.55484e-07
2008       8.64969e-07
2016       8.73988e-07
2024       8.88853e-07
2032       9.14105e-07
2040       9.6749e-07
2048       9.78133e-07
2056       9.57525e-07
2064       9.28139e-07
2072       9.21855e-07
2080       8.92838e-07
2088       8.79647e-07
2096       8.77806e-07
2104       8.72703e-07
2112       8.81812e-07
2120       8.90816e-07
2128       8.75583e-07
2136       8.55791e-07
2144       8.54798e-07
2152       8.58365e-07
2160       8.76402e-07
2168       9.0148e-07
2176       8.88729e-07
2184       8.84382e-07
2192       9.20562e-07
2200       9.44689e-07
2208       9.0502e-07
2216       8.67546e-07
2224       8.73317e-07
2232       8.70131e-07
2240       8.59176e-07
2248       8.62953e-07
2256       8.89349e-07
2264       8.97974e-07
2272       9.09425e-07
2280       8.98535e-07
2288       9.20822e-07
2296       9.75291e-07
2304       9.58246e-07
2312       8.92944e-07
2320       8.34198e-07
2328       8.33075e-07
2336       8.18861e-07
2344       7.88815e-07
2352       8.23172e-07
2360       8.62924e-07
2368       8.88186e-07
2376       8.89479e-07
2384       8.35642e-07
2392       8.07895e-07
2400       7.96025e-07
2408       7.91538e-07
2416       7.87123e-07
2424       8.2434e-07
2432       8.43316e-07
2440       8.19481e-07
2448       8.51354e-07
2456       8.92327e-07
2464       9.31218e-07
2472       9.43554e-07
2480       9.11318e-07
2488       8.77503e-07
2496       8.48149e-07
2504       8.57034e-07
2512       9.03854e-07
2520       9.26183e-07
2528       9.12509e-07
2536       8.95469e-07
2544       8.51669e-07
2552       8.18654e-07
2560       8.27372e-07
2568       8.54123e-07
2576       8.52151e-07
2584       8.25325e-07
2592       8.03097e-07
2600       7.973e-07 
2608       7.95805e-07
2616       8.19142e-07
2624       8.46727e-07
2632       8.4935e-07
2640       8.34031e-07
2648       8.57567e-07
2656       9.04357e-07
2664       9.145e-07 
2672       8.86913e-07
2680       8.67807e-07
2688       9.20905e-07
2696       9.9162e-07
2704       1.00425e-06
2712       9.90652e-07
2720       9.1683e-07
2728       8.28675e-07
2736       8.00673e-07
2744       8.1782e-07
2752       8.67938e-07
2760       8.98689e-07
2768       8.82315e-07
2776       8.11603e-07
2784       7.63142e-07
2792       7.7819e-07
2800       7.91622e-07
2808       8.34505e-07
2816       8.68832e-07
2824       8.60676e-07
2832       8.26165e-07
2840       8.19826e-07
2848       8.37439e-07
2856       8.30691e-07
2864       8.08632e-07
2872       8.02134e-07
2880       8.2685e-07
2888       8.44504e-07
2896       8.58946e-07
2904       9.06776e-07
2912       9.00567e-07
2920       8.69559e-07
2928       8.2516e-07
2936       7.91674e-07
2944       8.07292e-07
2952       8.12535e-07
2960       8.4586e-07
2968       8.75694e-07
2976       8.66028e-07
2984       8.46221e-07
2992       8.51211e-07
3000       8.35403e-07
3008       8.11086e-07
3016       8.34652e-07
3024       8.66855e-07
3032       8.67562e-07
3040       8.35592e-07
3048       8.09574e-07
3056       8.33082e-07
3064       8.61957e-07
3072       8.69171e-07
3080       8.85746e-07
3088       9.08915e-07
3096       8.89279e-07
3104       8.91761e-07
3112       8.71785e-07
3120       8.49853e-07
3128       8.63827e-07
3136       8.65863e-07
3144       8.64666e-07
3152       8.61559e-07
3160       8.61952e-07
3168       8.45024e-07
3176       8.35699e-07
3184       8.37953e-07
3192       8.32579e-07
3200       8.29729e-07
3208       8.01532e-07
3216       7.69686e-07
3224       8.26342e-07
3232       8.89504e-07
3240       9.00497e-07
3248       9.09433e-07
3256       9.17838e-07
3264       9.37929e-07
3272       9.10445e-07
3280       8.40786e-07
3288       8.10944e-07
3296       8.47615e-07
3304       8.76103e-07
3312       8.6465e-07
3320       8.42943e-07
3328       8.42467e-07
3336       8.84446e-07
3344       9.21488e-07
3352       9.18613e-07
3360       9.091e-07 
3368       8.658e-07 
3376       8.46119e-07
3384       8.58624e-07
3392       8.69935e-07
3400       8.85361e-07
3408       8.65988e-07
3416       8.53643e-07
3424       8.68626e-07
3432       8.93558e-07
3440       8.91399e-07
3448       8.6695e-07
3456       8.60084e-07
3464       8.71449e-07
3472       9.1695e-07
3480       9.3371e-07
3488       8.73031e-07
3496       8.26537e-07
3504       8.22533e-07
3512       8.54927e-07
3520       8.66054e-07
3528       8.55994e-07
3536       8.38718e-07
3544       8.36825e-07
3552       8.44091e-07
3560       8.50823e-07
3568       9.03373e-07
3576       9.33847e-07
3584       8.8991e-07
3592       8.47273e-07
3600       8.31628e-07
3608       8.53858e-07
3616       8.82249e-07
3624       9.02713e-07
3632       9.13326e-07
3640       8.93289e-07
3648       8.64162e-07
3656       8.40966e-07
3664       8.47318e-07
3672       8.50697e-07
3680       8.09582e-07
3688       7.81285e-07
3696       7.82073e-07
3704       8.08196e-07
3712       8.37681e-07
3720       8.29396e-07
3728       8.27192e-07
3736       8.43678e-07
3744       8.56826e-07
3752       8.57502e-07
3760       8.36254e-07
3768       7.92337e-07
3776       7.59554e-07
3784       7.74073e-07
3792       7.91781e-07
3800       8.00435e-07
3808       8.10585e-07
3816       8.43493e-07
3824       8.91656e-07
3832       8.79898e-07
3840       8.17369e-07
3848       7.8644e-07
3856       7.63384e-07
3864       7.81113e-07
3872       8.33266e-07
3880       8.37081e-07
3888       8.05303e-07
3896       7.58064e-07
3904       7.46701e-07
3912       7.8059e-07
3920       8.06754e-07
3928       8.27539e-07
3936       8.14379e-07
3944       8.14645e-07
3952       8.65574e-07
3960       9.00475e-07
3968       9.53673e-07
3976       9.62589e-07
3984       9.11118e-07
3992       8.37075e-07
4000       7.8168e-07
4008       7.87823e-07
4016       8.04553e-07
4024       8.18938e-07
4032       8.38729e-07
4040       8.52029e-07
4048       8.54587e-07
4056       8.72628e-07
4064       8.72523e-07
4072       8.51084e-07
4080       8.41393e-07
4088       8.47108e-07
4096       8.65899e-07
4104       8.74047e-07
4112       8.73923e-07
4120       8.73909e-07
4128       8.55459e-07
4136       8.59896e-07
4144       8.46173e-07
4152       8.37006e-07
4160       9.02097e-07
4168       9.29239e-07
4176       8.97507e-07
4184       8.61165e-07
4192       8.10407e-07
4200       7.86649e-07
4208       8.21376e-07
4216       8.60894e-07
4224       9.04774e-07
4232       8.95495e-07
4240       8.33389e-07
4248       8.00082e-07
4256       8.10772e-07
4264       8.05345e-07
4272       7.96916e-07
4280       8.07441e-07
4288       8.2319e-07
4296       8.10063e-07
4304       8.20023e-07
4312       8.39165e-07
4320       8.44955e-07
4328       8.52785e-07
4336       8.67022e-07
4344       8.80425e-07
4352       8.49924e-07
4360       8.07401e-07
4368       7.97224e-07
4376       8.07566e-07
4384       8.10402e-07
4392       8.28614e-07
4400       8.6235e-07
4408       8.91292e-07
4416       8.63988e-07
4424       8.20096e-07
4432       8.1842e-07
4440       8.80298e-07
4448       9.48075e-07
