# Freq.    Mag.
0          2.01688e-05
8          1.97295e-05
16         1.73486e-05
24         1.48799e-05
32         1.32641e-05
40         1.17052e-05
48         1.06728e-05
56         9.65649e-06
64         8.50218e-06
72         7.30275e-06
80         6.08305e-06
88         5.46307e-06
96         5.52978e-06
104        5.83943e-06
112        5.81586e-06
120        5.37431e-06
128        4.93449e-06
136        4.49358e-06
144        4.11902e-06
152        3.92292e-06
160        3.76917e-06
168        3.69698e-06
176        3.60683e-06
184        3.50931e-06
192        3.42325e-06
200        3.39867e-06
208        3.39153e-06
216        3.2679e-06
224        3.12894e-06
232        2.94088e-06
240        2.50583e-06
248        2.21917e-06
256        2.17869e-06
264        2.31796e-06
272        2.41494e-06
280        2.49894e-06
288        2.49684e-06
296        2.36494e-06
304        2.24455e-06
312        2.1149e-06
320        2.09816e-06
328        2.08793e-06
336        2.05845e-06
344        2.0441e-06
352        1.93882e-06
360        1.83287e-06
368        1.81542e-06
376        1.80463e-06
384        1.77001e-06
392        1.70221e-06
400        1.58971e-06
408        1.55951e-06
416        1.60137e-06
424        1.69043e-06
432        1.64766e-06
440        1.55906e-06
448        1.52508e-06
456        1.49937e-06
464        1.50914e-06
472        1.50622e-06
480        1.48905e-06
488        1.48235e-06
496        1.42186e-06
504        1.41385e-06
512        1.40959e-06
520        1.37153e-06
528        1.32381e-06
536        1.27885e-06
544        1.2578e-06
552        1.23614e-06
560        1.18932e-06
568        1.20741e-06
576        1.24558e-06
584        1.31506e-06
592        1.33299e-06
600        1.3089e-06
608        1.26522e-06
616        1.18353e-06
624        1.13017e-06
632        1.13493e-06
640        1.19031e-06
648        1.26668e-06
656        1.29481e-06
664        1.27703e-06
672        1.23314e-06
680        1.19889e-06
688        1.13985e-06
696        1.07852e-06
704        1.07187e-06
712        1.10826e-06
720        1.13828e-06
728        1.14227e-06
736        1.12102e-06
744        1.09942e-06
752        1.06774e-06
760        1.05709e-06
768        1.06406e-06
776        1.08593e-06
784        1.09413e-06
792        1.06535e-06
800        1.03489e-06
808        9.99436e-07
816        9.96605e-07
824        1.03403e-06
832        1.04965e-06
840        1.04048e-06
848        1.01497e-06
856        9.27703e-07
864        8.89998e-07
872        9.06447e-07
880        9.42275e-07
888        1.00042e-06
896        1.03386e-06
904        1.01447e-06
912        9.62325e-07
920        9.05247e-07
928        8.63724e-07
936        8.61862e-07
944        8.63679e-07
952        8.73768e-07
960        8.79574e-07
968        8.56419e-07
976        9.1568e-07
984        1.38407e-06
992        1.83918e-06
1000       1.88996e-06
1008       1.83728e-06
1016       1.40938e-06
1024       9.65561e-07
1032       9.00497e-07
1040       8.94994e-07
1048       8.61722e-07
1056       8.47208e-07
1064       8.81265e-07
1072       9.36413e-07
1080       9.38609e-07
1088       9.18794e-07
1096       8.75637e-07
1104       7.87049e-07
1112       7.10975e-07
1120       7.34009e-07
1128       8.18791e-07
1136       8.70783e-07
1144       8.48823e-07
1152       8.09902e-07
1160       7.94089e-07
1168       7.75145e-07
1176       7.5168e-07
1184       7.44729e-07
1192       7.82701e-07
1200       8.63183e-07
1208       9.12664e-07
1216       9.00147e-07
1224       8.65296e-07
1232       8.3406e-07
1240       8.17431e-07
1248       7.9781e-07
1256       7.60779e-07
1264       7.55449e-07
1272       7.48303e-07
1280       7.55664e-07
1288       7.65954e-07
1296       7.80404e-07
1304       8.05392e-07
1312       8.36317e-07
1320       8.68674e-07
1328       8.77493e-07
1336       8.52399e-07
1344       8.24596e-07
1352       8.01543e-07
1360       7.68194e-07
1368       7.56523e-07
1376       7.57539e-07
1384       7.6326e-07
1392       7.50964e-07
1400       7.44767e-07
1408       7.13408e-07
1416       7.21204e-07
1424       7.73971e-07
1432       8.13207e-07
1440       8.35845e-07
1448       8.38157e-07
1456       8.07509e-07
1464       7.85422e-07
1472       7.99299e-07
1480       8.14494e-07
1488       8.28902e-07
1496       8.18229e-07
1504       7.6213e-07
1512       7.61445e-07
1520       7.83489e-07
1528       7.80995e-07
1536       7.85265e-07
1544       8.08152e-07
1552       8.36794e-07
1560       8.54337e-07
1568       8.42489e-07
1576       8.21891e-07
1584       8.0028e-07
1592       8.05487e-07
1600       8.01157e-07
1608       7.70447e-07
1616       7.29061e-07
1624       7.06452e-07
1632       7.29729e-07
1640       7.39177e-07
1648       7.46699e-07
1656       7.57976e-07
1664       7.57063e-07
1672       7.4648e-07
1680       7.48436e-07
1688       7.72122e-07
1696       8.03287e-07
1704       8.05397e-07
1712       7.53448e-07
1720       6.68462e-07
1728       6.42404e-07
1736       6.93744e-07
1744       7.14917e-07
1752       7.12407e-07
1760       7.51681e-07
1768       7.99007e-07
1776       7.73604e-07
1784       7.2012e-07
1792       6.87462e-07
1800       7.05423e-07
1808       7.5875e-07
1816       7.93465e-07
1824       7.96091e-07
1832       7.85151e-07
1840       7.75946e-07
1848       7.75481e-07
1856       7.80537e-07
1864       7.8816e-07
1872       7.75898e-07
1880       7.59739e-07
1888       7.46936e-07
1896       7.2015e-07
1904       6.84674e-07
1912       6.8466e-07
1920       6.99383e-07
1928       6.78682e-07
1936       6.68624e-07
1944       6.74617e-07
1952       6.74136e-07
1960       6.85235e-07
1968       7.1222e-07
1976       7.15657e-07
1984       7.25661e-07
1992       7.45057e-07
2000       7.04452e-07
2008       6.39156e-07
2016       6.30539e-07
2024       6.72494e-07
2032       7.19919e-07
2040       7.19143e-07
2048       6.87865e-07
2056       6.87954e-07
2064       7.00649e-07
2072       7.1426e-07
2080       7.48696e-07
2088       7.6226e-07
2096       7.40025e-07
2104       6.80545e-07
2112       6.47292e-07
2120       6.90851e-07
2128       7.27744e-07
2136       7.46696e-07
2144       7.46012e-07
2152       7.64446e-07
2160       7.62416e-07
2168       7.13412e-07
