#SA  FB
0.32095     0.30431     
0.29672     0.3043      
0.27717     0.30435     
0.26544     0.30413     
0.26943     0.30412     
0.2871      0.30389     
0.30346     0.30395     
0.32375     0.30398     
0.33576     0.30404     
0.33824     0.30421     
0.32171     0.3043      
0.30161     0.3043      
0.28027     0.30418     
0.26846     0.30419     
0.26611     0.30404     
0.28018     0.30392     
0.30201     0.30383     
0.32446     0.30404     
0.34005     0.30401     
0.34007     0.30422     
0.32397     0.30428     
0.29881     0.30435     
0.27369     0.30424     
0.26104     0.30412     
0.26766     0.30395     
0.28509     0.30398     
0.31158     0.30389     
0.33468     0.30404     
0.34188     0.30422     
0.33268     0.30422     
0.31313     0.30425     
0.28806     0.30433     
0.26827     0.30428     
0.2617      0.30406     
0.27278     0.30389     
0.29696     0.30389     
0.32705     0.3039      
0.33917     0.3041      
0.3381      0.30413     
0.32397     0.30424     
0.30395     0.30427     
0.27567     0.30416     
0.26425     0.30427     
0.26661     0.30407     
0.28515     0.30393     
0.30967     0.30381     
0.331       0.30403     
0.34068     0.30401     
0.33618     0.30418     
0.31934     0.30418     
0.29223     0.30418     
0.26808     0.3041      
0.25933     0.30406     
0.27044     0.30398     
0.2967      0.30389     
0.32395     0.30381     
0.33718     0.30386     
0.3393      0.30403     
0.32772     0.30412     
0.30312     0.30412     
0.28187     0.30415     
0.26373     0.30403     
0.26397     0.30392     
0.27914     0.30375     
0.3059      0.30377     
0.33109     0.30381     
0.33791     0.30404     
0.33798     0.30416     
0.31588     0.30412     
0.29211     0.30412     
0.27322     0.30413     
0.26272     0.30398     
0.27085     0.30401     
0.29221     0.3038      
0.31507     0.30383     
0.33521     0.30389     
0.34191     0.30416     
0.331       0.30409     
0.30386     0.30416     
0.28155     0.30415     
0.2642      0.30415     
0.26418     0.30398     
0.2805      0.30392     
0.29637     0.30389     
0.32766     0.30393     
0.3413      0.30406     
0.33904     0.30425     
0.32038     0.3041      
0.29482     0.30422     
0.27155     0.30425     
0.26559     0.30407     
0.26679     0.30398     
0.29054     0.30386     
0.31428     0.30403     
0.33575     0.30396     
0.34448     0.30421     
0.33474     0.30419     
0.31269     0.30422     
0.28431     0.30428     
0.26376     0.30424     
0.26463     0.30398     
0.27853     0.30392     
0.2996      0.30387     
0.32598     0.30393     
0.33819     0.30401     
0.34109     0.30413     
0.32261     0.3043      
0.29617     0.30415     
0.28488     0.30421     
0.26455     0.30412     
0.26569     0.30409     
0.28407     0.30395     
0.31211     0.30399     
0.33283     0.30404     
0.34203     0.30401     
0.33436     0.30416     
0.30886     0.3043      
0.2877      0.30431     
0.26862     0.30424     
0.26333     0.30406     
0.27438     0.30398     
0.29888     0.30381     
0.32409     0.30387     
0.3391      0.30407     
0.33988     0.30419     
0.326       0.30436     
0.29763     0.30431     
0.27383     0.30436     
0.25999     0.30421     
0.26829     0.30406     
0.29109     0.30409     
0.32328     0.30393     
0.34275     0.30407     
0.34611     0.30418     
0.32461     0.30419     
0.29475     0.30431     
0.27032     0.30421     
0.2577      0.30403     
0.27183     0.30389     
0.29919     0.30387     
0.32113     0.30387     
0.34931     0.30401     
0.34295     0.30421     
0.32363     0.30425     
0.29192     0.30425     
0.26838     0.30418     
0.25698     0.30395     
0.27308     0.30398     
0.29945     0.30389     
0.32768     0.30386     
0.34443     0.30389     
0.34165     0.30413     
0.3157      0.30419     
0.288       0.30421     
0.2664      0.30416     
0.26226     0.30396     
0.2774      0.30383     
0.30618     0.3038      
0.3307      0.30383     
0.34437     0.30407     
0.33817     0.3041      
0.31556     0.30425     
0.28472     0.30413     
0.26627     0.30412     
0.26118     0.30395     
0.27517     0.30389     
0.3135      0.30384     
0.33054     0.30389     
0.34391     0.30404     
0.33639     0.30416     
0.31323     0.30412     
0.28597     0.30403     
0.26322     0.30399     
0.26032     0.30392     
0.2803      0.30372     
0.31114     0.30367     
0.33486     0.30384     
0.3429      0.3039      
0.33381     0.30418     
0.30795     0.30421     
0.27986     0.30418     
0.26272     0.30398     
0.26408     0.3039      
0.281       0.3038      
0.31265     0.30383     
0.33924     0.30377     
0.34504     0.30399     
0.33201     0.30415     
0.30927     0.30419     
0.27792     0.30425     
0.25994     0.30396     
0.26466     0.30375     
0.28819     0.30377     
0.32151     0.3039      
0.34304     0.30386     
0.34345     0.30401     
0.32328     0.30415     
0.28327     0.30407     
0.26061     0.30393     
0.26064     0.30384     
0.27424     0.3038      
0.30735     0.3038      
0.34057     0.30393     
0.34602     0.30403     
0.33117     0.30407     
0.29737     0.30413     
0.27073     0.30401     
0.25535     0.30395     
0.26942     0.30381     
0.30311     0.30381     
0.33491     0.30367     
0.34559     0.30393     
0.33555     0.30395     
0.31039     0.30424     
0.27522     0.30399     
0.25831     0.30401     
0.26606     0.30389     
0.29432     0.30367     
0.32186     0.30392     
0.34608     0.3039      
0.34261     0.30401     
0.31909     0.30418     
0.28426     0.30412     
0.26078     0.30399     
0.26373     0.30381     
0.28275     0.30389     
0.31699     0.3038      
0.34774     0.30384     
0.34347     0.30399     
0.32731     0.30419     
0.29254     0.30395     
0.26541     0.30398     
0.25788     0.30398     
0.27592     0.30384     
0.30702     0.30374     
0.33811     0.3038      
0.34744     0.3039      
0.33381     0.30403     
0.30134     0.3041      
0.27174     0.30409     
0.25863     0.30393     
0.2748      0.30381     
0.29659     0.30374     
0.33036     0.30384     
0.3471      0.3038      
0.33932     0.30399     
0.31226     0.30393     
0.27958     0.30404     
0.25427     0.30404     
0.26232     0.3039      
0.28816     0.30375     
0.32357     0.3039      
0.34666     0.3039      
0.3433      0.30393     
0.30924     0.30409     
0.27526     0.30406     
0.25137     0.30395     
0.2635      0.30392     
0.29569     0.30364     
0.33553     0.30381     
0.34593     0.3038      
0.3346      0.30416     
0.30195     0.30404     
0.26525     0.30413     
0.25463     0.30395     
0.273       0.30383     
0.30648     0.30361     
0.33985     0.30372     
0.35137     0.30398     
0.3269      0.30409     
0.28819     0.30407     
0.25991     0.30406     
0.2563      0.3038      
0.28094     0.30374     
0.31883     0.3038      
0.34864     0.30384     
0.34582     0.30396     
0.31817     0.3041      
0.27805     0.30416     
0.25443     0.30404     
0.25897     0.30392     
0.29228     0.30363     
0.33096     0.3038      
0.34698     0.3039      
0.34025     0.30409     
0.30734     0.30413     
0.26777     0.30403     
0.2618      0.30386     
0.26922     0.3038      
0.30666     0.30364     
0.33611     0.30381     
0.34748     0.30395     
0.33271     0.3041      
0.29632     0.30421     
0.26263     0.30403     
0.25506     0.30392     
0.27766     0.30381     
0.31764     0.30374     
0.34532     0.30396     
0.34664     0.30399     
0.31996     0.30413     
0.28809     0.30416     
0.25771     0.30396     
0.25828     0.30392     
0.2904      0.3037      
0.32438     0.30383     
0.34789     0.30396     
0.34264     0.3041      
0.30682     0.30415     
0.27111     0.30404     
0.25451     0.30395     
0.2618      0.30386     
0.30299     0.3038      
0.33907     0.30381     
0.35011     0.30398     
0.33721     0.30421     
0.29652     0.30415     
0.26347     0.30403     
0.25579     0.30401     
0.27778     0.30387     
0.31788     0.30374     
0.34945     0.30401     
0.34918     0.30393     
0.3119      0.30401     
0.26945     0.30409     
0.25082     0.30398     
0.2702      0.30381     
0.31217     0.30383     
0.34857     0.30392     
0.34977     0.30407     
0.3188      0.30406     
0.27653     0.30412     
0.25103     0.30393     
0.27441     0.30386     
0.30499     0.30387     
0.34242     0.3039      
0.35008     0.30403     
0.32243     0.30416     
0.27937     0.30404     
0.25234     0.30401     
0.26304     0.30389     
0.29763     0.30377     
0.33515     0.3039      
0.35191     0.30406     
0.33309     0.30418     
0.28854     0.30421     
0.25916     0.3041      
0.25344     0.30395     
0.29038     0.30392     
0.33402     0.3039      
0.35404     0.30409     
0.33733     0.30413     
0.29417     0.30422     
0.26023     0.30418     
0.25282     0.30398     
0.28574     0.30384     
0.32646     0.30401     
0.35307     0.30418     
0.34159     0.30416     
0.30294     0.30424     
0.26067     0.30416     
0.25558     0.30409     
0.27227     0.30396     
0.32006     0.30384     
0.35105     0.30392     
0.34771     0.30412     
0.31062     0.30418     
0.26931     0.30409     
0.25057     0.30401     
0.27105     0.30387     
0.31309     0.30386     
0.34603     0.30393     
0.34953     0.30418     
0.31886     0.30418     
0.2714      0.30424     
0.24983     0.3041      
0.26713     0.30383     
0.3076      0.30389     
0.35381     0.30403     
0.35156     0.30421     
0.31255     0.30421     
0.26629     0.30424     
0.25193     0.30398     
0.27393     0.30406     
0.32659     0.30387     
0.35537     0.30399     
0.34249     0.30415     
0.29633     0.30413     
0.25582     0.30418     
0.25211     0.30393     
0.29362     0.30392     
0.33846     0.3039      
0.35281     0.30416     
0.33134     0.3043      
0.28266     0.30419     
0.25456     0.30403     
0.2638      0.30386     
0.31056     0.30386     
0.35017     0.30399     
0.35253     0.30413     
0.31336     0.30425     
0.26768     0.30403     
0.24803     0.30404     
0.2745      0.30403     
0.32517     0.30383     
0.35333     0.30384     
0.33863     0.30415     
0.29853     0.30416     
0.25456     0.30415     
0.25341     0.30399     
0.29058     0.30389     
0.33808     0.30392     
0.35476     0.30398     
0.33106     0.30419     
0.27856     0.30415     
0.24893     0.30399     
0.26069     0.30395     
0.30726     0.30386     
0.34814     0.30396     
0.35172     0.30406     
0.31172     0.30421     
0.26547     0.30421     
0.25396     0.30392     
0.27479     0.30378     
0.32371     0.30377     
0.35523     0.30398     
0.34234     0.30406     
0.29862     0.30421     
0.25923     0.30404     
0.2537      0.30398     
0.29012     0.3038      
0.33749     0.30387     
0.35652     0.30395     
0.32656     0.30413     
0.28292     0.30406     
0.25053     0.30393     
0.26237     0.30377     
0.30566     0.30377     
0.34857     0.30389     
0.34829     0.30406     
0.31307     0.3041      
0.26595     0.30407     
0.24699     0.30404     
0.27422     0.3038      
0.32516     0.30384     
0.35626     0.30389     
0.33936     0.30422     
0.28822     0.30422     
0.24731     0.30403     
0.25788     0.30389     
0.31434     0.30381     
0.3552      0.3039      
0.3482      0.30412     
0.29765     0.30422     
0.25269     0.30406     
0.25393     0.30386     
0.2981      0.3038      
0.34887     0.30387     
0.35435     0.30409     
0.30888     0.30424     
0.26136     0.30409     
0.24911     0.30404     
0.28947     0.3038      
0.34225     0.30387     
0.35795     0.30395     
0.31938     0.30413     
0.2696      0.30415     
0.24249     0.30393     
0.27593     0.30378     
0.33399     0.30389     
0.36222     0.30395     
0.33358     0.30403     
0.27842     0.30404     
0.24468     0.30381     
0.26319     0.30377     
0.32392     0.30369     
0.35833     0.30393     
0.34098     0.30407     
0.29022     0.30403     
0.24735     0.30398     
0.26425     0.30378     
0.30818     0.30372     
0.35172     0.30389     
0.34663     0.30403     
0.29748     0.30407     
0.24998     0.30409     
0.25349     0.30396     
0.30219     0.30381     
0.348       0.3039      
0.35583     0.30409     
0.31358     0.30416     
0.25912     0.30422     
0.24525     0.30396     
0.28446     0.30384     
0.34005     0.30384     
0.35722     0.30392     
0.31962     0.30424     
0.2756      0.30407     
0.25126     0.30398     
0.27535     0.30387     
0.33328     0.30389     
0.35766     0.30403     
0.33357     0.3041      
0.27729     0.30406     
0.2436      0.30401     
0.27158     0.3038      
0.33238     0.30381     
0.36109     0.30387     
0.32662     0.30403     
0.26786     0.30428     
0.24465     0.30395     
0.28257     0.30383     
0.34336     0.30403     
0.35926     0.30412     
0.31553     0.30425     
0.25637     0.30418     
0.24903     0.30401     
0.29543     0.3039      
0.3529      0.30393     
0.3541      0.30407     
0.29681     0.30427     
0.24705     0.3041      
0.25451     0.30393     
0.31126     0.30386     
0.35966     0.30393     
0.34821     0.30418     
0.28755     0.30436     
0.24432     0.30398     
0.26231     0.30399     
0.32636     0.30384     
0.36265     0.30407     
0.33445     0.30415     
0.27143     0.30425     
0.2425      0.30401     
0.27545     0.30389     
0.33988     0.30392     
0.36187     0.30406     
0.31976     0.30433     
0.2622      0.30406     
0.24357     0.30403     
0.29221     0.30389     
0.35041     0.30399     
0.35813     0.30425     
0.30555     0.30427     
0.25326     0.30418     
0.25347     0.30401     
0.3059      0.30387     
0.35716     0.30409     
0.35108     0.30422     
0.29089     0.30436     
0.24626     0.30404     
0.25776     0.30404     
0.31837     0.30386     
0.3662      0.30415     
0.33938     0.30433     
0.27969     0.30422     
0.24046     0.30407     
0.27006     0.30396     
0.33163     0.30389     
0.36131     0.30425     
0.32499     0.30433     
0.26467     0.30421     
0.24378     0.30404     
0.28269     0.30386     
0.3888      0.30409     
0.36736     0.3043      
0.31466     0.30433     
0.25434     0.30427     
0.28185     0.30412     
0.3101      0.30416     
0.35551     0.30418     
0.35356     0.30451     
0.29737     0.30445     
0.24233     0.30442     
0.26191     0.3043      
0.32646     0.30418     
0.36787     0.30439     
0.32749     0.30447     
0.25703     0.30444     
0.24104     0.30441     
0.30219     0.30419     
0.36079     0.30428     
0.34652     0.30448     
0.28182     0.30445     
0.23895     0.30441     
0.27587     0.3043      
0.34136     0.30425     
0.36132     0.30435     
0.30567     0.30447     
0.24656     0.30439     
0.2573      0.30435     
0.31878     0.30416     
0.3634      0.30438     
0.33354     0.3046      
0.26544     0.30453     
0.23858     0.30442     
0.2942      0.30431     
0.35368     0.30438     
0.35145     0.30448     
0.28262     0.30464     
0.24018     0.30436     
0.26765     0.30419     
0.3382      0.3043      
0.36318     0.30442     
0.31658     0.30462     
0.25059     0.30456     
0.25306     0.30431     
0.31948     0.30415     
0.36498     0.30445     
0.34292     0.30462     
0.27088     0.30457     
0.23969     0.30435     
0.28419     0.30431     
0.35296     0.30435     
0.35787     0.3045      
0.29759     0.30464     
0.24387     0.3045      
0.26043     0.30433     
0.32931     0.30435     
0.36624     0.3043      
0.32154     0.30467     
0.25585     0.30451     
0.24349     0.30431     
0.30175     0.30427     
0.36192     0.30442     
0.34663     0.30444     
0.2786      0.30454     
0.23893     0.30462     
0.27642     0.30435     
0.34474     0.30435     
0.36228     0.30448     
0.30564     0.30453     
0.2478      0.30444     
0.25431     0.3043      
0.32211     0.30428     
0.36506     0.30431     
0.33204     0.30451     
0.2646      0.3045      
0.24111     0.30433     
0.2953      0.30421     
0.35822     0.30435     
0.35256     0.30459     
0.28842     0.30464     
0.23806     0.30436     
0.26988     0.30428     
0.34185     0.30422     
0.36366     0.30439     
0.31475     0.30444     
0.25167     0.30448     
0.24819     0.30431     
0.31091     0.30424     
0.36497     0.30431     
0.33927     0.30447     
0.26916     0.30448     
0.23719     0.30439     
0.2963      0.30415     
0.36097     0.30435     
0.3485      0.30447     
0.26704     0.3045      
0.23925     0.30438     
0.29569     0.30424     
0.36199     0.30424     
0.35008     0.30453     
0.26792     0.30439     
0.23837     0.30427     
0.29264     0.30422     
0.36108     0.3043      
0.3495      0.30456     
0.27271     0.30439     
0.23895     0.30433     
0.29386     0.30425     
0.36239     0.3043      
0.34629     0.30442     
0.27061     0.30436     
0.2367      0.30421     
0.2946      0.30419     
0.36332     0.30435     
0.34507     0.3045      
0.27122     0.30447     
0.23542     0.30425     
0.29377     0.30418     
0.35964     0.30431     
0.34687     0.30457     
0.26962     0.30445     
0.23962     0.3043      
0.29432     0.30412     
0.3653      0.30436     
0.34786     0.30444     
0.26701     0.30448     
0.23846     0.30421     
0.29305     0.30407     
0.36213     0.3043      
0.34805     0.30439     
0.26777     0.30442     
0.24117     0.30428     
0.29614     0.3041      
0.36215     0.30416     
0.34553     0.30439     
0.27104     0.3045      
0.23713     0.30407     
0.29598     0.30413     
0.3632      0.30422     
0.34594     0.30433     
0.26873     0.30438     
0.24485     0.30431     
0.29537     0.30416     
0.36295     0.30422     
0.34652     0.3043      
0.27047     0.30435     
0.23736     0.30427     
0.29432     0.30412     
0.36024     0.30416     
0.3482      0.30433     
0.26858     0.30428     
0.23788     0.30422     
0.29408     0.30403     
0.36083     0.30409     
0.34811     0.30433     
0.2694      0.30436     
0.23617     0.30404     
0.2971      0.30407     
0.36784     0.30418     
0.34498     0.30433     
0.2532      0.30435     
0.2472      0.30428     
0.32574     0.30403     
0.37187     0.30424     
0.30799     0.30436     
0.23741     0.30428     
0.26893     0.30401     
0.34963     0.30416     
0.3576      0.30428     
0.27834     0.30435     
0.23425     0.3043      
0.29615     0.30409     
0.36887     0.30418     
0.33692     0.30439     
0.25186     0.30444     
0.24777     0.30418     
0.32595     0.30413     
0.36916     0.3043      
0.30691     0.30441     
0.23997     0.30421     
0.2684      0.30421     
0.35661     0.3043      
0.35829     0.30439     
0.27722     0.30435     
0.23416     0.30421     
0.30415     0.30398     
0.36923     0.30407     
0.33265     0.30444     
0.24888     0.30436     
0.24531     0.3041      
0.33025     0.30415     
0.36559     0.30424     
0.30168     0.3043      
0.23603     0.30416     
0.26908     0.30401     
0.35731     0.30415     
0.35818     0.30431     
0.27331     0.30425     
0.23715     0.30403     
0.30207     0.30398     
0.37209     0.3043      
0.33154     0.30439     
0.24111     0.30433     
0.25547     0.30409     
0.33401     0.30403     
0.36704     0.30422     
0.29858     0.30431     
0.23992     0.30421     
0.27398     0.30407     
0.35604     0.30416     
0.3549      0.30435     
0.26891     0.3043      
0.23295     0.30418     
0.31207     0.30404     
0.37097     0.30425     
0.32391     0.30431     
0.24143     0.30431     
0.25718     0.30415     
0.35182     0.30418     
0.36076     0.30439     
0.26872     0.30439     
0.2308      0.30419     
0.32223     0.30407     
0.37211     0.30428     
0.29821     0.30438     
0.2358      0.30409     
0.28448     0.30409     
0.37052     0.30415     
0.33556     0.30436     
0.24296     0.30421     
0.25155     0.30406     
0.35665     0.30406     
0.35903     0.30427     
0.26869     0.30438     
0.23409     0.30412     
0.32241     0.30404     
0.37281     0.30421     
0.30097     0.30439     
0.22907     0.30424     
0.28724     0.3041      
0.37075     0.30427     
0.33424     0.30427     
0.24114     0.30431     
0.25715     0.30404     
0.34965     0.30407     
0.3598      0.30424     
0.26756     0.30427     
0.23571     0.30406     
0.32377     0.30406     
0.37443     0.3041      
0.29374     0.30438     
0.22921     0.30415     
0.29226     0.3039      
0.37023     0.30418     
0.33001     0.30428     
0.24183     0.30419     
0.25536     0.30389     
0.35226     0.30387     
0.35937     0.30413     
0.26582     0.30416     
0.23593     0.30412     
0.32313     0.30398     
0.37344     0.30413     
0.29772     0.30421     
0.232       0.30419     
0.28838     0.30377     
0.37257     0.30406     
0.33143     0.30425     
0.24172     0.30425     
0.2557      0.30404     
0.35198     0.30403     
0.35876     0.30418     
0.2646      0.30409     
0.23728     0.30406     
0.32391     0.30393     
0.37417     0.30396     
0.29633     0.30431     
0.23269     0.30403     
0.29344     0.30389     
0.37064     0.30395     
0.3309      0.30427     
0.23875     0.30421     
0.25814     0.30393     
0.35639     0.30396     
0.35484     0.30416     
0.25095     0.30418     
0.24725     0.30399     
0.34837     0.30384     
0.35774     0.30404     
0.25591     0.30416     
0.24233     0.30383     
0.34927     0.30381     
0.35999     0.30421     
0.25739     0.30415     
0.24175     0.30398     
0.34994     0.30383     
0.36346     0.30422     
0.26156     0.30418     
0.24061     0.30399     
0.34644     0.30387     
0.36799     0.30407     
0.26098     0.3041      
0.23835     0.30398     
0.34408     0.30393     
0.36625     0.30406     
0.28025     0.30413     
0.23405     0.30395     
0.33587     0.30384     
0.36694     0.30416     
0.27554     0.30401     
0.23292     0.30384     
0.33283     0.30393     
0.37104     0.30421     
0.27087     0.30418     
0.23339     0.30403     
0.33051     0.30403     
0.36945     0.30419     
0.27776     0.30422     
0.23275     0.30413     
0.32668     0.30395     
0.37428     0.30407     
0.27706     0.30421     
0.23303     0.30404     
0.32244     0.30395     
0.37241     0.3041      
0.28036     0.30424     
0.22857     0.30404     
0.32069     0.30386     
0.37397     0.30409     
0.2842      0.30418     
0.22906     0.30407     
0.31716     0.30392     
0.37509     0.30427     
0.28657     0.30424     
0.22758     0.30407     
0.31303     0.30404     
0.37815     0.30418     
0.29083     0.30419     
0.22683     0.30407     
0.31101     0.30393     
0.37612     0.30418     
0.29206     0.30427     
0.22985     0.30407     
0.30692     0.30396     
0.37666     0.30416     
0.30062     0.30427     
0.2308      0.30409     
0.3039      0.30404     
0.37502     0.30424     
0.30152     0.30422     
0.2283      0.30424     
0.29939     0.30392     
0.37492     0.30396     
0.30918     0.30413     
0.22938     0.30399     
0.29824     0.30393     
0.37818     0.30401     
0.31135     0.30419     
0.22939     0.30398     
0.29583     0.30393     
0.37536     0.30401     
0.31202     0.30422     
0.23069     0.30398     
0.2989      0.30386     
0.37562     0.30401     
0.3158      0.30419     
0.22845     0.30412     
0.28375     0.30407     
0.37634     0.30413     
0.31991     0.30427     
0.23042     0.30409     
0.28243     0.30395     
0.37667     0.30401     
0.32363     0.30425     
0.22991     0.30407     
0.27995     0.30389     
0.37319     0.30407     
0.32433     0.30424     
0.22836     0.30413     
0.27506     0.30381     
0.37573     0.30403     
0.31988     0.30419     
0.22451     0.30403     
0.29626     0.30395     
0.37803     0.30393     
0.29208     0.30424     
0.22913     0.30389     
0.33045     0.30396     
0.37258     0.30413     
0.26722     0.30406     
0.24224     0.30396     
0.35604     0.30396     
0.35552     0.30424     
0.23679     0.30407     
0.26759     0.30383     
0.37191     0.30396     
0.32231     0.30407     
0.22503     0.30406     
0.29653     0.30387     
0.37731     0.30392     
0.29182     0.30416     
0.23033     0.30392     
0.32549     0.30381     
0.37031     0.30409     
0.25871     0.30412     
0.24096     0.30395     
0.35615     0.30392     
0.35232     0.30418     
0.23637     0.30413     
0.26775     0.30387     
0.37454     0.30404     
0.3233      0.30407     
0.22686     0.30415     
0.30129     0.30389     
0.37699     0.30404     
0.29354     0.30404     
0.22566     0.30395     
0.33387     0.30386     
0.3722      0.30398     
0.26229     0.30424     
0.2414      0.30386     
0.35674     0.30399     
0.35357     0.30406     
0.23306     0.30413     
0.27145     0.30389     
0.37312     0.30392     
0.32049     0.30416     
0.22785     0.30401     
0.29435     0.30386     
0.3812      0.30389     
0.28819     0.30409     
0.22656     0.30403     
0.32984     0.30377     
0.3719      0.30399     
0.26139     0.30401     
0.246       0.3038      
0.35816     0.30386     
0.35008     0.30399     
0.23931     0.30401     
0.26968     0.30383     
0.37112     0.30409     
0.32322     0.30416     
0.23914     0.3041      
0.29888     0.30384     
0.3783      0.30399     
0.28951     0.30422     
0.22859     0.30393     
0.33503     0.3038      
0.36828     0.30412     
0.24114     0.3041      
0.25981     0.30393     
0.37554     0.30396     
0.31101     0.30415     
0.22437     0.30392     
0.33173     0.30398     
0.36604     0.30401     
0.24653     0.30395     
0.27076     0.30392     
0.37907     0.30399     
0.30508     0.30422     
0.22659     0.30407     
0.33236     0.30392     
0.36643     0.30416     
0.23983     0.30419     
0.26508     0.30386     
0.37762     0.30413     
0.30413     0.30407     
0.22651     0.30404     
0.33633     0.30395     
0.36236     0.30419     
0.23945     0.30395     
0.2646      0.30387     
0.37678     0.3039      
0.302       0.30425     
0.23454     0.30392     
0.33593     0.30384     
0.3615      0.30406     
0.24088     0.3041      
0.26751     0.30363     
0.37916     0.30399     
0.29739     0.30406     
0.22956     0.30392     
0.33988     0.30386     
0.36054     0.30399     
0.23583     0.30407     
0.2766      0.30393     
0.37949     0.30406     
0.29475     0.30409     
0.22915     0.3039      
0.34359     0.3038      
0.3567      0.30412     
0.23391     0.30404     
0.27908     0.3039      
0.37978     0.30383     
0.29528     0.3041      
0.23078     0.30392     
0.34461     0.3039      
0.35464     0.30422     
0.22953     0.30421     
0.27787     0.3039      
0.38152     0.30403     
0.28761     0.30415     
0.23208     0.3041      
0.34768     0.30401     
0.35139     0.30416     
0.22982     0.3041      
0.28478     0.30383     
0.38302     0.30409     
0.27352     0.30419     
0.24394     0.30389     
0.37303     0.30399     
0.31216     0.30424     
0.22193     0.30404     
0.34841     0.30399     
0.34635     0.30406     
0.22456     0.30398     
0.31115     0.30398     
0.37753     0.30403     
0.23751     0.30409     
0.2757      0.30393     
0.38413     0.30412     
0.26985     0.30409     
0.24333     0.30399     
0.37385     0.30393     
0.31045     0.30425     
0.22395     0.30401     
0.35146     0.30393     
0.34403     0.30418     
0.2246      0.30406     
0.31194     0.30401     
0.37231     0.30413     
0.24037     0.30413     
0.27735     0.30392     
0.38137     0.3041      
0.26998     0.30427     
0.24499     0.30406     
0.37393     0.30399     
0.31223     0.3043      
0.22775     0.30407     
0.35169     0.30381     
0.34261     0.30425     
0.2227      0.30413     
0.31706     0.3039      
0.37083     0.3041      
0.24104     0.30427     
0.2757      0.30406     
0.38232     0.30395     
0.2687      0.30415     
0.24383     0.30401     
0.37603     0.30412     
0.30764     0.30428     
0.22724     0.30401     
0.35269     0.30403     
0.34231     0.30421     
0.22526     0.30413     
0.31905     0.30395     
0.3697      0.30413     
0.23712     0.30418     
0.28408     0.30392     
0.38378     0.30399     
0.26995     0.30421     
0.24661     0.3039      
0.37585     0.30384     
0.30033     0.30418     
0.23123     0.30406     
0.35339     0.30393     
0.34141     0.30406     
0.22389     0.30409     
0.3179      0.30401     
0.36825     0.30427     
0.23634     0.3041      
0.28524     0.30389     
0.37951     0.30404     
0.26385     0.30418     
0.25036     0.30393     
0.37637     0.30415     
0.29255     0.30421     
0.23519     0.30392     
0.37461     0.30407     
0.29853     0.30415     
0.23628     0.30401     
0.3713      0.30399     
0.30375     0.30412     
0.23484     0.30387     
0.3666      0.30398     
0.30692     0.30422     
0.23023     0.30409     
0.36581     0.30401     
0.31196     0.30419     
0.22642     0.30398     
0.36732     0.30404     
0.31242     0.30404     
0.22714     0.30399     
0.36195     0.30396     
0.31735     0.3041      
0.22535     0.30393     
0.36245     0.30409     
0.32188     0.30419     
0.22054     0.30404     
0.35778     0.30399     
0.3269      0.3041      
0.22514     0.30399     
0.35378     0.30406     
0.3272      0.3041      
0.22169     0.30393     
0.35465     0.3039      
0.33274     0.30418     
0.21999     0.30406     
0.35104     0.30393     
0.33338     0.30416     
0.21877     0.30403     
0.34814     0.30396     
0.34008     0.30419     
0.22828     0.30404     
0.34698     0.30395     
0.3467      0.30406     
0.22878     0.30392     
0.34443     0.30401     
0.34559     0.30412     
0.22514     0.30403     
0.33962     0.30396     
0.3489      0.30418     
0.22025     0.30398     
0.33546     0.30384     
0.35175     0.30418     
0.22056     0.3041      
0.33062     0.30384     
0.35561     0.30418     
0.2216      0.30409     
0.33001     0.30396     
0.35795     0.30413     
0.22384     0.30416     
0.32687     0.30396     
0.35896     0.30418     
0.23168     0.30404     
0.3314      0.30404     
0.34542     0.30412     
0.2218      0.30395     
0.35624     0.30398     
0.31414     0.30415     
0.23054     0.30412     
0.38014     0.30401     
0.27847     0.30418     
0.25503     0.30401     
0.38021     0.3041      
0.25054     0.30413     
0.28694     0.30409     
0.37481     0.30419     
0.2324      0.30401     
0.31759     0.30404     
0.35465     0.30424     
0.22242     0.30403     
0.35037     0.30403     
0.3263      0.30424     
0.22485     0.30404     
0.37286     0.30401     
0.28881     0.30415     
0.24644     0.30398     
0.38346     0.30409     
0.25268     0.30419     
0.28185     0.30403     
0.38128     0.30418     
0.23254     0.30415     
0.3066      0.30401     
0.36424     0.30421     
0.22482     0.30407     
0.33953     0.30398     
0.33401     0.30415     
0.22492     0.30404     
0.36587     0.30393     
0.30251     0.30415     
0.23774     0.30399     
0.3818      0.30392     
0.27146     0.30415     
0.26426     0.30396     
0.38162     0.30403     
0.24084     0.30403     
0.2967      0.30392     
0.36773     0.30416     
0.22666     0.30409     
0.33025     0.30386     
0.34423     0.3041      
0.22003     0.30387     
0.36085     0.30407     
0.31481     0.30413     
0.23879     0.30401     
0.37878     0.30409     
0.28095     0.30413     
0.25529     0.30383     
0.38348     0.30403     
0.25024     0.30413     
0.28974     0.30387     
0.37429     0.30409     
0.22682     0.30404     
0.32261     0.30392     
0.35751     0.30406     
0.22105     0.30404     
0.35101     0.30389     
0.3188      0.30416     
0.22576     0.30401     
0.38215     0.30398     
0.25655     0.30407     
0.2911      0.3039      
0.36614     0.30415     
0.21626     0.3039      
0.36169     0.30403     
0.29992     0.30401     
0.24851     0.30403     
0.38328     0.30406     
0.23838     0.30413     
