#SA  FB
0.29182     0.30389     
0.29366     0.3039      
0.30251     0.30387     
0.30106     0.30375     
0.30262     0.30381     
0.30386     0.30386     
0.30525     0.30383     
0.30372     0.30372     
0.3039      0.30374     
0.30987     0.3038      
0.3112      0.3038      
0.31408     0.30386     
0.30811     0.30384     
0.30761     0.30386     
0.29754     0.30389     
0.30125     0.3039      
0.29389     0.30386     
0.29359     0.30389     
0.29391     0.3038      
0.29594     0.3038      
0.3027      0.30387     
0.30477     0.30387     
0.30134     0.30384     
0.30375     0.30396     
0.30029     0.30393     
0.3061      0.30389     
0.30045     0.30399     
0.31367     0.30395     
0.30934     0.30407     
0.31132     0.30403     
0.30306     0.30412     
0.30375     0.30406     
0.29177     0.30419     
0.29254     0.30407     
0.29641     0.3039      
0.28921     0.30395     
0.29965     0.30406     
0.30171     0.30401     
0.30235     0.30406     
0.30047     0.30393     
0.30256     0.30399     
0.3086      0.30398     
0.31016     0.30407     
0.3126      0.30393     
0.31252     0.30387     
0.31439     0.30393     
0.31144     0.30409     
0.30503     0.30412     
0.29954     0.30403     
0.29275     0.30395     
0.29336     0.30407     
0.29134     0.30387     
0.29618     0.30389     
0.29858     0.30399     
0.30177     0.30386     
0.30538     0.30398     
0.29781     0.30403     
0.30296     0.30392     
0.30128     0.30406     
0.31046     0.30401     
0.3077      0.30401     
0.31468     0.30403     
0.311       0.30403     
0.30934     0.30409     
0.3028      0.3041      
0.29934     0.30401     
0.29514     0.30396     
0.3         0.30412     
0.29687     0.30396     
0.29704     0.30398     
0.2989      0.30401     
0.29774     0.30399     
0.29746     0.30387     
0.30348     0.30393     
0.29966     0.30381     
0.30294     0.30401     
0.30419     0.30407     
0.31068     0.30401     
0.30738     0.30399     
0.31432     0.30415     
0.3076      0.30415     
0.30465     0.30407     
0.29493     0.30415     
0.29615     0.30413     
0.28745     0.30403     
0.29633     0.30399     
0.29371     0.30393     
0.30465     0.30396     
0.30142     0.30393     
0.30428     0.30403     
0.30294     0.30392     
0.30067     0.30403     
0.30404     0.30406     
0.30488     0.30396     
0.3117      0.30396     
0.3104      0.30409     
0.31268     0.30404     
0.30026     0.30406     
0.30235     0.30409     
0.2942      0.30413     
0.29388     0.30398     
0.28822     0.30409     
0.29701     0.30406     
0.29514     0.30403     
0.30163     0.30406     
0.3012      0.30406     
0.30515     0.30399     
0.3002      0.30409     
0.30352     0.30399     
0.30892     0.30401     
0.31196     0.30392     
0.31338     0.30398     
0.31237     0.30386     
0.31126     0.30409     
0.30158     0.30412     
0.29916     0.30401     
0.29392     0.30403     
0.29702     0.30396     
0.29293     0.3039      
0.29623     0.30398     
0.299       0.30389     
0.30055     0.30383     
0.30476     0.30395     
0.29812     0.30392     
0.30261     0.30396     
0.30599     0.30396     
0.30911     0.30381     
0.30631     0.30404     
0.3115      0.30401     
0.31252     0.30401     
0.31205     0.30403     
0.30784     0.3041      
0.2949      0.30416     
0.29449     0.30409     
0.29044     0.30395     
0.29739     0.30393     
0.29051     0.30399     
0.30091     0.30398     
0.30146     0.30396     
0.30361     0.30396     
0.29951     0.30386     
0.30903     0.3039      
0.30673     0.30396     
0.30729     0.30395     
0.3164      0.30412     
0.31133     0.30395     
0.31385     0.30398     
0.30406     0.30401     
0.30351     0.30406     
0.29472     0.30407     
0.29196     0.30403     
0.29313     0.30404     
0.29292     0.30386     
0.30334     0.30383     
0.29589     0.30383     
0.3048      0.30395     
0.29495     0.30386     
0.3021      0.30387     
0.30253     0.30392     
0.30706     0.30392     
0.3108      0.30384     
0.3169      0.30395     
0.31407     0.30403     
0.31054     0.30389     
0.30596     0.3041      
0.30624     0.30404     
0.29221     0.30407     
0.29115     0.30395     
0.29444     0.30392     
0.29656     0.30387     
0.29656     0.30387     
0.30169     0.30381     
0.30163     0.30386     
0.29846     0.30386     
0.30596     0.30389     
0.30233     0.30389     
0.31733     0.30393     
0.31109     0.30393     
0.31289     0.30403     
0.31124     0.30386     
0.30879     0.30395     
0.299       0.30403     
0.29388     0.30407     
0.2929      0.30389     
0.2929      0.30399     
0.29949     0.30384     
0.30259     0.30386     
0.2965      0.30386     
0.30534     0.30381     
0.30546     0.30387     
0.30465     0.30381     
0.30497     0.30396     
0.30909     0.3038      
0.31251     0.30389     
0.31484     0.30401     
0.30639     0.3039      
0.30494     0.30406     
0.3007      0.30398     
0.29386     0.30387     
0.29023     0.30393     
0.2964      0.30396     
0.29366     0.30377     
0.29933     0.30383     
0.30241     0.30377     
0.30097     0.30384     
0.30509     0.30398     
0.30004     0.30387     
0.31045     0.30384     
0.30493     0.30398     
0.31465     0.3039      
0.31326     0.30395     
0.31049     0.30392     
0.30377     0.30406     
0.29752     0.30406     
0.28968     0.30399     
0.30073     0.3039      
0.29388     0.30399     
0.30114     0.3039      
0.29873     0.30383     
0.30332     0.30384     
0.30419     0.3038      
0.30236     0.30389     
0.30094     0.30381     
0.30291     0.30393     
0.31495     0.30384     
0.30831     0.30393     
0.31352     0.30399     
0.30717     0.30396     
0.30616     0.3041      
0.29449     0.30386     
0.29563     0.30392     
0.28697     0.30399     
0.29527     0.30386     
0.29688     0.30398     
0.29925     0.30398     
0.29797     0.30399     
0.30866     0.30401     
0.30203     0.30403     
0.30357     0.30401     
0.31278     0.30399     
0.30915     0.30396     
0.31292     0.30415     
0.30995     0.30409     
0.307       0.30406     
0.30119     0.30407     
0.29646     0.30415     
0.28661     0.30413     
0.29336     0.3041      
0.29437     0.30403     
0.29754     0.30399     
0.30067     0.30398     
0.2951      0.30395     
0.30303     0.30412     
0.29633     0.30396     
0.30854     0.30416     
0.30712     0.30403     
0.30993     0.30413     
0.3117      0.30412     
0.3132      0.30418     
0.30375     0.30422     
0.30728     0.30416     
0.28668     0.30419     
0.29238     0.30407     
0.28648     0.30406     
0.29551     0.30404     
0.29711     0.30418     
0.30169     0.30412     
0.30189     0.30413     
0.30239     0.30398     
0.30471     0.30412     
0.30419     0.30404     
0.31304     0.30403     
0.31149     0.30404     
0.31306     0.30403     
0.31028     0.3041      
0.30903     0.30406     
0.30042     0.30412     
0.29846     0.30418     
0.28819     0.30399     
0.294       0.30409     
0.2958      0.30396     
0.30071     0.30403     
0.3059      0.30399     
0.30438     0.30393     
0.30114     0.30396     
0.30489     0.3039      
0.30341     0.30387     
0.31136     0.30403     
0.31269     0.30404     
0.30995     0.30412     
0.31213     0.30418     
0.29989     0.3041      
0.29997     0.30416     
0.29057     0.30409     
0.29536     0.30406     
0.28857     0.30401     
0.30029     0.30413     
0.29887     0.3039      
0.30515     0.30399     
0.29763     0.30401     
0.30546     0.30399     
0.30221     0.30406     
0.31024     0.30407     
0.30749     0.30401     
0.31599     0.30403     
0.31213     0.30401     
0.30843     0.30418     
0.30351     0.30418     
0.29731     0.30415     
0.29298     0.3041      
0.29368     0.30416     
0.29112     0.30396     
0.29649     0.30404     
0.30068     0.30398     
0.30187     0.30395     
0.30241     0.30396     
0.30042     0.30404     
0.30778     0.30392     
0.30938     0.30396     
0.31274     0.30389     
0.31136     0.30399     
0.31022     0.30398     
0.30558     0.30398     
0.30476     0.30396     
0.29266     0.30406     
0.29255     0.30407     
0.28825     0.30404     
0.29797     0.30401     
0.29328     0.30413     
0.30178     0.30395     
0.29786     0.30387     
0.30544     0.30406     
0.30132     0.30399     
0.30915     0.30396     
0.30627     0.30396     
0.31597     0.30396     
0.3123      0.30401     
0.3121      0.30403     
0.30041     0.30409     
0.30076     0.30409     
0.29499     0.30409     
0.29258     0.30393     
0.28687     0.30413     
0.29467     0.30398     
0.29418     0.3041      
0.30427     0.30418     
0.29989     0.30409     
0.30561     0.30404     
0.2989      0.30395     
0.30814     0.3041      
0.3075      0.30401     
0.31629     0.30404     
0.31103     0.30419     
0.31165     0.30413     
0.30677     0.30416     
0.299       0.30413     
0.2891      0.30406     
0.2926      0.30421     
0.29194     0.30412     
0.29473     0.30393     
0.29696     0.30398     
0.30552     0.30398     
0.30088     0.30393     
0.30573     0.30398     
0.30554     0.30409     
0.30489     0.30403     
0.31098     0.30404     
0.3148      0.30409     
0.31182     0.30412     
0.30863     0.30403     
0.30711     0.3041      
0.29817     0.30412     
0.29679     0.30401     
0.28745     0.30403     
0.29666     0.30398     
0.29182     0.30389     
0.30424     0.30395     
0.29533     0.30395     
0.30575     0.30409     
0.30381     0.30403     
0.31492     0.30399     
0.30128     0.30404     
0.31318     0.3039      
0.3085      0.30401     
0.3157      0.30396     
0.3097      0.30413     
0.30605     0.30409     
0.29481     0.30422     
0.2918      0.30418     
0.28799     0.30406     
0.29592     0.30404     
0.29731     0.30396     
0.3011      0.30403     
0.29899     0.30404     
0.30349     0.30406     
0.30311     0.30395     
0.30192     0.30401     
0.30859     0.30403     
0.31207     0.30421     
0.31442     0.30421     
0.30836     0.30416     
0.30839     0.30406     
0.29519     0.3041      
0.29852     0.30422     
0.29147     0.30416     
0.29693     0.30407     
0.29028     0.30406     
0.30293     0.30393     
0.2958      0.30404     
0.30305     0.30409     
0.29969     0.30409     
0.30547     0.30418     
0.30213     0.30407     
0.30706     0.30413     
0.31463     0.30403     
0.30934     0.30418     
0.31402     0.30425     
0.30921     0.30419     
0.30201     0.30422     
0.2958      0.30412     
0.29473     0.30419     
0.29278     0.30403     
0.29551     0.30407     
0.29684     0.30398     
0.30132     0.30413     
0.30285     0.30407     
0.29781     0.30404     
0.30598     0.30395     
0.30601     0.30409     
0.31457     0.30409     
0.31204     0.30406     
0.31541     0.30404     
0.30761     0.30406     
0.3059      0.30422     
0.29406     0.30412     
0.28938     0.3041      
0.29385     0.30409     
0.29087     0.30412     
0.30125     0.30381     
0.3001      0.30399     
0.30821     0.30406     
0.30042     0.30403     
0.30709     0.30404     
0.30876     0.30406     
0.31053     0.30412     
0.31252     0.30415     
0.31442     0.30415     
0.30863     0.3041      
0.302       0.30415     
0.29754     0.30407     
0.28642     0.30406     
0.29342     0.30404     
0.29302     0.30409     
0.29559     0.30393     
0.30685     0.30403     
0.29853     0.30409     
0.30642     0.30398     
0.30096     0.30409     
0.31069     0.3041      
0.30796     0.30422     
0.31609     0.30424     
0.31451     0.30401     
0.30718     0.30415     
0.30186     0.30421     
0.2962      0.30406     
0.29188     0.30418     
0.28936     0.30419     
0.29575     0.30406     
0.29919     0.30412     
0.30387     0.30386     
0.30341     0.30407     
0.30482     0.30412     
0.30624     0.30412     
0.30407     0.30406     
0.31431     0.30413     
0.31133     0.30424     
0.31274     0.30415     
0.30522     0.30421     
0.29881     0.3041      
0.2967      0.30419     
0.28521     0.30416     
0.29539     0.30403     
0.29217     0.30401     
0.30523     0.3041      
0.29809     0.30403     
0.30074     0.30409     
0.30087     0.30406     
0.30442     0.30412     
0.31072     0.30404     
0.30802     0.30401     
0.31613     0.30422     
0.3124      0.30425     
0.30755     0.30422     
0.29644     0.30421     
0.28996     0.30416     
0.29298     0.30424     
0.29284     0.3041      
0.30059     0.30412     
0.29536     0.30403     
0.3025      0.30406     
0.30018     0.30404     
0.30122     0.30421     
0.31168     0.30422     
0.30779     0.30412     
0.31509     0.30427     
0.30978     0.30424     
0.30575     0.30425     
0.30357     0.30412     
0.28951     0.30416     
0.28523     0.30425     
0.30052     0.30419     
0.30169     0.30418     
0.30528     0.30413     
0.30016     0.30416     
0.30171     0.30399     
0.30361     0.30399     
0.30557     0.30418     
0.31144     0.30398     
0.31825     0.30416     
0.31704     0.30421     
0.30578     0.30412     
0.29528     0.30422     
0.2947      0.30413     
0.29478     0.30413     
0.29394     0.30404     
0.29778     0.3041      
0.29907     0.30403     
0.30334     0.30412     
0.29849     0.30404     
0.30345     0.30404     
0.3032      0.30415     
0.31111     0.30415     
0.31478     0.30418     
0.31121     0.30419     
0.30917     0.30424     
0.30602     0.30425     
0.29092     0.30425     
0.29473     0.30419     
0.29287     0.30409     
0.29685     0.30406     
0.30254     0.3041      
0.30309     0.30398     
0.30305     0.30409     
0.30032     0.30404     
0.31043     0.30412     
0.31358     0.30396     
0.31608     0.30418     
0.31454     0.30413     
0.3092      0.3041      
0.30012     0.30421     
0.29408     0.30421     
0.28796     0.30403     
0.29356     0.30396     
0.29254     0.30399     
0.29623     0.3041      
0.30201     0.3041      
0.29913     0.30395     
0.302       0.30404     
0.30235     0.30392     
0.3108      0.30406     
0.31429     0.30415     
0.3169      0.30407     
0.31124     0.30413     
0.2982      0.30419     
0.29337     0.30413     
0.29209     0.30418     
0.29742     0.3041      
0.29714     0.30401     
0.29981     0.30404     
0.30328     0.30396     
0.29894     0.30403     
0.30291     0.30406     
0.30905     0.30393     
0.31381     0.30412     
0.31201     0.30424     
0.31559     0.30422     
0.31231     0.30409     
0.29551     0.30401     
0.28378     0.30412     
0.29133     0.30403     
0.29311     0.30406     
0.29627     0.30407     
0.30129     0.30396     
0.30633     0.30403     
0.30541     0.30403     
0.30489     0.30396     
0.31423     0.30406     
0.31703     0.30399     
0.31222     0.3041      
0.30766     0.30422     
0.29655     0.30418     
0.29121     0.30416     
0.29109     0.30396     
0.29379     0.30409     
0.30094     0.30393     
0.29856     0.30403     
0.30442     0.30403     
0.30041     0.30404     
0.31269     0.30399     
0.31039     0.30393     
0.31188     0.3041      
0.31944     0.30407     
0.30679     0.30404     
0.29818     0.30416     
0.29574     0.30404     
0.28753     0.30401     
0.28831     0.30396     
0.2967      0.30386     
0.30125     0.30401     
0.30665     0.30401     
0.30184     0.30395     
0.30946     0.30393     
0.30523     0.30386     
0.31391     0.30403     
0.31022     0.3041      
0.30746     0.30419     
0.30273     0.30412     
0.29369     0.30406     
0.28991     0.30416     
0.29527     0.30401     
0.29517     0.30403     
0.30993     0.30389     
0.30035     0.30404     
0.30395     0.30406     
0.30406     0.30399     
0.30331     0.30398     
0.31407     0.30409     
0.31286     0.30416     
0.31274     0.30418     
0.30474     0.30407     
0.29339     0.30407     
0.29368     0.30412     
0.28747     0.30415     
0.29391     0.30412     
0.29907     0.30403     
0.30021     0.30404     
0.3012      0.30413     
0.30041     0.30398     
0.30889     0.30403     
0.3128      0.30413     
0.31294     0.30401     
0.31655     0.30407     
0.30735     0.30412     
0.29949     0.30407     
0.29418     0.30413     
0.28938     0.30407     
0.29267     0.30421     
0.3018      0.30393     
0.29943     0.30396     
0.29717     0.30399     
0.30622     0.30401     
0.30387     0.30416     
0.30972     0.30395     
0.31773     0.30401     
0.31551     0.30412     
0.31826     0.30418     
0.30433     0.30427     
0.29946     0.30422     
0.29871     0.30412     
0.29197     0.30399     
0.29209     0.30404     
0.30486     0.3039      
0.30134     0.30406     
0.30927     0.30398     
0.3052      0.30401     
0.30726     0.30393     
0.31532     0.30403     
0.316       0.30404     
0.31037     0.30406     
0.30389     0.30413     
0.29734     0.30406     
0.28689     0.30409     
0.29289     0.30396     
0.29092     0.30403     
0.29774     0.30399     
0.30566     0.30399     
0.30261     0.30409     
0.30145     0.30404     
0.30821     0.30393     
0.30842     0.30403     
0.3137      0.30401     
0.31635     0.30407     
0.30268     0.30412     
0.29792     0.30398     
0.29252     0.30406     
0.28616     0.30412     
0.29707     0.30403     
0.30015     0.30401     
0.30283     0.30398     
0.30065     0.30407     
0.30064     0.30399     
0.30543     0.30398     
0.31204     0.30406     
0.31797     0.30409     
0.31637     0.30419     
0.31178     0.30403     
0.30221     0.3041      
0.29231     0.30407     
0.29402     0.30415     
0.29241     0.30399     
0.29186     0.30403     
0.30204     0.30398     
0.30149     0.30406     
0.30245     0.30399     
0.30894     0.30403     
0.30761     0.3039      
0.31197     0.30401     
0.31713     0.30409     
0.30633     0.30415     
0.30532     0.30413     
0.29563     0.30419     
0.28753     0.30412     
0.29255     0.30425     
0.29308     0.30409     
0.30245     0.3041      
0.30459     0.3041      
0.30033     0.30415     
0.30624     0.30403     
0.30811     0.30396     
0.31437     0.30404     
0.31642     0.30403     
0.30976     0.30415     
0.30329     0.30424     
0.29852     0.30418     
0.2909      0.30404     
0.28997     0.30407     
0.29708     0.30396     
0.29582     0.30398     
0.30256     0.3041      
0.30421     0.30407     
0.30277     0.30406     
0.3052      0.30392     
0.31246     0.30404     
0.31356     0.30404     
0.31458     0.30407     
0.31005     0.30409     
0.29902     0.30413     
0.2922      0.30404     
0.28872     0.30409     
0.29003     0.3041      
0.29876     0.30401     
0.302       0.30401     
0.30178     0.30403     
0.3019      0.30398     
0.30232     0.30395     
0.30856     0.30409     
0.3164      0.30403     
0.31242     0.3041      
0.31185     0.30412     
0.29978     0.30415     
0.29374     0.3043      
0.29        0.30412     
0.29034     0.30416     
0.29403     0.30416     
0.30186     0.30406     
0.30283     0.30398     
0.3037      0.30404     
0.30749     0.30395     
0.30158     0.30407     
0.31469     0.30399     
0.31744     0.30401     
0.31042     0.30406     
0.30717     0.30415     
0.29542     0.30416     
0.28694     0.30404     
0.29348     0.30404     
0.29301     0.30404     
0.29864     0.30399     
0.3059      0.30404     
0.29966     0.30409     
0.3009      0.30395     
0.30932     0.30407     
0.30944     0.30406     
0.31606     0.30404     
0.3227      0.30412     
0.30711     0.30413     
0.3016      0.30422     
0.28927     0.30415     
0.28752     0.30404     
0.29212     0.30404     
0.29595     0.30401     
0.30352     0.30416     
0.30749     0.30392     
0.29791     0.30395     
0.30454     0.30403     
0.30985     0.30416     
0.30999     0.30395     
0.31759     0.30424     
0.31153     0.30427     
0.29843     0.30407     
0.29705     0.30421     
0.28919     0.3041      
0.29232     0.30403     
0.29687     0.30406     
0.30039     0.30406     
0.30377     0.3041      
0.3002      0.30401     
0.30164     0.30403     
0.30998     0.30415     
0.31664     0.30409     
0.31358     0.30412     
0.31288     0.30422     
0.3001      0.30418     
0.28863     0.30419     
0.29034     0.30403     
0.29063     0.30416     
0.3019      0.30409     
0.30044     0.30404     
0.29963     0.30415     
0.30644     0.30399     
0.30555     0.30399     
0.31417     0.3041      
0.31866     0.30418     
0.31443     0.30416     
0.30427     0.30404     
0.29714     0.30412     
0.29144     0.30412     
0.29106     0.30403     
0.2982      0.30409     
0.29934     0.30399     
0.29826     0.30396     
0.30163     0.3039      
0.30377     0.30401     
0.31234     0.30403     
0.31223     0.30399     
0.31405     0.30403     
0.31576     0.30396     
0.29702     0.3041      
0.29261     0.30404     
0.29029     0.30401     
0.28929     0.30395     
0.29792     0.30396     
0.30279     0.30393     
0.29945     0.3039      
0.30398     0.3039      
0.30473     0.30399     
0.3101      0.30395     
0.31899     0.30403     
0.31269     0.30406     
0.30305     0.30409     
0.29353     0.30392     
0.28939     0.30389     
0.29048     0.30398     
0.30001     0.30389     
0.29974     0.30377     
0.30819     0.30395     
0.30184     0.30387     
0.30489     0.30384     
0.31429     0.30381     
0.31149     0.30401     
0.31851     0.30396     
0.31333     0.30393     
0.29871     0.30387     
0.29209     0.30378     
0.28916     0.30398     
0.29012     0.30381     
0.30583     0.30386     
0.30024     0.30375     
0.29597     0.30372     
0.30474     0.30386     
0.30009     0.30378     
0.31419     0.30383     
0.31495     0.30377     
0.31429     0.30396     
0.30746     0.30392     
0.2991      0.30395     
0.28651     0.30383     
0.29092     0.30375     
0.2898      0.3038      
0.29823     0.30378     
0.30346     0.30377     
0.29896     0.30375     
0.30444     0.30372     
0.30616     0.30377     
0.31397     0.30381     
0.31761     0.30383     
0.31069     0.30383     
0.3003      0.30387     
0.2967      0.30395     
0.28388     0.3038      
0.29249     0.30377     
0.2955      0.30369     
0.30062     0.3037      
0.30308     0.30381     
0.30197     0.30377     
0.30555     0.30378     
0.30757     0.30384     
0.31233     0.30383     
0.31669     0.3039      
0.30734     0.30393     
0.29469     0.30389     
0.29298     0.30389     
0.28816     0.3039      
0.2926      0.30374     
0.30102     0.3038      
0.30267     0.30381     
0.30258     0.30389     
0.3076      0.3038      
0.30802     0.30367     
0.31355     0.30381     
0.31661     0.30392     
0.31005     0.30384     
0.30383     0.30392     
0.29458     0.30396     
0.28343     0.30389     
0.28866     0.30383     
0.2936      0.30381     
0.2992      0.30384     
0.30009     0.30392     
0.30081     0.30384     
0.30361     0.30384     
0.3093      0.30392     
0.31463     0.30392     
0.31408     0.30407     
0.31054     0.30404     
0.29926     0.3039      
0.2875      0.30393     
0.29301     0.3039      
0.28961     0.30383     
0.30018     0.30381     
0.30256     0.30383     
0.30204     0.30389     
0.30285     0.30392     
0.30746     0.30378     
0.31271     0.30396     
0.31519     0.30407     
0.31237     0.30396     
0.30633     0.30399     
0.29441     0.30392     
0.28517     0.30389     
0.29058     0.30387     
0.29702     0.30392     
0.30084     0.30393     
0.30712     0.3038      
0.30276     0.30393     
0.30552     0.30393     
0.31541     0.30399     
0.31503     0.3039      
0.31237     0.30393     
0.3043      0.30392     
0.29302     0.30396     
0.28805     0.30395     
0.2949      0.30393     
0.29296     0.30389     
0.30403     0.30395     
0.30502     0.30398     
0.3038      0.30395     
0.31121     0.30401     
0.31516     0.30384     
0.31585     0.30392     
0.31048     0.30404     
0.30093     0.30409     
0.29511     0.30401     
0.28805     0.30401     
0.28936     0.30387     
0.29882     0.3038      
0.29766     0.3039      
0.30439     0.30396     
0.30422     0.30386     
0.3065      0.30395     
0.31402     0.30399     
0.313       0.30393     
0.30773     0.30406     
0.30451     0.30396     
0.287       0.30392     
0.28588     0.30393     
0.29496     0.30403     
0.29391     0.30404     
0.30686     0.30404     
0.30071     0.30401     
0.30338     0.30387     
0.31111     0.30412     
0.31306     0.30386     
0.31474     0.30413     
0.3126      0.30415     
0.29252     0.30393     
0.28677     0.30406     
0.28752     0.30398     
0.29786     0.30392     
0.30348     0.30401     
0.29781     0.30395     
0.30735     0.30401     
0.30348     0.30383     
0.31178     0.30396     
0.31674     0.30406     
0.31288     0.30406     
0.30412     0.30412     
0.29621     0.30406     
0.28684     0.30412     
0.29215     0.30407     
0.29475     0.30396     
0.3002      0.30393     
0.30183     0.3039      
0.30215     0.3041      
0.30843     0.30392     
0.31465     0.30399     
0.31426     0.30422     
0.31202     0.30407     
0.29832     0.30416     
0.28663     0.30415     
0.29115     0.30396     
0.29327     0.30399     
0.29922     0.3041      
0.30404     0.30407     
0.29827     0.30396     
0.30912     0.30403     
0.3126      0.30407     
0.31761     0.30409     
0.3148      0.30401     
0.30468     0.30406     
0.28835     0.30398     
0.29011     0.30403     
0.29423     0.30386     
0.29794     0.30399     
0.305       0.30406     
0.30409     0.30393     
0.3097      0.30396     
0.31297     0.30399     
0.3115      0.30406     
0.31356     0.30404     
0.29978     0.30406     
0.28855     0.30415     
0.29063     0.30416     
0.28994     0.30396     
0.29536     0.30404     
0.30644     0.30407     
0.29971     0.30398     
0.30706     0.30409     
0.31254     0.3041      
0.31832     0.3039      
0.31861     0.30404     
0.30374     0.30413     
0.29179     0.30412     
0.28636     0.30406     
0.29556     0.30396     
0.29241     0.3039      
0.30065     0.30393     
0.30746     0.30399     
0.30241     0.30395     
0.313       0.30403     
0.31558     0.30398     
0.31678     0.30398     
0.30966     0.30396     
0.29336     0.30395     
0.29019     0.30392     
0.28945     0.30403     
0.29582     0.30387     
0.29997     0.30389     
0.30418     0.30393     
0.30691     0.30407     
0.30892     0.30392     
0.31902     0.30404     
0.31475     0.30393     
0.31155     0.30387     
0.30035     0.30387     
0.28806     0.30395     
0.28709     0.30386     
0.29711     0.3039      
0.296       0.30386     
0.30384     0.30374     
0.3032      0.30366     
0.30642     0.30386     
0.32072     0.3038      
0.31657     0.30392     
0.30676     0.30387     
0.29548     0.30384     
0.28755     0.30386     
0.288       0.30395     
0.29783     0.30381     
0.30016     0.30367     
0.30673     0.30378     
0.30399     0.30375     
0.31138     0.30384     
0.32076     0.3039      
0.31358     0.30387     
0.30103     0.30384     
0.29527     0.30381     
0.28671     0.30389     
0.29014     0.30386     
0.30738     0.3038      
0.30212     0.30389     
0.30634     0.3038      
0.30853     0.30381     
0.31307     0.30374     
0.31504     0.30392     
0.30998     0.30392     
0.29742     0.30386     
0.28478     0.30384     
0.28686     0.30381     
0.29685     0.30389     
0.30018     0.30383     
0.30076     0.30375     
0.30937     0.30377     
0.31063     0.3038      
0.31742     0.30375     
0.31533     0.30389     
0.30747     0.30384     
0.29417     0.30384     
0.2882      0.30387     
0.28871     0.30386     
0.29987     0.30386     
0.30445     0.30387     
0.30633     0.3038      
0.31111     0.3038      
0.3169      0.30383     
0.31982     0.30378     
0.31213     0.30386     
0.29603     0.30389     
0.28875     0.30369     
0.28883     0.30386     
0.28994     0.30363     
0.29859     0.30381     
0.30386     0.30374     
0.30209     0.3037      
0.31318     0.30381     
0.31652     0.30392     
0.31486     0.30396     
0.30874     0.30395     
0.29377     0.30395     
0.2813      0.30383     
0.29261     0.30389     
0.29472     0.30392     
0.30238     0.30389     
0.30361     0.30395     
0.31321     0.30393     
0.31455     0.30396     
0.31907     0.30398     
0.30717     0.30393     
0.28695     0.30392     
0.28646     0.30389     
0.29356     0.30377     
0.29696     0.30372     
0.30485     0.30374     
0.30581     0.30377     
0.30647     0.30384     
0.31689     0.30395     
0.31609     0.30395     
0.29853     0.30399     
0.28707     0.30396     
0.28719     0.30399     
0.28382     0.30393     
0.30326     0.30392     
0.30254     0.30384     
0.30648     0.30372     
0.31344     0.3038      
0.31721     0.30384     
0.31667     0.30396     
0.30547     0.30384     
0.28968     0.30386     
0.28462     0.30383     
0.29629     0.3037      
0.29936     0.30369     
0.29995     0.30378     
0.30621     0.30367     
0.3046      0.30374     
0.31782     0.30378     
0.31837     0.30381     
0.30254     0.30395     
0.28591     0.3039      
0.28629     0.30383     
0.29493     0.30378     
0.30174     0.30372     
0.30332     0.30369     
0.30357     0.30374     
0.31069     0.30363     
0.31803     0.30386     
0.31861     0.30386     
0.30665     0.30395     
0.28651     0.30383     
0.28674     0.30367     
0.2964      0.30374     
0.30192     0.30372     
0.30233     0.30363     
0.30998     0.30367     
0.31179     0.30377     
0.31294     0.30387     
0.31858     0.30383     
0.30489     0.30383     
0.29028     0.30386     
0.29035     0.30381     
0.29658     0.30372     
0.3101      0.30374     
0.30352     0.30375     
0.30642     0.30377     
0.31155     0.30383     
0.3211      0.3038      
0.31777     0.30398     
0.30279     0.30381     
0.28828     0.30387     
0.2855      0.30369     
0.29095     0.30381     
0.30155     0.30363     
0.30331     0.30378     
0.30688     0.30383     
0.32012     0.30384     
0.31681     0.30384     
0.30602     0.30398     
0.29481     0.30398     
0.28347     0.3039      
0.29095     0.30381     
0.29919     0.30392     
0.29702     0.30389     
0.30186     0.30387     
0.31484     0.30386     
0.31628     0.30401     
0.31609     0.30401     
0.29907     0.30404     
0.28886     0.30404     
0.28457     0.30398     
0.29481     0.30393     
0.30378     0.30389     
0.3054      0.30396     
0.3083      0.30381     
0.31722     0.30396     
0.3158      0.30387     
0.3066      0.30403     
0.29159     0.30406     
0.28285     0.30398     
0.29559     0.30392     
0.3074      0.3039      
0.30184     0.30393     
0.30697     0.30392     
0.31077     0.30389     
0.31938     0.30409     
0.31255     0.30416     
0.29463     0.30404     
0.28625     0.30412     
0.2935      0.30393     
0.29557     0.30392     
0.29948     0.30396     
0.30264     0.30395     
0.30958     0.30396     
0.31379     0.30404     
0.32101     0.30407     
0.30134     0.30404     
0.28405     0.30416     
0.29183     0.30399     
0.2922      0.30396     
0.29955     0.30403     
0.30639     0.30395     
0.30177     0.30401     
0.3104      0.30406     
0.31953     0.30399     
0.31002     0.30415     
0.2946      0.30403     
0.28889     0.30409     
0.28823     0.30409     
0.29997     0.30392     
0.30406     0.30401     
0.30094     0.30395     
0.31651     0.30393     
0.31985     0.30409     
0.3133      0.3041      
0.29522     0.30404     
0.28651     0.30401     
0.28524     0.30403     
0.30305     0.30401     
0.30326     0.30393     
0.30409     0.30395     
0.31272     0.30398     
0.3256      0.3041      
0.31101     0.30409     
0.29495     0.30409     
0.28631     0.30395     
0.29084     0.30393     
0.29731     0.30384     
0.30489     0.3039      
0.3032      0.30389     
0.31475     0.30398     
0.32023     0.30401     
0.31132     0.30398     
0.29688     0.30392     
0.28603     0.30392     
