# Freq.    Mag.
0          2.02605e-05
64         2.0267e-05
128        2.08345e-05
192        2.1918e-05
256        2.31491e-05
320        2.42733e-05
384        2.51802e-05
448        2.51887e-05
512        2.48765e-05
576        2.49233e-05
640        2.48248e-05
704        2.43944e-05
768        2.33678e-05
832        2.25486e-05
896        2.18722e-05
960        2.19242e-05
1024       2.18451e-05
1088       2.13427e-05
1152       2.06371e-05
1216       1.98286e-05
1280       1.92978e-05
1344       1.91713e-05
1408       1.91278e-05
1472       1.97442e-05
1536       1.98151e-05
1600       1.96005e-05
1664       1.94199e-05
1728       1.82016e-05
1792       1.67239e-05
1856       1.61162e-05
1920       1.54298e-05
1984       1.50692e-05
2048       1.53147e-05
2112       1.57195e-05
2176       1.59944e-05
2240       1.62538e-05
2304       1.59425e-05
2368       1.53306e-05
2432       1.46765e-05
2496       1.3376e-05
2560       1.23584e-05
2624       1.23337e-05
2688       1.24033e-05
2752       1.22239e-05
2816       1.1971e-05
2880       1.1878e-05
2944       1.17189e-05
3008       1.15342e-05
3072       1.10712e-05
3136       1.04822e-05
3200       1.0245e-05
3264       9.93567e-06
3328       9.51907e-06
3392       9.30126e-06
3456       9.08986e-06
3520       8.83938e-06
3584       8.81881e-06
3648       8.98805e-06
3712       8.89905e-06
3776       8.68253e-06
3840       8.39503e-06
3904       8.11498e-06
3968       7.89788e-06
4032       7.87035e-06
4096       7.75422e-06
4160       7.62857e-06
4224       7.60098e-06
4288       7.69819e-06
4352       7.87613e-06
4416       7.82213e-06
4480       7.4936e-06
4544       7.05258e-06
4608       6.8388e-06
4672       6.68598e-06
4736       6.53542e-06
4800       6.69435e-06
4864       6.7691e-06
4928       6.75318e-06
4992       6.60545e-06
5056       6.18947e-06
5120       5.80846e-06
5184       5.54677e-06
5248       5.49825e-06
5312       5.62139e-06
5376       5.6279e-06
5440       5.48254e-06
5504       5.33077e-06
5568       5.32575e-06
5632       5.33371e-06
5696       5.17235e-06
5760       5.07768e-06
5824       5.00459e-06
5888       5.03915e-06
5952       5.01175e-06
6016       4.8685e-06
6080       4.80159e-06
6144       4.85901e-06
6208       4.9787e-06
6272       4.97384e-06
6336       4.8221e-06
6400       4.59247e-06
6464       4.45536e-06
6528       4.36696e-06
6592       4.26227e-06
6656       4.12971e-06
6720       4.05798e-06
6784       3.96725e-06
6848       3.82387e-06
6912       3.84258e-06
6976       3.93583e-06
7040       4.01979e-06
7104       4.00791e-06
7168       3.88678e-06
7232       3.80982e-06
7296       3.82995e-06
7360       3.887e-06 
7424       3.99734e-06
7488       3.97371e-06
7552       3.80566e-06
7616       3.64436e-06
7680       3.55971e-06
7744       3.44056e-06
7808       3.38718e-06
7872       3.31738e-06
7936       3.25873e-06
8000       3.22481e-06
8064       3.22684e-06
8128       3.20447e-06
8192       3.18246e-06
8256       3.22957e-06
8320       3.26981e-06
8384       3.29869e-06
8448       3.31621e-06
8512       3.3334e-06
8576       3.32169e-06
8640       3.2573e-06
8704       3.20013e-06
8768       3.17675e-06
8832       3.10436e-06
8896       2.91169e-06
8960       2.74242e-06
9024       2.61868e-06
9088       2.65393e-06
9152       2.72682e-06
9216       2.81316e-06
9280       2.87331e-06
9344       2.81375e-06
9408       2.77367e-06
9472       2.75778e-06
9536       2.74987e-06
9600       2.78845e-06
9664       2.76488e-06
9728       2.63715e-06
9792       2.58958e-06
9856       2.60241e-06
9920       2.64727e-06
9984       2.72605e-06
10048      2.7183e-06
10112      2.69573e-06
10176      2.6543e-06
10240      2.56608e-06
10304      2.55698e-06
10368      2.58004e-06
10432      2.58093e-06
10496      2.52039e-06
10560      2.39507e-06
10624      2.2997e-06
10688      2.31816e-06
10752      2.35847e-06
10816      2.38159e-06
10880      2.42108e-06
10944      2.41398e-06
11008      2.36503e-06
11072      2.23719e-06
11136      2.14087e-06
11200      2.20048e-06
11264      2.27918e-06
11328      2.29093e-06
11392      2.22732e-06
11456      2.14379e-06
11520      2.13216e-06
11584      2.16685e-06
11648      2.13984e-06
11712      2.13076e-06
11776      2.1466e-06
11840      2.14307e-06
11904      2.20301e-06
11968      2.23643e-06
12032      2.2169e-06
12096      2.19817e-06
12160      2.12092e-06
12224      2.04123e-06
12288      1.98229e-06
12352      1.98301e-06
12416      2.08275e-06
12480      2.15987e-06
12544      2.16151e-06
12608      2.12788e-06
12672      2.05655e-06
12736      1.96149e-06
12800      1.87156e-06
12864      1.80999e-06
12928      1.80911e-06
12992      1.84099e-06
13056      1.87292e-06
13120      1.90972e-06
13184      1.90794e-06
13248      1.82734e-06
13312      1.73574e-06
13376      1.75849e-06
13440      1.80989e-06
13504      1.81713e-06
13568      1.82786e-06
13632      1.84317e-06
13696      1.78328e-06
13760      1.72468e-06
13824      1.7932e-06
13888      1.90417e-06
13952      1.92312e-06
14016      1.8358e-06
14080      1.73577e-06
14144      1.69231e-06
14208      1.71843e-06
14272      1.67015e-06
14336      1.62047e-06
14400      1.61045e-06
14464      1.60573e-06
14528      1.5787e-06
14592      1.53636e-06
14656      1.53342e-06
14720      1.56048e-06
14784      1.57258e-06
14848      1.61717e-06
14912      1.64808e-06
14976      1.67803e-06
15040      1.63262e-06
15104      1.53915e-06
15168      1.47252e-06
15232      1.42983e-06
15296      1.35353e-06
15360      1.34855e-06
15424      1.42414e-06
15488      1.48127e-06
15552      1.51502e-06
15616      1.51159e-06
15680      1.53111e-06
15744      1.55372e-06
15808      1.52364e-06
15872      1.47242e-06
15936      1.41484e-06
16000      1.38495e-06
16064      1.37363e-06
16128      1.36585e-06
16192      1.39562e-06
16256      1.43022e-06
16320      1.41813e-06
16384      1.39207e-06
16448      1.39919e-06
16512      1.38144e-06
16576      1.38711e-06
16640      1.43067e-06
16704      1.43966e-06
16768      1.40039e-06
16832      1.35333e-06
16896      1.37158e-06
16960      1.44438e-06
17024      1.52276e-06
17088      1.54265e-06
17152      1.48837e-06
17216      1.45682e-06
17280      1.47959e-06
17344      1.50762e-06
