# Freq.    Mag.
0          0.000136484
0.0625     0.000131384
0.125      9.03206e-05
0.1875     3.52915e-05
0.25       1.39052e-05
0.3125     9.59548e-06
0.375      1.02061e-05
0.4375     1.15487e-05
0.5        1.30059e-05
0.5625     1.40555e-05
0.625      1.40844e-05
0.6875     1.299e-05 
0.75       1.21951e-05
0.8125     1.29052e-05
0.875      1.47882e-05
0.9375     1.57107e-05
1          1.49003e-05
1.0625     1.45026e-05
1.125      1.51464e-05
1.1875     1.51475e-05
1.25       1.56911e-05
1.3125     1.57229e-05
1.375      1.66414e-05
1.4375     1.80727e-05
1.5        1.8172e-05
1.5625     1.7826e-05
1.625      1.74236e-05
1.6875     1.73925e-05
1.75       1.7772e-05
1.8125     1.71003e-05
1.875      1.61977e-05
1.9375     1.6268e-05
2          1.62721e-05
2.0625     1.61796e-05
2.125      1.49762e-05
2.1875     1.38098e-05
2.25       1.37574e-05
2.3125     1.40606e-05
2.375      1.47901e-05
2.4375     1.41104e-05
2.5        1.34622e-05
2.5625     1.36421e-05
2.625      1.37365e-05
2.6875     1.41946e-05
2.75       1.55473e-05
2.8125     1.72768e-05
2.875      1.93391e-05
2.9375     1.97109e-05
3          1.875e-05 
3.0625     1.77665e-05
3.125      1.57945e-05
3.1875     1.47628e-05
3.25       1.51747e-05
3.3125     1.56738e-05
3.375      1.58335e-05
3.4375     1.52463e-05
3.5        1.59572e-05
3.5625     1.64849e-05
3.625      1.55436e-05
3.6875     1.59161e-05
3.75       1.79622e-05
3.8125     1.93306e-05
3.875      1.96035e-05
3.9375     1.87092e-05
4          1.7305e-05
4.0625     1.68122e-05
4.125      1.65138e-05
4.1875     1.66124e-05
4.25       1.54445e-05
4.3125     1.50157e-05
4.375      1.63704e-05
4.4375     1.71188e-05
4.5        1.70754e-05
4.5625     1.62153e-05
4.625      1.37088e-05
4.6875     1.273e-05 
4.75       1.38309e-05
4.8125     1.56487e-05
4.875      1.76198e-05
4.9375     1.92454e-05
5          2.07802e-05
5.0625     2.05841e-05
5.125      1.88869e-05
5.1875     1.71219e-05
