# Freq.    Mag.
0          1.94583e-05
8          1.90595e-05
16         1.84341e-05
24         1.9472e-05
32         2.07414e-05
40         2.103e-05 
48         2.12269e-05
56         2.07863e-05
64         2.08264e-05
72         2.13776e-05
80         2.15367e-05
88         2.13621e-05
96         2.13031e-05
104        2.12869e-05
112        2.07306e-05
120        2.05646e-05
128        2.06795e-05
136        2.0878e-05
144        2.12868e-05
152        2.11607e-05
160        2.05249e-05
168        2.03155e-05
176        2.07945e-05
184        2.16868e-05
192        2.23852e-05
200        2.23977e-05
208        2.16917e-05
216        2.10935e-05
224        2.11672e-05
232        2.19128e-05
240        2.27851e-05
248        2.31526e-05
256        2.33426e-05
264        2.35555e-05
272        2.33432e-05
280        2.241e-05 
288        2.16867e-05
296        2.1863e-05
304        2.216e-05 
312        2.20648e-05
320        2.10852e-05
328        2.03758e-05
336        2.03929e-05
344        2.10184e-05
352        2.16893e-05
360        2.17507e-05
368        2.11953e-05
376        2.06535e-05
384        2.00366e-05
392        1.97057e-05
400        1.98769e-05
408        1.986e-05 
416        1.98326e-05
424        2.00216e-05
432        2.07408e-05
440        2.13661e-05
448        2.13652e-05
456        2.07566e-05
464        1.99002e-05
472        1.99748e-05
480        2.08422e-05
488        2.16243e-05
496        2.15635e-05
504        2.10998e-05
512        2.03796e-05
520        1.9976e-05
528        2.01573e-05
536        2.07736e-05
544        2.06475e-05
552        1.98261e-05
560        2.02642e-05
568        2.1072e-05
576        2.15409e-05
584        2.19405e-05
592        2.19909e-05
600        2.20478e-05
608        2.30984e-05
616        2.32558e-05
624        2.30525e-05
632        2.35108e-05
640        2.34471e-05
648        2.30077e-05
656        2.23469e-05
664        2.18738e-05
672        2.19082e-05
680        2.18922e-05
688        2.1393e-05
696        2.07971e-05
704        2.02597e-05
712        2.01069e-05
720        2.02002e-05
728        2.06544e-05
736        2.08202e-05
744        2.08893e-05
752        2.11223e-05
760        2.11353e-05
768        2.0852e-05
776        2.0725e-05
784        2.06283e-05
792        1.99933e-05
800        1.9633e-05
808        2.03462e-05
816        2.04229e-05
824        2.02941e-05
832        2.12122e-05
840        2.20446e-05
848        2.20484e-05
856        2.12655e-05
864        2.04284e-05
872        2.01677e-05
880        2.01789e-05
888        1.99943e-05
896        2.06269e-05
904        2.11201e-05
912        2.0932e-05
920        2.07905e-05
928        2.06109e-05
936        2.0621e-05
944        2.02531e-05
952        2.03986e-05
960        2.01779e-05
968        1.94598e-05
976        1.90812e-05
984        1.86743e-05
992        1.9471e-05
1000       2.0307e-05
1008       2.00745e-05
1016       1.95931e-05
1024       1.98571e-05
1032       2.01379e-05
1040       2.08226e-05
1048       2.08885e-05
1056       2.05792e-05
1064       2.01794e-05
1072       1.99367e-05
1080       2.04233e-05
1088       2.04544e-05
1096       2.05304e-05
1104       1.97175e-05
1112       1.85702e-05
1120       1.76919e-05
1128       1.69941e-05
1136       1.71046e-05
1144       1.77354e-05
1152       1.84267e-05
1160       1.92708e-05
1168       2.005e-05 
1176       2.00923e-05
1184       1.97545e-05
1192       1.89375e-05
1200       1.78564e-05
1208       1.72784e-05
1216       1.77163e-05
1224       1.80425e-05
1232       1.78024e-05
1240       1.76635e-05
1248       1.85234e-05
1256       1.9758e-05
1264       2.02488e-05
1272       2.00286e-05
1280       1.9744e-05
1288       1.903e-05 
1296       1.86787e-05
1304       1.8857e-05
1312       1.93074e-05
1320       1.97024e-05
1328       1.90858e-05
1336       1.81554e-05
1344       1.74738e-05
1352       1.70614e-05
1360       1.73673e-05
1368       1.79609e-05
1376       1.84553e-05
1384       1.86758e-05
1392       1.86179e-05
1400       1.8832e-05
1408       1.95925e-05
1416       1.99892e-05
1424       1.94161e-05
1432       1.87303e-05
1440       1.84493e-05
1448       1.85344e-05
1456       1.82754e-05
1464       1.73175e-05
1472       1.66444e-05
1480       1.69279e-05
1488       1.7941e-05
1496       1.84674e-05
1504       1.89046e-05
1512       1.9449e-05
1520       1.99838e-05
1528       2.01579e-05
1536       1.98855e-05
1544       1.94154e-05
1552       1.86193e-05
1560       1.73245e-05
1568       1.66085e-05
1576       1.68942e-05
1584       1.68707e-05
1592       1.64696e-05
1600       1.6192e-05
1608       1.6174e-05
1616       1.61702e-05
1624       1.61027e-05
1632       1.57719e-05
1640       1.51467e-05
1648       1.49833e-05
1656       1.53727e-05
1664       1.5889e-05
1672       1.65604e-05
1680       1.70114e-05
1688       1.73178e-05
1696       1.71617e-05
1704       1.67332e-05
1712       1.61255e-05
1720       1.56922e-05
1728       1.54434e-05
1736       1.54781e-05
1744       1.5726e-05
1752       1.6147e-05
1760       1.63927e-05
1768       1.59731e-05
