# Freq.    Mag.
0          0.000132412
0.0625     0.000127904
0.125      8.63857e-05
0.1875     2.87117e-05
0.25       8.41611e-06
0.3125     8.70382e-06
0.375      1.07952e-05
0.4375     1.24975e-05
0.5        1.39241e-05
0.5625     1.50066e-05
0.625      1.52196e-05
0.6875     1.50488e-05
0.75       1.53906e-05
0.8125     1.63098e-05
0.875      1.68633e-05
0.9375     1.59034e-05
1          1.44782e-05
1.0625     1.42976e-05
1.125      1.52476e-05
1.1875     1.65667e-05
1.25       1.70274e-05
1.3125     1.67963e-05
1.375      1.67153e-05
1.4375     1.73376e-05
1.5        1.75639e-05
1.5625     1.71769e-05
1.625      1.69479e-05
1.6875     1.61602e-05
1.75       1.56858e-05
1.8125     1.60671e-05
1.875      1.67611e-05
1.9375     1.69193e-05
2          1.56807e-05
2.0625     1.40714e-05
2.125      1.39044e-05
2.1875     1.58588e-05
2.25       1.80292e-05
2.3125     2.0044e-05
2.375      1.97402e-05
2.4375     1.79157e-05
2.5        1.68362e-05
2.5625     1.54258e-05
2.625      1.49571e-05
2.6875     1.63493e-05
2.75       1.69787e-05
2.8125     1.72121e-05
2.875      1.72676e-05
2.9375     1.63327e-05
3          1.56997e-05
3.0625     1.55237e-05
3.125      1.59191e-05
3.1875     1.64002e-05
3.25       1.59545e-05
3.3125     1.54658e-05
3.375      1.62652e-05
3.4375     1.75715e-05
3.5        1.84027e-05
3.5625     1.87588e-05
3.625      1.80366e-05
3.6875     1.76096e-05
3.75       1.75712e-05
3.8125     1.67586e-05
3.875      1.57418e-05
3.9375     1.51686e-05
4          1.49983e-05
4.0625     1.40464e-05
4.125      1.28128e-05
4.1875     1.31611e-05
4.25       1.54138e-05
4.3125     1.72874e-05
4.375      1.82358e-05
4.4375     1.81621e-05
4.5        1.76105e-05
4.5625     1.71202e-05
4.625      1.58925e-05
4.6875     1.57286e-05
4.75       1.60293e-05
4.8125     1.6182e-05
4.875      1.66627e-05
4.9375     1.62057e-05
5          1.56944e-05
5.0625     1.49243e-05
5.125      1.4328e-05
5.1875     1.365e-05 
5.25       1.32882e-05
5.3125     1.43317e-05
5.375      1.67568e-05
5.4375     1.85168e-05
5.5        1.86586e-05
5.5625     1.77802e-05
5.625      1.75915e-05
5.6875     1.73869e-05
5.75       1.84575e-05
5.8125     1.93647e-05
5.875      1.83386e-05
5.9375     1.76747e-05
6          1.80662e-05
6.0625     1.89706e-05
6.125      1.97964e-05
6.1875     1.94547e-05
6.25       1.9069e-05
6.3125     1.88241e-05
6.375      1.84275e-05
6.4375     1.82877e-05
6.5        1.82352e-05
6.5625     1.82049e-05
6.625      1.82728e-05
6.6875     1.78514e-05
6.75       1.76438e-05
6.8125     1.72482e-05
6.875      1.71284e-05
6.9375     1.78752e-05
7          1.78383e-05
7.0625     1.66626e-05
7.125      1.55052e-05
7.1875     1.61929e-05
7.25       1.73207e-05
7.3125     1.75566e-05
7.375      1.61516e-05
7.4375     1.46327e-05
7.5        1.45091e-05
7.5625     1.59227e-05
7.625      1.72184e-05
7.6875     1.67253e-05
7.75       1.65597e-05
7.8125     1.65936e-05
7.875      1.64399e-05
7.9375     1.60604e-05
8          1.57927e-05
8.0625     1.54733e-05
8.125      1.57692e-05
8.1875     1.59126e-05
8.25       1.61921e-05
8.3125     1.73058e-05
8.375      1.69796e-05
8.4375     1.50578e-05
8.5        1.40354e-05
8.5625     1.40768e-05
8.625      1.49277e-05
8.6875     1.62422e-05
8.75       1.71254e-05
8.8125     1.73788e-05
8.875      1.74e-05  
8.9375     1.76227e-05
9          1.78769e-05
9.0625     1.7553e-05
9.125      1.756e-05 
9.1875     1.80127e-05
9.25       1.85185e-05
9.3125     1.82507e-05
9.375      1.73883e-05
9.4375     1.62214e-05
9.5        1.53789e-05
9.5625     1.45918e-05
9.625      1.47084e-05
9.6875     1.51121e-05
9.75       1.44852e-05
9.8125     1.47062e-05
9.875      1.58343e-05
9.9375     1.78697e-05
10         1.96496e-05
10.0625    1.98167e-05
10.125     2.02622e-05
10.1875    2.03385e-05
10.25      1.85434e-05
10.3125    1.67411e-05
10.375     1.58278e-05
10.4375    1.57333e-05
10.5       1.62796e-05
10.5625    1.61266e-05
10.625     1.6967e-05
10.6875    1.73476e-05
10.75      1.75791e-05
10.8125    1.7993e-05
10.875     1.69094e-05
10.9375    1.49642e-05
11         1.34866e-05
11.0625    1.49768e-05
11.125     1.6954e-05
11.1875    1.74653e-05
11.25      1.80223e-05
11.3125    1.79052e-05
11.375     1.6728e-05
11.4375    1.57536e-05
11.5       1.55785e-05
11.5625    1.6546e-05
11.625     1.6884e-05
11.6875    1.57491e-05
11.75      1.52655e-05
11.8125    1.58567e-05
11.875     1.58236e-05
11.9375    1.58406e-05
12         1.65439e-05
12.0625    1.73516e-05
12.125     1.70509e-05
12.1875    1.70272e-05
12.25      1.72145e-05
12.3125    1.67024e-05
12.375     1.60476e-05
12.4375    1.52541e-05
12.5       1.46886e-05
12.5625    1.55647e-05
12.625     1.77983e-05
12.6875    1.97361e-05
12.75      2.0055e-05
12.8125    1.94276e-05
12.875     1.84296e-05
12.9375    1.70867e-05
13         1.56922e-05
13.0625    1.41749e-05
13.125     1.32737e-05
13.1875    1.47544e-05
13.25      1.70749e-05
13.3125    1.91104e-05
13.375     2.03922e-05
13.4375    1.95693e-05
13.5       1.77911e-05
13.5625    1.68818e-05
13.625     1.6248e-05
13.6875    1.64286e-05
13.75      1.6885e-05
13.8125    1.75348e-05
13.875     1.68186e-05
13.9375    1.61713e-05
14         1.60276e-05
14.0625    1.57866e-05
14.125     1.59723e-05
14.1875    1.63646e-05
14.25      1.6999e-05
14.3125    1.7888e-05
14.375     1.80382e-05
14.4375    1.8901e-05
14.5       1.96815e-05
14.5625    1.98084e-05
14.625     1.94125e-05
14.6875    1.84825e-05
14.75      1.81705e-05
14.8125    1.81672e-05
14.875     1.79061e-05
14.9375    1.70224e-05
15         1.62885e-05
15.0625    1.66539e-05
15.125     1.67088e-05
15.1875    1.65444e-05
15.25      1.79859e-05
15.3125    1.87808e-05
15.375     1.77902e-05
15.4375    1.7736e-05
15.5       1.74229e-05
15.5625    1.72107e-05
15.625     1.70809e-05
15.6875    1.72302e-05
15.75      1.78817e-05
15.8125    1.81444e-05
15.875     1.77969e-05
15.9375    1.78438e-05
16         1.86602e-05
16.0625    1.91294e-05
16.125     1.85954e-05
16.1875    1.76148e-05
16.25      1.76492e-05
16.3125    1.68553e-05
16.375     1.61618e-05
16.4375    1.62263e-05
16.5       1.53903e-05
16.5625    1.55688e-05
16.625     1.64762e-05
16.6875    1.65638e-05
16.75      1.72956e-05
16.8125    1.79249e-05
16.875     1.848e-05 
16.9375    1.80408e-05
17         1.63745e-05
17.0625    1.61777e-05
17.125     1.72788e-05
17.1875    1.69459e-05
17.25      1.59048e-05
17.3125    1.60721e-05
17.375     1.52819e-05
17.4375    1.45515e-05
17.5       1.41578e-05
17.5625    1.49271e-05
17.625     1.5497e-05
17.6875    1.48737e-05
17.75      1.46979e-05
17.8125    1.54877e-05
17.875     1.59026e-05
17.9375    1.64196e-05
18         1.82012e-05
18.0625    2.01289e-05
18.125     2.06008e-05
18.1875    2.09254e-05
18.25      2.0023e-05
18.3125    1.81881e-05
18.375     1.65145e-05
18.4375    1.62355e-05
18.5       1.66746e-05
18.5625    1.65994e-05
18.625     1.65757e-05
18.6875    1.58663e-05
18.75      1.59931e-05
18.8125    1.61592e-05
18.875     1.6601e-05
18.9375    1.6704e-05
19         1.64684e-05
19.0625    1.64355e-05
19.125     1.522e-05 
19.1875    1.37387e-05
19.25      1.40811e-05
19.3125    1.51656e-05
