# Freq.    Re    Im
4.73145    -3.92564   -0.407489 
4.80004    -3.92041   -0.418522 
4.86961    -3.91515   -0.429529 
4.9402     -3.92055   -0.434546 
5.01181    -3.92594   -0.439577 
5.08446    -3.93134   -0.444621 
5.15816    -3.93674   -0.449679 
5.23292    -3.94215   -0.454751 
5.30878    -3.94007   -0.462255 
5.38573    -3.93797   -0.469753 
5.4638     -3.93587   -0.477244 
5.54299    -3.93375   -0.484729 
5.62334    -3.93161   -0.492209 
5.70485    -3.92977   -0.502972 
5.78755    -3.9279    -0.513729 
5.87144    -3.926     -0.524479 
5.95654    -3.92408   -0.535223 
6.04289    -3.92212   -0.54596  
6.13048    -3.92471   -0.549903 
6.21934    -3.92731   -0.55385  
6.30949    -3.9299    -0.557803 
6.40095    -3.93249   -0.561762 
6.49373    -3.93508   -0.565724 
6.58786    -3.93403   -0.573769 
6.68335    -3.93296   -0.581811 
6.78023    -3.93187   -0.589851 
6.87851    -3.93077   -0.597889 
6.97822    -3.92966   -0.605926 
7.07937    -3.93142   -0.616436 
7.18198    -3.93316   -0.626959 
7.28609    -3.93487   -0.637496 
7.3917     -3.93655   -0.648046 
7.49885    -3.93821   -0.658608 
7.60754    -3.93571   -0.666663 
7.71782    -3.9332    -0.674711 
7.82969    -3.93067   -0.682751 
7.94318    -3.92812   -0.690783 
8.05832    -3.92556   -0.698808 
8.17513    -3.92418   -0.709729 
8.29363    -3.92276   -0.720647 
8.41384    -3.92132   -0.731564 
8.5358     -3.91985   -0.742477 
8.65953    -3.91835   -0.75339  
8.78505    -3.9222    -0.763232 
8.91239    -3.92604   -0.773097 
9.04158    -3.92986   -0.782985 
9.17264    -3.93366   -0.792895 
9.3056     -3.93745   -0.802827 
9.44049    -3.93815   -0.818674 
9.57733    -3.9388    -0.834539 
9.71615    -3.93938   -0.850421 
9.85699    -3.9399    -0.866321 
9.99987    -3.94036   -0.882238 
10.1448    -3.93955   -0.890616 
10.2919    -3.93872   -0.898994 
10.4411    -3.93788   -0.907373 
10.5924    -3.93701   -0.915752 
10.7459    -3.93613   -0.924132 
10.9017    -3.93685   -0.938831 
11.0597    -3.93752   -0.953546 
11.22      -3.93814   -0.968279 
11.3827    -3.93871   -0.983029 
11.5477    -3.93923   -0.997796 
11.7151    -3.91748   -1.01514  
11.8849    -3.89573   -1.03229  
12.0571    -3.87398   -1.04925  
12.2319    -3.85222   -1.06603  
12.4092    -3.83046   -1.08261  
12.5891    -3.85142   -1.09122  
12.7716    -3.87249   -1.09989  
12.9567    -3.89368   -1.10862  
13.1445    -3.91498   -1.11742  
13.335     -3.93639   -1.12628  
13.5283    -3.93653   -1.14602  
13.7244    -3.93659   -1.16579  
13.9234    -3.93654   -1.18559  
14.1252    -3.93641   -1.20542  
14.3299    -3.93619   -1.22527  
14.5377    -3.9368    -1.25147  
14.7484    -3.93725   -1.27772  
14.9622    -3.93756   -1.30403  
15.179     -3.9377    -1.33039  
15.3991    -3.93768   -1.35681  
15.6223    -3.93875   -1.36698  
15.8487    -3.93979   -1.37716  
16.0785    -3.94082   -1.38735  
16.3115    -3.94182   -1.39756  
16.548     -3.94281   -1.40777  
16.7878    -3.94055   -1.42935  
17.0312    -3.93819   -1.45095  
17.278     -3.93571   -1.47256  
17.5285    -3.93313   -1.49418  
17.7826    -3.93043   -1.51582  
18.0403    -3.933     -1.53858  
18.3018    -3.93546   -1.5614   
18.5671    -3.93782   -1.5843   
18.8362    -3.94007   -1.60726  
19.1093    -3.94222   -1.63029  
19.3863    -3.94004   -1.65247  
19.6673    -3.93774   -1.67466  
19.9524    -3.93532   -1.69688  
20.2416    -3.93279   -1.71912  
20.535     -3.93015   -1.74139  
20.8326    -3.93009   -1.76849  
21.1346    -3.92987   -1.79567  
21.441     -3.9295    -1.82292  
21.7518    -3.92896   -1.85023  
22.0671    -3.92827   -1.87761  
22.3869    -3.92951   -1.90335  
22.7114    -3.93062   -1.92918  
23.0406    -3.93159   -1.95508  
23.3746    -3.93244   -1.98106  
23.7134    -3.93315   -2.00712  
24.0572    -3.93397   -2.03246  
24.4059    -3.93466   -2.05787  
24.7596    -3.93523   -2.08336  
25.1185    -3.93567   -2.10892  
25.4826    -3.93598   -2.13456  
25.852     -3.9309    -2.16892  
26.2267    -3.92556   -2.20334  
26.6069    -3.91995   -2.23781  
26.9926    -3.91408   -2.27233  
27.3838    -3.90794   -2.3069   
27.7808    -3.91188   -2.33758  
28.1835    -3.91567   -2.36841  
28.592     -3.91931   -2.39939  
29.0064    -3.9228    -2.43051  
29.4269    -3.92613   -2.46179  
29.8534    -3.92287   -2.49786  
30.2862    -3.91935   -2.53404  
30.7252    -3.91556   -2.57032  
31.1705    -3.9115    -2.60671  
31.6224    -3.90718   -2.6432   
32.0807    -3.90738   -2.68092  
32.5458    -3.90734   -2.71882  
33.0175    -3.90704   -2.75689  
33.4961    -3.9065    -2.79513  
33.9816    -3.90569   -2.83353  
34.4742    -3.90597   -2.87415  
34.9739    -3.90597   -2.91496  
35.4809    -3.9057    -2.95598  
35.9952    -3.90514   -2.9972   
36.5169    -3.90431   -3.03863  
37.0463    -3.8996    -3.08134  
37.5833    -3.89455   -3.1242   
38.128     -3.88917   -3.16723  
38.6807    -3.88343   -3.21041  
39.2414    -3.87736   -3.25374  
39.8102    -3.87372   -3.29817  
40.3873    -3.86973   -3.3428   
40.9727    -3.86542   -3.38763  
41.5666    -3.86075   -3.43266  
42.1691    -3.85574   -3.47788  
42.7804    -3.85496   -3.528    
43.4005    -3.85381   -3.57843  
44.0296    -3.85229   -3.62918  
44.6678    -3.85039   -3.68023  
45.3153    -3.84811   -3.7316   
45.9721    -3.83837   -3.78944  
46.6385    -3.82804   -3.84755  
47.3145    -3.81713   -3.90593  
48.0004    -3.80562   -3.96457  
48.6961    -3.79352   -4.02347  
49.402     -3.78968   -4.07739  
50.1181    -3.78543   -4.13164  
50.8446    -3.78077   -4.18622  
51.5816    -3.77568   -4.24113  
52.3292    -3.77016   -4.29636  
53.0878    -3.77242   -4.36153  
53.8573    -3.77423   -4.42729  
54.638     -3.77558   -4.49365  
55.4299    -3.77647   -4.56059  
56.2334    -3.77688   -4.62814  
57.0485    -3.75972   -4.68033  
57.8755    -3.74208   -4.73265  
58.7144    -3.72395   -4.7851   
59.5654    -3.70532   -4.83766  
60.4289    -3.68619   -4.89033  
61.3048    -3.68253   -4.96838  
62.1934    -3.67821   -5.04717  
63.0949    -3.67319   -5.12669  
64.0095    -3.66749   -5.20696  
64.9373    -3.66106   -5.28796  
65.8786    -3.6535    -5.36387  
66.8335    -3.64529   -5.44041  
67.8023    -3.63642   -5.51757  
68.7851    -3.62688   -5.59537  
69.7822    -3.61665   -5.67378  
70.7937    -3.60741   -5.74967  
71.8198    -3.59754   -5.82614  
72.8609    -3.58704   -5.90323  
73.917     -3.57588   -5.98091  
74.9885    -3.56407   -6.05919  
76.0754    -3.54328   -6.14557  
77.1782    -3.52153   -6.23256  
78.2969    -3.49883   -6.32014  
79.4318    -3.47515   -6.40832  
80.5832    -3.45048   -6.49711  
81.7513    -3.43311   -6.59383  
82.9363    -3.41477   -6.69143  
84.1384    -3.39542   -6.7899   
85.358     -3.37507   -6.88924  
86.5953    -3.35368   -6.98947  
87.8505    -3.33716   -7.06915  
89.1239    -3.31998   -7.14939  
90.4158    -3.30216   -7.23019  
91.7264    -3.28367   -7.31156  
93.056     -3.26451   -7.39349  
94.4049    -3.24898   -7.51875  
95.7733    -3.23224   -7.64557  
97.1615    -3.21425   -7.77395  
98.5699    -3.195     -7.90391  
99.9987    -3.17445   -8.03546  
101.448    -3.1462    -8.12615  
102.919    -3.11707   -8.21742  
104.411    -3.08707   -8.30927  
105.924    -3.05618   -8.4017   
107.459    -3.02438   -8.49471  
109.017    -2.98769   -8.6246   
110.597    -2.94943   -8.75576  
112.2      -2.90956   -8.88818  
113.827    -2.86805   -9.02188  
115.477    -2.82489   -9.15685  
117.151    -2.77605   -9.28989  
118.849    -2.72544   -9.42406  
120.571    -2.67304   -9.55936  
122.319    -2.61881   -9.69578  
124.092    -2.56272   -9.83332  
125.891    -2.54191   -9.95294  
127.716    -2.52029   -10.0738  
129.567    -2.49783   -10.1958  
131.445    -2.47452   -10.319   
133.35     -2.45035   -10.4435  
135.283    -2.38498   -10.5861  
137.244    -2.31759   -10.7298  
139.234    -2.24813   -10.8745  
141.252    -2.17656   -11.0203  
143.299    -2.10286   -11.1671  
145.377    -2.03526   -11.3212  
147.484    -1.96554   -11.4766  
149.622    -1.89368   -11.6333  
151.79     -1.81962   -11.7913  
153.991    -1.74334   -11.9507  
156.223    -1.69735   -12.0769  
158.487    -1.65024   -12.2042  
160.785    -1.602     -12.3324  
163.115    -1.55261   -12.4617  
165.48     -1.50205   -12.5919  
167.878    -1.40032   -12.75    
170.312    -1.29593   -12.909   
172.78     -1.18884   -13.0688  
175.285    -1.07902   -13.2295  
177.826    -0.966431  -13.3909  
180.403    -0.895684  -13.567   
183.018    -0.822947  -13.7448  
185.671    -0.748184  -13.9245  
188.362    -0.671357  -14.106   
191.093    -0.592429  -14.2893  
193.863    -0.479653  -14.4524  
196.673    -0.364268  -14.6163  
199.524    -0.246236  -14.7811  
202.416    -0.125522  -14.9467  
205.35     -0.00209123 -15.1132  
208.326    0.0808106  -15.2881  
211.346    0.165632   -15.4646  
214.41     0.252404   -15.6427  
217.518    0.341158   -15.8224  
220.671    0.431927   -16.0037  
223.869    0.626981   -16.2171  
227.114    0.827219   -16.4311  
230.406    1.03272    -16.6456  
233.746    1.24356    -16.8606  
237.134    1.45982    -17.0761  
240.572    1.54088    -17.2675  
244.059    1.62358    -17.4609  
247.596    1.70797    -17.6562  
251.185    1.79407    -17.8534  
254.826    1.8819     -18.0526  
258.52     2.07505    -18.2525  
262.267    2.27242    -18.4531  
266.069    2.47406    -18.6542  
269.926    2.68004    -18.8558  
273.838    2.8904     -19.058   
277.808    3.03031    -19.2329  
281.835    3.17265    -19.4089  
285.92     3.31744    -19.5857  
290.064    3.46472    -19.7635  
294.269    3.61451    -19.9422  
298.534    3.83806    -20.1283  
302.862    4.06577    -20.3143  
307.252    4.29771    -20.5002  
311.705    4.5339     -20.6861  
316.224    4.77441    -20.8718  
320.807    5.01097    -21.1133  
325.458    5.25271    -21.356   
330.175    5.4997     -21.6     
334.961    5.75203    -21.8453  
339.816    6.00979    -22.0918  
344.742    6.21394    -22.256   
349.739    6.42109    -22.4203  
354.809    6.63126    -22.5848  
359.952    6.84448    -22.7493  
365.169    7.06079    -22.914   
370.463    7.34147    -23.0873  
375.833    7.62664    -23.2598  
381.28     7.91632    -23.4316  
386.807    8.21055    -23.6025  
392.414    8.50938    -23.7725  
398.102    8.91587    -23.9319  
403.873    9.32906    -24.0878  
409.727    9.74898    -24.2401  
415.666    10.1756    -24.3886  
421.691    10.6091    -24.5333  
427.804    10.8824    -24.6347  
434.005    11.1585    -24.7346  
440.296    11.4374    -24.8331  
446.678    11.7192    -24.9302  
453.153    12.004     -25.0258  
459.721    12.2904    -25.1832  
466.385    12.5807    -25.3401  
473.145    12.8748    -25.4966  
480.004    13.1729    -25.6525  
486.961    13.4748    -25.8079  
494.02     13.9044    -25.9007  
501.181    14.3393    -25.9894  
508.446    14.7795    -26.0739  
515.816    15.2248    -26.1541  
523.292    15.6754    -26.2299  
530.878    16.0636    -26.2712  
538.573    16.4552    -26.3088  
546.38     16.8502    -26.3428  
554.299    17.2485    -26.373   
562.334    17.6503    -26.3994  
570.485    18.0767    -26.3713  
578.755    18.5056    -26.3381  
587.144    18.937     -26.2997  
595.654    19.3709    -26.2559  
604.289    19.8072    -26.2069  
613.048    20.2399    -26.2143  
621.934    20.6763    -26.2173  
630.949    21.1162    -26.2158  
640.095    21.5597    -26.2097  
649.373    22.0067    -26.1989  
658.786    22.3221    -26.1933  
668.335    22.6392    -26.1854  
678.023    22.9582    -26.1751  
687.851    23.2789    -26.1626  
697.822    23.6014    -26.1476  
707.937    23.9677    -26.0243  
718.198    24.3344    -25.8968  
728.609    24.7014    -25.765   
739.17     25.0686    -25.6289  
749.885    25.4362    -25.4886  
760.754    25.8095    -25.13    
771.782    26.1777    -24.7659  
782.969    26.5408    -24.3965  
794.318    26.8988    -24.0217  
805.832    27.2514    -23.6417  
817.513    27.7046    -23.7296  
829.363    28.1634    -23.8155  
841.384    28.6279    -23.8994  
853.58     29.098     -23.9813  
865.953    29.5738    -24.0611  
878.505    30.0313    -23.7033  
891.239    30.485     -23.3376  
904.158    30.9348    -22.9639  
917.264    31.3805    -22.5822  
930.56     31.8222    -22.1927  
944.049    32.1357    -22.0995  
957.733    32.4503    -22.0038  
971.615    32.7659    -21.9054  
985.699    33.0825    -21.8045  
999.987    33.4001    -21.701   
1014.48    33.7574    -21.3267  
1029.19    34.1109    -20.9468  
1044.11    34.4603    -20.5616  
1059.24    34.8057    -20.171   
1074.59    35.1468    -19.775   
1090.17    35.4535    -19.3594  
1105.97    35.7554    -18.9392  
1122       36.0524    -18.5145  
1138.27    36.3445    -18.0853  
1154.77    36.6315    -17.6519  
1171.51    37.06      -17.1426  
1188.49    37.4821    -16.6245  
1205.71    37.8977    -16.0977  
1223.19    38.3067    -15.562   
1240.92    38.7088    -15.0178  
1258.91    38.9269    -14.8136  
1277.16    39.1444    -14.6074  
1295.67    39.3612    -14.3992  
1314.45    39.5774    -14.1889  
1333.5     39.7928    -13.9765  
1352.83    39.8145    -13.1351  
1372.44    39.8201    -12.2985  
1392.34    39.8098    -11.4669  
1412.52    39.7838    -10.6405  
1432.99    39.7422    -9.81974  
1453.77    40.2567    -9.41178  
1474.84    40.7709    -8.99329  
1496.22    41.285     -8.56417  
1517.9     41.7986    -8.12431  
1539.91    42.3116    -7.67363  
1562.23    42.2019    -7.45268  
1584.87    42.0914    -7.23299  
1607.85    41.9804    -7.01456  
1631.15    41.8687    -6.79739  
1654.8     41.7565    -6.58148  
1678.78    42.1247    -5.89499  
1703.12    42.4832    -5.19793  
1727.8     42.8318    -4.4904   
1752.85    43.1702    -3.7725   
1778.26    43.4982    -3.04435  
1804.03    43.5011    -2.5854   
1830.18    43.4992    -2.12674  
1856.71    43.4925    -1.6684   
1883.62    43.4809    -1.21043  
1910.93    43.4646    -0.752899 
1938.63    43.733     0.0213787 
1966.73    43.9892    0.805007  
1995.24    44.2328    1.59782   
2024.16    44.4636    2.39965   
2053.5     44.6814    3.21031   
2083.26    44.7764    3.96332   
2113.46    44.8591    4.7204    
2144.1     44.9296    5.48137   
2175.18    44.9877    6.24604   
2206.71    45.0332    7.01421   
2238.69    44.9033    7.63275   
2271.14    44.7649    8.24903   
2304.06    44.618     8.86295   
2337.46    44.4628    9.47439   
2371.34    44.2992    10.0832   
2405.72    44.1911    10.5905   
2440.59    44.0773    11.0965   
2475.96    43.9577    11.6014   
2511.85    43.8323    12.105    
2548.26    43.7012    12.6072   
2585.2     43.5781    13.5345   
2622.67    43.4357    14.4621   
2660.69    43.2741    15.3897   
2699.26    43.0931    16.3168   
2738.38    42.8927    17.243    
2778.08    43.013     18.1964   
2818.35    43.1171    19.1616   
2859.2     43.2048    20.1385   
2900.64    43.2756    21.1268   
2942.69    43.3291    22.1264   
2985.34    43.3464    22.9728   
3028.62    43.3507    23.8265   
3072.52    43.3421    24.6872   
3117.05    43.3201    25.5549   
3162.24    43.2847    26.4294   
3208.07    43.1911    27.5652   
3254.58    43.0737    28.7106   
3301.75    42.9322    29.8651   
3349.61    42.7661    31.0286   
3398.16    42.575     32.2004   
3447.42    42.3664    32.8888   
3497.39    42.1482    33.5778   
3548.09    41.9203    34.2672   
3599.52    41.6825    34.9569   
3651.69    41.435     35.6469   
3704.63    41.3697    36.7344   
3758.33    41.2865    37.8339   
3812.8     41.1848    38.9455   
3868.07    41.0643    40.0688   
3924.14    40.9245    41.2038   
3981.02    40.624     42.3806   
4038.73    40.2992    43.5647   
4097.27    39.9496    44.7556   
4156.66    39.5749    45.9531   
4216.91    39.1747    47.1567   
4278.04    39.3284    48.4293   
4340.05    39.4704    49.7261   
4402.96    39.6002    51.0472   
4466.78    39.7173    52.393    
4531.53    39.8212    53.7638   
4597.21    40.0251    55.1704   
4663.85    40.2187    56.6052   
4731.45    40.4015    58.0689   
4800.04    40.573     59.5617   
4869.61    40.7326    61.0842   
4940.2     40.084     62.5619   
5011.81    39.4002    64.0452   
5084.46    38.6809    65.5333   
5158.16    37.9255    67.0257   
5232.92    37.1335    68.5217   
5308.78    37.1315    69.7068   
5385.73    37.1208    70.9076   
5463.8     37.1013    72.1244   
5542.99    37.0726    73.3574   
5623.34    37.0346    74.6065   
5704.85    37.0499    76.4634   
5787.55    37.0474    78.3577   
5871.44    37.0263    80.2898   
5956.54    36.986     82.2606   
6042.89    36.9256    84.2705   
6130.48    36.7381    85.2287   
6219.34    36.5432    86.1942   
6309.49    36.3407    87.1668   
6400.95    36.1306    88.1468   
6493.73    35.9127    89.1341   
6587.86    35.3514    91.4337   
6683.35    34.7457    93.7713   
6780.23    34.0944    96.147    
6878.51    33.3959    98.5609   
6978.22    32.6488    101.013   
7079.37    32.9853    102.846   
7181.98    33.3235    104.711   
7286.09    33.6633    106.61    
7391.7     34.0047    108.543   
7498.85    34.3476    110.509   
7607.54    33.9448    113.012   
7717.82    33.5096    115.56    
7829.69    33.0412    118.154   
7943.18    32.5382    120.794   
8058.32    31.9997    123.481   
8175.13    32.1215    124.712   
8293.63    32.2427    125.956   
8413.84    32.3631    127.211   
8535.8     32.4829    128.478   
8659.53    32.6019    129.758   
8785.05    32.1944    132.075   
8912.39    31.7637    134.425   
9041.58    31.3093    136.81    
9172.64    30.8305    139.23    
9305.6     30.3266    141.686   
9440.49    30.2657    145.106   
9577.33    30.185     148.604   
9716.15    30.0837    152.183   
9856.99    29.961     155.843   
9999.87    29.8158    159.586   
10144.8    29.2153    162.681   
10291.9    28.5818    165.828   
10441.1    27.9144    169.027   
10592.4    27.2121    172.279   
10745.9    26.474     175.584   
10901.7    26.066     178.736   
11059.7    25.6356    181.939   
11220      25.1819    185.196   
11382.7    24.7045    188.506   
11547.7    24.2025    191.871   
11715.1    22.8131    195.082   
11884.9    21.3725    198.33    
12057.1    19.8796    201.615   
12231.9    18.3332    204.938   
12409.2    16.7321    208.298   
12589.1    17.7517    211.615   
12771.6    18.7998    214.983   
12956.7    19.8769    218.401   
13144.5    20.9838    221.871   
13335      22.1211    225.393   
13528.3    20.2144    229.42    
13724.4    18.2348    233.495   
13923.4    16.1805    237.619   
14125.2    14.0499    241.791   
14329.9    11.8411    246.013   
14537.7    12.3122    249.334   
14748.4    12.7939    252.699   
14962.2    13.2864    256.109   
15179      13.7898    259.564   
15399.1    14.3045    263.066   
15622.3    16.2415    268.961   
15848.7    18.2587    274.978   
16078.5    20.3587    281.119   
16311.5    22.544     287.387   
16548      24.8175    293.784   
16787.8    22.7035    298.598   
17031.2    20.5154    303.469   
17278      18.2515    308.398   
17528.5    15.9102    313.385   
17782.6    13.4897    318.43    
18040.3    11.3223    322.827   
18301.8    9.09322    327.268   
18567.1    6.80128    331.753   
18836.2    4.44532    336.281   
19109.3    2.02419    340.853   
19386.3    4.15842    347.304   
19667.3    6.3728     353.865   
19952.4    8.6695     360.536   
20241.6    11.0508    367.32    
20535      13.519     374.217   
20832.6    14.2778    385.536   
21134.6    15.0702    397.196   
21441      15.8975    409.209   
21751.8    16.7611    421.585   
22067.1    17.6624    434.334   
22386.9    14.4824    442.359   
22711.4    11.18      450.502   
23040.6    7.75205    458.768   
23374.6    4.19529    467.155   
23713.4    0.50641    475.666   
24057.2    3.58058    475.324   
24405.9    6.65034    474.962   
24759.6    9.71557    474.58    
25118.5    12.7762    474.178   
25482.6    15.8319    473.758   
25852      21.5556    485.651   
26226.7    27.5587    497.783   
26606.9    33.851     510.156   
26992.6    40.4426    522.774   
27383.8    47.3438    535.639   
27780.8    41.8938    553.8     
28183.5    36.0281    572.486   
28592      29.7259    591.706   
29006.4    22.9662    611.474   
29426.9    15.7267    631.801   
29853.4    32.56      642.784   
30286.2    49.9846    653.525   
30725.2    68.0049    664.004   
31170.5    86.6247    674.199   
31622.4    105.847    684.091   
32080.7    110.62     703.22    
32545.8    115.578    722.878   
33017.5    120.728    743.081   
33496.1    126.076    763.845   
33981.6    131.629    785.183   
34474.2    137.805    799.819   
34973.9    144.168    814.71    
35480.9    150.724    829.861   
35995.2    157.476    845.276   
36516.9    164.431    860.959   
37046.3    159.76     860.29    
37583.3    155.1      859.598   
38128      150.452    858.884   
38680.7    145.816    858.148   
39241.4    141.191    857.389   
39810.2    151.306    863.642   
40387.3    161.577    869.847   
40972.7    172.004    876.002   
41566.6    182.588    882.104   
42169.1    193.33     888.152   
42780.4    211.405    936.495   
43400.5    230.887    987.407   
44029.6    251.879    1041.02   
44667.8    274.485    1097.48   
45315.3    298.82     1156.93   
45972.1    257.739    1130.64   
46638.5    218.616    1104      
47314.5    181.403    1077.06   
48000.4    146.051    1049.9    
48696.1    112.511    1022.57   
49402      164.992    1024.46   
50118.1    217.956    1023.71   
50844.6    271.274    1020.28   
51581.6    324.815    1014.13   
52329.2    378.441    1005.24   
53087.8    401.692    1019.14   
53857.3    425.619    1032.96   
54638      450.236    1046.68   
55429.9    475.555    1060.27   
56233.4    501.587    1073.74   
57048.5    530.473    1086.96   
57875.5    560.179    1099.94   
58714.4    590.716    1112.67   
59565.4    622.098    1125.13   
60428.9    654.336    1137.3    
61304.8    675.712    1115.78   
62193.4    696.479    1093.93   
63094.9    716.632    1071.74   
64009.5    736.167    1049.24   
64937.3    755.081    1026.43   
65878.6    757.282    1028.85   
66833.5    759.489    1031.27   
67802.3    761.703    1033.7    
68785.1    763.923    1036.13   
69782.2    766.15     1038.57   
70793.7    790.631    971.805   
71819.8    811.299    905.941   
72860.9    828.312    841.127   
73917      841.828    777.5     
74988.5    852.008    715.182   
76075.4    867.542    762.303   
77178.2    882.56     811.576   
78296.9    896.992    863.07    
79431.8    910.762    916.856   
80583.2    923.793    973.006   
81751.3    869.395    962.101   
82936.3    817.096    950.27    
84138.4    766.846    937.594   
85358      718.598    924.149   
86595.3    672.3      910.011   
87850.5    712.113    885.508   
89123.9    751.057    859.28    
90415.8    789.056    831.358   
91726.4    826.038    801.774   
93056      861.932    770.563   
94404.9    852.702    811.276   
95773.3    842.024    852.411   
97161.5    829.861    893.93    
98569.9    816.173    935.791   
99998.7    800.925    977.954   
