# Freq.    Re    Im
15.179     -10.4503   -3.9695   
15.3991    -10.4641   -4.00918  
15.6223    -10.4466   -4.06585  
15.8487    -10.4288   -4.12245  
16.0785    -10.4107   -4.17897  
16.3115    -10.3923   -4.23542  
16.548     -10.3736   -4.29178  
16.7878    -10.375    -4.35311  
17.0312    -10.3761   -4.41458  
17.278     -10.3769   -4.47619  
17.5285    -10.3774   -4.53794  
17.7826    -10.3776   -4.59982  
18.0403    -10.3667   -4.64641  
18.3018    -10.3555   -4.69298  
18.5671    -10.3442   -4.73955  
18.8362    -10.3327   -4.7861   
19.1093    -10.321    -4.83265  
19.3863    -10.3036   -4.93565  
19.6673    -10.2853   -5.03875  
19.9524    -10.2661   -5.14195  
20.2416    -10.2459   -5.24522  
20.535     -10.2247   -5.34857  
20.8326    -10.1963   -5.40598  
21.1346    -10.1676   -5.46325  
21.441     -10.1385   -5.52036  
21.7518    -10.1092   -5.57731  
22.0671    -10.0795   -5.63412  
22.3869    -10.0577   -5.71745  
22.7114    -10.0352   -5.80078  
23.0406    -10.0122   -5.8841   
23.3746    -9.98844   -5.96741  
23.7134    -9.96406   -6.05071  
24.0572    -9.9412    -6.1321   
24.4059    -9.91773   -6.2135   
24.7596    -9.89365   -6.29488  
25.1185    -9.86894   -6.37626  
25.4826    -9.84363   -6.45763  
25.852     -9.81164   -6.55603  
26.2267    -9.77873   -6.65438  
26.6069    -9.74493   -6.75268  
26.9926    -9.7102    -6.85092  
27.3838    -9.67457   -6.9491   
27.7808    -9.64432   -7.02618  
28.1835    -9.61351   -7.10318  
28.592     -9.58212   -7.18012  
29.0064    -9.55016   -7.25697  
29.4269    -9.51763   -7.33374  
29.8534    -9.47474   -7.44204  
30.2862    -9.43072   -7.55024  
30.7252    -9.38558   -7.65831  
31.1705    -9.33931   -7.76626  
31.6224    -9.29192   -7.87406  
32.0807    -9.23183   -7.9287   
32.5458    -9.17143   -7.98291  
33.0175    -9.11072   -8.03666  
33.4961    -9.04971   -8.08997  
33.9816    -8.98841   -8.14284  
34.4742    -8.95078   -8.33141  
34.9739    -8.91027   -8.52102  
35.4809    -8.86686   -8.71162  
35.9952    -8.8205    -8.90317  
36.5169    -8.77116   -9.09566  
37.0463    -8.72296   -9.19571  
37.5833    -8.67379   -9.29568  
38.128     -8.62364   -9.39554  
38.6807    -8.57252   -9.4953   
39.2414    -8.52041   -9.59494  
39.8102    -8.45974   -9.69867  
40.3873    -8.39797   -9.80215  
40.9727    -8.3351    -9.90539  
41.5666    -8.27113   -10.0084  
42.1691    -8.20605   -10.1111  
42.7804    -8.13906   -10.2157  
43.4005    -8.07093   -10.3201  
44.0296    -8.00164   -10.4241  
44.6678    -7.9312    -10.5279  
45.3153    -7.85962   -10.6313  
45.9721    -7.76368   -10.7566  
46.6385    -7.66599   -10.8811  
47.3145    -7.56654   -11.0049  
48.0004    -7.46536   -11.1281  
48.6961    -7.36243   -11.2504  
49.402     -7.21908   -11.3901  
50.1181    -7.07329   -11.5281  
50.8446    -6.92507   -11.6643  
51.5816    -6.77443   -11.7988  
52.3292    -6.6214    -11.9314  
53.0878    -6.56022   -12.0272  
53.8573    -6.4981    -12.123   
54.638     -6.43503   -12.2187  
55.4299    -6.37101   -12.3143  
56.2334    -6.30604   -12.4098  
57.0485    -6.15383   -12.5756  
57.8755    -5.99824   -12.7399  
58.7144    -5.83929   -12.9029  
59.5654    -5.67697   -13.0643  
60.4289    -5.51129   -13.2242  
61.3048    -5.38667   -13.3398  
62.1934    -5.26025   -13.4545  
63.0949    -5.13203   -13.5682  
64.0095    -5.00203   -13.681   
64.9373    -4.87023   -13.7927  
65.8786    -4.72562   -13.9638  
66.8335    -4.57762   -14.1343  
67.8023    -4.42623   -14.3042  
68.7851    -4.27142   -14.4734  
69.7822    -4.11317   -14.6419  
70.7937    -3.93462   -14.7509  
71.8198    -3.75395   -14.858   
72.8609    -3.57119   -14.9631  
73.917     -3.38636   -15.0662  
74.9885    -3.19947   -15.1672  
76.0754    -3.07098   -15.2549  
77.1782    -2.94118   -15.3417  
78.2969    -2.81009   -15.4276  
79.4318    -2.67769   -15.5126  
80.5832    -2.544     -15.5967  
81.7513    -2.2831    -15.764   
82.9363    -2.01715   -15.928   
84.1384    -1.74618   -16.0884  
85.358     -1.47021   -16.2452  
86.5953    -1.18927   -16.3982  
87.8505    -0.955478  -16.4649  
89.1239    -0.720022  -16.5284  
90.4158    -0.482937  -16.5886  
91.7264    -0.244265  -16.6456  
93.056     -0.0040495 -16.6993  
94.4049    0.201347   -16.8049  
95.7733    0.40934    -16.9087  
97.1615    0.619924   -17.0105  
98.5699    0.83309    -17.1103  
99.9987    1.04883    -17.2082  
101.448    1.3016     -17.3224  
102.919    1.5579     -17.4337  
104.411    1.8177     -17.5423  
105.924    2.081      -17.648   
107.459    2.34777    -17.7508  
109.017    2.5753     -17.8307  
110.597    2.80517    -17.9084  
112.2      3.03737    -17.9839  
113.827    3.2719     -18.0569  
115.477    3.50874    -18.1276  
117.151    3.72132    -18.2237  
118.849    3.93644    -18.3183  
120.571    4.15411    -18.4114  
122.319    4.37432    -18.5029  
124.092    4.59709    -18.5928  
125.891    4.91225    -18.4821  
127.716    5.22497    -18.366   
129.567    5.53515    -18.2447  
131.445    5.8427     -18.1182  
133.35     6.14755    -17.9865  
135.283    6.41304    -18.0269  
137.244    6.68077    -18.0643  
139.234    6.95071    -18.0985  
141.252    7.22285    -18.1295  
143.299    7.49715    -18.1574  
145.377    7.80512    -18.133   
147.484    8.1142     -18.104   
149.622    8.42435    -18.0701  
151.79     8.7355     -18.0315  
153.991    9.04756    -17.988   
156.223    9.36388    -17.9653  
158.487    9.68178    -17.9378  
160.785    10.0012    -17.9056  
163.115    10.3221    -17.8685  
165.48     10.6444    -17.8265  
167.878    10.889     -17.7321  
170.312    11.1329    -17.6345  
172.78     11.3761    -17.5336  
175.285    11.6185    -17.4295  
177.826    11.8602    -17.3222  
180.403    12.1776    -17.2518  
183.018    12.4958    -17.1764  
185.671    12.8147    -17.0961  
188.362    13.1343    -17.0106  
191.093    13.4545    -16.9201  
193.863    13.6469    -16.7703  
196.673    13.8376    -16.6182  
199.524    14.0267    -16.464   
202.416    14.214     -16.3076  
205.35     14.3995    -16.1492  
208.326    14.6434    -16.088   
211.346    14.8879    -16.024   
214.41     15.1331    -15.9571  
217.518    15.3789    -15.8874  
220.671    15.6253    -15.8148  
223.869    15.8933    -15.705   
227.114    16.1612    -15.5916  
230.406    16.4291    -15.4743  
233.746    16.6969    -15.3532  
237.134    16.9646    -15.2284  
240.572    17.1862    -14.9205  
244.059    17.4023    -14.6095  
247.596    17.6129    -14.2955  
251.185    17.8179    -13.9786  
254.826    18.0174    -13.6588  
258.52     18.2488    -13.5892  
262.267    18.4811    -13.5173  
266.069    18.7142    -13.4428  
269.926    18.9481    -13.3659  
273.838    19.1829    -13.2864  
277.808    19.3857    -13.0895  
281.835    19.5867    -12.8897  
285.92     19.7858    -12.687   
290.064    19.9829    -12.4815  
294.269    20.178     -12.2731  
298.534    20.3341    -12.0314  
302.862    20.4873    -11.7877  
307.252    20.6376    -11.5421  
311.705    20.785     -11.2945  
316.224    20.9294    -11.0451  
320.807    21.1341    -10.8407  
325.458    21.3372    -10.6332  
330.175    21.5386    -10.4225  
334.961    21.7382    -10.2087  
339.816    21.9361    -9.99183  
344.742    22.0279    -9.87095  
349.739    22.119     -9.74934  
354.809    22.2095    -9.62701  
359.952    22.2993    -9.50395  
365.169    22.3885    -9.38016  
370.463    22.5051    -9.07314  
375.833    22.6173    -8.76469  
381.28     22.7254    -8.45486  
386.807    22.8293    -8.14371  
392.414    22.9289    -7.8313   
398.102    23.1516    -7.57842  
403.873    23.3722    -7.32133  
409.727    23.5908    -7.06003  
415.666    23.8071    -6.79454  
421.691    24.0211    -6.52484  
427.804    24.0408    -6.34482  
434.005    24.0592    -6.16485  
440.296    24.0762    -5.98496  
446.678    24.0919    -5.80515  
453.153    24.1064    -5.62543  
459.721    24.1679    -5.3248   
466.385    24.2257    -5.02351  
473.145    24.2797    -4.72161  
480.004    24.33      -4.41913  
486.961    24.3764    -4.11615  
494.02     24.5167    -3.84389  
501.181    24.6543    -3.56896  
508.446    24.7892    -3.29136  
515.816    24.9213    -3.01114  
523.292    25.0506    -2.72829  
530.878    25.1551    -2.5937   
538.573    25.2592    -2.45804  
546.38     25.3628    -2.32129  
554.299    25.4661    -2.18347  
562.334    25.5689    -2.04455  
570.485    25.6483    -1.74114  
578.755    25.7242    -1.43611  
587.144    25.7965    -1.12952  
595.654    25.8654    -0.821399 
604.289    25.9307    -0.511791 
613.048    25.9211    -0.268665 
621.934    25.9092    -0.0257642
630.949    25.8951    0.216891  
640.095    25.8786    0.459278  
649.373    25.86      0.701377  
658.786    25.9564    0.962822  
668.335    26.0506    1.22628   
678.023    26.1425    1.49173   
687.851    26.2321    1.75916   
697.822    26.3194    2.02855   
707.937    26.4522    2.34091   
718.198    26.5823    2.65663   
728.609    26.7095    2.97571   
739.17     26.8338    3.29813   
749.885    26.9552    3.62388   
760.754    26.8752    3.83837   
771.782    26.7936    4.0518    
782.969    26.7104    4.26415   
794.318    26.6256    4.47544   
805.832    26.5392    4.68563   
817.513    26.6711    4.896     
829.363    26.8023    5.10858   
841.384    26.9328    5.32337   
853.58     27.0627    5.54037   
865.953    27.1919    5.75961   
878.505    27.1371    6.11745   
891.239    27.0776    6.47485   
904.158    27.0134    6.83174   
917.264    26.9445    7.18805   
930.56     26.8709    7.54373   
944.049    26.8523    7.92614   
957.733    26.8286    8.30947   
971.615    26.7997    8.69365   
985.699    26.7655    9.07863   
999.987    26.7261    9.46433   
1014.48    26.7278    9.82251   
1029.19    26.7252    10.1822   
1044.11    26.7184    10.5435   
1059.24    26.7072    10.9062   
1074.59    26.6917    11.2703   
1090.17    26.7225    11.5144   
1105.97    26.7516    11.7598   
1122       26.7791    12.0064   
1138.27    26.8048    12.2543   
1154.77    26.8289    12.5034   
1171.51    26.8554    12.8444   
1188.49    26.8787    13.1876   
1205.71    26.8987    13.533    
1223.19    26.9154    13.8806   
1240.92    26.9286    14.2303   
1258.91    26.99      14.4982   
1277.16    27.0499    14.7682   
1295.67    27.1083    15.0401   
1314.45    27.1653    15.3141   
1333.5     27.2207    15.59     
1352.83    27.2224    16.0017   
1372.44    27.2194    16.4161   
1392.34    27.2117    16.8332   
1412.52    27.1992    17.2529   
1432.99    27.1819    17.6753   
1453.77    27.1163    18.081    
1474.84    27.0458    18.4881   
1496.22    26.9701    18.8965   
1517.9     26.8893    19.306    
1539.91    26.8034    19.7168   
1562.23    26.931     20.1129   
1584.87    27.057     20.514    
1607.85    27.1813    20.9201   
1631.15    27.304     21.3313   
1654.8     27.4248    21.7475   
1678.78    27.3116    22.1867   
1703.12    27.1927    22.6269   
1727.8     27.0679    23.068    
1752.85    26.9372    23.5099   
1778.26    26.8006    23.9526   
1804.03    26.784     24.4304   
1830.18    26.7623    24.912    
1856.71    26.7356    25.3975   
1883.62    26.7036    25.8869   
1910.93    26.6664    26.3802   
1938.63    26.6534    26.9294   
1966.73    26.6344    27.4841   
1995.24    26.6093    28.0441   
2024.16    26.578     28.6095   
2053.5     26.5403    29.1803   
2083.26    26.5941    29.7239   
2113.46    26.6441    30.2739   
2144.1     26.69      30.8305   
2175.18    26.7318    31.3937   
2206.71    26.7695    31.9635   
2238.69    26.6333    32.4128   
2271.14    26.4921    32.8635   
2304.06    26.3457    33.3158   
2337.46    26.1942    33.7694   
2371.34    26.0375    34.2244   
2405.72    25.9727    34.9172   
2440.59    25.8996    35.6176   
2475.96    25.8179    36.3255   
2511.85    25.7276    37.0409   
2548.26    25.6283    37.7639   
2585.2     25.6509    38.3059   
2622.67    25.6704    38.8536   
2660.69    25.6867    39.4069   
2699.26    25.6996    39.9659   
2738.38    25.7092    40.5306   
2778.08    25.7913    41.1355   
2818.35    25.8711    41.7479   
2859.2     25.9486    42.3678   
2900.64    26.0236    42.9953   
2942.69    26.0962    43.6303   
2985.34    26.0947    44.466    
3028.62    26.0861    45.3135   
3072.52    26.0702    46.1728   
3117.05    26.0467    47.044    
3162.24    26.0156    47.9274   
3208.07    25.8138    48.6486   
3254.58    25.6032    49.3751   
3301.75    25.3835    50.1066   
3349.61    25.1547    50.8433   
3398.16    24.9166    51.585    
3447.42    24.9161    52.2935   
3497.39    24.9117    53.0099   
3548.09    24.9034    53.7342   
3599.52    24.8912    54.4666   
3651.69    24.8748    55.207    
3704.63    24.8344    56.1647   
3758.33    24.7865    57.1357   
3812.8     24.7311    58.1201   
3868.07    24.6679    59.118    
3924.14    24.5967    60.1296   
3981.02    24.3819    61.3698   
4038.73    24.1509    62.6281   
4097.27    23.9031    63.9046   
4156.66    23.638     65.1997   
4216.91    23.3554    66.5132   
4278.04    23.4243    67.2026   
4340.05    23.4922    67.8988   
4402.96    23.5592    68.6018   
4466.78    23.6252    69.3116   
4531.53    23.6902    70.0283   
4597.21    23.7232    71.4308   
4663.85    23.7488    72.8588   
4731.45    23.7668    74.3128   
4800.04    23.7769    75.7933   
4869.61    23.7788    77.3006   
4940.2     23.6321    78.2546   
5011.81    23.4788    79.2181   
5084.46    23.3189    80.1911   
5158.16    23.1522    81.1737   
5232.92    22.9786    82.1661   
5308.78    22.6052    83.6358   
5385.73    22.2131    85.1249   
5463.8     21.8018    86.6335   
5542.99    21.3708    88.1617   
5623.34    20.9196    89.7096   
5704.85    20.9505    91.1885   
5787.55    20.9769    92.6908   
5871.44    20.9987    94.2168   
5956.54    21.0158    95.7668   
6042.89    21.028     97.3412   
6130.48    21.0627    98.8958   
6219.34    21.0932    100.474   
6309.49    21.1196    102.077   
6400.95    21.1416    103.705   
6493.73    21.1592    105.357   
6587.86    20.5912    106.587   
6683.35    20.0083    107.825   
6780.23    19.4103    109.071   
6878.51    18.7969    110.326   
6978.22    18.1679    111.589   
7079.37    18.348     113.813   
7181.98    18.5281    116.081   
7286.09    18.7081    118.394   
7391.7     18.888     120.753   
7498.85    19.0677    123.158   
7607.54    18.4519    125.253   
7717.82    17.8106    127.376   
7829.69    17.1433    129.528   
7943.18    16.4495    131.709   
8058.32    15.7283    133.92    
8175.13    16.0797    136.113   
8293.63    16.4384    138.341   
8413.84    16.8045    140.606   
8535.8     17.1782    142.908   
8659.53    17.5596    145.248   
8785.05    17.6648    147.496   
8912.39    17.769     149.778   
9041.58    17.8722    152.095   
9172.64    17.9744    154.448   
9305.6     18.0755    156.837   
9440.49    17.3073    158.864   
9577.33    16.5169    160.911   
9716.15    15.704     162.977   
9856.99    14.8682    165.064   
9999.87    14.009     167.17    
10144.8    14.2097    169.36    
10291.9    14.4132    171.578   
10441.1    14.6197    173.826   
10592.4    14.8291    176.102   
10745.9    15.0415    178.409   
10901.7    14.4309    181.592   
11059.7    13.7941    184.828   
11220      13.1304    188.117   
11382.7    12.439     191.46    
11547.7    11.7192    194.857   
11715.1    11.4357    198.518   
11884.9    11.1375    202.247   
12057.1    10.8242    206.044   
12231.9    10.4952    209.911   
12409.2    10.1502    213.85    
12589.1    10.1077    216.894   
12771.6    10.0619    219.982   
12956.7    10.0128    223.114   
13144.5    9.96027    226.29    
13335      9.90421    229.511   
13528.3    8.39363    234.017   
13724.4    6.82046    238.599   
13923.4    5.18293    243.257   
14125.2    3.47922    247.994   
14329.9    1.70749    252.809   
14537.7    1.21942    256.231   
14748.4    0.717846   259.697   
14962.2    0.202477   263.21    
15179      -0.326962  266.769   
15399.1    -0.87072   270.375   
15622.3    0.00945706 274.267   
15848.7    0.915146   278.212   
16078.5    1.84689    282.211   
16311.5    2.80524    286.265   
16548      3.79094    290.373   
16787.8    4.03427    297.433   
17031.2    4.28719    304.664   
17278      4.55002    312.072   
17528.5    4.8231     319.659   
17782.6    5.10674    327.43    
18040.3    3.36265    332.872   
18301.8    1.55935    338.394   
18567.1    -0.304612  343.997   
18836.2    -2.23068   349.683   
19109.3    -4.22012   355.452   
19386.3    -5.43792   360.939   
19667.3    -6.69236   366.507   
19952.4    -7.98426   372.157   
20241.6    -9.31448   377.891   
20535      -10.6837   383.709   
20832.6    -8.67724   394.68    
21134.6    -6.54771   405.95    
21441      -4.2898    417.528   
21751.8    -1.898     429.422   
22067.1    0.633177   441.639   
22386.9    -5.13284   442.686   
22711.4    -10.9261   443.66    
23040.6    -16.7457   444.56    
23374.6    -22.5907   445.387   
23713.4    -28.4601   446.139   
24057.2    -22.1009   461.569   
24405.9    -15.2754   477.411   
24759.6    -7.96125   493.673   
25118.5    -0.135242  510.36    
25482.6    8.22672    527.479   
25852      8.08208    534.551   
26226.7    7.93209    541.717   
26606.9    7.77663    548.979   
26992.6    7.61557    556.339   
27383.8    7.44874    563.797   
27780.8    11.2178    578.843   
28183.5    15.1831    594.268   
28592      19.3522    610.081   
29006.4    23.733     626.291   
29426.9    28.3337    642.907   
29853.4    27.4389    641.598   
30286.2    26.5477    640.291   
30725.2    25.66      638.985   
31170.5    24.7759    637.681   
31622.4    23.8955    636.379   
32080.7    39.8259    654.731   
32545.8    56.6691    673.249   
33017.5    74.4559    691.914   
33496.1    93.2181    710.709   
33981.6    112.988    729.615   
34474.2    106.449    743.055   
34973.9    99.6457    756.644   
35480.9    92.5728    770.38    
35995.2    85.2238    784.263   
36516.9    77.5923    798.293   
37046.3    91.6319    818.335   
37583.3    106.345    838.699   
38128      121.755    859.384   
38680.7    137.884    880.387   
39241.4    154.757    901.705   
39810.2    132.392    905.349   
40387.3    109.941    908.438   
40972.7    87.4176    910.969   
41566.6    64.8367    912.943   
42169.1    42.2115    914.357   
42780.4    80.9202    921.42    
43400.5    120.299    926.93    
44029.6    160.288    930.843   
44667.8    200.828    933.119   
45315.3    241.855    933.719   
45972.1    182.851    951.646   
46638.5    122.546    965.852   
47314.5    61.1741    976.242   
48000.4    -1.02481   982.741   
48696.1    -63.8039   985.283   
49402      45.3602    996.014   
50118.1    156.12     994.663   
50844.6    267.139    981.01    
51581.6    377.054    954.979   
52329.2    484.485    916.647   
53087.8    515.785    899.886   
53857.3    546.506    882.057   
54638      576.61     863.178   
55429.9    606.062    843.272   
56233.4    634.827    822.361   
57048.5    691.663    835.168   
57875.5    751.412    846.496   
58714.4    814.147    856.176   
59565.4    879.937    864.029   
60428.9    948.85     869.869   
61304.8    874.46     922.605   
62193.4    797.528    969.403   
63094.9    718.502    1010.17   
64009.5    637.831    1044.87   
64937.3    555.961    1073.46   
65878.6    585.263    1042.74   
66833.5    613.21     1011.39   
67802.3    639.797    979.483   
68785.1    665.02     947.053   
69782.2    688.88     914.155   
70793.7    646.986    943.827   
71819.8    603.818    971.583   
72860.9    559.463    997.366   
73917      514.011    1021.13   
74988.5    467.555    1042.82   
76075.4    619.323    1105.71   
77178.2    793.163    1160.19   
78296.9    990.552    1203.23   
79431.8    1212.82    1231.28   
80583.2    1461.1     1240.34   
81751.3    1278.64    1187.15   
82936.3    1114.85    1131.39   
84138.4    968.152    1074.06   
85358      837.051    1015.98   
86595.3    720.169    957.855   
87850.5    761.041    934.268   
89123.9    801.185    908.972   
90415.8    840.533    881.986   
91726.4    879.012    853.333   
93056      916.556    823.04    
94404.9    897.773    802.306   
95773.3    879.365    782.083   
97161.5    861.326    762.361   
98569.9    843.649    743.127   
99998.7    826.326    724.368   
