# Freq.    Re    Im
3.59952    -18.8965   -2.835    
3.65169    -18.9109   -2.87667  
3.70463    -18.8863   -2.84009  
3.75833    -18.8616   -2.8036   
3.8128     -18.8368   -2.76722  
3.86807    -18.8121   -2.73093  
3.92414    -18.7874   -2.69474  
3.98102    -18.6492   -2.81965  
4.03873    -18.5109   -2.94274  
4.09727    -18.3726   -3.06401  
4.15666    -18.2342   -3.18348  
4.21691    -18.0958   -3.30116  
4.27804    -18.2516   -3.48813  
4.34005    -18.4073   -3.67832  
4.40296    -18.5631   -3.87176  
4.46678    -18.7187   -4.06848  
4.53153    -18.8743   -4.26853  
4.59721    -18.7126   -4.31226  
4.66385    -18.5519   -4.35501  
4.73145    -18.3923   -4.39677  
4.80004    -18.2337   -4.43757  
4.86961    -18.0762   -4.47742  
4.9402     -18.0543   -4.49493  
5.01181    -18.0325   -4.51239  
5.08446    -18.0107   -4.5298   
5.15816    -17.9888   -4.54718  
5.23292    -17.967    -4.56452  
5.30878    -18.1977   -4.46898  
5.38573    -18.4301   -4.37054  
5.4638     -18.6642   -4.26918  
5.54299    -18.9      -4.16483  
5.62334    -19.1375   -4.05745  
5.70485    -18.827    -4.07402  
5.78755    -18.5211   -4.08907  
5.87144    -18.2199   -4.10262  
5.95654    -17.9232   -4.11473  
6.04289    -17.631    -4.12542  
6.13048    -17.7865   -4.3204   
6.21934    -17.942    -4.51882  
6.30949    -18.0975   -4.72071  
6.40095    -18.253    -4.92611  
6.49373    -18.4084   -5.13505  
6.58786    -18.2646   -5.15991  
6.68335    -18.1218   -5.18414  
6.78023    -17.9799   -5.20772  
6.87851    -17.8388   -5.23068  
6.97822    -17.6987   -5.25301  
7.07937    -17.8073   -5.31011  
7.18198    -17.9167   -5.36772  
7.28609    -18.0266   -5.42584  
7.3917     -18.1372   -5.48449  
7.49885    -18.2484   -5.54367  
7.60754    -18.187    -5.57867  
7.71782    -18.1257   -5.61341  
7.82969    -18.0644   -5.64791  
7.94318    -18.0032   -5.68215  
8.05832    -17.9421   -5.71614  
8.17513    -17.9585   -5.8887   
8.29363    -17.9736   -6.06203  
8.41384    -17.9872   -6.23611  
8.5358     -17.9994   -6.41094  
8.65953    -18.0102   -6.5865   
8.78505    -17.8951   -6.81144  
8.91239    -17.7773   -7.03451  
9.04158    -17.6567   -7.25569  
9.17264    -17.5334   -7.47493  
9.3056     -17.4075   -7.69221  
9.44049    -17.4966   -7.64615  
9.57733    -17.5857   -7.59958  
9.71615    -17.6749   -7.55248  
9.85699    -17.7643   -7.50486  
9.99987    -17.8538   -7.45672  
10.1448    -17.7289   -7.50674  
10.2919    -17.6044   -7.5559   
10.4411    -17.4803   -7.60421  
10.5924    -17.3565   -7.65168  
10.7459    -17.2331   -7.69832  
10.9017    -17.2674   -7.75608  
11.0597    -17.3017   -7.81408  
11.22      -17.336    -7.87232  
11.3827    -17.3702   -7.9308   
11.5477    -17.4044   -7.98951  
11.7151    -17.2773   -8.19949  
11.8849    -17.1476   -8.40754  
12.0571    -17.0156   -8.61364  
12.2319    -16.881    -8.81775  
12.4092    -16.7441   -9.01984  
12.5891    -16.7536   -9.19008  
12.7716    -16.7619   -9.36118  
12.9567    -16.769    -9.53314  
13.1445    -16.7747   -9.70597  
13.335     -16.7792   -9.87965  
13.5283    -16.6949   -9.95578  
13.7244    -16.6103   -10.0313  
13.9234    -16.5254   -10.1062  
14.1252    -16.4403   -10.1805  
14.3299    -16.3549   -10.2543  
14.5377    -16.2216   -10.4624  
14.7484    -16.0855   -10.6689  
14.9622    -15.9469   -10.8735  
15.179     -15.8056   -11.0764  
15.3991    -15.6618   -11.2774  
15.6223    -15.5828   -11.4752  
15.8487    -15.5013   -11.6728  
16.0785    -15.4176   -11.87    
16.3115    -15.3315   -12.0668  
16.548     -15.2431   -12.2632  
16.7878    -15.147    -12.2684  
17.0312    -15.0513   -12.2733  
17.278     -14.956    -12.2778  
17.5285    -14.861    -12.282   
17.7826    -14.7663   -12.2859  
18.0403    -14.6598   -12.3604  
18.3018    -14.5531   -12.4341  
18.5671    -14.446    -12.5069  
18.8362    -14.3387   -12.579   
19.1093    -14.2311   -12.6502  
19.3863    -14.1601   -12.7806  
19.6673    -14.0881   -12.9108  
19.9524    -14.0149   -13.0406  
20.2416    -13.9406   -13.1701  
20.535     -13.8652   -13.2993  
20.8326    -13.716    -13.5366  
21.1346    -13.5629   -13.7724  
21.441     -13.4061   -14.0067  
21.7518    -13.2454   -14.2395  
22.0671    -13.0809   -14.4706  
22.3869    -12.9657   -14.46    
22.7114    -12.8509   -14.449   
23.0406    -12.7367   -14.4376  
23.3746    -12.623    -14.4257  
23.7134    -12.5099   -14.4135  
24.0572    -12.2988   -14.678   
24.4059    -12.0824   -14.9397  
24.7596    -11.8607   -15.1984  
25.1185    -11.6337   -15.4541  
25.4826    -11.4016   -15.7067  
25.852     -11.4794   -15.9538  
26.2267    -11.5571   -16.2044  
26.6069    -11.6347   -16.4584  
26.9926    -11.7122   -16.7161  
27.3838    -11.7897   -16.9773  
27.7808    -11.3513   -16.8405  
28.1835    -10.9225   -16.7001  
28.592     -10.5031   -16.5563  
29.0064    -10.093    -16.4093  
29.4269    -9.69214   -16.2593  
29.8534    -9.4158    -16.5248  
30.2862    -9.13297   -16.7861  
30.7252    -8.84369   -17.0429  
31.1705    -8.54802   -17.2953  
31.6224    -8.24603   -17.5429  
32.0807    -8.03549   -17.6305  
32.5458    -7.82402   -17.7156  
33.0175    -7.61167   -17.7981  
33.4961    -7.39846   -17.8782  
33.9816    -7.18442   -17.9556  
34.4742    -7.18678   -18.0567  
34.9739    -7.18897   -18.1583  
35.4809    -7.19098   -18.2604  
35.9952    -7.19281   -18.363   
36.5169    -7.19447   -18.4662  
37.0463    -6.45936   -18.7681  
37.5833    -5.71161   -19.0407  
38.128     -4.95238   -19.2836  
38.6807    -4.18286   -19.4963  
39.2414    -3.40426   -19.6782  
39.8102    -3.39939   -19.5274  
40.3873    -3.39439   -19.3777  
40.9727    -3.38929   -19.2291  
41.5666    -3.38406   -19.0817  
42.1691    -3.37871   -18.9354  
42.7804    -3.04553   -18.9907  
43.4005    -2.71145   -19.0401  
44.0296    -2.37656   -19.0837  
44.6678    -2.04099   -19.1214  
45.3153    -1.70482   -19.1532  
45.9721    -1.44658   -19.2488  
46.6385    -1.18604   -19.3412  
47.3145    -0.923249  -19.4304  
48.0004    -0.658233  -19.5163  
48.6961    -0.391032  -19.5989  
49.402     -0.152786  -19.4381  
50.1181    0.0815204  -19.2758  
50.8446    0.311904   -19.1121  
51.5816    0.53838    -18.9471  
52.3292    0.760963   -18.7806  
53.0878    1.05418    -18.8687  
53.8573    1.35031    -18.9528  
54.638     1.64931    -19.0327  
55.4299    1.95113    -19.1084  
56.2334    2.25572    -19.1799  
57.0485    2.49713    -19.022   
57.8755    2.73481    -18.8618  
58.7144    2.96877    -18.6996  
59.5654    3.199      -18.5353  
60.4289    3.4255     -18.369   
61.3048    3.74302    -18.4035  
62.1934    4.06267    -18.433   
63.0949    4.38438    -18.4574  
64.0095    4.70808    -18.4767  
64.9373    5.03369    -18.4908  
65.8786    5.2724     -18.3942  
66.8335    5.50944    -18.2947  
67.8023    5.74478    -18.1921  
68.7851    5.97837    -18.0865  
69.7822    6.21018    -17.978   
70.7937    6.45694    -17.7878  
71.8198    6.69947    -17.5947  
72.8609    6.93773    -17.3989  
73.917     7.1717     -17.2004  
74.9885    7.40137    -16.9993  
76.0754    7.66606    -16.9792  
77.1782    7.93172    -16.9555  
78.2969    8.19831    -16.928   
79.4318    8.46578    -16.8968  
80.5832    8.73408    -16.8618  
81.7513    8.96944    -16.7154  
82.9363    9.20241    -16.5658  
84.1384    9.43292    -16.4129  
85.358     9.66095    -16.2568  
86.5953    9.88644    -16.0976  
87.8505    10.0547    -15.9276  
89.1239    10.2204    -15.7559  
90.4158    10.3835    -15.5827  
91.7264    10.544     -15.4081  
93.056     10.7018    -15.232   
94.4049    10.8604    -15.1328  
95.7733    11.0182    -15.0319  
97.1615    11.175     -14.9294  
98.5699    11.3309    -14.8253  
99.9987    11.4858    -14.7196  
101.448    11.7118    -14.5611  
102.919    11.9357    -14.3991  
104.411    12.1574    -14.2336  
105.924    12.3768    -14.0648  
107.459    12.5938    -13.8926  
109.017    12.7266    -13.6439  
110.597    12.8552    -13.3946  
112.2      12.9796    -13.1448  
113.827    13.0998    -12.8944  
115.477    13.2159    -12.6437  
117.151    13.3812    -12.6155  
118.849    13.5471    -12.5859  
120.571    13.7137    -12.5549  
122.319    13.8809    -12.5226  
124.092    14.0489    -12.4888  
125.891    14.2006    -12.3706  
127.716    14.3514    -12.2507  
129.567    14.5013    -12.129   
131.445    14.6503    -12.0056  
133.35     14.7982    -11.8805  
135.283    14.8843    -11.5635  
137.244    14.9646    -11.2474  
139.234    15.0395    -10.9322  
141.252    15.1088    -10.618   
143.299    15.1726    -10.3049  
145.377    15.2769    -10.158   
147.484    15.3798    -10.01    
149.622    15.4813    -9.86102  
151.79     15.5813    -9.711    
153.991    15.6798    -9.55996  
156.223    15.7822    -9.42426  
158.487    15.8834    -9.28748  
160.785    15.9834    -9.14966  
163.115    16.0822    -9.01078  
165.48     16.1798    -8.87086  
167.878    16.2513    -8.65891  
170.312    16.3201    -8.44655  
172.78     16.3863    -8.23382  
175.285    16.4497    -8.02075  
177.826    16.5105    -7.8074   
180.403    16.6001    -7.60588  
183.018    16.6874    -7.40334  
185.671    16.7722    -7.1998   
188.362    16.8544    -6.99529  
191.093    16.9342    -6.78984  
193.863    17.0237    -6.66961  
196.673    17.1124    -6.54843  
199.524    17.2003    -6.42628  
202.416    17.2875    -6.30318  
205.35     17.3738    -6.17913  
208.326    17.4223    -6.02336  
211.346    17.4694    -5.86722  
214.41     17.5152    -5.71071  
217.518    17.5595    -5.55386  
220.671    17.6024    -5.39667  
223.869    17.7082    -5.20093  
227.114    17.8119    -5.00348  
230.406    17.9135    -4.80432  
233.746    18.013     -4.60349  
237.134    18.1104    -4.401    
240.572    18.0769    -4.30242  
244.059    18.0431    -4.20429  
247.596    18.0089    -4.10662  
251.185    17.9743    -4.00939  
254.826    17.9394    -3.91263  
258.52     18.0171    -3.73403  
262.267    18.0931    -3.55426  
266.069    18.1674    -3.37333  
269.926    18.24      -3.19125  
273.838    18.3108    -3.00804  
277.808    18.3105    -2.82838  
281.835    18.3085    -2.64901  
285.92     18.3048    -2.46994  
290.064    18.2993    -2.2912   
294.269    18.2922    -2.11278  
298.534    18.3445    -2.00295  
302.862    18.3962    -1.89256  
307.252    18.4474    -1.78161  
311.705    18.4979    -1.6701   
316.224    18.5479    -1.55804  
320.807    18.5467    -1.40642  
325.458    18.5443    -1.25493  
330.175    18.5407    -1.10356  
334.961    18.5358    -0.952345 
339.816    18.5297    -0.801278 
344.742    18.6057    -0.712964 
349.739    18.6816    -0.623932 
354.809    18.7573    -0.534179 
359.952    18.8329    -0.443703 
365.169    18.9084    -0.352502 
370.463    18.8838    -0.155935 
375.833    18.8572    0.0400831 
381.28     18.8286    0.235533  
386.807    18.7981    0.430395  
392.414    18.7655    0.624648  
398.102    18.7885    0.815577  
403.873    18.8095    1.00703   
409.727    18.8287    1.19901   
415.666    18.8459    1.39147   
421.691    18.8613    1.58441   
427.804    18.875     1.75593   
434.005    18.8873    1.92783   
440.296    18.8981    2.1001    
446.678    18.9073    2.27271   
453.153    18.9149    2.44567   
459.721    18.9439    2.55171   
466.385    18.9723    2.65815   
473.145    19.0002    2.76497   
480.004    19.0277    2.87218   
486.961    19.0546    2.97977   
494.02     19.0299    3.18408   
501.181    19.0031    3.3882    
508.446    18.974     3.59212   
515.816    18.9428    3.79579   
523.292    18.9094    3.99922   
530.878    18.9474    4.18953   
538.573    18.9838    4.38095   
546.38     19.0186    4.57347   
554.299    19.0517    4.76707   
562.334    19.0832    4.96174   
570.485    19.1309    5.1865    
578.755    19.1767    5.41294   
587.144    19.2202    5.64102   
595.654    19.2617    5.87076   
604.289    19.3009    6.10212   
613.048    19.2743    6.25648   
621.934    19.2464    6.4108    
630.949    19.2174    6.56506   
640.095    19.1871    6.71926   
649.373    19.1556    6.87339   
658.786    19.1803    7.04192   
668.335    19.2037    7.21129   
678.023    19.2261    7.38151   
687.851    19.2473    7.55256   
697.822    19.2673    7.72444   
707.937    19.252     7.92479   
718.198    19.2349    8.12558   
728.609    19.2158    8.32679   
739.17     19.1949    8.52841   
749.885    19.172     8.73043   
760.754    19.1591    8.92708   
771.782    19.1445    9.12427   
782.969    19.1281    9.32199   
794.318    19.1099    9.52022   
805.832    19.0899    9.71894   
817.513    19.0805    9.96776   
829.363    19.0685    10.2177   
841.384    19.0538    10.4687   
853.58     19.0364    10.7208   
865.953    19.0162    10.974    
878.505    19.0315    11.2057   
891.239    19.0449    11.4388   
904.158    19.0562    11.6735   
917.264    19.0657    11.9096   
930.56     19.073     12.1472   
944.049    19.0684    12.3602   
957.733    19.0621    12.5741   
971.615    19.054     12.789    
985.699    19.0441    13.0049   
999.987    19.0324    13.2218   
1014.48    19.0108    13.5308   
1029.19    18.9855    13.8416   
1044.11    18.9564    14.1543   
1059.24    18.9235    14.4687   
1074.59    18.8868    14.785    
1090.17    18.9216    14.9985   
1105.97    18.9552    15.2137   
1122       18.9878    15.4306   
1138.27    19.0192    15.6491   
1154.77    19.0495    15.8692   
1171.51    19.0968    16.1609   
1188.49    19.1422    16.4557   
1205.71    19.1858    16.7534   
1223.19    19.2274    17.0542   
1240.92    19.267     17.3579   
1258.91    19.1833    17.6419   
1277.16    19.0964    17.9264   
1295.67    19.006     18.2114   
1314.45    18.9123    18.4969   
1333.5     18.8152    18.7828   
1352.83    18.8382    19.1382   
1372.44    18.8583    19.4975   
1392.34    18.8755    19.8605   
1412.52    18.8896    20.2273   
1432.99    18.9006    20.5979   
1453.77    18.941     20.9403   
1474.84    18.9793    21.2864   
1496.22    19.0155    21.6362   
1517.9     19.0496    21.9898   
1539.91    19.0814    22.3471   
1562.23    19.0224    22.6959   
1584.87    18.9598    23.0469   
1607.85    18.8934    23.4      
1631.15    18.8233    23.7552   
1654.8     18.7493    24.1125   
1678.78    18.7764    24.5001   
1703.12    18.8011    24.8919   
1727.8     18.8232    25.2881   
1752.85    18.8427    25.6886   
1778.26    18.8597    26.0935   
1804.03    18.8719    26.5345   
1830.18    18.8808    26.9806   
1856.71    18.8864    27.4318   
1883.62    18.8885    27.8882   
1910.93    18.8872    28.3497   
1938.63    18.8677    28.8302   
1966.73    18.844     29.3161   
1995.24    18.8161    29.8073   
2024.16    18.7837    30.304    
2053.5     18.7468    30.806    
2083.26    18.8094    31.28     
2113.46    18.8702    31.7602   
2144.1     18.9292    32.2465   
2175.18    18.9863    32.739    
2206.71    19.0415    33.2378   
2238.69    18.8947    33.746    
2271.14    18.7415    34.2576   
2304.06    18.5818    34.7727   
2337.46    18.4154    35.2911   
2371.34    18.2422    35.8128   
2405.72    18.3786    36.2962   
2440.59    18.5154    36.7859   
2475.96    18.6527    37.282    
2511.85    18.7905    37.7844   
2548.26    18.9288    38.2934   
2585.2     18.8466    38.9835   
2622.67    18.7571    39.6824   
2660.69    18.6603    40.3899   
2699.26    18.5558    41.1063   
2738.38    18.4435    41.8315   
2778.08    18.4707    42.346    
2818.35    18.4961    42.866    
2859.2     18.5197    43.3917   
2900.64    18.5414    43.9229   
2942.69    18.5613    44.4599   
2985.34    18.5549    45.1328   
3028.62    18.5448    45.8144   
3072.52    18.5308    46.5047   
3117.05    18.5129    47.2037   
3162.24    18.4908    47.9117   
3208.07    18.4098    48.7047   
3254.58    18.3221    49.5082   
3301.75    18.2275    50.3221   
3349.61    18.1259    51.1467   
3398.16    18.017     51.9819   
3447.42    18.1443    52.8721   
3497.39    18.2708    53.7769   
3548.09    18.3965    54.6967   
3599.52    18.5213    55.6316   
3651.69    18.6453    56.5819   
3704.63    18.5015    57.3521   
3758.33    18.3511    58.1302   
3812.8     18.1941    58.9162   
3868.07    18.0303    59.7104   
3924.14    17.8596    60.5127   
3981.02    17.8444    61.3446   
4038.73    17.8257    62.1868   
4097.27    17.8034    63.0396   
4156.66    17.7775    63.903    
4216.91    17.7478    64.7771   
4278.04    17.7424    65.7725   
4340.05    17.7329    66.7821   
4402.96    17.7193    67.8059   
4466.78    17.7014    68.8444   
4531.53    17.679     69.8977   
4597.21    17.5408    71.0755   
4663.85    17.3936    72.2706   
4731.45    17.2371    73.4833   
4800.04    17.071     74.7137   
4869.61    16.8952    75.962    
4940.2     16.8977    77.1362   
5011.81    16.8964    78.3277   
5084.46    16.8913    79.5368   
5158.16    16.8821    80.7637   
5232.92    16.8688    82.0086   
5308.78    16.9615    82.6922   
5385.73    17.0546    83.3814   
5463.8     17.148     84.0764   
5542.99    17.2418    84.7771   
5623.34    17.3361    85.4836   
5704.85    17.0821    87.1261   
5787.55    16.8129    88.7963   
5871.44    16.5277    90.4947   
5956.54    16.2263    92.2215   
6042.89    15.9081    93.9771   
6130.48    16.364     95.4696   
6219.34    16.8304    96.9853   
6309.49    17.3076    98.5246   
6400.95    17.7958    100.088   
6493.73    18.2952    101.676   
6587.86    17.8545    103.277   
6683.35    17.3963    104.898   
6780.23    16.9201    106.54    
6878.51    16.4257    108.202   
6978.22    15.9125    109.885   
7079.37    15.6789    111.345   
7181.98    15.4365    112.822   
7286.09    15.1852    114.317   
7391.7     14.9248    115.829   
7498.85    14.655     117.36    
7607.54    14.813     119.216   
7717.82    14.9723    121.102   
7829.69    15.1329    123.017   
7943.18    15.2949    124.963   
8058.32    15.4582    126.939   
8175.13    14.916     129.131   
8293.63    14.3512    131.354   
8413.84    13.763     133.611   
8535.8     13.151     135.902   
8659.53    12.5145    138.226   
8785.05    12.8892    140.298   
8912.39    13.2722    142.401   
9041.58    13.6638    144.535   
9172.64    14.0643    146.701   
9305.6     14.4737    148.899   
9440.49    14.1007    151.001   
9577.33    13.7145    153.13    
9716.15    13.3149    155.287   
9856.99    12.9015    157.472   
9999.87    12.474     159.685   
10144.8    12.7059    161.881   
10291.9    12.9419    164.107   
10441.1    13.182     166.363   
10592.4    13.4262    168.65    
10745.9    13.6747    170.969   
10901.7    13.1504    174.005   
11059.7    12.6035    177.092   
11220      12.0333    180.231   
11382.7    11.4391    183.421   
11547.7    10.8204    186.665   
11715.1    10.9279    189.144   
11884.9    11.0364    191.657   
12057.1    11.1458    194.203   
12231.9    11.2562    196.782   
12409.2    11.3675    199.397   
12589.1    11.158     202.898   
12771.6    10.9376    206.46    
12956.7    10.7061    210.083   
13144.5    10.4632    213.769   
13335      10.2085    217.519   
13528.3    10.739     221.487   
13724.4    11.2855    225.526   
13923.4    11.8484    229.639   
14125.2    12.4281    233.826   
14329.9    13.025     238.089   
14537.7    12.7374    241.404   
14748.4    12.4393    244.765   
14962.2    12.1305    248.172   
15179      11.8107    251.625   
15399.1    11.4798    255.125   
15622.3    11.7181    260.051   
15848.7    11.9615    265.071   
16078.5    12.2098    270.188   
16311.5    12.4633    275.405   
16548      12.722     280.722   
16787.8    12.9733    284.81    
17031.2    13.2292    288.957   
17278      13.4898    293.165   
17528.5    13.7552    297.433   
17782.6    14.0254    301.765   
18040.3    13.1918    305.109   
18301.8    12.3382    308.488   
18567.1    11.4642    311.901   
18836.2    10.5694    315.348   
19109.3    9.65358    318.83    
19386.3    8.97302    326.193   
19667.3    8.25596    333.724   
19952.4    7.50109    341.426   
20241.6    6.70703    349.303   
20535      5.87242    357.359   
20832.6    4.10998    365.692   
21134.6    2.2623     374.21    
21441      0.326444   382.916   
21751.8    -1.70065   391.813   
22067.1    -3.82217   400.906   
22386.9    -0.899991  404.362   
22711.4    2.07263    407.825   
23040.6    5.0962     411.296   
23374.6    8.17119    414.775   
23713.4    11.298     418.26    
24057.2    15.9218    429.9     
24405.9    20.7954    441.82    
24759.6    25.9287    454.024   
25118.5    31.3319    466.519   
25482.6    37.0157    479.309   
25852      35.6429    491.791   
26226.7    34.1744    504.587   
26606.9    32.6062    517.704   
26992.6    30.9341    531.15    
27383.8    29.154     544.933   
27780.8    30.4667    545.354   
28183.5    31.7816    545.771   
28592      33.0987    546.186   
29006.4    34.4179    546.598   
29426.9    35.7393    547.007   
29853.4    35.3659    554.488   
30286.2    34.9757    562.069   
30725.2    34.5683    569.753   
31170.5    34.1433    577.54    
31622.4    33.7003    585.433   
32080.7    52.0097    609.889   
32545.8    71.818     634.882   
33017.5    93.2059    660.39    
33496.1    116.257    686.391   
33981.6    141.057    712.858   
34474.2    129.923    719.682   
34973.9    118.605    726.362   
35480.9    107.103    732.892   
35995.2    95.4199    739.269   
36516.9    83.5562    745.489   
37046.3    112.273    754.172   
37583.3    141.762    761.936   
38128      172.001    768.739   
38680.7    202.966    774.538   
39241.4    234.634    779.291   
39810.2    218.429    803.813   
40387.3    201.169    828.453   
40972.7    182.826    853.183   
41566.6    163.373    877.975   
42169.1    142.782    902.801   
42780.4    181.397    908.609   
43400.5    220.747    912.917   
44029.6    260.778    915.678   
44667.8    301.438    916.844   
45315.3    342.668    916.369   
45972.1    377.764    948.935   
46638.5    415.109    982.157   
47314.5    454.818    1016.01   
48000.4    497.006    1050.48   
48696.1    541.797    1085.52   
49402      569.538    1042.3    
50118.1    595.107    999.005   
50844.6    618.548    955.718   
51581.6    639.906    912.515   
52329.2    659.229    869.473   
53087.8    639.878    898.976   
53857.3    619.419    928.209   
54638      597.847    957.135   
55429.9    575.161    985.718   
56233.4    551.359    1013.92   
57048.5    595.672    999.204   
57875.5    639.716    982.62    
58714.4    683.414    964.163   
59565.4    726.689    943.835   
60428.9    769.463    921.638   
61304.8    766.185    921.29    
62193.4    762.914    920.936   
63094.9    759.649    920.577   
64009.5    756.392    920.212   
64937.3    753.142    919.842   
65878.6    768.827    940.263   
66833.5    784.838    961.138   
67802.3    801.181    982.475   
68785.1    817.864    1004.28   
69782.2    834.893    1026.58   
70793.7    821.434    1034.77   
71819.8    807.9      1042.79   
72860.9    794.294    1050.64   
73917      780.617    1058.32   
74988.5    766.871    1065.82   
76075.4    806.218    1004.1    
77178.2    841.557    941.609   
78296.9    872.93     878.584   
79431.8    900.392    815.236   
80583.2    924.005    751.773   
81751.3    925.213    759.86    
82936.3    926.39     767.993   
84138.4    927.535    776.173   
85358      928.649    784.399   
86595.3    929.73     792.673   
87850.5    930.329    780.322   
89123.9    930.827    768.043   
90415.8    931.222    755.836   
91726.4    931.517    743.702   
93056      931.714    731.639   
94404.9    957.346    685.287   
95773.3    980.748    638.133   
97161.5    1001.9     590.284   
98569.9    1020.79    541.844   
99998.7    1037.41    492.916   
