# Freq.    Mag.
0          7.11515e-06
8          7.00504e-06
16         5.8832e-06
24         1.0263e-05
32         1.43986e-05
40         1.46859e-05
48         1.41044e-05
56         9.15811e-06
64         2.89556e-06
72         1.21636e-06
80         9.68578e-07
88         8.90381e-07
96         1.58105e-06
104        3.66772e-06
112        4.81125e-06
120        4.84389e-06
128        4.50088e-06
136        2.70645e-06
144        9.94771e-07
152        7.79435e-07
160        1.09386e-06
168        1.81708e-06
176        2.23402e-06
184        2.85995e-06
192        3.02735e-06
200        2.664e-06 
208        2.31683e-06
216        1.37906e-06
224        1.05952e-06
232        1.34015e-06
240        1.3963e-06
248        1.40581e-06
256        1.3341e-06
264        1.72371e-06
272        1.92856e-06
280        1.98415e-06
288        1.91046e-06
296        1.42585e-06
304        1.24167e-06
312        1.14831e-06
320        8.79771e-07
328        8.24906e-07
336        1.2253e-06
344        1.92924e-06
352        2.22656e-06
360        2.23498e-06
368        1.98824e-06
376        1.31497e-06
384        9.19374e-07
392        8.75971e-07
400        9.98776e-07
408        1.31492e-06
416        1.56398e-06
424        1.82994e-06
432        1.80132e-06
440        1.57307e-06
448        1.26325e-06
456        9.16432e-07
464        1.02401e-06
472        1.24994e-06
480        1.25994e-06
488        1.23145e-06
496        1.20098e-06
504        1.31706e-06
512        1.51155e-06
520        1.70959e-06
528        1.6923e-06
536        1.5893e-06
544        1.33665e-06
552        1.06133e-06
560        8.48195e-07
568        8.01559e-07
576        9.19875e-07
584        1.10672e-06
592        1.22909e-06
600        1.28369e-06
608        1.19499e-06
616        1.00453e-06
624        8.92832e-07
632        8.65977e-07
640        8.78386e-07
648        9.6414e-07
656        1.06747e-06
664        1.12853e-06
672        1.10192e-06
680        9.77996e-07
688        8.06812e-07
696        7.32791e-07
704        7.85357e-07
712        8.66752e-07
720        9.02378e-07
728        9.28633e-07
736        9.83745e-07
744        9.72255e-07
752        9.41605e-07
760        9.22169e-07
768        8.83431e-07
776        8.93808e-07
784        9.09407e-07
792        9.00262e-07
800        8.14088e-07
808        7.84177e-07
816        8.61894e-07
824        8.90643e-07
832        9.20744e-07
840        8.74703e-07
848        7.99598e-07
856        8.08493e-07
864        7.99773e-07
872        7.86953e-07
880        8.19862e-07
888        9.23724e-07
896        1.05887e-06
904        1.09006e-06
912        1.05189e-06
920        9.42206e-07
928        8.64239e-07
936        8.57846e-07
944        8.48662e-07
952        8.42493e-07
960        8.24755e-07
968        8.24185e-07
976        8.75016e-07
984        9.0955e-07
992        9.16685e-07
1000       8.76143e-07
1008       8.65381e-07
1016       8.85531e-07
1024       8.82774e-07
1032       8.60167e-07
1040       8.15048e-07
1048       7.92843e-07
1056       8.09376e-07
1064       8.08033e-07
1072       8.1459e-07
1080       8.34579e-07
1088       8.73719e-07
1096       8.54573e-07
1104       8.25479e-07
1112       8.3579e-07
1120       8.79847e-07
1128       9.91612e-07
1136       1.06039e-06
1144       1.07353e-06
1152       1.0322e-06
1160       9.22869e-07
1168       8.84632e-07
1176       8.73006e-07
1184       8.88259e-07
1192       8.94946e-07
1200       8.46694e-07
1208       8.72223e-07
1216       8.80348e-07
1224       8.71154e-07
1232       9.03304e-07
1240       8.85477e-07
1248       8.97757e-07
1256       9.01555e-07
1264       8.7245e-07
1272       8.72348e-07
1280       8.66812e-07
1288       8.91363e-07
1296       8.77542e-07
1304       8.46754e-07
1312       8.6577e-07
1320       8.82336e-07
1328       8.94752e-07
1336       8.83371e-07
1344       8.69845e-07
1352       8.08232e-07
1360       7.72773e-07
1368       8.43317e-07
1376       8.60788e-07
1384       8.7178e-07
1392       8.37317e-07
1400       7.48168e-07
1408       7.44219e-07
1416       7.30369e-07
1424       7.43809e-07
1432       7.53073e-07
1440       7.82164e-07
1448       8.23565e-07
1456       8.20123e-07
1464       7.89987e-07
1472       7.44455e-07
1480       7.30349e-07
1488       7.80107e-07
1496       8.36664e-07
1504       8.67608e-07
1512       8.48676e-07
1520       7.74434e-07
1528       7.22864e-07
1536       7.20721e-07
1544       7.70855e-07
1552       8.10902e-07
1560       7.78729e-07
1568       7.62377e-07
1576       7.48256e-07
1584       7.67167e-07
1592       7.75504e-07
1600       7.71353e-07
1608       8.18286e-07
1616       8.48597e-07
1624       8.73485e-07
1632       8.53202e-07
1640       8.20426e-07
1648       8.10393e-07
1656       7.75022e-07
1664       7.63083e-07
1672       7.79161e-07
1680       7.92109e-07
1688       8.07167e-07
1696       8.01075e-07
1704       8.07372e-07
