# Freq.    Mag.
0          1.90403e-05
8          1.86308e-05
16         1.69336e-05
24         1.49457e-05
32         1.33175e-05
40         1.21019e-05
48         1.09736e-05
56         9.79854e-06
64         8.51291e-06
72         7.65847e-06
80         7.07835e-06
88         6.67649e-06
96         6.10982e-06
104        5.218e-06 
112        4.62308e-06
120        4.36708e-06
128        4.30904e-06
136        4.16186e-06
144        3.90722e-06
152        3.8963e-06
160        3.97684e-06
168        3.90858e-06
176        3.55861e-06
184        3.2519e-06
192        3.22928e-06
200        3.37239e-06
208        3.40137e-06
216        3.17609e-06
224        2.92271e-06
232        2.68194e-06
240        2.47008e-06
248        2.57972e-06
256        2.73074e-06
264        2.62138e-06
272        2.38931e-06
280        2.28444e-06
288        2.30879e-06
296        2.36036e-06
304        2.38662e-06
312        2.23975e-06
320        2.05808e-06
328        1.98547e-06
336        2.00861e-06
344        2.01897e-06
352        1.93867e-06
360        1.92461e-06
368        1.8741e-06
376        1.75034e-06
384        1.70689e-06
392        1.70802e-06
400        1.6621e-06
408        1.57656e-06
416        1.50331e-06
424        1.4653e-06
432        1.53316e-06
440        1.59851e-06
448        1.60698e-06
456        1.5708e-06
464        1.51471e-06
472        1.46475e-06
480        1.43014e-06
488        1.42609e-06
496        1.39182e-06
504        1.34314e-06
512        1.35318e-06
520        1.35849e-06
528        1.33995e-06
536        1.29923e-06
544        1.27951e-06
552        1.27092e-06
560        1.24146e-06
568        1.24505e-06
576        1.23709e-06
584        1.23331e-06
592        1.23476e-06
600        1.24124e-06
608        1.22895e-06
616        1.18281e-06
624        1.13852e-06
632        1.1618e-06
640        1.16916e-06
648        1.11512e-06
656        1.08161e-06
664        1.09512e-06
672        1.07227e-06
680        1.02782e-06
688        1.02981e-06
696        1.0947e-06
704        1.20414e-06
712        1.26395e-06
720        1.249e-06 
728        1.19349e-06
736        1.09673e-06
744        1.03249e-06
752        1.0498e-06
760        1.08854e-06
768        1.06657e-06
776        1.02401e-06
784        1.00592e-06
792        9.73475e-07
800        9.62032e-07
808        9.61198e-07
816        9.73746e-07
824        9.92783e-07
832        9.91577e-07
840        9.98003e-07
848        9.905e-07 
856        1.01648e-06
864        1.04159e-06
872        1.02353e-06
880        9.96092e-07
888        9.74269e-07
896        9.37618e-07
904        8.78444e-07
912        8.78762e-07
920        9.096e-07 
928        8.90231e-07
936        8.81667e-07
944        8.78669e-07
952        8.58921e-07
960        8.78768e-07
968        9.04259e-07
976        9.07907e-07
984        1.18859e-06
992        1.56069e-06
1000       1.64298e-06
1008       1.65659e-06
1016       1.33781e-06
1024       9.54827e-07
1032       8.61659e-07
1040       8.62093e-07
1048       8.41298e-07
1056       8.32749e-07
1064       8.27657e-07
1072       8.10822e-07
1080       8.0189e-07
1088       8.05006e-07
1096       7.78612e-07
1104       7.41512e-07
1112       7.45538e-07
1120       8.05033e-07
1128       8.64726e-07
1136       8.76345e-07
1144       9.09655e-07
1152       9.29508e-07
1160       9.01274e-07
1168       8.50575e-07
1176       8.04195e-07
1184       7.89782e-07
1192       7.86847e-07
1200       8.08956e-07
1208       8.04287e-07
1216       7.35263e-07
1224       6.80566e-07
1232       6.61613e-07
1240       6.84467e-07
1248       7.53235e-07
1256       8.12748e-07
1264       8.54061e-07
1272       8.58951e-07
1280       8.45985e-07
1288       8.25339e-07
1296       8.21142e-07
1304       8.23106e-07
1312       7.83291e-07
1320       7.5905e-07
1328       7.84081e-07
1336       8.09476e-07
1344       8.03517e-07
1352       7.5353e-07
1360       7.10913e-07
1368       7.08635e-07
1376       7.33029e-07
1384       7.62186e-07
1392       7.61884e-07
1400       7.49292e-07
1408       7.6839e-07
1416       7.69861e-07
1424       7.7472e-07
1432       8.20586e-07
1440       8.60516e-07
1448       8.64406e-07
1456       8.20931e-07
1464       8.13894e-07
1472       8.63315e-07
1480       8.37442e-07
1488       7.87063e-07
1496       7.60056e-07
1504       7.23479e-07
1512       7.29916e-07
1520       7.21047e-07
1528       6.94162e-07
1536       6.88255e-07
1544       6.9517e-07
1552       6.99689e-07
1560       7.37144e-07
1568       7.64693e-07
1576       7.87598e-07
1584       8.20909e-07
1592       8.10568e-07
1600       7.79381e-07
1608       7.80255e-07
1616       7.80336e-07
1624       7.60009e-07
1632       7.03039e-07
1640       6.59639e-07
1648       6.54851e-07
1656       6.86545e-07
1664       6.79041e-07
1672       6.53321e-07
1680       6.73435e-07
1688       7.41103e-07
1696       7.85433e-07
1704       7.67548e-07
1712       7.40901e-07
1720       7.41888e-07
1728       7.49418e-07
1736       7.44192e-07
1744       7.24633e-07
1752       7.04764e-07
1760       7.02687e-07
1768       7.11708e-07
1776       7.01378e-07
1784       6.88452e-07
1792       6.91891e-07
1800       7.21304e-07
1808       7.42997e-07
1816       7.15692e-07
1824       6.73397e-07
1832       6.46243e-07
1840       6.63972e-07
1848       6.80685e-07
1856       6.76435e-07
1864       6.74385e-07
1872       6.61318e-07
1880       6.72271e-07
1888       6.7664e-07
1896       6.7443e-07
1904       6.885e-07 
1912       7.01813e-07
1920       6.94208e-07
1928       6.79612e-07
1936       6.62585e-07
1944       6.41169e-07
1952       6.50873e-07
1960       6.73604e-07
1968       7.07349e-07
1976       7.25395e-07
1984       7.00163e-07
1992       7.1112e-07
2000       7.37377e-07
2008       7.5595e-07
2016       7.78674e-07
2024       7.70508e-07
2032       7.49757e-07
2040       7.51089e-07
2048       7.63541e-07
2056       7.68821e-07
2064       7.50554e-07
2072       7.45518e-07
2080       7.71201e-07
2088       8.01049e-07
2096       7.91727e-07
2104       7.65466e-07
2112       7.69297e-07
2120       7.70623e-07
2128       7.64067e-07
2136       7.55838e-07
2144       6.89467e-07
2152       5.97229e-07
2160       5.72984e-07
2168       6.30936e-07
2176       6.86512e-07
2184       6.96479e-07
2192       7.02331e-07
2200       7.31291e-07
2208       7.48906e-07
2216       7.39994e-07
2224       7.05414e-07
2232       6.71711e-07
2240       6.49974e-07
2248       6.56408e-07
2256       7.06792e-07
2264       7.43162e-07
2272       7.32298e-07
2280       6.98894e-07
2288       6.94049e-07
2296       7.1303e-07
2304       7.0899e-07
2312       6.85693e-07
2320       6.70938e-07
2328       6.53823e-07
2336       6.54098e-07
2344       6.91128e-07
2352       7.30081e-07
2360       7.61482e-07
2368       7.73795e-07
2376       7.50997e-07
2384       7.09717e-07
2392       6.8932e-07
2400       7.11041e-07
2408       7.31462e-07
2416       7.06602e-07
2424       6.72378e-07
2432       6.33253e-07
2440       6.22569e-07
2448       6.30397e-07
2456       6.77218e-07
2464       7.09621e-07
2472       6.93472e-07
2480       6.93217e-07
2488       6.94746e-07
2496       6.67388e-07
2504       6.61614e-07
2512       6.70412e-07
2520       6.60406e-07
2528       6.88806e-07
2536       7.3033e-07
2544       7.09006e-07
2552       6.8269e-07
2560       6.81468e-07
2568       6.94053e-07
2576       6.99515e-07
2584       7.23154e-07
2592       7.34754e-07
2600       7.41905e-07
2608       7.52222e-07
2616       7.20326e-07
2624       6.89125e-07
2632       6.83729e-07
2640       6.75656e-07
2648       6.66165e-07
2656       6.59907e-07
2664       6.41449e-07
2672       6.47771e-07
2680       6.83975e-07
2688       7.21299e-07
2696       7.29246e-07
2704       7.10808e-07
2712       6.93093e-07
2720       6.86954e-07
2728       6.96928e-07
2736       7.07356e-07
2744       7.3007e-07
2752       7.43587e-07
2760       7.38241e-07
2768       7.17057e-07
2776       6.81304e-07
2784       6.79596e-07
2792       7.09609e-07
2800       7.16092e-07
2808       6.92715e-07
2816       6.65319e-07
2824       6.31647e-07
2832       6.11275e-07
2840       6.35782e-07
2848       6.57667e-07
2856       6.8621e-07
2864       7.19076e-07
2872       7.38823e-07
2880       7.20783e-07
2888       7.07543e-07
2896       6.91966e-07
2904       6.53934e-07
2912       6.38896e-07
2920       6.5574e-07
2928       6.58531e-07
2936       6.48506e-07
2944       6.64533e-07
2952       6.68554e-07
2960       6.67507e-07
2968       6.98702e-07
2976       7.2578e-07
2984       7.78137e-07
2992       8.13586e-07
3000       7.80875e-07
3008       7.34046e-07
3016       6.38892e-07
3024       5.79323e-07
3032       6.13104e-07
3040       6.28934e-07
3048       6.57803e-07
3056       6.77575e-07
3064       6.68266e-07
3072       6.51401e-07
3080       6.59725e-07
3088       6.84572e-07
3096       6.91998e-07
3104       7.07886e-07
3112       6.9304e-07
3120       6.96315e-07
3128       7.03178e-07
3136       6.88441e-07
3144       6.65546e-07
3152       6.56768e-07
3160       6.56009e-07
3168       6.278e-07 
3176       6.12924e-07
3184       6.19235e-07
3192       6.33415e-07
3200       6.59529e-07
3208       6.73496e-07
3216       6.70846e-07
3224       6.67206e-07
3232       6.74442e-07
3240       6.44961e-07
3248       6.23128e-07
3256       6.61209e-07
3264       6.80511e-07
3272       6.95826e-07
3280       6.94134e-07
3288       6.78365e-07
3296       6.58021e-07
3304       6.83358e-07
3312       7.1518e-07
3320       7.0974e-07
3328       6.67632e-07
3336       6.37463e-07
3344       6.54842e-07
3352       7.01811e-07
3360       7.05701e-07
3368       6.46873e-07
3376       6.24573e-07
3384       6.55036e-07
3392       7.00526e-07
3400       7.57762e-07
3408       7.9228e-07
3416       8.1204e-07
3424       7.84369e-07
3432       6.89395e-07
3440       6.24761e-07
3448       6.15216e-07
3456       6.17976e-07
3464       6.29662e-07
3472       6.52124e-07
3480       6.67006e-07
3488       6.78952e-07
3496       6.72431e-07
3504       6.62084e-07
3512       6.65784e-07
3520       6.59452e-07
3528       6.4765e-07
3536       6.7709e-07
3544       7.0694e-07
3552       6.94824e-07
3560       6.76155e-07
3568       6.60057e-07
3576       6.1619e-07
3584       5.88222e-07
3592       6.08562e-07
3600       6.29646e-07
3608       6.35173e-07
3616       6.33017e-07
3624       6.19031e-07
3632       6.14342e-07
3640       6.33845e-07
3648       6.43442e-07
3656       6.39004e-07
3664       6.72384e-07
3672       7.04267e-07
3680       6.85568e-07
3688       6.44259e-07
3696       6.13109e-07
3704       6.14589e-07
3712       6.11813e-07
3720       6.23068e-07
3728       6.30682e-07
3736       6.40605e-07
3744       6.73853e-07
3752       6.62512e-07
3760       6.38048e-07
3768       5.95666e-07
3776       5.92359e-07
3784       6.53763e-07
3792       6.92152e-07
3800       6.7533e-07
3808       6.59029e-07
3816       6.81377e-07
3824       6.83726e-07
3832       7.06564e-07
3840       7.27494e-07
3848       6.91219e-07
3856       6.37158e-07
3864       5.95993e-07
3872       6.00268e-07
3880       6.0158e-07
3888       5.76114e-07
3896       5.71474e-07
3904       5.94366e-07
3912       6.39543e-07
3920       6.5748e-07
3928       6.47228e-07
3936       6.41282e-07
3944       6.2722e-07
3952       6.22474e-07
3960       6.37111e-07
3968       6.55399e-07
3976       6.5824e-07
3984       6.52912e-07
3992       6.95787e-07
4000       7.27233e-07
4008       7.1272e-07
4016       6.79523e-07
4024       6.5591e-07
4032       6.32161e-07
4040       6.21143e-07
4048       6.31342e-07
4056       6.14317e-07
4064       6.37957e-07
4072       6.93418e-07
4080       7.37961e-07
4088       7.31649e-07
4096       6.99678e-07
4104       6.84406e-07
4112       6.87944e-07
4120       6.51686e-07
4128       6.09652e-07
4136       6.07591e-07
4144       6.10371e-07
4152       6.30931e-07
4160       6.36805e-07
4168       6.43852e-07
4176       6.45302e-07
4184       6.41216e-07
4192       6.26055e-07
4200       5.8637e-07
4208       5.82269e-07
4216       6.11398e-07
4224       6.23811e-07
4232       6.26078e-07
4240       6.36949e-07
4248       6.61632e-07
4256       7.12499e-07
4264       7.32595e-07
4272       7.2279e-07
4280       6.93531e-07
4288       6.44881e-07
4296       6.22346e-07
4304       6.27634e-07
4312       6.45785e-07
4320       6.44963e-07
4328       6.50705e-07
4336       6.8927e-07
4344       7.35267e-07
4352       7.49523e-07
4360       7.16351e-07
4368       6.96631e-07
4376       7.06292e-07
4384       7.06343e-07
4392       7.12872e-07
4400       6.82675e-07
4408       6.66976e-07
4416       6.67735e-07
4424       6.47485e-07
4432       6.56816e-07
4440       6.42296e-07
4448       6.4391e-07
4456       6.34797e-07
4464       5.93781e-07
4472       5.85699e-07
4480       6.20675e-07
4488       6.39043e-07
4496       6.49941e-07
4504       6.9879e-07
4512       7.37937e-07
4520       7.13722e-07
4528       6.44194e-07
4536       6.06085e-07
4544       5.98188e-07
4552       6.12285e-07
4560       6.54393e-07
4568       6.6092e-07
4576       6.48856e-07
4584       6.06592e-07
4592       5.63017e-07
4600       5.5919e-07
4608       5.89916e-07
4616       6.34103e-07
4624       6.64037e-07
4632       6.61016e-07
4640       6.32064e-07
4648       6.25973e-07
4656       6.26661e-07
4664       6.0759e-07
4672       5.99196e-07
4680       6.3777e-07
4688       6.84986e-07
4696       7.16633e-07
4704       7.46974e-07
4712       7.54934e-07
4720       7.31065e-07
4728       6.91116e-07
4736       6.50464e-07
4744       6.59999e-07
4752       6.72611e-07
4760       6.81917e-07
4768       6.87688e-07
4776       7.0077e-07
4784       7.20976e-07
4792       7.34005e-07
4800       7.26667e-07
4808       6.92133e-07
4816       6.56269e-07
4824       6.34751e-07
4832       6.32798e-07
4840       6.69738e-07
4848       6.97907e-07
4856       6.93639e-07
4864       6.97791e-07
4872       7.36453e-07
4880       7.58678e-07
4888       7.66714e-07
4896       7.69093e-07
4904       7.32957e-07
4912       6.89838e-07
4920       6.52508e-07
4928       6.15307e-07
4936       5.97286e-07
4944       6.17944e-07
4952       6.84807e-07
4960       7.20994e-07
4968       6.98805e-07
4976       6.75957e-07
4984       6.97861e-07
4992       7.59448e-07
5000       7.94016e-07
5008       7.85677e-07
5016       7.04275e-07
5024       6.16282e-07
5032       6.11319e-07
5040       6.64946e-07
5048       7.07097e-07
5056       6.86332e-07
5064       6.91492e-07
5072       7.13132e-07
5080       7.02781e-07
5088       7.15281e-07
5096       7.09656e-07
5104       6.93984e-07
5112       6.65673e-07
5120       5.94567e-07
5128       5.62822e-07
5136       5.86332e-07
5144       6.24081e-07
5152       6.57729e-07
5160       6.81325e-07
5168       6.70437e-07
5176       6.58617e-07
5184       6.48283e-07
5192       6.54633e-07
5200       6.9022e-07
5208       7.20188e-07
5216       7.25929e-07
5224       7.0916e-07
5232       6.84933e-07
5240       6.44834e-07
5248       6.47761e-07
5256       6.88784e-07
5264       7.24868e-07
5272       7.1706e-07
5280       6.91306e-07
5288       6.75386e-07
5296       6.87831e-07
5304       7.23316e-07
5312       7.1339e-07
5320       7.02634e-07
5328       6.96861e-07
5336       6.49225e-07
5344       6.34143e-07
5352       6.42147e-07
5360       6.53208e-07
5368       7.04122e-07
5376       7.56631e-07
5384       7.63981e-07
5392       7.54742e-07
5400       7.69622e-07
5408       7.83665e-07
5416       7.73488e-07
5424       7.70939e-07
5432       7.8274e-07
5440       7.61259e-07
5448       7.60208e-07
5456       7.50225e-07
5464       7.43427e-07
