# Freq.    Mag.
0          0.000113069
0.0625     0.000109767
0.125      7.44768e-05
0.1875     2.49607e-05
0.25       1.0462e-05
0.3125     1.15105e-05
0.375      1.17487e-05
0.4375     1.19194e-05
0.5        1.25036e-05
0.5625     1.33286e-05
0.625      1.5356e-05
0.6875     1.7836e-05
0.75       1.9326e-05
0.8125     1.98368e-05
0.875      1.93469e-05
0.9375     1.80436e-05
1          1.68548e-05
1.0625     1.70144e-05
1.125      1.77322e-05
1.1875     1.82876e-05
1.25       1.91906e-05
1.3125     1.97532e-05
1.375      1.9563e-05
1.4375     2.02227e-05
1.5        2.08136e-05
1.5625     2.02832e-05
1.625      1.92277e-05
1.6875     1.75692e-05
1.75       1.75365e-05
1.8125     1.87592e-05
1.875      1.94156e-05
1.9375     1.9607e-05
2          1.84725e-05
2.0625     1.7944e-05
2.125      1.80163e-05
2.1875     1.78868e-05
2.25       1.86942e-05
2.3125     1.83443e-05
2.375      1.7183e-05
2.4375     1.62998e-05
2.5        1.73343e-05
2.5625     1.99897e-05
2.625      2.14409e-05
2.6875     2.12504e-05
2.75       2.0959e-05
2.8125     1.92257e-05
2.875      1.64973e-05
2.9375     1.55836e-05
3          1.61682e-05
3.0625     1.7473e-05
3.125      1.84476e-05
3.1875     1.9001e-05
3.25       1.98642e-05
3.3125     2.11118e-05
3.375      2.16249e-05
3.4375     2.20102e-05
3.5        2.08077e-05
3.5625     1.83169e-05
3.625      1.75056e-05
3.6875     1.81361e-05
3.75       1.83883e-05
3.8125     1.88224e-05
3.875      1.95438e-05
3.9375     2.01065e-05
4          2.0491e-05
4.0625     1.92411e-05
4.125      1.65858e-05
4.1875     1.51572e-05
4.25       1.57658e-05
4.3125     1.70643e-05
4.375      1.77271e-05
4.4375     1.9104e-05
4.5        2.0913e-05
4.5625     2.20717e-05
4.625      2.13984e-05
4.6875     1.99097e-05
4.75       1.86728e-05
4.8125     1.75366e-05
4.875      1.71836e-05
4.9375     1.83654e-05
5          2.05722e-05
5.0625     2.07865e-05
5.125      1.86875e-05
5.1875     1.68228e-05
5.25       1.56731e-05
5.3125     1.60159e-05
5.375      1.69466e-05
5.4375     1.74607e-05
5.5        1.74168e-05
5.5625     1.78397e-05
5.625      1.80448e-05
5.6875     1.84956e-05
5.75       1.82252e-05
5.8125     1.78612e-05
5.875      1.73683e-05
5.9375     1.67575e-05
6          1.62605e-05
6.0625     1.69384e-05
6.125      1.80881e-05
6.1875     1.80354e-05
6.25       1.64273e-05
6.3125     1.69028e-05
6.375      1.75234e-05
6.4375     1.74315e-05
6.5        1.72039e-05
6.5625     1.69547e-05
6.625      1.68099e-05
6.6875     1.68807e-05
6.75       1.70981e-05
6.8125     1.69193e-05
6.875      1.80679e-05
