# Freq.    Mag.
0          3.11791e-05
64         3.02298e-05
128        2.05953e-05
192        7.5667e-06
256        3.27801e-06
320        2.34948e-06
384        1.84424e-06
448        1.66382e-06
512        1.53975e-06
576        1.4706e-06
640        1.38979e-06
704        1.30903e-06
768        1.19937e-06
832        1.09374e-06
896        1.05837e-06
960        1.03893e-06
1024       9.87689e-07
1088       9.07648e-07
1152       7.80753e-07
1216       8.06053e-07
1280       8.47935e-07
1344       8.67463e-07
1408       8.39709e-07
1472       7.69355e-07
1536       7.16698e-07
1600       7.26345e-07
1664       7.89888e-07
1728       8.19719e-07
1792       7.95763e-07
1856       7.87476e-07
1920       7.82782e-07
1984       8.05257e-07
2048       8.17095e-07
2112       7.8357e-07
2176       7.31903e-07
2240       6.81451e-07
2304       6.7525e-07
2368       6.82266e-07
2432       6.71006e-07
2496       6.83034e-07
2560       7.02229e-07
2624       7.16741e-07
2688       7.10759e-07
2752       7.00766e-07
2816       6.93003e-07
2880       7.06055e-07
2944       7.27702e-07
3008       7.51005e-07
3072       7.6659e-07
3136       7.46439e-07
3200       7.43845e-07
3264       7.42692e-07
3328       7.11461e-07
3392       6.81724e-07
3456       6.84728e-07
3520       6.92164e-07
3584       7.10909e-07
3648       7.23513e-07
3712       7.328e-07 
3776       7.06702e-07
3840       6.61449e-07
3904       6.63163e-07
3968       6.51325e-07
4032       5.97022e-07
4096       5.64575e-07
4160       5.93919e-07
4224       6.50738e-07
4288       7.0441e-07
4352       7.55229e-07
4416       7.57751e-07
4480       7.13608e-07
4544       6.66981e-07
4608       6.70077e-07
4672       6.97953e-07
4736       7.02351e-07
4800       6.89388e-07
4864       6.85596e-07
4928       7.15908e-07
4992       7.14337e-07
5056       6.67315e-07
5120       6.05824e-07
5184       5.61792e-07
5248       5.86974e-07
5312       6.09878e-07
5376       6.22335e-07
5440       6.55936e-07
5504       6.91606e-07
5568       7.08657e-07
5632       6.93386e-07
5696       6.82415e-07
5760       6.66922e-07
5824       6.87397e-07
5888       6.95165e-07
5952       6.91796e-07
6016       6.8066e-07
6080       6.64651e-07
6144       6.70377e-07
6208       6.98067e-07
6272       7.17392e-07
6336       7.02934e-07
6400       7.10533e-07
6464       7.43565e-07
6528       7.80643e-07
6592       8.13292e-07
6656       8.21618e-07
6720       8.28108e-07
6784       8.33753e-07
6848       8.15163e-07
6912       8.06711e-07
6976       7.94155e-07
7040       7.81637e-07
7104       7.92219e-07
7168       7.84562e-07
7232       7.48016e-07
7296       6.93394e-07
7360       6.44332e-07
7424       6.34432e-07
7488       6.64825e-07
7552       6.95163e-07
7616       7.25977e-07
7680       7.05506e-07
7744       6.43829e-07
7808       6.10374e-07
7872       6.08295e-07
7936       6.17227e-07
8000       6.42247e-07
8064       6.51296e-07
8128       6.43769e-07
8192       6.30909e-07
8256       6.30599e-07
8320       6.56258e-07
8384       6.49659e-07
