# Freq.    Mag.
0          3.57322e-05
0.0625     3.4675e-05
0.125      2.31603e-05
0.1875     6.84016e-06
0.25       1.00172e-06
0.3125     1.18523e-06
0.375      1.39763e-06
0.4375     1.50747e-06
0.5        1.52234e-06
0.5625     1.51374e-06
0.625      1.38123e-06
0.6875     1.30694e-06
0.75       1.22512e-06
0.8125     1.06295e-06
0.875      1.27387e-06
0.9375     1.65351e-06
1          1.84643e-06
1.0625     1.94033e-06
1.125      1.65293e-06
1.1875     1.32834e-06
1.25       1.16767e-06
1.3125     1.11307e-06
1.375      1.16669e-06
1.4375     1.2088e-06
1.5        1.26643e-06
1.5625     1.2698e-06
1.625      1.21299e-06
1.6875     1.23648e-06
1.75       1.2169e-06
1.8125     1.19593e-06
1.875      1.4013e-06
1.9375     1.65355e-06
2          1.67975e-06
2.0625     1.63531e-06
2.125      1.49041e-06
2.1875     1.36414e-06
2.25       1.46273e-06
2.3125     1.57563e-06
2.375      1.56856e-06
2.4375     1.45898e-06
2.5        1.3714e-06
2.5625     1.31318e-06
2.625      1.31768e-06
2.6875     1.28402e-06
2.75       1.2118e-06
2.8125     1.14229e-06
2.875      1.15501e-06
2.9375     1.2316e-06
3          1.27676e-06
3.0625     1.24157e-06
3.125      1.19277e-06
3.1875     1.07144e-06
3.25       1.01121e-06
3.3125     9.6144e-07
3.375      9.33189e-07
3.4375     1.00581e-06
3.5        1.13432e-06
3.5625     1.30792e-06
3.625      1.36828e-06
3.6875     1.26754e-06
3.75       1.1747e-06
3.8125     1.24006e-06
3.875      1.54531e-06
3.9375     1.76755e-06
4          1.70271e-06
4.0625     1.66641e-06
4.125      1.44621e-06
4.1875     1.22053e-06
4.25       1.15969e-06
4.3125     1.13909e-06
4.375      1.16463e-06
4.4375     1.24996e-06
4.5        1.29886e-06
4.5625     1.2281e-06
4.625      1.05643e-06
4.6875     9.66149e-07
4.75       1.05679e-06
4.8125     1.10899e-06
4.875      1.16202e-06
4.9375     1.18177e-06
5          1.29983e-06
5.0625     1.44072e-06
5.125      1.47533e-06
5.1875     1.40916e-06
5.25       1.29022e-06
5.3125     1.31952e-06
5.375      1.37401e-06
5.4375     1.33695e-06
5.5        1.28831e-06
5.5625     1.25801e-06
5.625      1.24511e-06
5.6875     1.21216e-06
5.75       1.17074e-06
5.8125     1.08146e-06
5.875      1.02809e-06
5.9375     1.14728e-06
6          1.34756e-06
6.0625     1.4217e-06
6.125      1.30904e-06
6.1875     1.17012e-06
6.25       1.11206e-06
6.3125     1.05841e-06
6.375      9.70049e-07
6.4375     1.00348e-06
6.5        1.13311e-06
6.5625     1.24119e-06
6.625      1.24812e-06
6.6875     1.25223e-06
6.75       1.26343e-06
6.8125     1.24199e-06
6.875      1.27562e-06
6.9375     1.27755e-06
7          1.26101e-06
7.0625     1.22585e-06
7.125      1.1575e-06
7.1875     1.13288e-06
7.25       1.16267e-06
7.3125     1.18724e-06
7.375      1.23305e-06
7.4375     1.22526e-06
7.5        1.24534e-06
7.5625     1.37164e-06
7.625      1.37066e-06
7.6875     1.36067e-06
7.75       1.31135e-06
7.8125     1.30391e-06
7.875      1.63846e-06
7.9375     1.84796e-06
8          1.80399e-06
8.0625     1.69067e-06
8.125      1.38322e-06
8.1875     1.09274e-06
8.25       1.01573e-06
8.3125     1.04543e-06
8.375      1.04828e-06
8.4375     1.04461e-06
8.5        1.02669e-06
8.5625     9.74144e-07
8.625      9.68463e-07
8.6875     1.06575e-06
8.75       1.23888e-06
8.8125     1.3687e-06
8.875      1.39589e-06
8.9375     1.35438e-06
9          1.29583e-06
9.0625     1.20663e-06
9.125      1.15503e-06
9.1875     1.20349e-06
9.25       1.28316e-06
9.3125     1.36885e-06
9.375      1.35135e-06
9.4375     1.17543e-06
9.5        1.01575e-06
9.5625     9.48559e-07
9.625      9.81033e-07
9.6875     9.81406e-07
9.75       8.99971e-07
9.8125     1.06397e-06
9.875      1.46861e-06
9.9375     1.64293e-06
10         1.64881e-06
