# Freq.    Mag.
0          6.90364e-05
0.0625     6.70835e-05
0.125      4.52703e-05
0.1875     1.6382e-05
0.25       1.1269e-05
0.3125     1.36016e-05
0.375      1.54349e-05
0.4375     1.60392e-05
0.5        1.4985e-05
0.5625     1.45445e-05
0.625      1.50683e-05
0.6875     1.591e-05 
0.75       1.6248e-05
0.8125     1.6386e-05
0.875      1.6741e-05
0.9375     1.66299e-05
1          1.70045e-05
1.0625     1.75736e-05
1.125      1.84599e-05
1.1875     1.7984e-05
1.25       1.74478e-05
1.3125     1.84619e-05
1.375      1.92111e-05
1.4375     1.95806e-05
1.5        1.9108e-05
1.5625     1.84707e-05
1.625      1.81363e-05
1.6875     1.82164e-05
1.75       1.89588e-05
1.8125     2.00179e-05
1.875      2.02095e-05
1.9375     1.98183e-05
2          1.99882e-05
2.0625     2.00614e-05
2.125      1.86243e-05
2.1875     1.65825e-05
2.25       1.59859e-05
2.3125     1.74349e-05
2.375      1.96256e-05
2.4375     2.13685e-05
2.5        2.22761e-05
2.5625     2.16348e-05
2.625      2.08302e-05
2.6875     2.02363e-05
2.75       2.06642e-05
2.8125     2.11924e-05
2.875      2.18123e-05
2.9375     2.27729e-05
3          2.33955e-05
3.0625     2.12578e-05
3.125      1.82515e-05
3.1875     1.66862e-05
3.25       1.57933e-05
3.3125     1.63369e-05
3.375      1.79389e-05
3.4375     1.89173e-05
3.5        1.88093e-05
3.5625     1.92791e-05
3.625      2.00005e-05
3.6875     1.9622e-05
3.75       1.88781e-05
3.8125     1.91068e-05
3.875      2.01076e-05
3.9375     2.10414e-05
4          2.19885e-05
4.0625     2.25525e-05
4.125      2.15065e-05
4.1875     1.95729e-05
4.25       1.82451e-05
4.3125     1.73887e-05
4.375      1.7095e-05
4.4375     1.6636e-05
4.5        1.73302e-05
4.5625     1.82172e-05
4.625      1.86285e-05
4.6875     1.87419e-05
4.75       1.95843e-05
4.8125     2.01594e-05
4.875      2.0538e-05
4.9375     2.08337e-05
5          2.25178e-05
5.0625     2.48177e-05
5.125      2.48601e-05
5.1875     2.27992e-05
5.25       2.02198e-05
5.3125     1.91683e-05
5.375      1.94328e-05
5.4375     2.00191e-05
5.5        2.00186e-05
5.5625     1.93829e-05
5.625      1.83162e-05
5.6875     1.81181e-05
5.75       1.81717e-05
5.8125     1.80486e-05
5.875      1.89983e-05
5.9375     2.0207e-05
6          2.01304e-05
6.0625     1.97707e-05
6.125      1.80211e-05
6.1875     1.75626e-05
6.25       1.88953e-05
6.3125     2.00667e-05
6.375      2.00068e-05
6.4375     1.93265e-05
6.5        1.90327e-05
6.5625     1.9439e-05
6.625      1.86555e-05
6.6875     1.71256e-05
6.75       1.60958e-05
6.8125     1.61747e-05
6.875      1.71737e-05
6.9375     1.78686e-05
7          1.82543e-05
7.0625     1.86421e-05
7.125      1.93272e-05
7.1875     1.8923e-05
7.25       1.77862e-05
7.3125     1.75942e-05
7.375      1.82469e-05
7.4375     1.82369e-05
7.5        1.89141e-05
7.5625     2.01946e-05
7.625      2.12526e-05
7.6875     2.14269e-05
7.75       2.08074e-05
7.8125     1.97387e-05
7.875      1.82058e-05
7.9375     1.70786e-05
8          1.59879e-05
8.0625     1.55822e-05
8.125      1.7147e-05
8.1875     1.83827e-05
8.25       1.90294e-05
8.3125     1.94329e-05
8.375      1.91263e-05
8.4375     1.83185e-05
8.5        1.79189e-05
8.5625     1.80276e-05
8.625      1.74303e-05
8.6875     1.6391e-05
8.75       1.53395e-05
8.8125     1.5494e-05
8.875      1.70117e-05
8.9375     1.87426e-05
9          2.02013e-05
9.0625     2.12821e-05
9.125      2.30609e-05
9.1875     2.30725e-05
9.25       2.10926e-05
9.3125     1.95085e-05
9.375      1.97305e-05
9.4375     2.1648e-05
9.5        2.26089e-05
9.5625     2.17505e-05
9.625      2.05737e-05
9.6875     1.96139e-05
9.75       1.97986e-05
9.8125     1.98079e-05
9.875      1.98322e-05
9.9375     1.98317e-05
10         2.02935e-05
10.0625    1.97226e-05
10.125     1.77054e-05
10.1875    1.65174e-05
10.25      1.73896e-05
10.3125    1.8742e-05
10.375     1.88165e-05
10.4375    1.84189e-05
10.5       1.92525e-05
10.5625    1.98963e-05
10.625     1.98041e-05
10.6875    1.89481e-05
10.75      1.84528e-05
10.8125    1.81655e-05
10.875     1.7325e-05
10.9375    1.66384e-05
11         1.66765e-05
11.0625    1.64416e-05
11.125     1.62902e-05
11.1875    1.70726e-05
11.25      1.79241e-05
11.3125    1.8517e-05
11.375     1.79186e-05
11.4375    1.7915e-05
11.5       1.81855e-05
11.5625    1.8042e-05
11.625     1.81241e-05
11.6875    1.65184e-05
11.75      1.52884e-05
11.8125    1.56999e-05
11.875     1.56342e-05
11.9375    1.56742e-05
12         1.65914e-05
12.0625    1.7704e-05
12.125     1.88254e-05
12.1875    1.9026e-05
12.25      1.77738e-05
12.3125    1.72009e-05
12.375     1.75051e-05
12.4375    1.74822e-05
12.5       1.78692e-05
12.5625    1.86412e-05
12.625     1.90242e-05
12.6875    1.89682e-05
12.75      1.92147e-05
12.8125    2.06175e-05
12.875     2.09898e-05
12.9375    2.00118e-05
13         1.93201e-05
13.0625    1.86383e-05
13.125     1.69385e-05
13.1875    1.51664e-05
13.25      1.53276e-05
13.3125    1.63966e-05
13.375     1.64843e-05
13.4375    1.49192e-05
13.5       1.41934e-05
13.5625    1.4888e-05
13.625     1.62229e-05
13.6875    1.72532e-05
13.75      1.75235e-05
13.8125    1.76645e-05
13.875     1.84087e-05
13.9375    1.88175e-05
14         1.87406e-05
14.0625    1.76503e-05
14.125     1.64902e-05
14.1875    1.68274e-05
14.25      1.77029e-05
14.3125    1.86971e-05
14.375     1.92125e-05
14.4375    1.93486e-05
14.5       1.92085e-05
14.5625    1.84695e-05
14.625     1.80686e-05
14.6875    1.70475e-05
14.75      1.58963e-05
14.8125    1.54954e-05
14.875     1.5391e-05
14.9375    1.51074e-05
15         1.55505e-05
15.0625    1.60808e-05
15.125     1.58404e-05
15.1875    1.52003e-05
15.25      1.60241e-05
15.3125    1.8505e-05
15.375     2.01954e-05
15.4375    2.03844e-05
15.5       2.01672e-05
15.5625    1.96431e-05
15.625     1.92227e-05
15.6875    1.91882e-05
15.75      1.81006e-05
15.8125    1.67039e-05
15.875     1.63793e-05
15.9375    1.66829e-05
16         1.68307e-05
16.0625    1.6856e-05
16.125     1.76599e-05
16.1875    1.7588e-05
16.25      1.64889e-05
16.3125    1.55628e-05
16.375     1.52621e-05
16.4375    1.52035e-05
16.5       1.5562e-05
16.5625    1.63632e-05
16.625     1.71362e-05
16.6875    1.72159e-05
16.75      1.75093e-05
16.8125    1.85013e-05
16.875     1.92004e-05
16.9375    1.97601e-05
17         1.93414e-05
17.0625    1.85687e-05
17.125     1.90822e-05
17.1875    1.86465e-05
17.25      1.67028e-05
17.3125    1.56564e-05
17.375     1.55049e-05
17.4375    1.60347e-05
17.5       1.67708e-05
17.5625    1.65603e-05
17.625     1.68148e-05
17.6875    1.784e-05 
17.75      1.82054e-05
17.8125    1.80615e-05
17.875     1.73993e-05
17.9375    1.68003e-05
18         1.68666e-05
18.0625    1.74925e-05
18.125     1.92749e-05
18.1875    2.1135e-05
18.25      2.08944e-05
18.3125    1.93102e-05
18.375     1.82087e-05
18.4375    1.7927e-05
18.5       1.92175e-05
18.5625    2.0328e-05
18.625     2.18813e-05
18.6875    2.2374e-05
18.75      2.12502e-05
18.8125    1.96791e-05
18.875     1.76481e-05
18.9375    1.6107e-05
19         1.48541e-05
19.0625    1.42686e-05
19.125     1.49748e-05
19.1875    1.52636e-05
19.25      1.53466e-05
19.3125    1.55466e-05
19.375     1.56447e-05
19.4375    1.53655e-05
19.5       1.46094e-05
19.5625    1.40815e-05
19.625     1.48868e-05
19.6875    1.60938e-05
19.75      1.63081e-05
19.8125    1.52247e-05
19.875     1.36535e-05
19.9375    1.46388e-05
20         1.66495e-05
20.0625    1.68596e-05
20.125     1.56668e-05
20.1875    1.50536e-05
20.25      1.49073e-05
20.3125    1.49198e-05
20.375     1.42417e-05
20.4375    1.46142e-05
20.5       1.54174e-05
20.5625    1.47597e-05
20.625     1.45584e-05
20.6875    1.45987e-05
20.75      1.39902e-05
20.8125    1.42968e-05
20.875     1.60679e-05
20.9375    1.69141e-05
21         1.74109e-05
21.0625    1.73212e-05
21.125     1.65849e-05
21.1875    1.6394e-05
21.25      1.64757e-05
21.3125    1.64151e-05
21.375     1.60077e-05
21.4375    1.56834e-05
21.5       1.56228e-05
21.5625    1.49222e-05
21.625     1.45276e-05
21.6875    1.50411e-05
21.75      1.6074e-05
21.8125    1.61389e-05
21.875     1.5313e-05
21.9375    1.47357e-05
22         1.42674e-05
22.0625    1.36963e-05
22.125     1.33733e-05
22.1875    1.48857e-05
22.25      1.68967e-05
22.3125    1.73488e-05
22.375     1.678e-05 
22.4375    1.67109e-05
22.5       1.62719e-05
22.5625    1.58269e-05
22.625     1.55809e-05
22.6875    1.48781e-05
22.75      1.47674e-05
22.8125    1.61349e-05
22.875     1.75707e-05
22.9375    1.76522e-05
23         1.64729e-05
23.0625    1.47373e-05
23.125     1.37575e-05
23.1875    1.43373e-05
23.25      1.56035e-05
23.3125    1.68006e-05
23.375     1.75258e-05
23.4375    1.7209e-05
23.5       1.66047e-05
23.5625    1.71993e-05
23.625     1.78089e-05
23.6875    1.80858e-05
23.75      1.73902e-05
23.8125    1.64795e-05
23.875     1.58212e-05
23.9375    1.5687e-05
24         1.69232e-05
24.0625    1.89848e-05
24.125     1.90006e-05
24.1875    1.79854e-05
24.25      1.70458e-05
24.3125    1.65722e-05
24.375     1.67526e-05
24.4375    1.61238e-05
24.5       1.54571e-05
24.5625    1.45075e-05
24.625     1.41062e-05
24.6875    1.39971e-05
24.75      1.46921e-05
24.8125    1.74847e-05
24.875     1.94588e-05
24.9375    1.93983e-05
25         1.84152e-05
25.0625    1.63909e-05
25.125     1.56415e-05
25.1875    1.55722e-05
25.25      1.43678e-05
25.3125    1.33945e-05
25.375     1.35758e-05
25.4375    1.42759e-05
25.5       1.52082e-05
25.5625    1.57211e-05
25.625     1.50781e-05
25.6875    1.41668e-05
25.75      1.42602e-05
25.8125    1.49464e-05
25.875     1.55832e-05
25.9375    1.56012e-05
26         1.55517e-05
26.0625    1.56313e-05
26.125     1.58102e-05
26.1875    1.54866e-05
26.25      1.51588e-05
26.3125    1.4865e-05
26.375     1.53601e-05
26.4375    1.58432e-05
26.5       1.64731e-05
26.5625    1.6958e-05
26.625     1.67854e-05
26.6875    1.6256e-05
26.75      1.46136e-05
26.8125    1.34289e-05
26.875     1.34714e-05
26.9375    1.4716e-05
27         1.52682e-05
27.0625    1.52475e-05
27.125     1.49957e-05
27.1875    1.42671e-05
27.25      1.39626e-05
27.3125    1.43392e-05
27.375     1.52925e-05
27.4375    1.65014e-05
27.5       1.70298e-05
27.5625    1.71132e-05
27.625     1.70413e-05
27.6875    1.65544e-05
27.75      1.55486e-05
27.8125    1.46821e-05
27.875     1.44793e-05
27.9375    1.47076e-05
28         1.46996e-05
28.0625    1.42707e-05
28.125     1.35932e-05
28.1875    1.29614e-05
28.25      1.2436e-05
28.3125    1.21324e-05
28.375     1.28571e-05
28.4375    1.43652e-05
28.5       1.5657e-05
28.5625    1.5893e-05
28.625     1.48107e-05
28.6875    1.42704e-05
28.75      1.49056e-05
28.8125    1.60357e-05
28.875     1.67321e-05
28.9375    1.64858e-05
29         1.55945e-05
29.0625    1.42445e-05
29.125     1.4075e-05
29.1875    1.45907e-05
29.25      1.42908e-05
29.3125    1.28794e-05
29.375     1.26032e-05
29.4375    1.3645e-05
29.5       1.41258e-05
29.5625    1.44285e-05
29.625     1.36455e-05
29.6875    1.34522e-05
29.75      1.42609e-05
29.8125    1.38707e-05
29.875     1.30728e-05
29.9375    1.26795e-05
30         1.2721e-05
30.0625    1.32507e-05
30.125     1.37394e-05
30.1875    1.37353e-05
30.25      1.31129e-05
30.3125    1.25166e-05
30.375     1.31388e-05
30.4375    1.42005e-05
30.5       1.40927e-05
30.5625    1.41838e-05
30.625     1.54179e-05
30.6875    1.6241e-05
30.75      1.64535e-05
30.8125    1.58917e-05
30.875     1.50537e-05
30.9375    1.45918e-05
31         1.38494e-05
31.0625    1.30365e-05
31.125     1.19334e-05
31.1875    1.17636e-05
31.25      1.29147e-05
31.3125    1.34292e-05
31.375     1.42483e-05
31.4375    1.44172e-05
31.5       1.49428e-05
31.5625    1.6801e-05
31.625     1.76714e-05
31.6875    1.6798e-05
31.75      1.57167e-05
31.8125    1.44246e-05
31.875     1.29871e-05
31.9375    1.20988e-05
32         1.24091e-05
32.0625    1.30833e-05
32.125     1.32524e-05
32.1875    1.32477e-05
32.25      1.30466e-05
32.3125    1.33859e-05
32.375     1.3076e-05
32.4375    1.19782e-05
32.5       1.1535e-05
32.5625    1.19904e-05
32.625     1.26034e-05
32.6875    1.31216e-05
32.75      1.32144e-05
32.8125    1.29496e-05
32.875     1.31329e-05
32.9375    1.34123e-05
33         1.29108e-05
33.0625    1.24873e-05
33.125     1.28362e-05
33.1875    1.32484e-05
33.25      1.33545e-05
33.3125    1.20712e-05
33.375     1.1216e-05
33.4375    1.13224e-05
33.5       1.15773e-05
33.5625    1.25368e-05
33.625     1.29982e-05
33.6875    1.32721e-05
33.75      1.23376e-05
33.8125    1.24446e-05
33.875     1.40621e-05
33.9375    1.50797e-05
34         1.46285e-05
34.0625    1.35564e-05
34.125     1.31628e-05
34.1875    1.27718e-05
34.25      1.21947e-05
34.3125    1.19933e-05
34.375     1.26349e-05
34.4375    1.32957e-05
34.5       1.41053e-05
34.5625    1.52851e-05
34.625     1.51216e-05
34.6875    1.43409e-05
34.75      1.42255e-05
34.8125    1.47362e-05
34.875     1.55405e-05
34.9375    1.59463e-05
35         1.56723e-05
35.0625    1.53238e-05
35.125     1.44575e-05
35.1875    1.29111e-05
35.25      1.25545e-05
35.3125    1.29251e-05
35.375     1.37754e-05
35.4375    1.46071e-05
35.5       1.55777e-05
35.5625    1.58451e-05
35.625     1.57594e-05
35.6875    1.63084e-05
35.75      1.54965e-05
35.8125    1.40469e-05
35.875     1.34524e-05
35.9375    1.28247e-05
36         1.19659e-05
36.0625    1.09695e-05
36.125     1.07634e-05
36.1875    1.17194e-05
36.25      1.28275e-05
36.3125    1.34954e-05
36.375     1.40849e-05
36.4375    1.42419e-05
