# Freq.    Mag.
0          5.3871e-05
0.0625     4.52631e-05
0.125      3.00999e-05
0.1875     2.53048e-05
0.25       3.30852e-05
0.3125     4.49431e-05
0.375      5.41734e-05
0.4375     5.95862e-05
0.5        6.13174e-05
0.5625     5.99075e-05
0.625      5.5635e-05
0.6875     4.96993e-05
0.75       4.34881e-05
0.8125     3.70781e-05
0.875      3.01779e-05
0.9375     2.39316e-05
1          1.889e-05 
1.0625     1.45091e-05
1.125      1.06572e-05
1.1875     8.57065e-06
1.25       7.92376e-06
1.3125     7.87039e-06
1.375      9.01505e-06
1.4375     1.08233e-05
1.5        1.1737e-05
1.5625     1.282e-05 
1.625      1.42122e-05
1.6875     1.48629e-05
1.75       1.47545e-05
1.8125     1.49147e-05
1.875      1.46481e-05
1.9375     1.35019e-05
2          1.27495e-05
2.0625     1.14946e-05
2.125      9.74862e-06
2.1875     8.26612e-06
2.25       6.68677e-06
2.3125     5.18571e-06
2.375      4.33788e-06
2.4375     4.13483e-06
2.5        4.39179e-06
2.5625     4.75594e-06
2.625      5.41863e-06
2.6875     6.32322e-06
2.75       7.0432e-06
2.8125     7.71963e-06
2.875      8.09474e-06
2.9375     8.13557e-06
3          8.39343e-06
3.0625     8.24274e-06
3.125      7.74897e-06
3.1875     7.45527e-06
3.25       6.68572e-06
3.3125     5.92552e-06
3.375      5.04079e-06
3.4375     4.14095e-06
3.5        3.43096e-06
3.5625     2.78332e-06
3.625      2.35009e-06
3.6875     2.52672e-06
3.75       3.43994e-06
3.8125     3.98371e-06
3.875      3.96203e-06
3.9375     4.66785e-06
4          5.78454e-06
4.0625     5.74241e-06
4.125      5.42267e-06
4.1875     5.85893e-06
4.25       5.66004e-06
4.3125     5.47632e-06
4.375      5.11736e-06
4.4375     4.60863e-06
4.5        4.13949e-06
4.5625     3.60717e-06
4.625      3.08466e-06
4.6875     2.24824e-06
4.75       1.87188e-06
4.8125     2.11961e-06
4.875      2.3514e-06
4.9375     2.37098e-06
5          2.68199e-06
5.0625     3.48248e-06
5.125      3.88114e-06
5.1875     3.97276e-06
5.25       4.35215e-06
5.3125     4.5687e-06
5.375      4.44753e-06
5.4375     4.58763e-06
5.5        4.29993e-06
5.5625     3.75049e-06
5.625      3.72096e-06
5.6875     3.21462e-06
5.75       2.82888e-06
5.8125     2.57998e-06
5.875      2.02664e-06
5.9375     1.79116e-06
6          1.77855e-06
6.0625     1.738e-06 
6.125      2.03369e-06
6.1875     2.60072e-06
6.25       3.02234e-06
6.3125     3.30834e-06
6.375      3.15078e-06
6.4375     3.50133e-06
6.5        3.95001e-06
6.5625     3.90145e-06
6.625      3.88214e-06
6.6875     3.5963e-06
6.75       3.30579e-06
6.8125     3.2256e-06
6.875      3.15748e-06
6.9375     2.55869e-06
7          2.19775e-06
7.0625     1.99568e-06
7.125      1.58298e-06
7.1875     1.52985e-06
7.25       1.67661e-06
7.3125     1.97816e-06
7.375      2.19791e-06
7.4375     2.3178e-06
7.5        2.92073e-06
7.5625     3.12594e-06
7.625      3.23161e-06
7.6875     3.62447e-06
7.75       3.59933e-06
7.8125     3.30011e-06
7.875      3.264e-06 
7.9375     3.16711e-06
8          3.00388e-06
8.0625     2.97994e-06
8.125      2.5693e-06
8.1875     1.98518e-06
8.25       1.70645e-06
8.3125     1.45866e-06
8.375      1.39204e-06
8.4375     1.55718e-06
8.5        1.696e-06 
8.5625     1.85766e-06
8.625      2.20211e-06
8.6875     2.36228e-06
8.75       2.5647e-06
8.8125     2.9227e-06
8.875      3.0834e-06
8.9375     2.80431e-06
9          2.72231e-06
9.0625     3.19813e-06
9.125      2.96693e-06
9.1875     2.45623e-06
9.25       2.3994e-06
9.3125     2.09281e-06
9.375      1.84703e-06
9.4375     1.80431e-06
9.5        1.76284e-06
9.5625     1.69054e-06
9.625      1.57788e-06
9.6875     1.44649e-06
9.75       1.70273e-06
9.8125     2.0853e-06
9.875      2.24032e-06
9.9375     2.64693e-06
10         2.8201e-06
10.0625    2.54024e-06
10.125     2.54255e-06
10.1875    2.60592e-06
10.25      2.84834e-06
10.3125    2.63494e-06
10.375     2.21944e-06
10.4375    2.24809e-06
10.5       2.14645e-06
10.5625    1.91878e-06
10.625     1.70218e-06
10.6875    1.60331e-06
10.75      1.49151e-06
10.8125    1.42735e-06
10.875     1.35242e-06
10.9375    1.34835e-06
11         1.60525e-06
11.0625    2.00932e-06
11.125     2.13012e-06
11.1875    2.07024e-06
11.25      2.31147e-06
11.3125    2.50231e-06
11.375     2.40963e-06
11.4375    2.3223e-06
11.5       2.30034e-06
11.5625    2.3292e-06
11.625     2.16568e-06
11.6875    1.86562e-06
11.75      1.75727e-06
11.8125    1.54217e-06
11.875     1.46357e-06
11.9375    1.41757e-06
12         1.43454e-06
12.0625    1.42002e-06
12.125     1.32234e-06
12.1875    1.35437e-06
12.25      1.75545e-06
12.3125    1.86022e-06
12.375     2.06085e-06
12.4375    2.30458e-06
12.5       2.27315e-06
12.5625    2.07671e-06
12.625     2.17859e-06
12.6875    2.35863e-06
12.75      2.26853e-06
12.8125    2.21613e-06
12.875     1.83074e-06
12.9375    1.4649e-06
13         1.49355e-06
13.0625    1.46545e-06
13.125     1.34059e-06
13.1875    1.18173e-06
13.25      1.14786e-06
13.3125    1.4518e-06
13.375     1.66399e-06
13.4375    1.64286e-06
13.5       1.80522e-06
13.5625    1.79591e-06
13.625     1.86712e-06
13.6875    2.0871e-06
13.75      1.9269e-06
13.8125    2.00863e-06
13.875     2.27982e-06
13.9375    2.11265e-06
14         1.88083e-06
14.0625    1.77844e-06
14.125     1.59158e-06
14.1875    1.49742e-06
14.25      1.48524e-06
14.3125    1.5731e-06
14.375     1.59298e-06
14.4375    1.55586e-06
14.5       1.4335e-06
14.5625    1.5654e-06
14.625     1.71059e-06
14.6875    1.67999e-06
14.75      1.93885e-06
14.8125    1.91754e-06
14.875     2.0365e-06
14.9375    2.15578e-06
15         1.55246e-06
15.0625    1.69385e-06
15.125     2.15448e-06
15.1875    1.72019e-06
15.25      1.67939e-06
15.3125    1.83801e-06
15.375     1.48845e-06
15.4375    1.24201e-06
15.5       1.23422e-06
15.5625    1.24067e-06
15.625     1.27865e-06
15.6875    1.33564e-06
15.75      1.39618e-06
15.8125    1.46324e-06
15.875     1.71056e-06
15.9375    1.69551e-06
16         2.04101e-06
16.0625    2.28106e-06
16.125     1.89385e-06
16.1875    1.90143e-06
16.25      1.80735e-06
16.3125    1.72163e-06
16.375     1.56091e-06
16.4375    1.64853e-06
16.5       1.73998e-06
